Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.280736,-283.345182,160.233679,-7868.371031,0.506404,0.154080,1.002795,0.018734,0.889451,0.924978,0.463360,0.485831,0
1776442139.285736,-345.376482,158.800826,-3756.546695,0.528655,0.122394,0.996545,0.007656,0.900352,0.933074,0.455211,0.522622,0
1776442139.290736,-316.763990,157.112318,-6402.819808,0.586940,0.182720,1.026482,0.018076,0.929409,0.961248,0.462210,0.506634,0
1776442139.295736,-413.718863,155.749212,-11746.607049,0.563746,0.190517,1.003361,-0.001989,0.905159,0.987185,0.459298,0.509927,0
1776442139.300736,-430.392744,153.352661,764.094099,0.592918,0.152255,0.999610,0.024654,0.895199,0.991282,0.471541,0.548070,0
1776442139.305736,-410.085516,151.639567,12035.764617,0.644771,0.113668,1.004211,0.017277,0.914680,0.955170,0.477623,0.595076,0
1776442139.310736,-305.823937,149.625091,4433.728769,0.575680,0.168063,1.023503,0.053358,0.865814,0.931014,0.425832,0.536279,0
1776442139.315736,-369.497789,148.693583,-17351.578769,0.550008,0.177007,1.040363,0.003878,0.907960,1.000908,0.452284,0.552576,0
1776442139.320736,-475.978973,146.273435,-11178.059278,0.601338,0.146971,1.003883,0.041307,0.925927,0.956262,0.411536,0.517814,0
1776442139.325736,-485.175352,144.164059,-4829.291010,0.565084,0.129365,1.014516,0.062270,0.889346,0.944223,0.456487,0.547309,0
1776442139.330736,-520.846029,141.839952,15176.312588,0.558089,0.150517,1.055228,0.045429,0.920734,0.981310,0.492137,0.559403,0
1776442139.335736,-336.488139,139.219798,31753.236928,0.575169,0.193657,1.056460,0.033578,0.877934,0.961155,0.476068,0.562993,0
1776442139.340736,-199.305674,138.788882,-7861.574217,0.611896,0.201808,0.986971,0.093703,0.917592,0.944810,0.456262,0.546086,0
1776442139.345736,-418.447026,137.277619,-25945.710113,0.601376,0.177690,1.044923,0.069503,0.937758,0.949943,0.420092,0.573258,0
1776442139.350736,-456.312124,134.969101,-129.547056,0.617485,0.148204,0.999326,0.094995,0.887418,0.931111,0.438045,0.577644,0
1776442139.355736,-422.642296,132.944032,14305.184830,0.587518,0.157551,1.000707,0.058662,0.927392,0.993270,0.469294,0.629815,0
1776442139.360736,-310.182540,131.105125,3063.460481,0.599571,0.167783,1.018287,0.092714,0.915972,0.981537,0.445257,0.611854,0
1776442139.365736,-394.550931,129.978187,-8320.254457,0.585851,0.161834,1.023244,0.112353,0.879551,0.929112,0.460448,0.641602,0
1776442139.370736,-391.107005,127.497534,-72.263420,0.637153,0.172080,1.032163,0.129027,0.924464,0.921028,0.443523,0.630486,0
1776442139.375736,-397.590955,126.263736,-3333.037794,0.604743,0.125993,1.039120,0.119459,0.860135,0.892729,0.471839,0.577259,0
1776442139.380736,-422.347810,123.855626,4214.087300,0.630084,0.117222,1.051702,0.126443,0.900542,0.960218,0.467103,0.548998,0
1776442139.385736,-357.367103,122.264018,-1001.662503,0.633123,0.147742,1.019661,0.097875,0.954303,0.971323,0.487124,0.541776,0
1776442139.390736,-430.528891,120.582490,423.199831,0.613074,0.164363,1.035395,0.071102,0.909942,0.990780,0.458853,0.619570,0
1776442139.395736,-354.829433,118.194555,5644.547250,0.620358,0.167922,1.017031,0.085808,0.969067,0.907223,0.485808,0.524206,0
1776442139.400736,-372.406970,117.326461,-124.473798,0.657135,0.140640,1.049972,0.143391,0.942599,0.959308,0.446668,0.584345,0
1776442139.405736,-357.472893,114.673534,609.356455,0.641600,0.162900,1.039211,0.150827,0.866395,0.965568,0.438934,0.598198,0
1776442139.410736,-365.056421,114.038999,984.218849,0.652605,0.207092,1.015436,0.134531,0.938458,0.888787,0.448622,0.615580,0
