Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.284065,298.491200,140.973000,17771.330700,0.642970,0.146728,0.971978,0.945181,0.871144,0.926565,0.490423,0.580992,0
1776442139.289065,538.800700,142.508900,-3843.791200,0.619781,0.132823,0.918816,0.932834,0.864400,0.924590,0.511540,0.484449,0
1776442139.294065,260.053300,146.361000,-28020.208000,0.655939,0.148708,0.902555,0.922968,0.847155,0.946600,0.470059,0.560590,0
1776442139.299065,258.598600,145.109500,19363.233900,0.598606,0.175610,0.954126,0.909833,0.869505,0.930249,0.485426,0.549592,0
1776442139.304065,453.685600,148.947000,7840.776000,0.612019,0.186819,0.958567,0.944183,0.926763,0.959567,0.436760,0.549624,0
1776442139.309065,337.006400,149.646300,6888.959300,0.587066,0.129607,0.919309,0.966735,0.893236,0.901448,0.473357,0.583949,0
1776442139.314065,522.575200,152.317100,-238.821900,0.510460,0.150970,0.953961,0.964963,0.878891,0.974070,0.526967,0.534559,0
1776442139.319065,334.618200,154.872100,-18591.253000,0.564571,0.130385,0.987562,0.971238,0.861331,0.914624,0.483236,0.533367,0
1776442139.324065,336.662700,155.663300,9870.276900,0.615156,0.147695,0.950180,0.947854,0.909774,0.961525,0.506578,0.592374,0
1776442139.329065,433.320900,158.238700,14286.784200,0.577547,0.160230,0.963517,0.985274,0.920234,0.955063,0.509551,0.570149,0
1776442139.334065,479.530500,159.996500,4409.924000,0.588397,0.136584,0.937494,0.952698,0.918467,0.962235,0.505300,0.508338,0
1776442139.339065,477.420200,163.034000,-21457.540500,0.556051,0.135974,0.939473,0.958478,0.874070,0.966675,0.503198,0.527034,0
1776442139.344065,264.955100,164.770700,-19058.107600,0.588973,0.129293,0.964861,0.985108,0.862482,0.958273,0.514283,0.561660,0
1776442139.349065,286.839100,165.683500,13535.404500,0.510858,0.124927,0.976380,0.957200,0.902903,0.959674,0.502977,0.437180,0
1776442139.354065,400.309200,167.639100,12267.563200,0.537795,0.147647,0.942663,1.000000,0.874070,0.965770,0.518539,0.495833,0
1776442139.359065,409.514700,169.686600,1841.116700,0.554904,0.169494,0.954801,0.988111,0.866012,0.952392,0.508724,0.542677,0
1776442139.364065,-290.568600,170.259200,-20042.343600,0.561421,0.099923,0.930562,0.000696,0.864530,0.944911,0.490021,0.520265,0
1776442139.369065,-390.780300,168.806400,-12830.156700,0.505720,0.190441,0.939098,-0.000000,0.894063,0.952439,0.498975,0.495159,0
1776442139.374065,-418.870200,166.351400,-5562.501900,0.548258,0.082687,0.965150,0.010419,0.898093,0.952404,0.490608,0.536186,0
1776442139.379065,-446.405300,164.617700,-5862.828100,0.531257,0.146040,0.977345,0.013973,0.888200,0.900185,0.476241,0.528960,0
1776442139.384065,-477.498500,161.887400,4420.668500,0.568137,0.168607,0.941276,0.027565,0.816229,0.961684,0.531054,0.508116,0
1776442139.389065,-402.198700,159.842700,18068.990400,0.565828,0.133676,0.949005,-0.000000,0.895803,0.910928,0.500705,0.589353,0
1776442139.394065,-296.808500,157.865400,-751.656600,0.616246,0.160029,0.990876,0.062484,0.880976,0.967693,0.505118,0.520673,0
1776442139.399065,-409.715200,156.874600,-15292.984700,0.542928,0.173774,0.964952,0.037179,0.871972,0.933068,0.475753,0.504497,0
1776442139.404065,-449.738400,153.768200,1393.564900,0.578191,0.143448,0.966071,0.048437,0.844037,0.988806,0.521946,0.542448,0
1776442139.409065,-395.779600,152.377200,7569.623200,0.617945,0.161328,0.956284,0.041139,0.894074,0.979696,0.469285,0.570067,0
1776442139.414065,-374.042200,149.810400,-1986.569400,0.597716,0.125108,0.949017,0.070169,0.907083,0.951761,0.442801,0.520040,0
1776442139.419065,-415.645300,148.636800,-8199.963400,0.586482,0.102320,0.954162,0.052483,0.885992,0.970527,0.520915,0.528887,0
1776442139.424065,-456.041800,145.654000,5558.754100,0.606002,0.111858,0.960535,0.077396,0.854014,0.967560,0.518367,0.567646,0
1776442139.429065,-360.057700,144.076400,9590.934000,0.620675,0.180455,0.972815,0.047806,0.875964,0.950621,0.505754,0.543963,0
1776442139.434065,-360.132500,142.053400,3268.089000,0.576967,0.178921,0.940912,0.070577,0.829274,0.991758,0.546326,0.581201,0
1776442139.439065,-327.376800,140.475100,1586.899300,0.636833,0.107130,0.931675,0.059141,0.856855,0.956589,0.556526,0.607532,0
1776442139.444065,-344.263500,138.779600,-6615.986300,0.659758,0.145371,0.962911,0.080468,0.899392,0.950531,0.508010,0.561895,0
1776442139.449065,-393.536700,137.032400,-5822.361700,0.623401,0.178000,0.949872,0.093214,0.895288,0.870948,0.465680,0.562581,0
1776442139.454065,-402.487100,134.844300,5184.407000,0.624065,0.152235,0.954167,0.092207,0.849982,0.928112,0.464990,0.571608,0
1776442139.459065,-341.692600,133.007600,-745.263800,0.587855,0.176120,0.966056,0.090464,0.865787,0.944502,0.492904,0.586836,0
1776442139.464065,-409.939700,131.427400,-13447.139600,0.615896,0.137216,0.987674,0.107097,0.887380,0.933124,0.463845,0.546367,0
1776442139.469065,-476.164000,128.908200,2226.684700,0.632946,0.129408,0.943016,0.098255,0.875714,0.959166,0.536803,0.550711,0
1776442139.474065,-387.672900,126.665700,23537.370600,0.630149,0.210032,0.966303,0.175355,0.860667,0.925055,0.507693,0.539539,0
1776442139.479065,-240.790300,125.031400,3997.582500,0.673321,0.208746,0.970584,0.121441,0.853464,0.965738,0.449123,0.561728,0
1776442139.484065,-347.697000,124.257800,-14220.455600,0.630107,0.159559,0.928396,0.145009,0.875338,0.983727,0.542994,0.566140,0
1776442139.489065,-382.994900,121.554500,10539.993800,0.662875,0.226537,0.983531,0.132260,0.840157,0.950420,0.474005,0.606482,0
1776442139.494065,-242.297100,120.427900,-1617.190000,0.667764,0.164901,0.978018,0.099187,0.862719,0.983212,0.495633,0.528566,0
1776442139.499065,-399.166800,119.131500,-9400.800700,0.688975,0.159974,0.968981,0.149038,0.880916,0.954561,0.512941,0.570517,0
1776442139.504065,-336.305100,116.436200,4816.814400,0.679780,0.168940,0.962005,0.129583,0.859867,0.919311,0.534736,0.603538,0
1776442139.509065,-350.998600,115.768400,-10946.982200,0.689645,0.167692,0.967914,0.183149,0.870230,0.874711,0.442423,0.622081,0
