Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.282910,-664.560515,172.928091,27434.743765,0.528568,0.110449,0.902109,0.046127,0.831133,0.963883,0.467685,0.575817,0
1776442139.287910,-532.060551,169.479727,29879.689084,0.494976,0.124414,0.925098,0.011048,0.814680,0.929003,0.496232,0.499112,0
1776442139.292910,-375.944179,167.406517,26235.558653,0.524918,0.199338,0.902434,0.004762,0.847205,0.929295,0.492027,0.550540,0
1776442139.297910,-278.643925,165.578346,5554.282741,0.558082,0.126247,0.911961,-0.000000,0.858303,0.959447,0.552863,0.586176,0
1776442139.302910,-322.293748,164.514858,-9109.643083,0.471051,0.129942,0.931506,0.011932,0.825222,0.928794,0.479755,0.519351,0
1776442139.307910,-366.636518,162.233669,-2299.051008,0.513661,0.132704,0.899989,0.025878,0.835589,0.908656,0.459683,0.602580,0
1776442139.312910,-344.500941,160.709973,-10640.011851,0.482331,0.125246,0.898056,0.027505,0.843666,0.974595,0.496200,0.531264,0
1776442139.317910,-469.411367,158.658533,-8348.224037,0.545278,0.188333,0.923582,0.062833,0.821391,0.917825,0.490879,0.577218,0
1776442139.322910,-425.138848,155.838563,18255.516380,0.526661,0.156208,0.917022,0.047915,0.868275,0.934606,0.551130,0.561350,0
1776442139.327910,-293.076196,154.246621,4814.010840,0.580307,0.133990,0.888058,0.078306,0.867096,0.881071,0.551162,0.552731,0
1776442139.332910,-378.638985,152.797146,-18382.379049,0.550816,0.103008,0.943939,0.039572,0.854420,0.946416,0.486329,0.640726,0
1776442139.337910,-470.636758,150.317192,-911.050613,0.527256,0.147632,0.890835,0.074915,0.808576,0.906179,0.503429,0.589876,0
1776442139.342910,-387.438985,147.913078,12740.156237,0.506158,0.164785,0.885132,0.093474,0.908596,0.968745,0.495174,0.541248,0
1776442139.347910,-347.575980,146.296531,15281.247570,0.538834,0.123409,0.866752,0.059643,0.821713,0.923745,0.485379,0.550799,0
1776442139.352910,-239.833122,144.306047,1710.067581,0.580395,0.145961,0.874945,0.081649,0.860295,0.908798,0.507511,0.635707,0
1776442139.357910,-331.058038,143.807566,-28719.594250,0.604339,0.180829,0.906198,0.101176,0.873070,0.900195,0.486690,0.631101,0
1776442139.362910,-517.243851,140.870442,-8472.367351,0.592790,0.118661,0.924310,0.081185,0.809061,0.910896,0.517626,0.615448,0
1776442139.367910,-412.894991,138.439800,21964.940511,0.550910,0.104108,0.919326,0.091666,0.878503,0.894672,0.480452,0.547261,0
1776442139.372910,-305.078272,136.585504,6741.929411,0.594147,0.183219,0.931638,0.090602,0.832956,0.882568,0.535170,0.567259,0
1776442139.377910,-347.772780,135.273838,-16748.245004,0.594192,0.205309,0.939000,0.108060,0.858640,0.956296,0.479183,0.588143,0
1776442139.382910,-466.854331,132.976448,9172.614306,0.547230,0.149468,0.910552,0.112143,0.792032,0.945252,0.482039,0.604615,0
1776442139.387910,-259.171932,130.428957,18705.634544,0.557871,0.117609,0.921091,0.099933,0.883570,0.945349,0.462317,0.615996,0
1776442139.392910,-286.171311,130.286895,-28141.489756,0.579490,0.151877,0.913923,0.060123,0.892030,0.938186,0.461003,0.598865,0
1776442139.397910,-530.998493,127.459128,-6896.301792,0.581166,0.128516,0.913800,0.133826,0.869414,0.955787,0.492866,0.651267,0
1776442139.402910,-352.784598,124.776359,18125.028882,0.633749,0.168273,0.908484,0.093345,0.852433,0.979906,0.504877,0.648674,0
1776442139.407910,-355.923741,123.798127,-6824.344508,0.582412,0.156502,0.927247,0.159459,0.823908,0.933400,0.501371,0.589659,0
1776442139.412910,-418.702888,121.082653,4599.640131,0.623746,0.184045,0.888315,0.151420,0.878155,0.981413,0.525936,0.620637,0
1776442139.417910,-311.494523,119.452943,6835.289402,0.619329,0.179811,0.903103,0.102376,0.842745,0.960837,0.472328,0.590987,0
1776442139.422910,-352.678929,117.850065,1707.646920,0.559324,0.134476,0.914224,0.139006,0.845277,0.908159,0.483255,0.612870,0
1776442139.427910,-294.999900,115.792955,-1820.725539,0.598588,0.183545,0.923930,0.157354,0.847656,0.948651,0.529233,0.636002,0
1776442139.432910,-370.265758,114.788701,-3201.067679,0.591737,0.147211,0.946232,0.173387,0.854133,0.962137,0.473972,0.616998,0
1776442139.437910,-325.919866,111.950403,29.478243,0.606656,0.197670,0.859840,0.118241,0.859777,0.912886,0.491135,0.600806,0
1776442139.442910,-369.981047,111.406356,1231.947167,0.605749,0.175349,0.920760,0.170278,0.872351,0.906182,0.546812,0.653248,0
1776442139.447910,-314.020141,108.110889,12655.187749,0.621190,0.185765,0.885002,0.129295,0.829554,0.936254,0.469698,0.627103,0
1776442139.452910,-247.741034,108.147544,-7019.684382,0.621001,0.233662,0.889088,0.185750,0.824707,0.917997,0.507854,0.612453,0
1776442139.457910,-381.825254,105.539906,-12991.433336,0.654145,0.142743,0.940175,0.185098,0.903978,0.928946,0.500575,0.607260,0
1776442139.462910,-373.228981,104.185105,3473.714454,0.667488,0.206590,0.924197,0.218288,0.851105,0.975435,0.487973,0.608998,0
