Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.274853,-268.185324,169.164480,-19906.568728,0.504458,0.170151,1.010086,0.000000,0.879050,0.917946,0.508100,0.550072,0
1776442139.279853,-354.346635,167.713166,-18673.419041,0.512185,0.188664,0.917757,0.022640,0.922955,0.859697,0.511296,0.629217,0
1776442139.284853,-429.833156,165.329407,10375.952174,0.555515,0.179264,0.971016,0.000000,0.926514,0.907953,0.553511,0.569547,0
1776442139.289853,-264.526459,163.061206,8664.897236,0.559102,0.160185,0.980948,0.026623,0.941659,0.881570,0.508356,0.591364,0
1776442139.294853,-354.824860,162.466562,-23668.043463,0.531547,0.210780,0.956617,0.000000,0.884028,0.907774,0.497134,0.512082,0
1776442139.299853,-469.410639,159.221048,9156.361182,0.538302,0.126370,0.992674,0.041576,0.882894,0.907273,0.538734,0.605064,0
1776442139.304853,-275.562107,157.386167,21023.412092,0.523896,0.177736,0.963435,0.041252,0.898257,0.887785,0.525198,0.523182,0
1776442139.309853,-287.419884,156.238656,-19471.206962,0.544317,0.177395,0.981198,0.030364,0.895420,0.899982,0.541893,0.590591,0
1776442139.314853,-444.116050,154.275554,2542.888801,0.563115,0.115525,0.953277,0.024977,0.885307,0.902250,0.528455,0.605892,0
1776442139.319853,-265.407181,151.432152,17956.570156,0.578258,0.174889,0.955233,0.029020,0.916339,0.879012,0.501661,0.636955,0
1776442139.324853,-288.673715,151.403038,-31299.059468,0.538116,0.136666,0.958700,0.070636,0.945586,0.872419,0.521156,0.514744,0
1776442139.329853,-536.349828,148.307879,-13242.271887,0.559711,0.133714,0.943309,0.053157,0.885710,0.896807,0.522861,0.619152,0
1776442139.334853,-403.306386,145.598282,26394.131297,0.575728,0.201130,0.973698,0.032751,0.905973,0.922808,0.539354,0.600452,0
1776442139.339853,-307.867094,143.942971,-751.078513,0.589726,0.154671,0.919139,0.061657,0.913200,0.891624,0.518593,0.603238,0
1776442139.344853,-409.808158,142.266323,-10519.996012,0.575292,0.132914,0.915314,0.063538,0.927913,0.879264,0.502139,0.560982,0
1776442139.349853,-398.934191,139.507670,13103.308143,0.602296,0.157253,0.964024,0.072884,0.960382,0.903504,0.536301,0.580020,0
1776442139.354853,-296.378372,137.948774,4132.392154,0.581900,0.153607,0.931277,0.078184,0.892537,0.881481,0.529123,0.604079,0
1776442139.359853,-363.161869,136.300044,-9554.115141,0.549513,0.188726,0.968224,0.079826,0.893717,0.843182,0.505066,0.528960,0
1776442139.364853,-379.084324,134.018283,7353.694701,0.569020,0.116438,0.937783,0.086998,0.918710,0.857636,0.464060,0.544529,0
