Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.278583,371.767662,135.313453,20765.469694,0.597269,0.170581,0.926235,0.988651,0.875202,0.987564,0.533557,0.547609,0
1776442139.283583,483.519810,138.196718,-3563.149097,0.605800,0.141529,0.891267,0.961706,0.926359,0.975755,0.532994,0.501685,0
1776442139.288583,335.927086,140.085247,-14483.375674,0.606369,0.152663,0.881651,0.961263,0.859198,1.041423,0.555758,0.560540,0
1776442139.293583,337.836147,141.511940,6007.910293,0.637737,0.137107,0.926529,0.993103,0.840361,1.010320,0.528180,0.564549,0
1776442139.298583,396.358729,143.419225,-2029.457228,0.594582,0.159164,0.942935,1.003960,0.882935,0.956768,0.556357,0.531902,0
1776442139.303583,317.422495,145.423495,-4223.578490,0.560227,0.148398,0.891087,1.015600,0.866747,1.024784,0.530652,0.525262,0
1776442139.308583,353.875070,146.551787,17751.311389,0.574786,0.157877,0.896377,1.051965,0.855237,0.981476,0.530339,0.520612,0
1776442139.313583,495.977274,148.915817,-5064.149936,0.570910,0.117363,0.921542,1.002960,0.920456,0.992773,0.562683,0.525937,0
1776442139.318583,302.936397,151.446485,-12276.122759,0.546586,0.154686,0.906843,1.011715,0.899170,0.940629,0.561358,0.501762,0
1776442139.323583,372.495701,151.905398,12218.587996,0.572364,0.136476,0.902828,1.000763,0.857063,1.018079,0.562443,0.559261,0
1776442139.328583,425.839301,155.122504,21.819150,0.563758,0.127073,0.912226,1.051521,0.860025,0.989284,0.535390,0.537690,0
1776442139.333583,372.715173,156.107910,-8451.819707,0.535986,0.135867,0.919024,1.029892,0.889667,0.971473,0.522123,0.490061,0
1776442139.338583,340.825090,158.800786,-23541.869434,0.556020,0.140920,0.913424,1.051965,0.885339,1.019429,0.516126,0.508036,0
1776442139.343583,135.914969,159.471389,-40742.942979,0.545695,0.138703,0.903152,1.010386,0.873557,1.022777,0.550038,0.498171,0
1776442139.348583,-495.451706,160.036147,31413.332135,0.561077,0.145088,0.953418,0.000000,0.863204,0.987113,0.557050,0.529466,0
1776442139.353583,-337.463389,157.591437,20305.061423,0.541898,0.144658,0.888045,0.040677,0.896682,0.981683,0.533794,0.513604,0
