Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.291195,-500.010167,157.779250,18492.659111,0.555990,0.166296,0.891760,0.028257,0.819006,0.927769,0.530893,0.524438,0
1776442139.296195,-407.480008,155.500133,7359.032491,0.564678,0.192379,0.900663,0.026111,0.841319,0.966559,0.526679,0.488492,0
1776442139.301195,-426.366605,154.064565,-12240.999368,0.598535,0.159808,0.883631,0.032899,0.834456,0.966559,0.536067,0.527179,0
1776442139.306195,-529.978626,151.613265,698.019936,0.593788,0.155189,0.874947,0.068505,0.854971,0.871639,0.599347,0.514306,0
1776442139.311195,-419.381405,149.233091,17833.310315,0.624464,0.164724,0.867527,0.000000,0.839368,0.889999,0.546532,0.516474,0
1776442139.316195,-351.516438,147.790042,5070.592899,0.642717,0.149621,0.880007,0.028932,0.870467,0.942777,0.547721,0.530932,0
1776442139.321195,-368.638724,146.028582,-15.316089,0.611086,0.135055,0.899884,0.024824,0.886129,0.928228,0.533270,0.555451,0
1776442139.326195,-351.669746,144.429422,-14241.791563,0.612222,0.119257,0.889844,0.027888,0.807647,0.858818,0.467692,0.518404,0
1776442139.331195,-511.159716,142.822687,-9305.131717,0.629442,0.151292,0.880287,0.024615,0.837614,0.897456,0.524579,0.522931,0
1776442139.336195,-444.788312,139.769577,18247.735142,0.656603,0.165280,0.914027,0.030954,0.861823,0.945048,0.598253,0.535493,0
1776442139.341195,-328.550303,138.767885,5129.883814,0.648192,0.161901,0.858429,0.056442,0.845757,0.913624,0.559417,0.535687,0
1776442139.346195,-393.452359,136.774385,1679.279175,0.666542,0.218261,0.909921,0.043980,0.834073,0.903869,0.544260,0.555196,0
1776442139.351195,-311.745374,135.181044,2185.062472,0.594972,0.145981,0.879638,0.051708,0.883880,0.934156,0.517773,0.550188,0
1776442139.356195,-371.585929,133.932439,-12972.968361,0.619621,0.175385,0.898562,0.076757,0.856991,0.950264,0.551523,0.503027,0
1776442139.361195,-441.568941,131.793544,5279.923648,0.626112,0.180500,0.922254,0.110064,0.856839,0.951626,0.535767,0.552764,0
1776442139.366195,-318.748508,129.907011,21453.963798,0.657941,0.204438,0.890888,0.069225,0.841308,0.966559,0.458630,0.572686,0
1776442139.371195,-226.874038,128.887768,-20119.595120,0.667971,0.152141,0.866361,0.075466,0.823403,0.896647,0.546552,0.586621,0
1776442139.376195,-520.090095,127.838689,-34541.568727,0.653850,0.175418,0.890297,0.084790,0.888415,0.903045,0.510944,0.576251,0
1776442139.381195,-572.539737,124.146450,13879.377182,0.670654,0.166205,0.877193,0.094341,0.883772,0.894411,0.550271,0.540934,0
1776442139.386195,-381.195810,122.619249,23036.163044,0.630160,0.128182,0.869499,0.078217,0.836795,0.902327,0.547105,0.522996,0
1776442139.391195,-342.011431,120.671381,-3991.631424,0.628948,0.125324,0.901980,0.137051,0.828282,0.938769,0.488901,0.476659,0
1776442139.396195,-421.141055,119.501385,-14130.155659,0.694073,0.166441,0.879133,0.082802,0.932413,0.895246,0.528940,0.602245,0
1776442139.401195,-483.415188,116.832084,18283.948442,0.692111,0.147594,0.881991,0.121414,0.885225,0.935396,0.565215,0.561276,0
1776442139.406195,-238.169296,115.094457,23368.396942,0.719037,0.152431,0.876441,0.126050,0.851293,0.920627,0.492333,0.619299,0
1776442139.411195,-249.562131,114.660859,-27056.775294,0.681210,0.087752,0.873413,0.097660,0.891144,0.899694,0.529410,0.497224,0
1776442139.416195,-508.932846,112.819404,-8912.482378,0.737559,0.189112,0.878988,0.140065,0.809047,0.938244,0.501548,0.648652,0
1776442139.421195,-338.751428,110.021336,35812.338133,0.662416,0.201915,0.895483,0.102884,0.831289,0.908041,0.557583,0.536846,0
1776442139.426195,-150.550268,109.731192,-11171.198142,0.699397,0.157385,0.897431,0.122473,0.890756,0.905214,0.556590,0.604076,0
1776442139.431195,-450.544209,108.648859,-34577.312107,0.761116,0.168430,0.893816,0.156604,0.834917,0.908178,0.527075,0.589201,0
1776442139.436195,-496.573652,105.623922,7104.160213,0.681398,0.154406,0.874776,0.149745,0.931211,0.905377,0.581943,0.596742,0
1776442139.441195,-379.451258,104.121938,12299.982976,0.765264,0.154737,0.885433,0.167955,0.836479,0.897726,0.506210,0.587993,0
1776442139.446195,-373.484803,102.164741,16058.730142,0.668937,0.192942,0.881152,0.182352,0.808888,0.888329,0.487049,0.531000,0
1776442139.451195,-218.747792,100.717165,14006.270549,0.728975,0.215101,0.877182,0.187566,0.819749,0.930378,0.499886,0.605073,0
1776442139.456195,-233.320683,100.170594,-19457.688039,0.766283,0.237635,0.867142,0.180465,0.851849,0.932294,0.567050,0.610610,0
1776442139.461195,-413.465411,98.590093,-20314.288486,0.716083,0.179959,0.885342,0.149526,0.860372,0.897679,0.523869,0.567989,0
1776442139.466195,-436.610592,96.401316,8798.857440,0.752675,0.176896,0.854868,0.208377,0.877540,0.898286,0.568548,0.554180,0
1776442139.471195,-325.413210,94.609836,19165.049730,0.751389,0.229483,0.894047,0.195227,0.858311,0.928165,0.499489,0.599379,0
1776442139.476195,-244.821432,93.434760,-2506.909934,0.780129,0.203463,0.877070,0.175334,0.841550,0.914560,0.550951,0.620446,0
1776442139.481195,-350.500429,92.378013,-18839.389548,0.755600,0.169397,0.880490,0.184278,0.837591,0.884169,0.500908,0.596009,0
1776442139.486195,-433.351602,90.239487,3634.173529,0.753402,0.183354,0.918797,0.174992,0.836847,0.948848,0.537969,0.622688,0
1776442139.491195,-314.132341,88.427408,12509.561089,0.750585,0.136865,0.871030,0.213060,0.838659,0.966559,0.550070,0.595887,0
1776442139.496195,-308.165480,87.375742,1550.523646,0.749381,0.153776,0.882182,0.204837,0.879339,0.963198,0.478706,0.619901,0
1776442139.501195,-298.615890,85.618070,9245.791492,0.722807,0.170600,0.861494,0.195151,0.818113,0.870749,0.509481,0.570293,0
1776442139.506195,-215.640692,84.653511,4048.966516,0.762161,0.203872,0.905373,0.245132,0.810918,0.937741,0.518195,0.637472,0
1776442139.511195,-258.096929,83.652281,-14631.287852,0.756463,0.151360,0.854892,0.229230,0.806357,0.922419,0.558425,0.578058,0
1776442139.516195,-362.059441,82.300588,-12483.065746,0.768997,0.179361,0.899490,0.223614,0.864211,0.940450,0.502486,0.564702,0
1776442139.521195,-383.017978,80.351612,4913.302871,0.772907,0.193543,0.861796,0.230042,0.877625,0.948196,0.556527,0.592735,0
1776442139.526195,-312.890879,78.808891,10484.696661,0.795836,0.202513,0.864438,0.223260,0.818624,0.891843,0.548925,0.554474,0
1776442139.531195,-278.095086,77.499228,6421.954231,0.790707,0.225614,0.873007,0.219662,0.822162,0.950079,0.546869,0.586410,0
1776442139.536195,-248.624854,76.273716,-739.472423,0.851202,0.161935,0.870643,0.236703,0.905333,0.942246,0.496318,0.679252,0
1776442139.541195,-285.495221,75.232673,-5535.242153,0.807191,0.153563,0.911502,0.237007,0.861649,0.863127,0.509139,0.589011,0
1776442139.546195,-304.017344,73.671016,1878.301050,0.764846,0.140074,0.880811,0.276226,0.879403,0.928681,0.566723,0.619348,0
1776442139.551195,-266.698603,72.461208,6557.653661,0.823229,0.218755,0.895822,0.245519,0.838340,0.854213,0.560172,0.616348,0
1776442139.556195,-238.393330,71.239761,-275.996096,0.847126,0.194803,0.891477,0.281661,0.833480,0.926883,0.533387,0.654371,0
1776442139.561195,-269.460582,70.287858,-2074.867109,0.843449,0.139778,0.903492,0.273770,0.886160,0.896794,0.523777,0.634043,0
1776442139.566195,-259.157015,68.783287,-2624.943574,0.789698,0.159864,0.881695,0.262322,0.870719,0.966559,0.547350,0.594919,0
1776442139.571195,-295.728974,67.925328,5130.325484,0.800601,0.227927,0.889113,0.292571,0.893697,0.909658,0.529893,0.608006,0
1776442139.576195,-207.816604,66.087291,8134.659993,0.829437,0.182222,0.856596,0.304076,0.822873,0.901559,0.614483,0.620716,0
1776442139.581195,-214.323539,66.030851,-12886.940309,0.828368,0.157169,0.890244,0.283502,0.866204,0.918652,0.530925,0.629167,0
1776442139.586195,-336.779295,64.133419,9617.456744,0.815082,0.141792,0.884162,0.265385,0.813758,0.846416,0.519441,0.609184,0
1776442139.591195,-118.079329,62.960652,17610.355229,0.703888,0.231617,0.899061,0.296068,0.850353,0.900772,0.508057,0.622393,0
1776442139.596195,-160.548333,63.056997,-19094.443780,0.829706,0.194931,0.871571,0.279557,0.850819,0.902912,0.499515,0.651187,0
1776442139.601195,-309.161933,61.497003,-11716.270633,0.818864,0.161464,0.853825,0.331537,0.833192,0.933481,0.492791,0.660159,0
1776442139.606195,-277.795766,60.238606,9126.845047,0.811265,0.206326,0.907905,0.340228,0.860908,0.918672,0.554899,0.636974,0
1776442139.611195,-217.827436,58.964599,4513.950212,0.887445,0.204367,0.864854,0.290515,0.855882,0.954727,0.572812,0.665088,0
1776442139.616195,-232.623653,58.252865,2432.230838,0.805323,0.182140,0.907892,0.298602,0.849605,0.919947,0.533147,0.660548,0
1776442139.621195,-193.487607,56.843901,18813.708186,0.846254,0.114322,0.867815,0.323035,0.836415,0.947791,0.554068,0.685546,0
1776442139.626195,-44.350450,56.488912,362.644937,0.807219,0.168553,0.888267,0.357169,0.862165,0.926396,0.515568,0.635594,0
1776442139.631195,-189.858469,56.439585,-25562.148123,0.841993,0.153735,0.888091,0.340520,0.820399,0.916618,0.581177,0.625144,0
1776442139.636195,-300.156875,54.758120,-9294.817375,0.808482,0.143636,0.881241,0.329439,0.891220,0.923838,0.515180,0.685718,0
1776442139.641195,-282.873884,53.703314,1580.852365,0.843144,0.173465,0.859417,0.371848,0.866782,0.928151,0.506845,0.650835,0
1776442139.646195,-284.336949,52.179345,24893.447302,0.856983,0.162922,0.891364,0.339341,0.831909,0.898037,0.579563,0.669625,0
1776442139.651195,-33.759316,51.111145,23338.200460,0.863055,0.140501,0.865832,0.338469,0.807601,0.848103,0.589573,0.630077,0
1776442139.656195,-50.786050,51.871651,-26103.530614,0.796151,0.181476,0.869424,0.379928,0.819622,0.871709,0.595487,0.651128,0
1776442139.661195,-294.983509,50.648171,-11087.999734,0.833336,0.133903,0.917926,0.350878,0.859705,0.898310,0.498288,0.660457,0
1776442139.666195,-161.746225,49.182490,28480.891693,0.850599,0.139139,0.901951,0.364606,0.818196,0.917263,0.553590,0.635552,0
1776442139.671195,-9.968478,49.173715,-1589.965632,0.840472,0.193460,0.907475,0.374295,0.833914,0.912714,0.518775,0.624851,0
1776442139.676195,-177.657447,49.091595,-15712.155536,0.849899,0.171573,0.862465,0.390153,0.829332,0.916633,0.517411,0.635755,0
1776442139.681195,-167.203713,47.554140,4373.789935,0.868479,0.160535,0.883321,0.409619,0.829040,0.883822,0.552495,0.662072,0
1776442139.686195,-133.887907,47.567257,840.566264,0.773352,0.121515,0.883526,0.380362,0.853389,0.913977,0.528618,0.611621,0
1776442139.691195,-158.792028,46.333524,11535.350244,0.873813,0.196619,0.870636,0.440762,0.912776,0.917177,0.521463,0.683607,0
1776442139.696195,-18.450889,46.119681,17476.916194,0.851607,0.128886,0.874105,0.367621,0.879039,0.935316,0.522706,0.694229,0
1776442139.701195,16.103643,46.165313,-8304.287317,0.831637,0.121674,0.900069,0.411854,0.840225,0.887255,0.538158,0.663463,0
1776442139.706195,-101.553861,46.266461,-18396.645083,0.825834,0.201745,0.869111,0.446622,0.821734,0.922902,0.513756,0.653214,0
1776442139.711195,-167.995991,45.239551,-14442.328502,0.829957,0.193421,0.873696,0.450950,0.848546,0.917644,0.534208,0.662924,0
1776442139.716195,-246.081640,44.735010,6140.780916,0.861380,0.204552,0.871732,0.442426,0.822360,0.946942,0.514006,0.673870,0
1776442139.721195,-106.543723,42.996182,31362.829121,0.889375,0.189087,0.875929,0.429725,0.851472,0.938618,0.569890,0.626180,0
1776442139.726195,67.773571,43.763709,10431.261064,0.853910,0.199613,0.873911,0.405707,0.847765,0.934585,0.527128,0.666811,0
1776442139.731195,-2.155637,43.614065,-12901.532027,0.843631,0.171484,0.870136,0.435459,0.851386,0.914653,0.524108,0.616273,0
1776442139.736195,-61.335133,43.744034,-21394.629345,0.917945,0.114945,0.878417,0.420876,0.835502,0.921787,0.547567,0.672604,0
1776442139.741195,-216.256762,43.054932,-5724.731670,0.875176,0.139809,0.914990,0.466739,0.867669,0.916297,0.533484,0.693340,0
1776442139.746195,-118.623862,41.772611,30810.994177,0.863221,0.169567,0.913090,0.443106,0.850716,0.887315,0.498527,0.652490,0
1776442139.751195,92.076213,41.973522,19213.179414,0.838779,0.176300,0.854985,0.455040,0.817254,0.889388,0.537217,0.682098,0
1776442139.756195,73.647007,42.612003,-20170.792091,0.816530,0.205494,0.874522,0.461006,0.877177,0.926385,0.558578,0.690627,0
1776442139.761195,-109.777685,42.644888,-16739.562107,0.875768,0.181107,0.892229,0.465432,0.838845,0.945400,0.555430,0.719403,0
1776442139.766195,-93.869706,41.611235,12539.363693,0.905727,0.169599,0.889930,0.448522,0.860443,0.957388,0.563399,0.663846,0
1776442139.771195,15.706642,41.789145,8312.568276,0.890504,0.188988,0.876149,0.496058,0.860996,0.925353,0.574268,0.649626,0
1776442139.776195,-10.683950,41.754413,-3981.817681,0.905519,0.205199,0.894130,0.438912,0.871858,0.929148,0.535151,0.656077,0
1776442139.781195,-24.140316,41.691692,-9681.919715,0.929679,0.159724,0.886155,0.509694,0.895666,0.963241,0.542355,0.690344,0
1776442139.786195,-107.573209,41.534381,2519.447005,0.812159,0.120677,0.908393,0.482136,0.848806,0.928732,0.510018,0.649294,0
1776442139.791195,1.072347,40.711061,24188.331585,0.839175,0.213752,0.914798,0.515602,0.861774,0.860906,0.524752,0.657327,0
1776442139.796195,134.485130,41.544172,1909.764017,0.831451,0.188246,0.900727,0.490652,0.875146,0.923888,0.504577,0.638029,0
1776442139.801195,20.183789,41.937034,-15200.015208,0.843367,0.194079,0.900713,0.475209,0.826010,0.909515,0.546877,0.612527,0
1776442139.806195,-17.624971,41.728087,5911.796862,0.830608,0.165918,0.881214,0.454540,0.835735,0.899633,0.553249,0.647005,0
1776442139.811195,79.344539,41.776398,-3592.429937,0.829806,0.194788,0.898031,0.520091,0.832453,0.934807,0.540895,0.674556,0
1776442139.816195,-53.575286,42.451459,-9510.066523,0.878156,0.197472,0.875068,0.537271,0.862753,0.932627,0.546273,0.685778,0
1776442139.821195,-15.824891,41.288022,23880.358861,0.915815,0.172641,0.873906,0.563661,0.817360,0.923768,0.554856,0.663386,0
1776442139.826195,185.401081,42.307173,9839.446677,0.827849,0.169123,0.885307,0.545044,0.819111,0.913998,0.504495,0.660207,0
1776442139.831195,82.640716,42.978170,-17797.333342,0.899127,0.175929,0.917320,0.540485,0.907160,0.942072,0.584020,0.710665,0
1776442139.836195,7.299010,43.060566,-2141.763112,0.890430,0.157574,0.919975,0.522446,0.873448,0.940592,0.588395,0.681866,0
1776442139.841195,61.207663,43.044678,12386.541499,0.841222,0.233076,0.892343,0.566589,0.862874,0.859959,0.472817,0.641884,0
1776442139.846195,131.254005,43.618591,-6131.557180,0.867814,0.174524,0.867928,0.511484,0.859861,0.912366,0.538800,0.592127,0
1776442139.851195,-0.152295,44.241277,-6243.065403,0.858845,0.173117,0.896063,0.574119,0.818776,0.894332,0.548974,0.677245,0
1776442139.856195,68.778231,43.617206,8521.329370,0.850679,0.165084,0.878851,0.573874,0.845673,0.904316,0.510175,0.671281,0
1776442139.861195,85.122627,44.868212,3917.472672,0.824792,0.161347,0.885765,0.575541,0.861070,0.873891,0.529025,0.690032,0
1776442139.866195,107.981254,44.393138,1498.940289,0.796388,0.221937,0.895113,0.591612,0.843658,0.966559,0.501776,0.607525,0
1776442139.871195,100.122917,45.852631,619.167352,0.820640,0.099267,0.872272,0.561825,0.891466,0.925407,0.520661,0.665016,0
1776442139.876195,114.177418,45.305968,9148.268880,0.942373,0.202181,0.863365,0.593459,0.867787,0.908790,0.522754,0.725149,0
1776442139.881195,191.671822,46.893489,915.889539,0.877502,0.202269,0.890788,0.605078,0.863640,0.966559,0.504876,0.673400,0
1776442139.886195,123.342978,47.053294,1075.423052,0.835999,0.154346,0.865347,0.604326,0.855276,0.900505,0.472502,0.646662,0
1776442139.891195,202.433794,48.017945,-2941.372022,0.861584,0.199735,0.894763,0.583653,0.826744,0.895837,0.518532,0.646183,0
1776442139.896195,93.908007,48.898720,-12183.890376,0.777755,0.139476,0.881542,0.565118,0.813544,0.899681,0.570976,0.612899,0
1776442139.901195,80.506764,48.874057,330.846920,0.854397,0.152876,0.876073,0.640705,0.850949,0.911716,0.548345,0.629701,0
1776442139.906195,97.218877,49.632623,4158.294334,0.824072,0.128776,0.888082,0.608372,0.842534,0.900966,0.509371,0.569481,0
1776442139.911195,122.119755,49.760283,3248.204019,0.889086,0.185347,0.895210,0.619034,0.870987,0.889265,0.604239,0.669486,0
1776442139.916195,129.724368,50.745902,8384.386035,0.823177,0.156602,0.920582,0.621996,0.818483,0.949425,0.557123,0.661986,0
1776442139.921195,206.024327,50.942933,-2659.706714,0.847149,0.167317,0.868462,0.645294,0.791009,0.901347,0.523419,0.615532,0
1776442139.926195,103.108019,52.624121,-6699.816236,0.847441,0.194061,0.875190,0.626491,0.864933,0.951166,0.559955,0.604271,0
1776442139.931195,138.977678,51.882828,23846.958297,0.861182,0.177964,0.866180,0.626478,0.853553,0.885169,0.489709,0.672696,0
1776442139.936195,341.750209,53.891016,9286.545832,0.824698,0.201901,0.841547,0.650190,0.868376,0.887996,0.494718,0.645789,0
1776442139.941195,231.910309,54.998382,-10223.866190,0.787554,0.184395,0.905270,0.654640,0.825894,0.891782,0.542975,0.615682,0
1776442139.946195,239.437508,56.005247,-15852.775405,0.873850,0.159816,0.873129,0.659879,0.857972,0.930973,0.553447,0.617162,0
1776442139.951195,73.267840,57.181155,-21901.547395,0.812818,0.166205,0.854049,0.658984,0.816022,0.939946,0.482362,0.652755,0
1776442139.956195,20.263635,56.673104,17875.267047,0.798150,0.162599,0.879782,0.677170,0.857143,0.923256,0.548403,0.606055,0
1776442139.961195,252.149828,57.365901,31242.549971,0.841213,0.129782,0.885758,0.682371,0.889751,0.849356,0.536813,0.623565,0
1776442139.966195,332.915178,58.971804,-5432.480051,0.811250,0.176706,0.861082,0.639988,0.856339,0.895367,0.556190,0.578649,0
1776442139.971195,197.785708,60.400813,-14956.243712,0.822711,0.132165,0.852382,0.660036,0.890488,0.963550,0.537955,0.606818,0
1776442139.976195,183.244533,60.774924,15189.518101,0.876854,0.208291,0.907719,0.687540,0.804162,0.966559,0.555093,0.643500,0
1776442139.981195,349.790834,62.071378,12176.916708,0.775376,0.194398,0.913715,0.704692,0.820494,0.948948,0.521501,0.625028,0
1776442139.986195,305.101748,63.963637,-23041.213798,0.831832,0.209884,0.921049,0.678202,0.841817,0.928355,0.546684,0.647778,0
1776442139.991195,119.211966,64.852727,-6358.963292,0.795832,0.198588,0.908927,0.675522,0.811701,0.966559,0.547363,0.623122,0
1776442139.996195,241.466182,65.050497,19657.069162,0.864889,0.128596,0.866990,0.678404,0.842935,0.938309,0.540880,0.626385,0
1776442140.001195,315.924922,67.053974,1487.838190,0.851531,0.139881,0.887602,0.729165,0.875330,0.910045,0.539165,0.642220,0
1776442140.006195,256.355316,67.930500,-9831.773242,0.810552,0.143757,0.890952,0.747396,0.854769,0.966559,0.521182,0.606422,0
1776442140.011195,217.536019,69.391009,-7286.121391,0.867633,0.170730,0.861651,0.708645,0.847216,0.921728,0.509023,0.644058,0
1776442140.016195,183.441310,69.913655,8380.862901,0.798017,0.158549,0.867507,0.739913,0.824127,0.943934,0.511643,0.635596,0
1776442140.021195,301.405329,71.063329,17848.990311,0.763585,0.193221,0.870688,0.711528,0.861309,0.904986,0.495959,0.644080,0
1776442140.026195,362.060454,72.661380,3767.102851,0.807202,0.120029,0.872063,0.768830,0.879469,0.894307,0.524092,0.601018,0
1776442140.031195,339.103642,74.363998,-7881.836488,0.801040,0.226066,0.909755,0.748074,0.863691,0.966559,0.519612,0.637686,0
1776442140.036195,283.185060,75.752733,-18923.043598,0.818688,0.178162,0.877708,0.720786,0.803881,0.933963,0.559656,0.571603,0
1776442140.041195,149.736205,76.945544,-1869.380064,0.780312,0.124323,0.850259,0.729923,0.868039,0.889395,0.558388,0.592911,0
1776442140.046195,264.477711,77.117728,28806.345115,0.746817,0.138900,0.917179,0.781986,0.859415,0.930777,0.539437,0.596431,0
1776442140.051195,438.008098,79.356663,465.430631,0.755478,0.183978,0.909825,0.768389,0.881341,0.912067,0.544717,0.536839,0
1776442140.056195,269.135322,81.110732,-23556.715253,0.765147,0.162861,0.889890,0.782400,0.871076,0.899375,0.504899,0.602225,0
1776442140.061195,202.270556,81.810180,-2403.706769,0.805121,0.130293,0.896327,0.792666,0.854250,0.924575,0.558991,0.659332,0
1776442140.066195,245.080932,82.954681,4149.711436,0.731558,0.173741,0.899458,0.776698,0.873237,0.927329,0.494316,0.605966,0
1776442140.071195,243.797622,84.044404,5468.194573,0.797206,0.196271,0.871888,0.784040,0.844034,0.899133,0.587596,0.616767,0
1776442140.076195,299.802432,85.177266,17605.976499,0.728566,0.215851,0.890868,0.797671,0.832311,0.958007,0.537235,0.593161,0
1776442140.081195,419.984809,86.777442,5916.660396,0.791782,0.198992,0.890020,0.810957,0.864652,0.916704,0.486871,0.666972,0
1776442140.086195,359.011820,89.005939,-16096.483718,0.704241,0.178514,0.884521,0.797981,0.854675,0.904604,0.549988,0.583103,0
1776442140.091195,258.903494,90.050308,4972.961642,0.792442,0.131952,0.868252,0.773802,0.812986,0.911017,0.548632,0.608470,0
1776442140.096195,408.777403,91.366160,15504.038620,0.726464,0.151194,0.874019,0.774894,0.839908,0.891230,0.491760,0.599648,0
1776442140.101195,414.056048,93.776817,-5913.174321,0.807241,0.169927,0.876158,0.778276,0.868415,0.892134,0.495865,0.634421,0
1776442140.106195,349.602872,95.140888,-15042.170105,0.742814,0.171445,0.916333,0.773349,0.804277,0.871290,0.525321,0.627037,0
