Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.285243,-266.384000,169.156000,-26875.590500,0.485708,0.148403,0.947973,0.033477,0.895360,0.964052,0.491836,0.490104,0
1776442139.290243,-400.762000,167.824100,-11238.571400,0.594551,0.130586,0.945576,-0.000000,0.847015,0.975894,0.566944,0.508675,0
1776442139.295243,-378.769700,165.148400,11016.754700,0.539588,0.151529,0.954516,-0.000000,0.870145,0.946987,0.512207,0.541684,0
1776442139.300243,-290.594400,164.036400,8408.681000,0.543044,0.125876,0.972701,0.014702,0.863071,0.961665,0.505621,0.463628,0
1776442139.305243,-294.682900,162.242500,-10999.017400,0.585982,0.153283,0.936781,0.000000,0.844972,0.996349,0.505415,0.521157,0
1776442139.310243,-400.584600,161.089600,-24543.901100,0.606239,0.138300,0.987703,0.008163,0.878034,0.946209,0.494026,0.519557,0
1776442139.315243,-540.121900,158.236600,-3822.501200,0.543363,0.117769,0.948316,0.037154,0.869973,0.883438,0.507826,0.593211,0
1776442139.320243,-438.809600,155.688400,16990.360200,0.586241,0.178749,0.940249,0.033022,0.865604,0.966721,0.500467,0.539875,0
1776442139.325243,-370.218300,153.848500,10077.290000,0.625571,0.170366,0.928912,0.066083,0.847043,0.964652,0.500306,0.564659,0
1776442139.330243,-338.036700,151.986200,4382.028400,0.569968,0.135438,0.939938,0.034628,0.837103,0.875748,0.519039,0.486886,0
1776442139.335243,-326.398100,150.468200,-8772.042800,0.619822,0.198171,0.938146,0.086091,0.870400,0.932442,0.506244,0.581019,0
1776442139.340243,-425.757100,148.722200,-12144.723700,0.604654,0.179995,0.982910,0.084411,0.890423,1.000000,0.476568,0.558138,0
1776442139.345243,-447.845300,146.210600,2090.907000,0.542350,0.146162,0.968395,0.048699,0.862238,0.979593,0.545921,0.483233,0
1776442139.350243,-404.848100,144.243800,-4671.696800,0.589398,0.130401,0.934845,0.077037,0.860279,0.968622,0.545010,0.557924,0
1776442139.355243,-494.562300,142.162100,12312.716400,0.584651,0.119049,0.965503,0.080601,0.906646,0.948291,0.481660,0.594347,0
1776442139.360243,-281.720900,139.298100,16876.705900,0.578055,0.139980,0.910961,0.096728,0.878252,0.964960,0.506614,0.558222,0
1776442139.365243,-325.795200,139.344900,-16540.569900,0.619768,0.149781,0.953207,0.080576,0.857147,0.924797,0.507720,0.547340,0
1776442139.370243,-447.126600,136.040200,8090.607700,0.597352,0.154783,0.954285,0.089316,0.824994,0.917631,0.484046,0.538314,0
1776442139.375243,-244.889100,134.873600,8585.831100,0.604911,0.166069,0.961571,0.084016,0.855669,0.981588,0.469196,0.555977,0
1776442139.380243,-361.268300,133.591300,-14945.618000,0.596988,0.120830,0.959038,0.100185,0.869637,0.948732,0.534161,0.510434,0
