Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.276052,-361.157006,141.436832,-9129.197599,0.591751,0.162034,0.885136,0.074994,0.841110,1.000000,0.489441,0.605988,0
1776442139.281052,-443.642419,138.547098,4030.651894,0.616265,0.131011,0.880942,0.029877,0.896963,1.000000,0.518224,0.584221,0
1776442139.286052,-323.772682,136.845924,15520.642858,0.616959,0.172031,0.943268,0.059411,0.872642,1.000000,0.550925,0.609513,0
1776442139.291052,-299.688285,135.196599,2707.623290,0.539462,0.180417,0.903691,0.054079,0.900176,1.000000,0.527470,0.490342,0
1776442139.296052,-298.659458,133.744565,-2689.598437,0.673882,0.133090,0.884709,0.078885,0.902570,0.967954,0.548949,0.601767,0
1776442139.301052,-324.634376,132.106013,-4984.242111,0.592577,0.202836,0.877540,0.105414,0.882121,1.000000,0.560302,0.597546,0
1776442139.306052,-344.888371,130.385216,-9927.914447,0.606045,0.156714,0.891597,0.109367,0.857340,1.000000,0.499539,0.591259,0
1776442139.311052,-416.715826,128.536963,2505.794863,0.618573,0.228199,0.883993,0.103116,0.875754,1.000000,0.499803,0.606204,0
1776442139.316052,-321.647077,126.072883,-695.352381,0.650763,0.192042,0.890928,0.092956,0.841744,1.000000,0.554521,0.650930,0
1776442139.321052,-423.165239,125.208492,-12893.628549,0.676202,0.193031,0.907865,0.076790,0.872194,1.000000,0.508920,0.584648,0
1776442139.326052,-441.235625,121.693792,21720.997473,0.636290,0.182696,0.892042,0.123296,0.859880,0.981481,0.538897,0.562690,0
1776442139.331052,-221.702738,120.642402,13004.593379,0.656248,0.162275,0.854006,0.115208,0.862757,1.000000,0.570996,0.561119,0
1776442139.336052,-320.617878,119.399588,-19722.720728,0.607693,0.103643,0.888792,0.085791,0.841352,1.000000,0.575698,0.559544,0
1776442139.341052,-404.631194,117.324608,-2243.383422,0.643274,0.152969,0.914517,0.111543,0.867038,1.000000,0.482202,0.616232,0
1776442139.346052,-341.425327,115.212306,-2806.098975,0.625065,0.224387,0.905289,0.160997,0.849696,1.000000,0.494614,0.588149,0
1776442139.351052,-430.657795,113.791439,-5441.390139,0.634022,0.134294,0.925303,0.162798,0.865416,1.000000,0.566699,0.667444,0
1776442139.356052,-391.894295,110.755683,29636.262977,0.657672,0.142731,0.880322,0.142195,0.880319,1.000000,0.525686,0.606705,0
1776442139.361052,-155.781094,109.735941,11608.714707,0.656214,0.159506,0.888298,0.161444,0.916662,1.000000,0.493308,0.564715,0
1776442139.366052,-284.223247,109.143681,-26604.025459,0.648529,0.179639,0.878498,0.154425,0.859982,1.000000,0.483666,0.551369,0
1776442139.371052,-402.533754,106.794743,-3181.787246,0.673245,0.163151,0.902786,0.171287,0.873658,1.000000,0.526703,0.656557,0
1776442139.376052,-313.734364,104.978138,24065.517849,0.666120,0.135456,0.883130,0.205538,0.898151,0.983398,0.510407,0.565067,0
1776442139.381052,-179.325793,103.548036,7030.214949,0.630202,0.175541,0.895996,0.205058,0.865198,1.000000,0.522309,0.624475,0
1776442139.386052,-248.529032,103.122382,-29081.626241,0.688571,0.161446,0.909463,0.148339,0.862059,1.000000,0.529259,0.617132,0
1776442139.391052,-449.058264,100.976220,-4264.072196,0.685742,0.178474,0.900775,0.210527,0.856111,1.000000,0.599117,0.651220,0
1776442139.396052,-288.078375,98.475393,11649.691981,0.664733,0.177611,0.900816,0.188664,0.862148,1.000000,0.570160,0.646575,0
1776442139.401052,-341.007215,97.995102,-13147.745497,0.654728,0.169554,0.880259,0.202307,0.870787,0.999889,0.510127,0.575246,0
1776442139.406052,-410.023893,94.946552,11006.381878,0.706790,0.123931,0.916548,0.211833,0.893145,1.000000,0.494588,0.598402,0
1776442139.411052,-238.922863,93.752028,15205.318219,0.702072,0.167966,0.888882,0.189740,0.825887,1.000000,0.464013,0.666335,0
1776442139.416052,-268.994407,92.474103,-727.549691,0.647008,0.128587,0.894973,0.196619,0.904333,1.000000,0.546794,0.673242,0
1776442139.421052,-245.670941,90.968394,-11247.073116,0.653115,0.170074,0.874996,0.204950,0.875241,1.000000,0.503268,0.642290,0
1776442139.426052,-373.311076,89.931818,-7024.607181,0.749013,0.147249,0.871885,0.222248,0.891696,0.962983,0.516015,0.637221,0
1776442139.431052,-310.824218,87.105282,23273.342729,0.787829,0.131039,0.885190,0.218695,0.871403,1.000000,0.541424,0.663741,0
1776442139.436052,-157.450568,86.715316,8445.809605,0.713824,0.173104,0.908605,0.209214,0.887068,1.000000,0.550786,0.636579,0
1776442139.441052,-232.489252,85.475869,-25969.849401,0.731525,0.187738,0.897151,0.214189,0.851430,0.965166,0.565839,0.714893,0
1776442139.446052,-398.321213,84.309432,-13686.911213,0.737617,0.131012,0.905072,0.214781,0.850723,0.975344,0.472723,0.684989,0
1776442139.451052,-359.435570,81.353901,26654.468610,0.743866,0.185735,0.892129,0.228511,0.863826,1.000000,0.525134,0.724906,0
1776442139.456052,-151.100710,80.589840,13379.552341,0.745391,0.123584,0.913438,0.261710,0.863699,1.000000,0.501670,0.687500,0
1776442139.461052,-235.340000,79.790284,-18798.498881,0.773257,0.219918,0.862288,0.281180,0.897003,1.000000,0.537145,0.710968,0
1776442139.466052,-325.457029,78.154425,-7676.141823,0.749378,0.204176,0.885928,0.271439,0.827312,1.000000,0.468545,0.624774,0
1776442139.471052,-306.536290,76.422374,12512.560614,0.719905,0.180061,0.916703,0.278191,0.849800,1.000000,0.493119,0.708301,0
1776442139.476052,-209.402915,74.982364,11503.017795,0.798148,0.178606,0.863740,0.260017,0.879642,1.000000,0.546772,0.708803,0
1776442139.481052,-199.845639,74.255434,2522.896680,0.734482,0.169853,0.905660,0.299521,0.881189,1.000000,0.483072,0.692176,0
1776442139.486052,-186.002947,72.914214,-2984.352709,0.742241,0.196171,0.901218,0.297951,0.870682,1.000000,0.544269,0.705449,0
1776442139.491052,-227.525634,72.330611,-18260.262115,0.743575,0.160472,0.897055,0.273076,0.880400,0.992780,0.521189,0.701203,0
1776442139.496052,-355.367110,70.559698,-448.855839,0.773773,0.207503,0.909247,0.271400,0.919757,0.978754,0.593513,0.652690,0
1776442139.501052,-231.688722,68.653152,20957.290438,0.726873,0.157395,0.897719,0.301558,0.849955,1.000000,0.520913,0.694346,0
1776442139.506052,-160.987976,68.162183,9063.416119,0.769670,0.173428,0.884958,0.267687,0.838909,1.000000,0.481289,0.710226,0
1776442139.511052,-147.625397,66.987185,331.407410,0.719346,0.180774,0.882313,0.324331,0.914434,1.000000,0.536613,0.676980,0
