Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.287598,278.006800,150.516800,-19473.011000,0.617621,0.170667,0.951956,0.946904,0.875730,0.949227,0.477451,0.558882,0
1776442139.292598,249.082800,152.008400,16194.012000,0.533321,0.163347,0.967196,0.932887,0.842532,0.920000,0.437579,0.487175,0
1776442139.297598,439.947000,153.007600,19395.692100,0.614402,0.097560,0.942220,0.959264,0.809054,0.943567,0.501251,0.551232,0
1776442139.302598,443.039800,156.407900,-5981.826500,0.558495,0.210534,0.975862,0.950875,0.882921,0.951102,0.523744,0.482705,0
1776442139.307598,380.128700,157.438000,8874.194900,0.567319,0.165222,0.925829,0.977193,0.837079,0.897896,0.521780,0.592483,0
1776442139.312598,531.781700,160.209200,4352.483600,0.535703,0.177588,0.978994,0.941595,0.869438,0.974227,0.506092,0.504138,0
1776442139.317598,423.653500,162.755800,-25573.011400,0.530798,0.202587,0.967944,1.000000,0.863624,0.939642,0.483413,0.513670,0
1776442139.322598,276.051600,164.445700,-7377.822100,0.565150,0.123381,0.947580,1.000000,0.862733,0.983104,0.489254,0.482377,0
1776442139.327598,349.875300,165.516400,26245.410300,0.603616,0.092895,0.918084,1.000000,0.861961,0.917365,0.487250,0.543930,0
1776442139.332598,538.505700,167.944500,24151.230200,0.590528,0.214652,0.954238,0.985486,0.892201,0.983840,0.476287,0.539578,0
1776442139.337598,591.387600,170.901400,10576.380800,0.563290,0.156661,0.963802,0.997746,0.869366,1.000000,0.526660,0.497266,0
1776442139.342598,-475.755700,170.348000,790.042500,0.558839,0.105986,0.959493,0.000788,0.887052,0.973901,0.547873,0.477610,0
1776442139.347598,-471.805500,167.969300,2613.576700,0.558132,0.147519,0.940038,0.020208,0.875546,0.937302,0.453621,0.518124,0
1776442139.352598,-449.620000,165.630000,11117.857400,0.527091,0.143638,0.953305,0.025270,0.805390,0.958992,0.498464,0.594705,0
1776442139.357598,-360.627000,163.473100,16544.777700,0.546628,0.155226,0.950466,0.034555,0.853658,0.982916,0.521434,0.507207,0
