Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.281723,-327.291232,182.071140,-15942.633460,0.532900,0.143336,1.000075,0.011016,0.860886,0.936133,0.462110,0.501267,0
1776442139.286723,-426.848815,179.863969,-3306.107324,0.480205,0.113519,1.027442,0.000776,0.841347,0.907359,0.510372,0.521807,0
1776442139.291723,-351.966369,177.236352,17732.077731,0.503167,0.149167,1.008448,0.049769,0.883027,0.912064,0.483139,0.518662,0
1776442139.296723,-270.615268,175.658433,-5938.862806,0.485029,0.160902,1.001230,-0.008172,0.896374,0.989645,0.469513,0.498948,0
1776442139.301723,-400.778293,174.213955,-15598.316814,0.520350,0.177945,1.014698,0.027115,0.813340,0.961042,0.446007,0.463330,0
1776442139.306723,-418.032071,170.888002,6918.599586,0.547315,0.162738,1.056451,0.026575,0.864033,0.943663,0.445605,0.512017,0
1776442139.311723,-332.572675,169.478102,4976.855001,0.503578,0.071038,1.004279,0.030607,0.803847,0.990059,0.504250,0.458400,0
1776442139.316723,-377.704955,166.911943,298.989821,0.531579,0.135365,0.998498,0.033439,0.848134,0.958135,0.488079,0.504004,0
1776442139.321723,-324.923606,165.207443,-12190.307864,0.550960,0.174502,0.994290,0.056596,0.825053,0.971105,0.482242,0.519175,0
1776442139.326723,-493.622116,163.028029,-3603.927303,0.550772,0.121583,1.010808,0.025702,0.815982,0.971202,0.508785,0.523795,0
1776442139.331722,-353.103444,159.587304,31533.126762,0.542966,0.121937,1.038295,0.088053,0.776819,0.952714,0.508541,0.460729,0
1776442139.336723,-210.725716,158.821394,714.652736,0.558453,0.108589,1.035069,0.057221,0.842858,0.974122,0.529306,0.480674,0
1776442139.341722,-342.204634,157.246512,-23384.114289,0.573500,0.141770,1.005163,0.082591,0.861715,0.976502,0.495993,0.501527,0
1776442139.346723,-428.105375,154.746295,-3276.639590,0.571684,0.160051,0.997658,0.015664,0.843213,0.986755,0.494845,0.521430,0
1776442139.351722,-368.000830,152.376725,10412.717032,0.570080,0.157192,0.981719,0.091521,0.834600,0.987926,0.509247,0.519533,0
1776442139.356723,-337.096768,150.377421,699.835205,0.600890,0.151392,1.020845,0.051960,0.816102,0.998275,0.496861,0.505965,0
