Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.285243,-266.3840,169.1560,-26875.5905,0.545222,0.137130,0.947973,0.033477,0.901467,0.946981,0.470194,0.490556,0
1776442139.290243,-400.7620,167.8241,-11238.5714,0.577986,0.114357,0.945576,0.000000,0.852874,0.949904,0.536620,0.525306,0
1776442139.295243,-378.7697,165.1484,11016.7547,0.568204,0.158070,0.954516,0.000000,0.865642,0.968685,0.500157,0.526043,0
1776442139.300243,-290.5944,164.0364,8408.6810,0.526781,0.129728,0.972701,0.014702,0.896698,0.952911,0.506435,0.460145,0
1776442139.305243,-294.6829,162.2425,-10999.0174,0.553261,0.134533,0.936781,0.000000,0.868632,0.950390,0.515658,0.546126,0
1776442139.310243,-400.5846,161.0896,-24543.9011,0.600904,0.146667,0.987703,0.008163,0.858638,0.946501,0.488312,0.524269,0
1776442139.315243,-540.1219,158.2366,-3822.5012,0.575751,0.149463,0.948316,0.037154,0.868205,0.959283,0.496742,0.584964,0
1776442139.320243,-438.8096,155.6884,16990.3602,0.592995,0.144840,0.940249,0.033022,0.875499,0.961412,0.520742,0.530614,0
1776442139.325243,-370.2183,153.8485,10077.2900,0.610585,0.140561,0.928912,0.066083,0.837777,0.965830,0.506033,0.563645,0
1776442139.330243,-338.0367,151.9862,4382.0284,0.582189,0.156713,0.939938,0.034628,0.846106,0.921134,0.536025,0.501264,0
1776442139.335243,-326.3981,150.4682,-8772.0428,0.629690,0.159576,0.938146,0.086091,0.856698,0.927251,0.513813,0.594151,0
1776442139.340243,-425.7571,148.7222,-12144.7237,0.590782,0.149378,0.982910,0.084411,0.890210,0.937682,0.492517,0.550139,0
1776442139.345243,-447.8453,146.2106,2090.9070,0.588620,0.162276,0.968395,0.048699,0.859532,0.940890,0.533085,0.499234,0
1776442139.350243,-404.8481,144.2438,-4671.6968,0.593697,0.177908,0.934845,0.077037,0.850052,0.949222,0.535861,0.545561,0
1776442139.355243,-494.5623,142.1621,12312.7164,0.608237,0.110461,0.965503,0.080601,0.865808,0.937746,0.489905,0.581318,0
