Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.279624,326.794093,135.173533,-4126.177137,0.617381,0.155686,0.976185,0.906595,0.857030,0.942713,0.519025,0.624762,0
1776442139.284624,392.374922,136.916575,99.141207,0.635189,0.119577,0.978413,0.914228,0.879360,0.932275,0.495515,0.590180,0
1776442139.289624,333.647087,138.922933,382.201542,0.619884,0.134721,0.992408,0.882568,0.908909,0.950780,0.484265,0.564723,0
1776442139.294624,383.410082,140.388549,8528.856742,0.605143,0.140767,0.987046,0.897646,0.906031,0.988289,0.499378,0.646639,0
1776442139.299624,436.360446,142.689752,-254.050946,0.605478,0.193418,0.942239,0.923248,0.870294,0.940543,0.488917,0.574267,0
1776442139.304624,362.086046,144.734464,-3530.841440,0.611716,0.187174,0.942323,0.937025,0.839470,0.958786,0.523265,0.550022,0
1776442139.309624,417.525098,146.414460,-5531.382029,0.597396,0.074938,0.970299,0.944394,0.910937,0.921663,0.491359,0.585732,0
1776442139.314624,295.993503,148.735172,-10226.710728,0.593933,0.110537,0.931012,0.940892,0.854727,0.939112,0.486371,0.572274,0
1776442139.319624,317.863745,149.589837,16507.246328,0.626549,0.156048,0.946487,0.957490,0.793565,0.902545,0.518943,0.564878,0
1776442139.324624,467.757758,151.696602,13751.609975,0.575415,0.144855,0.997026,0.927975,0.862150,0.993991,0.510121,0.547132,0
1776442139.329624,439.819528,154.443878,-9879.976749,0.584326,0.219831,0.958021,0.990627,0.863321,0.996374,0.474368,0.524315,0
1776442139.334624,391.483830,155.998237,-2856.366225,0.607023,0.130682,0.960864,0.938554,0.886237,0.941680,0.427171,0.476626,0
1776442139.339624,384.807301,158.345572,-2817.639858,0.591793,0.137519,0.954781,0.931927,0.919731,0.944196,0.501088,0.532840,0
1776442139.344624,390.012675,159.986125,5161.457471,0.567314,0.158421,0.946937,1.009863,0.941442,0.975855,0.463186,0.507718,0
1776442139.349624,413.151560,161.976857,5398.386573,0.621497,0.165697,0.972743,0.953436,0.848035,0.990758,0.517550,0.564246,0
1776442139.354624,460.682645,164.503630,-11002.649982,0.590300,0.176242,0.927930,1.012372,0.867819,0.924030,0.483231,0.581106,0
1776442139.359624,295.191902,166.103424,425.128550,0.522403,0.103238,0.930817,0.934560,0.841955,0.968380,0.533209,0.539053,0
1776442139.364624,463.169388,168.000292,5126.479459,0.561963,0.142082,0.957309,1.066745,0.928191,0.951522,0.519673,0.528716,0
1776442139.369624,357.616531,170.158696,4530.651016,0.572019,0.111818,0.949038,0.926309,0.878714,0.956162,0.509637,0.525801,0
1776442139.374624,-444.493352,170.016681,24164.578121,0.574367,0.134551,0.954019,0.099884,0.873317,0.961129,0.504746,0.521418,0
1776442139.379624,-427.791787,167.633762,13146.469010,0.542111,0.137886,0.946767,-0.049054,0.837501,0.927891,0.500309,0.481622,0
1776442139.384624,-341.577557,166.241524,-11133.068650,0.501972,0.145747,0.956903,0.079206,0.846190,0.941058,0.500132,0.484230,0
1776442139.389624,-509.547227,163.777620,14853.514527,0.599384,0.164085,0.952842,0.010264,0.895882,0.932853,0.451110,0.511861,0
1776442139.394624,-221.557061,161.514893,16863.550447,0.589222,0.138306,0.935172,0.047499,0.911246,0.968852,0.456402,0.545392,0
1776442139.399624,-315.025189,161.269507,-28104.691729,0.607563,0.091619,0.939861,-0.011098,0.861687,0.961823,0.480792,0.536127,0
1776442139.404624,-524.863522,158.579456,-8300.449571,0.567708,0.108613,0.956762,0.044334,0.854477,0.971643,0.475178,0.525559,0
1776442139.409624,-379.889614,155.882693,24025.573479,0.568513,0.165537,0.963363,0.074984,0.842795,0.975702,0.529083,0.551866,0
1776442139.414624,-298.510559,154.845679,-4701.630056,0.568690,0.209190,0.929825,0.060580,0.865539,0.972689,0.522717,0.528833,0
1776442139.419624,-417.132844,152.899115,-16818.138492,0.584544,0.171011,0.936212,0.042135,0.877274,0.929971,0.467584,0.570080,0
1776442139.424624,-472.547981,150.616172,-2876.604123,0.574024,0.143604,0.970752,0.037520,0.855030,0.929878,0.502064,0.624195,0
1776442139.429624,-443.702954,148.274585,8763.371429,0.607893,0.134873,0.955946,0.083264,0.860978,0.918550,0.538119,0.535179,0
1776442139.434624,-383.757389,146.052727,15891.439519,0.624200,0.178579,0.943683,0.045200,0.842980,0.998361,0.503488,0.538917,0
1776442139.439624,-288.884525,144.568910,-4652.686903,0.613351,0.146329,0.947975,0.074339,0.856049,0.934508,0.470791,0.565093,0
1776442139.444624,-423.843527,143.046876,-19669.363931,0.591009,0.131185,0.962248,0.051182,0.893965,0.965510,0.513961,0.572285,0
1776442139.449624,-493.537276,140.414368,2913.468369,0.599270,0.167894,0.971099,0.035092,0.856346,0.943619,0.482435,0.519557,0
1776442139.454624,-386.283077,138.074039,20630.500094,0.597398,0.130204,0.941537,0.087774,0.867916,0.942854,0.493589,0.580788,0
1776442139.459624,-294.929794,136.537052,10091.784437,0.592561,0.181495,0.928833,0.088913,0.846817,0.974394,0.499827,0.567656,0
1776442139.464624,-279.579775,135.188054,-9451.253309,0.606544,0.166599,0.942340,0.097455,0.858406,0.920083,0.471832,0.596017,0
1776442139.469624,-392.343055,133.640821,-11536.988070,0.646296,0.173258,0.948629,0.091712,0.841660,0.928025,0.516355,0.591129,0
1776442139.474624,-395.494003,131.383409,568.078484,0.670791,0.155343,0.960556,0.118414,0.881406,0.968177,0.569934,0.584062,0
1776442139.479624,-382.675610,129.571070,-1123.427900,0.637831,0.108543,0.962362,0.081308,0.862514,0.987347,0.571478,0.551265,0
1776442139.484624,-413.535168,127.645521,-5581.788972,0.667314,0.142521,0.955120,0.091917,0.824393,0.982491,0.516683,0.539959,0
1776442139.489624,-430.042530,125.390094,3409.736590,0.626953,0.155707,0.954256,0.166918,0.882372,0.960108,0.516345,0.540671,0
1776442139.494624,-387.989954,123.338421,14844.366320,0.623801,0.162691,0.976001,0.122490,0.864992,1.000000,0.487040,0.572202,0
1776442139.499624,-274.575592,121.567918,11880.428865,0.598527,0.141496,0.990610,0.116831,0.872238,0.980391,0.492837,0.568158,0
1776442139.504624,-273.282567,120.495121,-6789.195299,0.615670,0.131615,0.957043,0.147704,0.835661,0.935730,0.564391,0.561368,0
1776442139.509624,-342.168502,118.953139,-17341.216513,0.671027,0.209245,0.943026,0.132657,0.847077,0.891346,0.481742,0.599516,0
