Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.277539,428.168648,154.959105,-11786.724944,0.546105,0.165681,0.991087,1.014218,0.791201,0.913926,0.524850,0.499678,0
1776442139.282539,304.483378,157.192739,-23326.688062,0.576448,0.182523,0.992571,0.987724,0.810836,0.921044,0.516542,0.505975,0
1776442139.287539,220.120114,158.408561,5350.748140,0.530655,0.166057,1.009404,1.016161,0.803426,0.922231,0.525617,0.565951,0
1776442139.292539,352.206214,159.686446,23788.135848,0.552226,0.181328,0.968830,1.018773,0.804481,0.898718,0.521402,0.524281,0
1776442139.297539,432.284279,162.398640,7749.224738,0.555764,0.155309,1.001828,0.996680,0.820972,0.900986,0.535951,0.562384,0
1776442139.302539,421.320847,164.583721,-973.626772,0.525635,0.151065,1.029514,1.011798,0.820311,0.920832,0.554191,0.517986,0
1776442139.307539,423.600590,167.171684,-9424.827150,0.542582,0.154279,1.001419,1.051333,0.812546,0.869424,0.533400,0.535736,0
1776442139.312539,337.261593,169.382624,-10312.435799,0.528246,0.195315,1.011551,1.014504,0.831495,0.892634,0.571873,0.517165,0
1776442139.317539,331.624890,170.992462,8490.664210,0.515492,0.131246,0.971948,1.051133,0.788533,0.926409,0.524581,0.498898,0
1776442139.322539,412.989056,173.139545,2400.760763,0.565240,0.184039,0.993863,1.036552,0.817305,0.918872,0.547012,0.545258,0
1776442139.327539,353.037091,175.671145,-4593.425546,0.545912,0.140639,1.009987,1.067240,0.813041,0.913240,0.489597,0.553562,0
1776442139.332539,372.020759,177.139124,14784.510440,0.497607,0.175804,1.052986,1.067240,0.795341,0.926045,0.544600,0.471223,0
1776442139.337539,484.898748,179.885727,25312.074281,0.548636,0.145672,1.024102,1.067240,0.779613,0.879862,0.517509,0.480684,0
1776442139.342539,-370.976804,179.584384,8929.578620,0.517034,0.149976,1.006241,0.000000,0.809252,0.908749,0.540551,0.501755,0
1776442139.347539,-331.155693,177.483003,-12162.823477,0.524591,0.142150,1.004812,0.017739,0.820848,0.942877,0.518642,0.520718,0
1776442139.352539,-479.455836,175.832741,-10181.784545,0.516163,0.141468,0.991305,0.045873,0.812491,0.891838,0.542450,0.461856,0
1776442139.357539,-421.966133,172.051332,31734.605792,0.511155,0.151595,0.988373,0.010906,0.788638,0.906413,0.510067,0.527300,0
