Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.285243,276.294999,144.875805,-1367.547835,0.587516,0.155804,0.943450,0.969434,0.849460,0.976255,0.509312,0.556702,0
1776442139.290243,346.558542,146.269594,6996.569466,0.611970,0.156857,0.945376,0.902949,0.848797,0.958613,0.507826,0.531911,0
1776442139.295243,347.366651,148.400610,420.603099,0.586422,0.123094,0.945517,0.949099,0.873067,0.916664,0.501624,0.507328,0
1776442139.300243,349.662661,149.678021,14246.339638,0.629621,0.142853,0.974070,0.954926,0.881669,0.978704,0.496545,0.562016,0
1776442139.305243,490.917666,151.968183,4525.827747,0.608574,0.149583,0.958395,0.989002,0.861479,0.981244,0.484418,0.570013,0
1776442139.310243,393.857946,154.510908,-5508.057617,0.578613,0.155788,0.947978,0.940222,0.867983,0.934631,0.455013,0.528239,0
1776442139.315243,436.865485,155.988080,3251.222353,0.614831,0.156183,0.986796,0.964121,0.876162,0.957657,0.501400,0.522627,0
1776442139.320243,425.386109,158.793476,-15291.472693,0.549952,0.160648,0.937967,0.978525,0.849748,0.978849,0.505591,0.540602,0
1776442139.325243,284.881221,160.332202,-762.848674,0.575590,0.141943,0.980703,0.983949,0.883454,0.958435,0.506650,0.513243,0
1776442139.330243,416.889280,161.548502,25390.277983,0.589888,0.183608,0.935449,0.956704,0.844545,0.968679,0.485301,0.566374,0
1776442139.335243,539.582081,164.597898,2690.079854,0.552555,0.156740,0.961747,0.995255,0.832316,0.899967,0.510959,0.552085,0
1776442139.340243,443.069497,166.845109,-21478.086707,0.551013,0.125680,0.962791,0.943010,0.881116,0.902575,0.495447,0.532264,0
1776442139.345243,325.438126,169.129568,-26259.998316,0.542418,0.190306,0.922110,1.019696,0.857399,0.944262,0.504888,0.517629,0
1776442139.350243,179.921633,169.997275,-25089.421165,0.540383,0.156603,0.944485,0.960060,0.898816,0.935701,0.477834,0.507021,0
1776442139.355243,-256.134663,169.197957,-26849.915388,0.542554,0.135807,0.950236,0.052329,0.904596,0.944295,0.468971,0.485533,0
1776442139.360243,-411.028151,167.782434,-11267.814430,0.580469,0.115411,0.943496,-0.018254,0.849547,0.952681,0.537720,0.530606,0
1776442139.365243,-368.553674,165.189254,11049.287977,0.565924,0.157312,0.956391,0.017546,0.869146,0.965838,0.499215,0.520502,0
1776442139.370243,-300.694663,163.996875,8373.174690,0.528844,0.130165,0.971048,-0.002033,0.893035,0.955807,0.507182,0.465886,0
1776442139.375243,-284.761970,162.280188,-10960.889650,0.551431,0.134439,0.938196,0.015831,0.872436,0.947465,0.515144,0.540229,0
1776442139.380243,-410.265421,161.054248,-24584.269968,0.602488,0.146401,0.986536,-0.006680,0.854710,0.949436,0.488555,0.530276,0
1776442139.385243,-530.738489,158.269129,-3780.294221,0.574426,0.150104,0.949226,0.050936,0.872240,0.956355,0.496809,0.578897,0
1776442139.390243,-447.842408,155.659167,16946.734466,0.594050,0.143815,0.939601,0.020361,0.871373,0.964316,0.520327,0.536690,0
1776442139.395243,-361.584619,153.873979,10121.905318,0.609811,0.141975,0.929297,0.077573,0.841979,0.962965,0.506834,0.557614,0
