Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.291195,-519.399006,157.458137,17770.083609,0.508180,0.139888,0.995040,0.027764,0.766178,0.856209,0.495802,0.513640,0
1776442139.296195,-423.280815,155.183658,7071.488305,0.539210,0.149989,1.004974,0.025654,0.789803,0.923698,0.487381,0.558666,0
1776442139.301195,-442.899776,153.751012,-11762.698966,0.557973,0.159564,0.985969,0.032325,0.770239,0.894434,0.540153,0.544923,0
1776442139.306195,-550.529548,151.304701,670.745757,0.552736,0.127589,0.976280,0.067309,0.813009,0.832179,0.507220,0.564580,0
1776442139.311195,-435.643712,148.929372,17136.497969,0.564986,0.146613,0.968000,0.000000,0.806256,0.892907,0.546349,0.519202,0
1776442139.316195,-365.147152,147.489258,4872.466378,0.610080,0.171471,0.981926,0.028427,0.777376,0.892833,0.537735,0.547703,0
1776442139.321195,-382.933387,145.731384,-14.717634,0.582939,0.151861,1.004104,0.024391,0.815539,0.900704,0.508654,0.544642,0
1776442139.326195,-365.306405,144.135478,-13685.312928,0.567879,0.124031,0.992902,0.027401,0.764630,0.876060,0.438418,0.521207,0
1776442139.331195,-530.980899,142.532014,-8941.546351,0.593746,0.147994,0.982238,0.024186,0.805399,0.867188,0.502182,0.476282,0
1776442139.336195,-462.035819,139.485117,17534.729710,0.570533,0.095770,1.019885,0.030414,0.814984,0.914571,0.552864,0.560063,0
1776442139.341195,-341.290461,138.485464,4929.440581,0.597444,0.198436,0.957848,0.055456,0.803682,0.882921,0.465713,0.559554,0
1776442139.346195,-408.709218,136.496021,1613.663625,0.563854,0.199801,1.015304,0.043212,0.781456,0.882786,0.492565,0.551716,0
1776442139.351195,-323.833890,134.905923,2099.684128,0.591519,0.136124,0.981513,0.050805,0.802601,0.867698,0.465690,0.525368,0
1776442139.356195,-385.994876,133.659859,-12466.067267,0.600316,0.169620,1.002630,0.075417,0.808450,0.899661,0.485159,0.499357,0
1776442139.361195,-458.691611,131.525317,5073.617813,0.590566,0.170814,1.029065,0.108141,0.817723,0.900964,0.483159,0.559749,0
1776442139.366195,-331.108584,129.642624,20615.679343,0.555536,0.162212,0.994066,0.068016,0.879826,0.919174,0.493969,0.570264,0
1776442139.371195,-235.671508,128.625455,-19333.449305,0.659631,0.123335,0.966699,0.074148,0.805688,0.822599,0.492638,0.567468,0
1776442139.376195,-540.257571,127.578511,-33191.903909,0.626747,0.185105,0.993407,0.083309,0.851620,0.903384,0.461928,0.578765,0
1776442139.381195,-594.741047,123.893787,13337.059396,0.567257,0.163510,0.978785,0.092693,0.841630,0.890421,0.498180,0.535795,0
1776442139.386195,-395.977397,122.369693,22136.056305,0.595510,0.098274,0.970200,0.076850,0.799795,0.917404,0.449376,0.542518,0
1776442139.391195,-355.273570,120.425790,-3835.663855,0.611518,0.152216,1.006443,0.134657,0.819291,0.866729,0.494713,0.546891,0
1776442139.396195,-437.471595,119.258175,-13578.039045,0.622375,0.137520,0.980950,0.081356,0.878032,0.888088,0.474988,0.649440,0
1776442139.401195,-502.160526,116.594307,17569.528025,0.674188,0.192720,0.984139,0.119293,0.799430,0.917951,0.509889,0.562299,0
1776442139.406195,-247.404760,114.860216,22455.308615,0.618923,0.180877,0.977946,0.123849,0.861241,0.883993,0.472324,0.576092,0
1776442139.411195,-259.239374,114.427500,-25999.568599,0.610590,0.132333,0.974568,0.095955,0.857479,0.883567,0.510049,0.514485,0
1776442139.416195,-528.667678,112.589794,-8564.239251,0.640597,0.121820,0.980789,0.137619,0.799362,0.932858,0.502122,0.600146,0
1776442139.421195,-351.887155,109.797420,34413.019728,0.643057,0.181005,0.999193,0.101087,0.791040,0.860127,0.529552,0.549716,0
1776442139.426195,-156.388139,109.507867,-10734.698768,0.649546,0.103324,1.001367,0.120334,0.840396,0.875524,0.513917,0.596094,0
1776442139.431195,-468.014912,108.427736,-33226.250665,0.691558,0.186779,0.997334,0.153868,0.808082,0.854314,0.484990,0.601690,0
1776442139.436195,-515.829233,105.408956,6826.574815,0.615709,0.165548,0.976089,0.147129,0.861291,0.884962,0.528936,0.586717,0
1776442139.441195,-394.165197,103.910029,11819.377871,0.673583,0.142160,0.987980,0.165021,0.762842,0.833692,0.483056,0.598208,0
1776442139.446195,-387.967382,101.956815,15431.257103,0.630403,0.157555,0.983202,0.179168,0.790558,0.871929,0.434637,0.551152,0
1776442139.451195,-227.230151,100.512184,13458.994577,0.690071,0.194379,0.978773,0.184290,0.778354,0.869849,0.429630,0.632312,0
1776442139.456195,-242.368134,99.966726,-18697.405343,0.689683,0.181635,0.967570,0.177313,0.819575,0.893928,0.521411,0.637607,0
1776442139.461195,-429.498314,98.389442,-19520.535293,0.707184,0.100942,0.987878,0.146914,0.858980,0.896037,0.465603,0.584305,0
1776442139.466195,-453.540992,96.205120,8455.054052,0.667361,0.184058,0.953875,0.204737,0.838109,0.888934,0.535959,0.558812,0
1776442139.471195,-338.031722,94.417285,18416.201478,0.678211,0.207540,0.997591,0.191818,0.814117,0.875141,0.457751,0.640755,0
1776442139.476195,-254.314846,93.244601,-2408.955838,0.670403,0.188307,0.978648,0.172272,0.796923,0.872173,0.510949,0.624193,0
1776442139.481195,-364.091745,92.190005,-18103.266025,0.722134,0.162031,0.982465,0.181060,0.815376,0.845354,0.502644,0.627720,0
1776442139.486195,-450.155629,90.055832,3492.173141,0.688557,0.144953,1.025208,0.171936,0.809731,0.902648,0.464821,0.630639,0
1776442139.491195,-326.313416,88.247440,12020.767004,0.657630,0.156694,0.971908,0.209339,0.843816,0.893492,0.495224,0.620554,0
1776442139.496195,-320.115179,87.197914,1489.939043,0.692797,0.161073,0.984352,0.201259,0.827719,0.907143,0.466817,0.642189,0
1776442139.501195,-310.195285,85.443819,8884.524764,0.685513,0.187195,0.961268,0.191743,0.800261,0.850452,0.477860,0.599383,0
1776442139.506195,-224.002567,84.481224,3890.758656,0.704611,0.158617,1.010229,0.240851,0.791464,0.879661,0.478147,0.619844,0
1776442139.511195,-268.105125,83.482032,-14059.590179,0.657895,0.179568,0.953902,0.225227,0.821462,0.895251,0.501809,0.584286,0
1776442139.516195,-376.098980,82.133090,-11995.306930,0.709547,0.128951,1.003665,0.219708,0.833574,0.881069,0.504615,0.578022,0
1776442139.521195,-397.870224,80.188080,4721.322244,0.725963,0.149898,0.961605,0.226024,0.833240,0.932629,0.511074,0.631095,0
1776442139.526195,-325.023814,78.648499,10075.021399,0.740330,0.179967,0.964553,0.219361,0.780311,0.927653,0.463692,0.599169,0
1776442139.531195,-288.878749,77.341501,6171.025104,0.729982,0.176354,0.974115,0.215826,0.804902,0.880644,0.477562,0.600323,0
1776442139.536195,-258.265752,76.118483,-710.578544,0.779959,0.140974,0.971477,0.232568,0.907045,0.898432,0.510705,0.708813,0
1776442139.541195,-296.565838,75.079559,-5318.960095,0.680619,0.188362,1.017068,0.232867,0.819932,0.863519,0.487485,0.590753,0
1776442139.546195,-315.806191,73.521081,1804.908991,0.734041,0.132315,0.982822,0.271402,0.865181,0.895794,0.513846,0.616739,0
1776442139.551195,-277.040345,72.313735,6301.422263,0.738753,0.196540,0.999571,0.241231,0.836720,0.832373,0.543370,0.598040,0
1776442139.556195,-247.637482,71.094773,-265.211924,0.777054,0.143920,0.994723,0.276742,0.803777,0.872698,0.469119,0.659638,0
1776442139.561195,-279.909426,70.144808,-1993.794499,0.728313,0.152732,1.008131,0.268988,0.848702,0.857751,0.504852,0.647526,0
1776442139.566195,-269.206318,68.643299,-2522.377474,0.755468,0.169293,0.983809,0.257740,0.825757,0.932858,0.501869,0.627014,0
1776442139.571195,-307.196424,67.787086,4929.864993,0.727799,0.135340,0.992086,0.287461,0.853014,0.876946,0.508167,0.596668,0
1776442139.576195,-215.875085,65.952790,7816.809217,0.762223,0.151352,0.955802,0.298765,0.793789,0.890637,0.494093,0.600610,0
1776442139.581195,-222.634339,65.896465,-12383.400644,0.744190,0.150138,0.993348,0.278551,0.856752,0.853398,0.493771,0.684840,0
1776442139.586195,-349.838548,64.002894,9241.667703,0.783497,0.115193,0.986561,0.260750,0.813056,0.861203,0.498311,0.626207,0
1776442139.591195,-122.658078,62.832514,16922.254550,0.716033,0.189025,1.003186,0.290897,0.812598,0.886494,0.466016,0.639179,0
1776442139.596195,-166.773898,62.928663,-18348.354359,0.726150,0.166617,0.972512,0.274674,0.842330,0.871137,0.452755,0.624564,0
1776442139.601195,-321.150271,61.371844,-11258.473293,0.730206,0.156022,0.952711,0.325747,0.796855,0.884592,0.437476,0.659733,0
1776442139.606195,-288.567821,60.116008,8770.225990,0.711109,0.138529,1.013054,0.334286,0.802513,0.870365,0.527591,0.625458,0
1776442139.611195,-226.274107,58.844594,4337.573747,0.752286,0.195473,0.965018,0.285441,0.819751,0.903125,0.512271,0.633878,0
1776442139.616195,-241.644075,58.134309,2337.194726,0.794346,0.176564,1.013040,0.293387,0.818473,0.890565,0.465830,0.691265,0
