Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.287598,-433.585519,141.856909,-33486.749734,0.628144,0.191729,0.943628,0.060107,0.890738,0.898608,0.498435,0.605723,0
1776442139.292598,-544.928869,137.978308,9041.505339,0.591880,0.116524,0.954977,0.072063,0.865365,0.935395,0.508382,0.580917,0
1776442139.297598,-341.254373,136.362763,20868.533130,0.636105,0.125677,0.943603,0.076058,0.913839,1.000000,0.493806,0.571258,0
1776442139.302598,-338.081458,134.598839,13523.418976,0.651869,0.237732,0.905810,0.085718,0.901045,0.967301,0.460440,0.515017,0
1776442139.307598,-204.280097,132.959719,-9506.665429,0.589924,0.193148,0.949967,0.099455,0.818080,0.958992,0.515687,0.532959,0
1776442139.312598,-434.774387,132.568630,-34750.809369,0.654788,0.118432,0.952806,0.084017,0.821212,0.962821,0.467725,0.603703,0
1776442139.317598,-550.287770,128.607854,16179.458736,0.620753,0.130323,0.917397,0.094255,0.871623,1.000000,0.558339,0.584709,0
1776442139.322598,-274.346150,127.062481,20390.576583,0.569830,0.123172,0.960444,0.103624,0.838589,0.956284,0.517195,0.523474,0
1776442139.327598,-345.154673,125.873925,-12489.116232,0.651051,0.137609,0.953558,0.137206,0.797894,0.978088,0.514077,0.545578,0
1776442139.332598,-400.324070,123.596249,-6121.522023,0.666049,0.135979,0.950442,0.103949,0.886864,0.920925,0.516275,0.635748,0
1776442139.337598,-405.422141,121.889397,-665.869650,0.668263,0.108284,0.959799,0.133068,0.912386,0.896238,0.507061,0.567368,0
1776442139.342598,-407.795597,119.520216,11344.392379,0.674980,0.169067,0.945264,0.118396,0.881602,0.927348,0.540567,0.651888,0
1776442139.347598,-291.293753,117.835464,8004.928474,0.689199,0.161360,0.974689,0.150258,0.869176,0.906133,0.552400,0.630617,0
1776442139.352598,-328.310684,116.581985,-5777.455574,0.667049,0.095729,0.918652,0.164468,0.868409,0.984874,0.546251,0.565253,0
1776442139.357598,-348.614152,114.578244,9246.668357,0.662909,0.143277,0.928696,0.193453,0.878062,0.951697,0.549036,0.581499,0
1776442139.362598,-236.198718,113.070008,-2714.422804,0.648811,0.165282,0.959110,0.154448,0.875485,0.954538,0.479223,0.573618,0
1776442139.367598,-375.491706,112.241430,-18722.873679,0.704749,0.192281,0.948708,0.148258,0.922836,0.955034,0.489038,0.537303,0
1776442139.372598,-423.617598,109.290943,5626.019364,0.672230,0.157271,0.932176,0.149710,0.879699,0.960536,0.518953,0.638980,0
1776442139.377598,-319.106802,108.028005,7752.541458,0.735867,0.189143,0.974278,0.105603,0.881462,0.953762,0.469482,0.650252,0
1776442139.382598,-346.162351,106.078769,-2500.462570,0.689972,0.138974,0.988049,0.191999,0.872074,0.940199,0.530307,0.588295,0
1776442139.387598,-344.085932,104.585616,3078.608264,0.686846,0.103998,0.930877,0.214422,0.800453,0.999301,0.521177,0.614321,0
1776442139.392598,-315.365603,102.620636,8125.666736,0.647991,0.171465,0.984415,0.187500,0.895482,0.939916,0.539048,0.601939,0
1776442139.397598,-262.868546,101.447393,-7466.223399,0.632770,0.185742,0.914355,0.179436,0.838648,0.997236,0.465914,0.545173,0
1776442139.402598,-389.965993,99.978363,-13192.422769,0.690539,0.188595,0.946652,0.133809,0.880768,0.990223,0.503261,0.571630,0
1776442139.407598,-394.872795,97.559437,3314.045979,0.732121,0.207398,0.985583,0.177520,0.892970,0.944446,0.536791,0.634120,0
1776442139.412598,-356.730445,96.019661,-392.308234,0.680410,0.156538,0.959446,0.207425,0.865824,0.926001,0.506158,0.605508,0
1776442139.417598,-398.904398,94.000585,10025.342522,0.669602,0.149306,0.984920,0.221110,0.863704,0.955048,0.487871,0.607095,0
1776442139.422598,-256.355273,92.023588,23728.781387,0.710807,0.193822,0.920191,0.250517,0.820778,0.936999,0.484120,0.576194,0
1776442139.427598,-161.752261,91.442846,-5206.126917,0.667042,0.146428,0.948390,0.219432,0.888735,0.935044,0.497646,0.554985,0
1776442139.432598,-308.265141,90.401305,-8386.795117,0.712492,0.183633,0.949778,0.236468,0.907178,0.936705,0.486618,0.605543,0
1776442139.437598,-245.789848,88.363948,-6214.530372,0.700572,0.175897,0.961575,0.252500,0.889923,0.938444,0.481364,0.589426,0
1776442139.442598,-370.219740,87.940531,-5151.579365,0.735218,0.148543,0.976224,0.234139,0.871504,0.939727,0.535190,0.559502,0
1776442139.447598,-297.520476,84.663893,19187.810327,0.760856,0.170604,0.938499,0.232523,0.824156,0.954402,0.494003,0.604837,0
1776442139.452598,-178.099810,84.963876,-13359.648509,0.705384,0.223813,0.926450,0.271936,0.875481,0.945414,0.477980,0.623439,0
1776442139.457598,-431.388383,82.883735,-12682.477100,0.760434,0.164789,0.969565,0.296283,0.848148,0.890181,0.460121,0.652799,0
1776442139.462598,-304.621682,80.649740,19322.857513,0.728400,0.108009,0.987189,0.226675,0.883116,0.925245,0.498998,0.670840,0
1776442139.467598,-238.495154,79.837000,6388.700726,0.700165,0.187007,0.958859,0.260590,0.864320,0.946054,0.508844,0.637838,0
1776442139.472598,-240.366919,78.265979,-4135.537846,0.761431,0.197939,0.947116,0.269143,0.913377,0.896842,0.476441,0.643148,0
1776442139.477598,-280.249475,77.431453,-8317.591596,0.739786,0.200757,0.957698,0.277836,0.888955,0.946653,0.493919,0.594780,0
1776442139.482598,-323.115332,75.466209,1603.559718,0.718479,0.152011,0.941388,0.275757,0.860687,0.893901,0.528412,0.590851,0
