Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.276052,-389.987461,149.219114,11869.569639,0.617636,0.143053,0.995176,0.051324,0.872309,0.997878,0.514813,0.526926,0
1776442139.281052,-392.364502,148.330148,-9444.939074,0.664518,0.135686,0.993865,0.072551,0.886214,1.011792,0.485796,0.530330,0
1776442139.286052,-481.977460,145.299575,4170.055600,0.665981,0.128294,0.989155,0.028904,0.883008,0.986751,0.509003,0.546815,0
1776442139.291052,-351.749806,143.515490,16057.438193,0.651224,0.142222,1.059137,0.057476,0.868079,0.983624,0.519960,0.550740,0
1776442139.296052,-325.584282,141.785780,2801.268867,0.613375,0.146284,1.014698,0.052318,0.919700,1.015588,0.517642,0.472035,0
1776442139.301052,-324.466554,140.262977,-2782.620608,0.688637,0.112394,0.993385,0.076315,0.929464,0.996380,0.521612,0.539398,0
1776442139.306052,-352.685959,138.544566,-5156.626589,0.672051,0.168842,0.985335,0.101980,0.907986,1.006692,0.535562,0.557782,0
1776442139.311052,-374.690097,136.739901,-10271.280260,0.656410,0.136143,1.001119,0.105805,0.878247,0.973660,0.488359,0.557637,0
1776442139.316052,-452.724146,134.801569,2592.460023,0.652234,0.166473,0.992581,0.099757,0.902475,0.995794,0.485119,0.542854,0
1776442139.321052,-349.440528,132.217394,-719.401766,0.701266,0.165627,1.000368,0.089929,0.876640,1.033215,0.516702,0.589171,0
1776442139.326052,-459.730852,131.310875,-13339.566241,0.717667,0.144664,1.019386,0.074289,0.886733,0.982189,0.499257,0.553341,0
1776442139.331052,-479.362695,127.624876,22472.237625,0.661791,0.166880,1.001618,0.119280,0.882808,0.986856,0.511402,0.523102,0
1776442139.336052,-240.860022,126.522244,13454.368889,0.668356,0.157518,0.958911,0.111456,0.883785,1.010795,0.502194,0.498295,0
1776442139.341052,-348.322396,125.218858,-20404.848689,0.676812,0.131390,0.997970,0.082997,0.865150,1.016526,0.494457,0.522940,0
1776442139.346052,-439.595284,123.042749,-2320.972846,0.701556,0.123609,1.026854,0.107910,0.857069,1.029230,0.488178,0.587812,0
1776442139.351052,-370.927812,120.827497,-2903.150422,0.706595,0.174255,1.016493,0.155753,0.877786,1.043627,0.484187,0.547713,0
1776442139.356052,-467.870837,119.337380,-5629.585490,0.695339,0.123917,1.038965,0.157495,0.877946,1.014648,0.514810,0.596063,0
1776442139.361052,-425.757792,116.153669,30661.259676,0.704789,0.150811,0.988460,0.137563,0.898895,1.045653,0.521192,0.558292,0
1776442139.366052,-169.242103,115.084226,12010.212502,0.699971,0.144358,0.997414,0.156186,0.917852,1.015125,0.465873,0.522765,0
1776442139.371052,-308.782913,114.463100,-27524.149508,0.727677,0.148572,0.986411,0.149395,0.894775,1.022480,0.505070,0.547814,0
1776442139.376052,-437.316605,111.999681,-3291.832207,0.735944,0.128901,1.013683,0.165708,0.892365,1.011352,0.476867,0.584946,0
1776442139.381052,-340.844079,110.094539,24897.845338,0.701965,0.148195,0.991612,0.198843,0.885595,0.999996,0.494865,0.530120,0
1776442139.386052,-194.821295,108.594737,7273.361230,0.681413,0.160503,1.006058,0.198379,0.884504,1.001901,0.506253,0.540334,0
1776442139.391052,-270.004370,108.148337,-30087.440331,0.736178,0.139624,1.021180,0.143507,0.888590,1.016623,0.490838,0.574553,0
1776442139.396052,-487.861287,105.897576,-4411.548952,0.727292,0.166352,1.011424,0.203670,0.882847,0.994913,0.544093,0.598551,0
1776442139.401052,-312.971162,103.274865,12052.607012,0.716885,0.173230,1.011470,0.182519,0.888369,0.981228,0.533605,0.569532,0
1776442139.406052,-370.473571,102.771165,-13602.472051,0.711598,0.171184,0.988389,0.195717,0.910772,0.992236,0.495429,0.546041,0
1776442139.411052,-445.453965,99.574036,11387.047453,0.742923,0.136642,1.029135,0.204933,0.889159,1.004641,0.481035,0.569663,0
1776442139.416052,-259.568133,98.321293,15731.207768,0.761098,0.152165,0.998071,0.183560,0.886189,1.000597,0.477065,0.600057,0
1776442139.421052,-292.238153,96.981085,-752.712649,0.724786,0.148854,1.004910,0.190215,0.889407,1.025002,0.517893,0.610509,0
1776442139.426052,-266.899311,95.401991,-11636.063213,0.760973,0.168634,0.982479,0.198274,0.863782,1.008810,0.495026,0.586343,0
1776442139.431052,-405.568802,94.314894,-7267.559512,0.790565,0.160967,0.978985,0.215009,0.860833,0.972826,0.532013,0.591128,0
1776442139.436052,-337.682468,91.350600,24078.272132,0.779171,0.127256,0.993925,0.211572,0.866460,1.016053,0.502118,0.622740,0
1776442139.441052,-171.055836,90.941627,8737.915495,0.764014,0.148476,1.020216,0.202399,0.882074,0.999993,0.501572,0.591890,0
1776442139.446052,-252.578596,89.641772,-26868.039903,0.791558,0.171362,1.007355,0.207213,0.875361,0.958116,0.513354,0.640231,0
1776442139.451052,-432.740059,88.418486,-14160.285296,0.803069,0.123213,1.016250,0.207785,0.888385,0.966521,0.475986,0.621406,0
1776442139.456052,-390.494317,85.318909,27576.337280,0.782679,0.158443,1.001717,0.221068,0.882080,1.037339,0.490349,0.647227,0
