Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.281723,-391.395254,131.011475,-1442.176554,0.665605,0.165662,0.936535,0.082572,0.874522,0.954244,0.516269,0.542287,0
1776442139.286723,-374.241092,129.149992,-2967.924138,0.603144,0.130151,0.947500,0.104586,0.801618,0.956171,0.537307,0.598174,0
1776442139.291723,-419.764261,127.232372,-1169.830190,0.625814,0.166628,0.912850,0.110894,0.835110,0.962439,0.489668,0.585323,0
1776442139.296723,-388.156687,124.974521,10448.848745,0.619742,0.146266,0.946646,0.147583,0.904788,0.966719,0.493226,0.559422,0
1776442139.301723,-312.363291,123.343277,9891.790281,0.640042,0.097282,0.955281,0.117571,0.915852,0.972817,0.499454,0.552214,0
1776442139.306723,-292.608707,121.844437,-1314.138833,0.673856,0.142782,0.945764,0.115751,0.852613,0.924289,0.525110,0.618719,0
1776442139.311723,-321.925038,120.436080,-1014.632093,0.607295,0.205256,0.962360,0.139949,0.950654,0.947737,0.470074,0.596649,0
1776442139.316723,-306.301369,118.595975,501.353399,0.669036,0.176622,0.944256,0.128865,0.870728,0.919566,0.492542,0.533514,0
1776442139.321723,-313.623137,117.409848,-16051.385623,0.643485,0.145602,0.938046,0.177621,0.880435,0.979195,0.490591,0.638002,0
1776442139.326723,-469.651627,115.418146,-11088.075674,0.659515,0.181795,0.967758,0.132885,0.881923,0.952611,0.464066,0.533518,0
1776442139.331722,-422.273427,112.756791,11091.861484,0.681419,0.145961,0.977928,0.175539,0.840249,0.947855,0.577624,0.551426,0
1776442139.336723,-360.250064,111.153147,12865.634079,0.663841,0.153826,0.971804,0.184415,0.891940,0.993268,0.464797,0.604498,0
1776442139.341722,-292.870447,109.192763,6243.801888,0.659697,0.158114,0.956525,0.158833,0.876190,0.915400,0.509688,0.627215,0
1776442139.346723,-297.782659,108.191938,-10578.656839,0.706423,0.187376,0.934258,0.156523,0.888855,0.901929,0.520572,0.607662,0
1776442139.351722,-399.419485,106.239598,-5645.179449,0.672000,0.144229,0.947078,0.175640,0.897178,0.944943,0.489330,0.621750,0
1776442139.356723,-352.825550,104.182095,-269.507131,0.649919,0.119074,0.963203,0.164970,0.858634,0.977913,0.524231,0.563515,0
1776442139.361722,-404.046949,102.717589,-6003.767766,0.682369,0.152446,0.967106,0.185810,0.842159,0.939353,0.489375,0.617163,0
1776442139.366723,-410.557290,100.144892,13490.663254,0.704995,0.140001,0.984291,0.220746,0.881602,0.914634,0.524422,0.593420,0
1776442139.371722,-271.653038,98.599855,12785.736373,0.678809,0.147029,0.993247,0.159448,0.865527,0.922107,0.568531,0.610610,0
1776442139.376723,-280.152990,97.448256,170.927037,0.732152,0.182619,0.961062,0.176215,0.842613,0.921687,0.494386,0.596807,0
1776442139.381722,-272.357468,95.772294,2704.704023,0.676208,0.137506,0.965229,0.198181,0.866846,0.941668,0.480888,0.646429,0
1776442139.386723,-250.977898,94.754777,-5942.179882,0.696122,0.120877,0.967779,0.189233,0.851086,0.912776,0.513362,0.635781,0
1776442139.391722,-333.493318,93.230339,-4693.221203,0.684976,0.148338,0.924193,0.196312,0.830312,0.992093,0.502332,0.577496,0
1776442139.396723,-296.707348,91.451858,-506.254736,0.737913,0.176480,0.947262,0.206064,0.793785,0.941330,0.482829,0.671268,0
1776442139.401722,-339.186176,90.233427,-1086.458192,0.696004,0.134756,0.938180,0.220579,0.897587,0.944133,0.517800,0.616043,0
1776442139.406723,-307.536298,88.085800,12707.006173,0.692842,0.142062,0.938202,0.222401,0.848780,0.878265,0.513520,0.670647,0
1776442139.411723,-211.573319,87.137990,-3669.273382,0.766426,0.157546,0.938252,0.227354,0.859305,0.943232,0.479151,0.661207,0
1776442139.416723,-345.297082,85.983327,-15094.349676,0.713172,0.122354,0.920945,0.271489,0.908574,0.946880,0.482358,0.625362,0
1776442139.421723,-361.009185,83.679399,8779.231233,0.774407,0.158378,0.949903,0.243594,0.905876,0.933880,0.457244,0.696471,0
1776442139.426723,-259.340412,82.371179,5924.963364,0.726845,0.158818,0.939917,0.262855,0.864042,0.983102,0.479552,0.613335,0
1776442139.431723,-299.725882,81.095429,-5333.780878,0.765277,0.185287,0.977542,0.262060,0.864095,0.945605,0.536781,0.622662,0
1776442139.436723,-314.770029,79.357822,8594.970190,0.753514,0.130246,0.948380,0.243986,0.884079,0.925840,0.541496,0.619647,0
1776442139.441723,-211.766597,77.969224,10532.532519,0.722307,0.173506,0.910610,0.271769,0.888695,0.897129,0.502296,0.685423,0
1776442139.446723,-211.240306,77.214753,-5029.304038,0.753735,0.191897,0.938048,0.261966,0.900181,0.917937,0.441786,0.686944,0
1776442139.451723,-260.593364,75.884274,-5963.976454,0.723199,0.154330,0.949395,0.303081,0.917622,0.955650,0.490984,0.646892,0
1776442139.456722,-271.925602,74.581103,8137.773701,0.743779,0.176366,0.967419,0.249234,0.881492,0.972226,0.503475,0.642536,0
1776442139.461723,-178.652860,73.191178,7380.255259,0.699177,0.171133,0.938241,0.272208,0.861375,0.887020,0.512555,0.636023,0
1776442139.466722,-198.173590,72.771853,-13664.914049,0.752751,0.156305,0.947263,0.287910,0.898872,0.930564,0.533727,0.665016,0
1776442139.471723,-315.758610,71.227295,-3899.233216,0.807313,0.153895,0.929776,0.295777,0.841790,0.922387,0.474309,0.708121,0
1776442139.476722,-236.240667,69.602448,4321.400862,0.774957,0.123881,0.910998,0.345378,0.869503,0.954089,0.547198,0.671886,0
1776442139.481723,-273.869434,68.869960,5261.723631,0.733043,0.142942,0.933422,0.322424,0.900568,0.929599,0.535382,0.703268,0
1776442139.486722,-181.993873,66.865661,7254.921128,0.763791,0.136027,0.987754,0.309091,0.847099,0.943026,0.459905,0.679863,0
1776442139.491723,-203.140558,67.041244,-13770.812127,0.763550,0.187234,0.991110,0.297918,0.915242,0.949700,0.462305,0.604778,0
1776442139.496722,-317.816552,64.849275,13426.997805,0.770052,0.154322,0.922666,0.333788,0.879681,1.000000,0.474339,0.697059,0
1776442139.501723,-70.692341,63.842979,4046.247699,0.790896,0.140623,0.934203,0.311260,0.847819,1.000000,0.468246,0.623309,0
1776442139.506722,-275.719293,64.166089,-27506.665701,0.764550,0.186745,0.945415,0.331234,0.888783,0.920765,0.528393,0.653321,0
1776442139.511723,-347.097001,61.059895,18766.770464,0.738115,0.161048,0.980854,0.317842,0.868586,0.917219,0.505433,0.625296,0
1776442139.516722,-87.099468,60.721262,16193.408189,0.798837,0.145489,0.951456,0.297213,0.880362,0.920162,0.497154,0.649802,0
1776442139.521723,-185.666684,60.164462,-15831.694823,0.793323,0.134133,0.922874,0.345503,0.884050,0.908658,0.540000,0.657660,0
1776442139.526722,-245.392644,58.885808,-2325.739207,0.799266,0.129507,0.938944,0.352653,0.886762,0.959711,0.474747,0.672759,0
1776442139.531723,-208.469054,57.694051,12452.696002,0.786265,0.157237,0.923275,0.354652,0.871571,0.960971,0.504557,0.719388,0
1776442139.536723,-121.765836,56.811731,7470.511514,0.810425,0.192221,0.958687,0.355234,0.864146,0.981602,0.544473,0.646061,0
1776442139.541723,-132.482615,56.472313,933.253431,0.796193,0.158227,0.957905,0.369793,0.877804,0.947162,0.477524,0.603802,0
1776442139.546723,-114.005928,55.483993,-5477.839149,0.763362,0.126917,0.952793,0.368893,0.879528,1.000000,0.458509,0.633517,0
1776442139.551723,-185.506750,55.341881,-10459.566021,0.746901,0.163633,0.944997,0.379054,0.906763,0.989864,0.509889,0.647373,0
1776442139.556723,-220.415336,53.613388,14463.833304,0.799473,0.139420,0.965199,0.374179,0.851800,0.992937,0.507472,0.675506,0
1776442139.561723,-39.121377,53.158172,6311.781809,0.771828,0.186321,0.958381,0.399414,0.858006,0.954565,0.473370,0.626633,0
1776442139.566723,-158.856475,53.198222,-11361.241650,0.833995,0.190460,0.924310,0.397169,0.890586,0.942220,0.443824,0.726648,0
1776442139.571723,-151.471396,51.595339,9117.280925,0.773267,0.124312,0.945604,0.378225,0.904974,0.938905,0.475343,0.692617,0
1776442139.576723,-68.561138,51.657809,1858.720251,0.833957,0.143677,0.927470,0.397793,0.905610,0.935368,0.495964,0.695297,0
1776442139.581722,-132.453209,50.933632,-294.467399,0.786412,0.184253,0.920284,0.407086,0.833845,0.951817,0.553173,0.683232,0
1776442139.586723,-71.459673,50.312960,1657.969056,0.775741,0.170763,0.958228,0.426842,0.860200,0.948269,0.495553,0.651655,0
1776442139.591722,-116.394451,50.234279,-7971.800653,0.761045,0.164566,0.983750,0.414497,0.902225,0.968567,0.500320,0.671457,0
1776442139.596723,-150.217579,49.139900,5026.454548,0.790232,0.164127,0.978299,0.422411,0.853407,0.959287,0.493588,0.663423,0
1776442139.601722,-67.462662,48.734317,6979.280051,0.768651,0.158136,0.984592,0.411226,0.861270,0.931821,0.538574,0.709724,0
1776442139.606723,-78.812146,48.470018,-4891.919170,0.803337,0.118982,0.964937,0.380358,0.834409,0.963421,0.492411,0.697476,0
1776442139.611722,-118.161504,47.934845,8129.577158,0.779719,0.161043,0.954949,0.406477,0.866695,0.951343,0.434353,0.616894,0
1776442139.616723,4.305085,47.305789,13272.359087,0.860661,0.204489,0.962797,0.429051,0.828562,0.962493,0.466456,0.662656,0
1776442139.621722,12.827610,47.955788,-23519.055685,0.794372,0.226368,0.943032,0.419400,0.859249,0.987694,0.468462,0.644917,0
1776442139.626723,-229.361491,47.459161,-20827.140085,0.788633,0.217623,0.952898,0.461820,0.890368,0.934351,0.511529,0.631979,0
1776442139.631722,-196.648039,45.635732,22332.221145,0.734620,0.178046,0.947434,0.500263,0.870278,0.922627,0.522687,0.641645,0
1776442139.636723,-5.242254,45.518595,26572.899513,0.804365,0.152735,0.948118,0.463065,0.854005,0.971604,0.531506,0.654346,0
1776442139.641722,68.750417,45.559827,149.292950,0.776259,0.168486,0.961390,0.461297,0.855325,0.965712,0.483428,0.660532,0
1776442139.646723,-3.911745,46.225415,-18415.868002,0.778905,0.145568,0.939529,0.471897,0.891575,0.941573,0.460489,0.661144,0
1776442139.651722,-114.761101,45.506972,1064.186660,0.795317,0.198949,0.941474,0.481492,0.856100,0.944566,0.503842,0.652454,0
1776442139.656723,5.641054,45.084902,9678.589668,0.789932,0.184352,0.950877,0.490245,0.875058,0.959141,0.500988,0.693623,0
1776442139.661723,-16.518763,45.563507,-6103.500867,0.837779,0.160602,0.932993,0.482534,0.822382,0.992417,0.464655,0.683683,0
1776442139.666723,-57.116258,44.912383,-3860.229544,0.761019,0.149310,0.927680,0.474786,0.836255,0.986941,0.518522,0.629849,0
1776442139.671723,-53.254215,45.006455,4422.703265,0.815303,0.175892,0.923213,0.485165,0.884779,1.000000,0.539749,0.652302,0
1776442139.676723,-14.767773,44.359882,16700.882297,0.812796,0.165328,0.933866,0.509835,0.875540,0.995090,0.465550,0.690548,0
1776442139.681723,115.509944,44.883125,-660.112554,0.794882,0.165910,0.937497,0.482621,0.864105,0.927436,0.511083,0.646207,0
1776442139.686723,-22.873559,45.488026,-17646.257501,0.798652,0.120102,0.954213,0.505661,0.898582,0.993117,0.498608,0.705541,0
1776442139.691723,-59.809405,44.682100,6843.050006,0.795660,0.119930,0.949199,0.530152,0.885969,0.942320,0.528700,0.636745,0
