Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.288993,-470.353194,170.593018,-3811.766557,0.543704,0.135235,0.923092,0.010017,0.844789,0.928343,0.517831,0.513593,0
1776442139.293993,-488.507479,168.242803,6107.287232,0.523906,0.119367,0.887588,0.024749,0.877057,0.950409,0.516812,0.547721,0
1776442139.298993,-412.178993,165.711155,9186.660624,0.494820,0.141907,0.904715,0.012421,0.877440,1.000387,0.497252,0.492513,0
1776442139.303993,-401.000986,164.123696,1733.890550,0.547821,0.165155,0.918302,0.043002,0.874512,0.983793,0.478534,0.509087,0
1776442139.308993,-395.662981,161.703730,2056.494449,0.482253,0.155841,0.899396,0.055450,0.921432,0.973251,0.477906,0.505393,0
1776442139.313993,-381.412112,160.169710,-2350.766746,0.517008,0.123620,0.946492,0.019971,0.853795,0.956053,0.524314,0.528890,0
1776442139.318993,-418.054944,157.892148,-5495.726017,0.572209,0.161311,0.921903,0.034046,0.877316,0.919787,0.495787,0.570658,0
1776442139.323993,-433.761032,155.991861,-8443.453523,0.532142,0.137261,0.938296,0.044807,0.889108,0.968062,0.517136,0.491486,0
1776442139.328993,-498.482116,153.557384,8315.056002,0.550964,0.180275,0.925460,0.047722,0.921050,1.016454,0.451573,0.540492,0
1776442139.333993,-354.556957,151.010325,28822.707464,0.528920,0.150880,0.951715,0.055890,0.929352,0.976703,0.475371,0.454681,0
1776442139.338993,-223.934752,150.014198,9851.602089,0.546821,0.178780,0.929939,0.028656,0.846307,0.982253,0.494401,0.520247,0
1776442139.343993,-260.716678,148.772491,-20267.697162,0.525717,0.087272,0.914073,0.051607,0.887811,0.922452,0.508585,0.498098,0
1776442139.348993,-416.992370,147.408696,-18990.588732,0.569598,0.174605,0.938844,0.083980,0.877664,0.969680,0.510807,0.534493,0
1776442139.353993,-441.609320,144.605249,3212.301216,0.606434,0.145009,0.926288,0.066924,0.818691,0.963524,0.461026,0.590244,0
1776442139.358993,-386.393922,142.995575,12128.139713,0.589932,0.143696,0.917705,0.078080,0.893202,0.985436,0.504680,0.553360,0
1776442139.363993,-326.084058,140.743931,3397.308850,0.584188,0.141141,0.955270,0.068862,0.872489,0.983876,0.477279,0.516596,0
1776442139.368993,-354.033230,139.736796,-15010.419164,0.580831,0.168680,0.905649,0.107646,0.916579,1.020132,0.443184,0.543233,0
1776442139.373993,-469.064106,137.205849,-3999.879266,0.556083,0.166001,0.925490,0.085521,0.910021,0.989728,0.502862,0.559637,0
1776442139.378993,-392.133685,135.049274,3381.475133,0.564075,0.163246,0.919801,0.086244,0.858465,0.967590,0.518491,0.542687,0
1776442139.383993,-436.854223,133.287088,9966.879050,0.610808,0.156727,0.895788,0.098159,0.893937,0.978471,0.510190,0.517435,0
1776442139.388993,-297.195282,130.683588,13322.694948,0.580639,0.152116,0.941846,0.076091,0.935520,1.030591,0.459405,0.595696,0
1776442139.393993,-309.950477,130.317120,-22329.253548,0.571994,0.219736,0.956176,0.078626,0.953013,1.003721,0.502389,0.552892,0
1776442139.398993,-509.890042,127.586127,-2698.904251,0.598379,0.160868,0.927600,0.104274,0.940189,0.990161,0.513044,0.572903,0
1776442139.403993,-335.658540,125.221601,15219.622646,0.577144,0.133322,0.966177,0.102211,0.911151,1.030591,0.480936,0.610607,0
1776442139.408993,-364.917229,124.231779,-5176.961095,0.551781,0.192347,0.911604,0.112846,0.906145,0.989610,0.519037,0.565522,0
1776442139.413993,-384.971149,121.574839,14009.137817,0.603420,0.130570,0.948656,0.122147,0.904754,0.958500,0.564077,0.537825,0
1776442139.418993,-231.474812,120.384570,1657.770798,0.627003,0.158350,0.934909,0.110997,0.978253,1.004530,0.490018,0.574324,0
1776442139.423993,-369.180243,119.261551,-23254.611417,0.616118,0.205927,0.935968,0.134492,0.860477,0.973092,0.537045,0.606239,0
1776442139.428993,-452.983899,116.695177,1928.514498,0.602416,0.131362,0.907202,0.139218,0.919071,1.030591,0.504707,0.558391,0
1776442139.433993,-350.810359,114.734747,20967.955492,0.522280,0.196692,0.918765,0.125177,0.874904,0.971444,0.502668,0.563857,0
1776442139.438993,-253.256128,113.189419,-4886.944294,0.616086,0.146489,0.929944,0.141689,0.955385,0.970185,0.523955,0.594510,0
1776442139.443993,-397.360436,112.203799,-19956.433368,0.631878,0.180287,0.909178,0.134833,0.901492,1.016372,0.449539,0.578393,0
1776442139.448993,-443.348833,109.218420,10135.603964,0.644374,0.191829,0.922186,0.178200,0.858439,0.977394,0.418846,0.619524,0
1776442139.453993,-300.814904,107.773265,10870.415714,0.641110,0.152056,0.892743,0.187178,0.895228,0.944661,0.511764,0.569716,0
1776442139.458993,-339.803891,106.212226,-12584.707897,0.702142,0.162679,0.934199,0.154866,0.915262,0.967213,0.507869,0.556453,0
1776442139.463993,-420.688998,104.377487,-3261.972008,0.673340,0.168509,0.972732,0.177609,0.898488,0.992009,0.472484,0.623339,0
1776442139.468993,-370.875495,102.008157,9150.592091,0.627228,0.171513,0.903551,0.190247,0.906446,1.006697,0.462394,0.576943,0
1776442139.473993,-333.526182,100.671181,15517.737494,0.689353,0.126392,0.887187,0.157821,0.918436,0.971462,0.500163,0.558963,0
1776442139.478993,-223.063043,98.675024,3990.896037,0.693949,0.158393,0.966090,0.206273,0.904828,0.964020,0.455429,0.614392,0
