Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.282910,399.671891,138.414491,-2928.223595,0.595755,0.159175,0.929189,0.980903,0.842662,0.892639,0.510527,0.559529,0
1776442139.287910,371.255491,140.197344,2985.165931,0.641384,0.144949,0.931469,0.994721,0.841402,0.856788,0.531382,0.569120,0
1776442139.292910,429.228219,141.861601,2717.242351,0.587241,0.194005,0.934469,0.980351,0.849103,0.923517,0.515232,0.591077,0
1776442139.297910,398.159112,144.182747,-13427.474748,0.609961,0.135081,0.914421,0.978011,0.892483,0.895366,0.520723,0.583948,0
1776442139.302910,296.281887,145.558573,2532.578658,0.600794,0.195695,0.940171,1.002272,0.863492,0.938132,0.490647,0.561937,0
1776442139.307910,423.234296,146.933746,10115.811438,0.572551,0.210599,0.950509,0.980832,0.813910,0.848739,0.510007,0.595985,0
1776442139.312910,396.439238,149.488265,-4268.270060,0.570434,0.130701,0.930237,0.967160,0.810526,0.908204,0.503917,0.600651,0
1776442139.317910,380.973918,150.614601,497.981875,0.578331,0.154584,0.933607,1.031839,0.844361,0.849054,0.543773,0.628625,0
1776442139.322910,401.369791,153.025556,2419.314185,0.601394,0.162118,0.932614,1.022705,0.868062,0.911762,0.459688,0.571145,0
1776442139.327910,404.927736,154.341385,3355.415808,0.614724,0.155543,0.915470,1.033685,0.833023,0.913956,0.524332,0.617179,0
1776442139.332910,434.591926,156.785320,-6280.689919,0.558969,0.154192,0.936949,1.033685,0.830113,0.864976,0.565721,0.590883,0
1776442139.337910,342.742165,158.376537,-18553.508701,0.537745,0.082022,0.938286,1.021743,0.866402,0.899582,0.535970,0.581095,0
1776442139.342910,-683.400835,159.106467,27523.574648,0.553417,0.135076,0.909525,0.044207,0.857204,0.871306,0.441465,0.546983,0
1776442139.347910,-547.144491,155.933721,29976.436449,0.509470,0.138958,0.932703,0.010588,0.817730,0.919645,0.539622,0.488041,0
1776442139.352910,-386.602213,154.026216,26320.506698,0.553950,0.156549,0.909853,0.004564,0.871992,0.883479,0.532226,0.595378,0
1776442139.357910,-286.543493,152.344165,5572.266938,0.601194,0.112171,0.919458,0.000000,0.817912,0.882002,0.561132,0.586746,0
1776442139.362910,-331.430790,151.365678,-9139.139172,0.566424,0.145439,0.939164,0.011436,0.832691,0.913982,0.523823,0.555659,0
1776442139.367910,-377.030679,149.266818,-2306.495099,0.599804,0.124809,0.907388,0.024801,0.830919,0.889554,0.503776,0.599876,0
1776442139.372910,-354.267558,147.864907,-10674.463116,0.544999,0.148995,0.905439,0.026360,0.864129,0.927642,0.546768,0.525499,0
1776442139.377910,-482.719200,145.977432,-8375.254729,0.605373,0.167826,0.931174,0.060217,0.818516,0.899210,0.544635,0.580401,0
1776442139.382910,-437.191553,143.382853,18314.625868,0.576096,0.121160,0.924560,0.045920,0.878817,0.892071,0.561624,0.533872,0
1776442139.387910,-301.384919,141.918151,4829.598113,0.619967,0.103238,0.895358,0.075047,0.871824,0.933473,0.542446,0.581703,0
1776442139.392910,-389.373417,140.584528,-18441.899304,0.564222,0.106324,0.951699,0.037925,0.855874,0.855186,0.555982,0.620914,0
1776442139.397910,-483.979331,138.302789,-914.000502,0.612112,0.092634,0.898159,0.071797,0.817545,0.930471,0.522007,0.564180,0
1776442139.402910,-398.422898,136.090829,12781.407555,0.576518,0.132617,0.892409,0.089583,0.886590,0.886042,0.540060,0.569812,0
1776442139.407910,-357.429775,134.603488,15330.726680,0.595588,0.141351,0.873878,0.057161,0.830747,0.862382,0.556292,0.570119,0
1776442139.412910,-246.632402,132.772097,1715.604604,0.623447,0.155944,0.882138,0.078250,0.884562,0.850514,0.584872,0.639531,0
1776442139.417910,-340.443548,132.313458,-28812.585347,0.628140,0.152727,0.913647,0.096965,0.900901,0.889969,0.582949,0.598268,0
1776442139.422910,-531.907737,129.611090,-8499.800007,0.649184,0.152769,0.931908,0.077805,0.829557,0.870839,0.549687,0.623719,0
1776442139.427910,-424.600583,127.374721,22036.060733,0.631394,0.104581,0.926884,0.087851,0.862686,0.837893,0.500489,0.560354,0
1776442139.432910,-313.727255,125.668634,6763.759086,0.630421,0.124271,0.939296,0.086831,0.879743,0.825044,0.567481,0.576958,0
1776442139.437910,-357.632154,124.461806,-16802.474102,0.669608,0.200651,0.946720,0.103562,0.855493,0.896825,0.502204,0.590527,0
1776442139.442910,-480.089672,122.348039,9202.314289,0.663399,0.166258,0.918037,0.107475,0.814187,0.921191,0.534768,0.580410,0
1776442139.447910,-266.519468,120.004161,18766.201468,0.674260,0.110220,0.928663,0.095773,0.896062,0.929607,0.503967,0.607836,0
1776442139.452910,-294.284281,119.873454,-28232.609010,0.641790,0.108405,0.921437,0.057621,0.869034,0.912262,0.508641,0.624974,0
1776442139.457910,-546.052324,117.271701,-6918.631309,0.622740,0.111922,0.921312,0.128256,0.896600,0.894512,0.524552,0.620735,0
1776442139.462910,-362.786057,114.803358,18183.715865,0.688971,0.174366,0.915952,0.089459,0.846418,0.932808,0.491555,0.688538,0
1776442139.467910,-366.014194,113.903314,-6846.441034,0.643851,0.142399,0.934870,0.152821,0.825161,0.891027,0.537161,0.590749,0
1776442139.472910,-430.573134,111.404879,4614.533294,0.666878,0.128457,0.895618,0.145117,0.902384,0.911162,0.529203,0.622448,0
1776442139.477910,-320.325407,109.905427,6857.421367,0.687056,0.123280,0.910527,0.098114,0.830132,0.905014,0.546910,0.627213,0
1776442139.482910,-362.677392,108.430663,1713.176105,0.632261,0.158175,0.921739,0.133220,0.815283,0.858554,0.502832,0.605466,0
1776442139.487910,-303.363160,106.537971,-1826.620861,0.677389,0.196704,0.931526,0.150804,0.877383,0.924668,0.558400,0.650592,0
1776442139.492910,-380.762809,105.613984,-3211.432408,0.697032,0.170675,0.954011,0.166170,0.884449,0.895999,0.485495,0.685107,0
1776442139.497910,-335.159709,103.002543,29.573690,0.663293,0.197823,0.866908,0.113319,0.839075,0.906677,0.533120,0.557042,0
1776442139.502910,-380.470026,102.501980,1235.936085,0.690346,0.185713,0.928329,0.163190,0.872898,0.872538,0.559557,0.674985,0
1776442139.507910,-322.922626,99.469910,12696.163947,0.679047,0.189430,0.892277,0.123913,0.804675,0.876641,0.494012,0.572062,0
1776442139.512910,-254.764503,99.503634,-7042.413399,0.721564,0.200936,0.896397,0.178018,0.839198,0.863749,0.536849,0.589799,0
1776442139.517910,-392.650017,97.104418,-13033.498263,0.680017,0.191147,0.947904,0.177393,0.870252,0.894608,0.514880,0.600626,0
1776442139.522910,-383.810039,95.857902,3484.961985,0.659072,0.238411,0.931795,0.209201,0.868492,0.892372,0.545611,0.612624,0
1776442139.527910,-358.145176,93.540761,12799.670039,0.724407,0.187217,0.931787,0.203636,0.816654,0.941860,0.497951,0.597003,0
1776442139.532910,-257.079676,92.532556,8346.049104,0.677566,0.132441,0.903782,0.153407,0.838534,0.941860,0.507575,0.653226,0
1776442139.537910,-275.510452,91.153749,-9337.828448,0.712126,0.141522,0.931841,0.214286,0.859887,0.911764,0.513330,0.638969,0
1776442139.542910,-349.534067,89.974403,-13156.989610,0.737213,0.113572,0.937485,0.182184,0.821244,0.878042,0.511774,0.685629,0
1776442139.547910,-405.778593,87.908336,428.318398,0.725586,0.128428,0.904280,0.227410,0.844107,0.920063,0.517668,0.621324,0
1776442139.552910,-345.293229,86.206814,6498.018560,0.697406,0.165590,0.923572,0.250260,0.873246,0.917400,0.545311,0.646898,0
1776442139.557910,-341.441298,84.702331,97.620398,0.779778,0.197659,0.911788,0.233950,0.892277,0.895360,0.521951,0.668554,0
1776442139.562910,-344.326684,83.036490,15235.522114,0.774904,0.175144,0.942432,0.245714,0.864201,0.913921,0.503016,0.693940,0
1776442139.567910,-190.593466,81.505270,16690.880007,0.689351,0.181289,0.952087,0.254390,0.852895,0.925232,0.519452,0.600292,0
1776442139.572910,-179.069277,81.266866,-21536.918318,0.793687,0.211602,0.930894,0.238951,0.802220,0.901285,0.501480,0.641594,0
1776442139.577910,-403.831857,79.842596,-8026.425580,0.709078,0.128684,0.949476,0.227958,0.835790,0.941860,0.546925,0.669780,0
1776442139.582910,-258.539377,77.517258,26710.338601,0.734019,0.201787,0.921221,0.248941,0.869520,0.889918,0.501440,0.645261,0
