Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.280736,-302.965070,158.102012,-8517.671168,0.470891,0.151186,0.862706,0.000485,0.873043,0.883293,0.514615,0.480563,0
1776442139.285736,-345.857174,156.751397,-3422.103884,0.486207,0.152046,0.860199,0.025445,0.866701,0.934871,0.500754,0.503072,0
1776442139.290736,-337.430138,155.018318,-7008.923392,0.584498,0.146985,0.883198,0.000000,0.882729,0.946962,0.533693,0.495591,0
1776442139.295736,-416.446409,153.742815,-11632.962257,0.582855,0.180785,0.865998,0.015704,0.860374,0.912207,0.539209,0.489091,0
1776442139.300736,-454.589665,151.305176,358.258892,0.531227,0.132874,0.860112,0.006797,0.875584,0.938897,0.541530,0.512176,0
1776442139.305736,-412.838230,149.689570,12781.977111,0.606882,0.112586,0.866666,0.034285,0.882170,0.912213,0.540306,0.589852,0
1776442139.310736,-325.858098,147.624226,4137.117921,0.511539,0.156776,0.880760,0.035536,0.842845,0.888970,0.489839,0.537480,0
1776442139.315736,-371.171980,146.784185,-17409.586649,0.517606,0.236896,0.897769,0.020548,0.907306,0.935603,0.544348,0.469388,0
1776442139.320736,-501.195852,144.314822,-11882.211721,0.563749,0.123577,0.863896,0.024277,0.913333,0.927920,0.530875,0.540158,0
1776442139.325736,-490.841712,142.315446,-4564.550546,0.528623,0.110548,0.875459,0.077381,0.900999,0.896790,0.525345,0.491023,0
1776442139.330736,-547.166927,139.938363,15199.074273,0.578586,0.109980,0.908172,0.029081,0.905164,0.920115,0.574491,0.547596,0
1776442139.335736,-337.766688,137.436810,32986.625431,0.537855,0.139540,0.911583,0.048315,0.860454,0.859124,0.486289,0.544518,0
1776442139.340736,-214.947660,136.926795,-8440.931628,0.564692,0.175109,0.849364,0.077492,0.878588,0.921445,0.503814,0.508289,0
1776442139.345736,-422.778171,135.520289,-26288.352237,0.548204,0.181958,0.901636,0.082775,0.872914,0.948752,0.478641,0.521798,0
1776442139.350736,-479.706371,133.157203,-478.919661,0.563942,0.109703,0.860007,0.079741,0.823346,0.884622,0.545371,0.549793,0
1776442139.355736,-427.601529,131.243109,15025.180823,0.556832,0.146428,0.863546,0.071071,0.897410,0.950168,0.519098,0.544338,0
1776442139.360736,-328.382745,129.344596,2823.867807,0.575036,0.112464,0.876326,0.078566,0.827460,0.926177,0.557958,0.529895,0
1776442139.365736,-399.161393,128.315143,-8234.964155,0.554931,0.170919,0.882996,0.122838,0.844174,0.900848,0.558382,0.516502,0
1776442139.370736,-411.319884,125.785598,-370.847477,0.591829,0.139316,0.888245,0.115482,0.847061,0.917452,0.501779,0.528862,0
1776442139.375736,-402.896301,124.647815,-3139.645314,0.598341,0.153680,0.896724,0.128651,0.852218,0.887705,0.529529,0.534120,0
1776442139.380736,-442.940290,122.193288,4058.166400,0.604082,0.114548,0.905028,0.114153,0.861299,0.929199,0.489131,0.493864,0
1776442139.385736,-362.025170,120.698421,-773.138364,0.613425,0.107684,0.880018,0.106152,0.886656,0.928011,0.519921,0.546143,0
1776442139.390736,-450.726772,118.965435,193.342519,0.582314,0.126640,0.890905,0.060909,0.873467,0.905830,0.464890,0.548866,0
1776442139.395736,-360.077974,116.679700,6023.538122,0.560545,0.174403,0.877830,0.092989,0.929776,0.926513,0.549253,0.483731,0
1776442139.400736,-390.061781,115.754937,-339.999562,0.632699,0.192108,0.903382,0.133398,0.833254,0.958381,0.525199,0.517093,0
1776442139.405736,-363.502180,113.201785,823.213819,0.652935,0.147846,0.897036,0.155727,0.875754,0.910035,0.520884,0.537466,0
