Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.280736,-293.831473,181.773969,-8741.128505,0.479807,0.126527,0.974182,0.000450,0.875093,0.990904,0.456820,0.489990,0
1776442139.285736,-335.430494,180.221133,-3511.881267,0.503848,0.163055,0.971351,0.023605,0.858284,0.949644,0.498008,0.501677,0
1776442139.290736,-327.257510,178.228566,-7192.799398,0.536869,0.157720,0.997322,-0.000000,0.844947,0.965267,0.442141,0.447679,0
1776442139.295736,-403.891649,176.762088,-11938.147878,0.527814,0.148067,0.977899,0.014568,0.804315,0.992464,0.502790,0.514448,0
1776442139.300736,-440.884987,173.959472,367.657656,0.550469,0.137556,0.971252,0.006305,0.816234,1.000000,0.483067,0.517530,0
1776442139.305736,-400.392248,172.101968,13117.306629,0.577256,0.110115,0.978653,0.031806,0.867230,0.951346,0.486926,0.561824,0
1776442139.310736,-316.034337,169.727387,4245.653380,0.563477,0.149340,0.994568,0.032966,0.846371,0.895005,0.428236,0.533696,0
1776442139.315736,-359.982125,168.761571,-17866.319457,0.506332,0.176457,1.013775,0.019062,0.807022,1.000000,0.479335,0.493322,0
1776442139.320736,-486.086121,165.922481,-12193.936291,0.575363,0.128728,0.975525,0.022521,0.868267,0.927143,0.495457,0.527137,0
1776442139.325736,-476.044131,163.623746,-4684.299511,0.507237,0.125730,0.988582,0.071784,0.859966,0.929121,0.501013,0.456251,0
1776442139.330736,-530.671289,160.890753,15597.815266,0.554143,0.153148,1.025522,0.026977,0.884658,0.982144,0.499785,0.491235,0
1776442139.335736,-327.583914,158.014652,33852.014964,0.520473,0.146703,1.029374,0.044820,0.821161,0.904388,0.468967,0.515715,0
1776442139.340736,-208.467556,157.428275,-8662.375737,0.566038,0.171098,0.959116,0.071887,0.846279,0.943388,0.503355,0.485978,0
1776442139.345736,-410.032526,155.811179,-26978.015535,0.542739,0.174112,1.018142,0.076788,0.850475,0.974161,0.483650,0.547139,0
1776442139.350736,-465.244491,153.094277,-491.483907,0.559883,0.103081,0.971134,0.073974,0.798727,0.937709,0.509055,0.563434,0
1776442139.355736,-414.710472,150.893594,15419.359799,0.523495,0.106770,0.975130,0.065931,0.828549,0.994878,0.491121,0.547397,0
1776442139.360736,-318.482872,148.710825,2897.950730,0.601883,0.123520,0.989561,0.072884,0.852846,0.975682,0.512643,0.523927,0
1776442139.365736,-387.127732,147.527236,-8451.004799,0.575948,0.143258,0.997093,0.113954,0.839117,0.943293,0.441767,0.495334,0
1776442139.370736,-398.919676,144.618952,-380.576497,0.583020,0.119284,1.003021,0.107130,0.796908,0.988638,0.467406,0.562807,0
1776442139.375736,-390.750042,143.310815,-3222.012521,0.582758,0.152081,1.012596,0.119346,0.821306,0.926683,0.513099,0.503055,0
1776442139.380736,-429.586810,140.488781,4164.630601,0.588617,0.112357,1.021972,0.105897,0.827507,0.926989,0.472819,0.502670,0
1776442139.385736,-351.111068,138.770094,-793.421307,0.616679,0.136028,0.993730,0.098475,0.884752,0.982458,0.501566,0.577256,0
1776442139.390736,-437.138550,136.777635,198.414775,0.578933,0.128623,1.006024,0.056504,0.845016,0.961820,0.473198,0.526303,0
1776442139.395736,-349.222574,134.149666,6181.562981,0.612846,0.164353,0.991259,0.086264,0.896980,0.952385,0.526474,0.463531,0
1776442139.400736,-378.302448,133.086442,-348.919300,0.627451,0.185323,1.020113,0.123750,0.838266,0.920074,0.499128,0.528678,0
1776442139.405736,-352.543550,130.151017,844.810469,0.640065,0.187448,1.012947,0.144464,0.816455,0.923313,0.466741,0.591023,0
1776442139.410736,-370.261508,129.360063,849.863396,0.608950,0.175364,0.986394,0.116861,0.865315,0.914197,0.499264,0.565650,0
1776442139.415736,-344.454603,126.237439,7590.534478,0.639565,0.128680,0.979268,0.118821,0.882755,0.985039,0.438645,0.546682,0
1776442139.420736,-298.014739,125.719290,-6785.176103,0.608676,0.173462,0.974389,0.095821,0.913515,0.906933,0.519700,0.556608,0
1776442139.425736,-409.035959,123.087460,-6239.271235,0.615615,0.121678,0.994182,0.127968,0.800099,0.991970,0.454452,0.581132,0
1776442139.430736,-357.400125,121.395806,2958.276299,0.605021,0.139242,1.005332,0.131325,0.889166,0.977426,0.495283,0.532718,0
1776442139.435736,-380.879069,119.309802,18575.907237,0.591303,0.132042,0.979423,0.142932,0.875443,0.922049,0.509075,0.541687,0
1776442139.440736,-180.594544,117.370016,6955.133214,0.621241,0.161081,1.013937,0.118656,0.818850,0.941680,0.504882,0.501526,0
