Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.290226,425.646800,147.745300,26500.387800,0.594367,0.171288,0.959162,0.980878,0.873381,0.931802,0.540777,0.508186,0
1776442139.295226,542.749900,150.999300,-3110.673500,0.563376,0.178790,0.956849,0.963302,0.901689,0.943297,0.515603,0.543940,0
1776442139.300225,394.540100,153.172800,-20339.198100,0.574926,0.173294,0.930564,0.960545,0.860668,0.981972,0.474492,0.524523,0
1776442139.305226,339.357900,154.944700,-17398.269700,0.569181,0.173202,0.914923,0.982547,0.893717,0.943380,0.522469,0.549112,0
1776442139.310225,220.557400,156.566400,-2100.959300,0.561462,0.159947,0.935226,0.991606,0.875668,0.943439,0.532069,0.516706,0
1776442139.315226,318.348300,157.150300,24599.754500,0.563532,0.137237,0.944936,0.973296,0.867645,0.948903,0.494447,0.570808,0
1776442139.320225,466.555000,159.749900,17343.252500,0.553942,0.083852,0.945747,0.996034,0.887327,0.964529,0.534549,0.494351,0
1776442139.325226,491.780900,161.815800,-1403.413300,0.589533,0.154049,0.945227,0.991195,0.897583,0.971650,0.540891,0.533261,0
1776442139.330225,452.520800,164.667700,-18041.997700,0.575040,0.158546,0.959016,1.000000,0.883562,0.969369,0.506748,0.553659,0
1776442139.335226,311.360900,166.341000,-3925.430800,0.565812,0.100861,0.964318,1.000000,0.863998,0.947959,0.510676,0.529553,0
1776442139.340225,413.266500,167.781300,22712.262300,0.533526,0.171804,0.967415,1.000000,0.854109,0.930242,0.476135,0.507628,0
1776442139.345226,538.483500,170.473700,25043.397800,0.524504,0.143499,0.927651,0.960407,0.878579,0.875578,0.503541,0.510155,0
1776442139.350225,-496.846600,170.474800,16577.732600,0.536579,0.147421,0.941391,0.000916,0.896904,0.937865,0.504638,0.529805,0
1776442139.355226,-413.958000,167.990500,12196.923700,0.538970,0.161613,0.953202,0.004158,0.858868,0.948110,0.506982,0.494056,0
1776442139.360225,-374.877400,166.335200,-1409.373400,0.537547,0.128374,0.933698,0.014997,0.856905,0.949160,0.529673,0.493047,0
1776442139.365226,-428.051700,164.241700,-1016.032700,0.499362,0.156049,0.904411,0.040496,0.916277,0.967676,0.492188,0.483228,0
1776442139.370225,-385.037700,162.054700,-5482.100500,0.549343,0.131657,0.945971,0.027138,0.886508,0.977595,0.498800,0.509772,0
1776442139.375226,-482.872700,160.391400,-14293.823900,0.572286,0.149794,0.943055,0.059588,0.871648,0.940839,0.490395,0.554275,0
1776442139.380225,-527.976000,157.225900,8814.749600,0.580497,0.126446,0.930612,0.015464,0.878511,0.927393,0.503360,0.518927,0
1776442139.385226,-394.725200,155.111600,12482.519300,0.584391,0.135636,0.915172,0.000000,0.866561,0.951088,0.482882,0.528154,0
1776442139.390225,-403.150800,153.278700,7250.511400,0.594943,0.173780,0.940540,0.039712,0.841360,0.957578,0.504269,0.606419,0
1776442139.395226,-322.220100,151.080100,14951.071700,0.594406,0.147701,0.961829,0.065639,0.864618,0.965198,0.494127,0.536974,0
1776442139.400225,-253.640100,150.056500,-423.935900,0.590216,0.143180,0.938449,0.070632,0.888954,0.934001,0.506086,0.553754,0
1776442139.405226,-326.459500,148.543700,-22151.047700,0.578649,0.163233,0.916070,0.052526,0.846506,0.938351,0.478705,0.547215,0
1776442139.410225,-475.150500,146.791900,-5675.580300,0.585032,0.127949,0.970588,0.055722,0.863453,0.908021,0.483787,0.528259,0
1776442139.415226,-383.215300,143.792200,13020.176500,0.584590,0.147091,0.923889,0.090967,0.845560,0.934042,0.514969,0.525142,0
1776442139.420226,-344.948800,142.959700,-6889.291400,0.577607,0.141858,0.965099,0.083241,0.847634,0.933463,0.475877,0.529343,0
1776442139.425225,-452.108200,140.342700,6086.908300,0.615364,0.179620,0.955058,0.054579,0.910871,0.973319,0.509173,0.530150,0
1776442139.430226,-284.079700,138.438600,10277.105900,0.635118,0.139677,0.934138,0.062523,0.860322,0.989612,0.492767,0.598464,0
1776442139.435225,-349.337100,137.501900,-11889.502400,0.652304,0.187757,0.914026,0.131838,0.883230,0.960894,0.470241,0.556975,0
1776442139.440226,-402.974700,134.945300,-3905.161800,0.651378,0.104407,0.954599,0.065016,0.873241,0.968836,0.516380,0.578113,0
1776442139.445225,-388.388700,133.472200,3961.935100,0.652472,0.135357,0.971221,0.109692,0.884710,0.933280,0.525006,0.564491,0
1776442139.450226,-363.355400,131.061400,10225.545500,0.624369,0.158317,0.978626,0.094950,0.868442,0.924408,0.525126,0.583594,0
1776442139.455225,-286.133300,129.838600,3323.014100,0.591182,0.158927,0.942534,0.105322,0.883303,0.937227,0.515826,0.526551,0
1776442139.460226,-330.125200,128.200100,-15795.372800,0.628099,0.173530,0.953751,0.120936,0.854518,0.942413,0.529586,0.584024,0
1776442139.465225,-444.087000,126.537400,-14002.063800,0.614676,0.150901,0.947803,0.126200,0.863488,0.968452,0.521722,0.561235,0
1776442139.470226,-470.145900,123.759200,-148.176300,0.620169,0.131519,0.957581,0.117322,0.888078,0.976840,0.505338,0.588364,0
1776442139.475225,-445.568800,121.835900,14483.469000,0.654084,0.196674,0.949427,0.102384,0.856350,0.977998,0.525782,0.572872,0
1776442139.480226,-325.311200,119.303500,19630.885900,0.680645,0.140170,0.967633,0.128744,0.842376,0.954621,0.490477,0.596216,0
1776442139.485225,-249.259900,118.582800,-17728.808800,0.632794,0.186911,0.944335,0.131129,0.878883,0.925226,0.478258,0.593587,0
1776442139.490226,-502.599300,116.810900,-12716.070300,0.613443,0.124412,0.969394,0.133011,0.886497,0.953279,0.513640,0.564982,0
1776442139.495225,-376.420600,113.556800,22840.762100,0.685305,0.098897,0.974032,0.117263,0.869482,0.952867,0.497930,0.603448,0
