Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.281723,204.142300,132.603400,6749.991100,0.606278,0.183672,0.962095,0.904837,0.868452,0.993181,0.422958,0.565061,0
1776442139.286723,405.948000,134.206600,35594.469300,0.566390,0.174577,0.958361,0.891361,0.904341,0.921939,0.542349,0.524045,0
1776442139.291723,560.087000,136.662900,-347.993900,0.608775,0.173659,0.947207,0.888195,0.890887,0.915642,0.502375,0.600811,0
1776442139.296723,402.468100,139.807500,-21351.517000,0.677791,0.103560,0.957757,0.946574,0.828018,0.925988,0.481658,0.559130,0
1776442139.301723,346.571800,140.687600,-6143.890000,0.532879,0.139349,0.960315,0.942929,0.867482,0.925247,0.493455,0.596799,0
1776442139.306723,341.029200,143.273200,-3444.408600,0.595210,0.149507,0.928197,0.922795,0.857332,0.952590,0.476656,0.559794,0
1776442139.311723,312.127700,144.097900,6169.998400,0.585605,0.181438,0.971532,0.883327,0.881366,0.980160,0.528232,0.566657,0
1776442139.316723,402.729100,146.394500,7959.952200,0.574856,0.148892,0.955399,0.952619,0.901581,0.939264,0.467175,0.513533,0
1776442139.321723,391.727200,148.125200,494.468400,0.610325,0.172678,0.961301,0.957641,0.877849,0.956573,0.533203,0.589463,0
1776442139.326723,407.673800,150.311800,-729.567500,0.535418,0.149349,0.978073,0.949726,0.890284,1.000000,0.495834,0.525137,0
1776442139.331722,384.431500,152.201900,673.542400,0.617194,0.130047,0.943930,0.977596,0.861889,0.926938,0.485258,0.540011,0
1776442139.336723,414.409300,154.156100,5554.752500,0.579000,0.169487,0.917131,0.962659,0.850312,0.936307,0.503326,0.621152,0
1776442139.341722,439.979100,156.346000,-10908.533200,0.575795,0.165486,0.922395,0.975860,0.884717,0.959746,0.463573,0.562552,0
1776442139.346723,305.323900,158.555900,-14382.724500,0.565999,0.133433,0.918547,0.989093,0.869373,0.959980,0.499890,0.507890,0
1776442139.351722,296.151800,159.399200,10117.974700,0.561313,0.162906,0.971524,0.982321,0.825623,0.983521,0.521013,0.506101,0
1776442139.356723,406.503700,161.517400,15131.566600,0.564259,0.122189,0.963356,0.973623,0.861364,0.911683,0.461954,0.512032,0
1776442139.361722,447.467500,163.464300,-4593.289800,0.561694,0.172943,0.936911,0.985312,0.888712,0.915549,0.495047,0.548581,0
1776442139.366723,360.570800,165.992100,-7320.706500,0.561399,0.134038,0.947128,0.994123,0.865154,0.936960,0.531035,0.504373,0
1776442139.371722,374.260400,167.070000,17236.641100,0.539301,0.180341,0.972117,0.954431,0.838794,0.942010,0.554228,0.472176,0
1776442139.376723,532.937200,169.734700,31735.351100,0.602230,0.192698,0.909480,0.999955,0.844980,0.969816,0.533749,0.447904,0
1776442139.381722,-368.516300,170.200300,-16373.804500,0.557356,0.181334,0.937712,0.000000,0.923433,0.868352,0.481326,0.554919,0
1776442139.386723,-450.385400,168.357800,-2678.510300,0.520497,0.151468,0.957704,0.011675,0.867976,0.901780,0.472447,0.509825,0
1776442139.391722,-395.301400,165.696500,16958.421200,0.548761,0.167247,0.945647,0.038818,0.907637,0.902917,0.439460,0.546726,0
1776442139.396723,-280.801200,164.404700,-5287.793200,0.541037,0.156131,0.933116,0.002532,0.847995,0.954501,0.516873,0.554048,0
1776442139.401722,-448.179400,162.888500,-16026.237500,0.558463,0.148156,0.951549,0.016494,0.831756,0.900602,0.507260,0.454550,0
1776442139.406723,-441.063500,159.922900,7430.494500,0.558693,0.135285,0.984706,0.036875,0.840571,0.906445,0.432992,0.558617,0
1776442139.411723,-373.874400,158.477800,4349.309800,0.546559,0.111064,0.941818,0.020312,0.823797,0.981903,0.484798,0.529448,0
1776442139.416723,-397.570400,156.184200,865.894300,0.581680,0.134491,0.930542,0.043345,0.901704,0.946182,0.501749,0.509349,0
1776442139.421723,-365.215500,154.502100,-12627.991500,0.600927,0.159199,0.932441,0.046630,0.861389,0.918286,0.476590,0.568274,0
1776442139.426723,-523.850300,152.532000,-3014.085300,0.554247,0.128568,0.942113,0.035192,0.895585,0.949870,0.484961,0.565117,0
1776442139.431723,-395.356300,149.263600,30668.362700,0.572692,0.125271,0.973494,0.078462,0.842916,0.938162,0.507741,0.514794,0
1776442139.436723,-217.166700,148.578500,1239.420000,0.584242,0.117205,0.964903,0.066116,0.814191,0.938375,0.484205,0.530952,0
1776442139.441723,-382.962100,147.092000,-23665.634400,0.594331,0.115006,0.942388,0.073544,0.865311,0.937694,0.475608,0.556104,0
1776442139.446723,-453.823100,144.748900,-2736.035300,0.605888,0.170327,0.930082,0.024132,0.824232,0.921157,0.442013,0.541171,0
1776442139.451723,-410.322500,142.553700,9813.102000,0.637873,0.218639,0.920296,0.083023,0.867875,0.948298,0.506644,0.601494,0
1776442139.456722,-355.692000,140.645600,1171.450500,0.636029,0.197168,0.951954,0.059722,0.818667,0.959373,0.554113,0.554275,0
1776442139.461723,-398.608000,138.996800,-7559.877700,0.601360,0.143621,0.910709,0.097350,0.882759,0.951199,0.531161,0.581563,0
1776442139.466722,-431.290800,136.659600,3239.385900,0.597061,0.144392,0.913845,0.085716,0.856801,0.948652,0.489284,0.507050,0
1776442139.471723,-366.214100,134.683900,6585.186900,0.666295,0.200174,0.974401,0.106423,0.871172,0.933838,0.499988,0.633027,0
1776442139.476722,-365.438900,132.997400,-2055.957100,0.679387,0.081503,0.939868,0.114595,0.862688,0.933945,0.455938,0.584114,0
1776442139.481723,-386.773700,131.029500,-1195.691300,0.622716,0.148141,0.935322,0.094799,0.866651,0.929269,0.528190,0.527881,0
1776442139.486722,-377.395900,129.129700,-3143.426000,0.609476,0.158337,0.948546,0.095172,0.856892,0.953849,0.489506,0.582789,0
1776442139.491723,-418.208000,127.255600,-1069.045200,0.623502,0.143502,0.912068,0.117293,0.864024,0.984734,0.520265,0.574241,0
1776442139.496722,-388.086300,124.947600,10421.692000,0.610002,0.160263,0.947047,0.144242,0.887886,0.930448,0.466024,0.556923,0
1776442139.501723,-313.991000,123.374700,9850.631100,0.620463,0.157687,0.955388,0.117963,0.884783,0.965698,0.489156,0.543090,0
1776442139.506722,-289.580000,121.807700,-1213.429500,0.680864,0.128689,0.945019,0.118069,0.870991,0.993163,0.507034,0.660786,0
1776442139.511723,-326.125300,120.478900,-1163.558200,0.648327,0.199017,0.963866,0.135270,0.935589,0.990570,0.500478,0.585489,0
1776442139.516722,-301.215600,118.546400,685.537900,0.642909,0.171661,0.941887,0.135476,0.857644,0.914924,0.470971,0.599583,0
1776442139.521723,-319.270000,117.466700,-16257.186500,0.657424,0.145708,0.941353,0.169556,0.847475,0.987436,0.456959,0.626282,0
1776442139.526722,-463.787400,115.353700,-10874.097700,0.629748,0.166826,0.963479,0.141906,0.871946,0.992603,0.455484,0.568988,0
1776442139.531723,-428.010900,112.828900,10882.158200,0.650758,0.156660,0.983168,0.166048,0.874078,0.967217,0.550893,0.587278,0
1776442139.536723,-354.965900,111.073600,13060.244300,0.623901,0.154318,0.965666,0.193927,0.887159,0.955998,0.481070,0.576898,0
1776442139.541723,-297.408500,109.279200,6072.988800,0.683917,0.187367,0.963444,0.149692,0.873291,0.917723,0.537347,0.574092,0
1776442139.546723,-294.236000,108.099500,-10437.929100,0.683978,0.166753,0.926727,0.164979,0.884511,0.978379,0.489651,0.609521,0
1776442139.551723,-401.787800,106.336800,-5752.069300,0.674386,0.164994,0.955004,0.168100,0.911963,0.960055,0.449845,0.607767,0
1776442139.556723,-351.756700,104.081700,-197.725000,0.697569,0.144592,0.955137,0.171455,0.857496,0.984918,0.494674,0.626146,0
1776442139.561723,-403.765000,102.819300,-6041.448200,0.652139,0.144762,0.975030,0.180434,0.861701,0.932964,0.494408,0.608777,0
1776442139.566723,-412.171200,100.044000,13497.190200,0.687992,0.145276,0.976806,0.225038,0.894966,0.976555,0.482806,0.618507,0
1776442139.571723,-268.793100,98.697600,12805.900000,0.692451,0.132900,1.000000,0.156148,0.896473,0.904197,0.500095,0.572923,0
1776442139.576723,-284.112200,97.356100,129.565600,0.665641,0.211681,0.955318,0.178663,0.872545,0.923417,0.573050,0.618171,0
1776442139.581722,-267.497500,95.856400,2761.245500,0.729229,0.125001,0.969721,0.196412,0.850107,0.957254,0.476267,0.649351,0
1776442139.586723,-256.499700,94.681100,-6007.847600,0.649441,0.179392,0.964733,0.190506,0.880513,0.924540,0.507390,0.648708,0
1776442139.591722,-327.576000,93.291400,-4624.076100,0.714272,0.143425,0.925657,0.195358,0.870970,0.930828,0.505637,0.564968,0
1776442139.596723,-302.740500,91.405300,-573.999700,0.715272,0.170285,0.947448,0.206853,0.861682,0.937718,0.502995,0.653298,0
1776442139.601722,-333.315900,90.264000,-1023.947400,0.694068,0.134481,0.936350,0.219834,0.910590,0.920308,0.470071,0.570520,0
1776442139.606723,-312.979900,88.072200,12652.354000,0.701199,0.183444,0.941599,0.223177,0.831106,0.918909,0.505136,0.648534,0
1776442139.611722,-206.792400,87.134200,-3623.838400,0.797595,0.178494,0.933435,0.226519,0.838960,0.928990,0.468333,0.613690,0
1776442139.616723,-349.218300,86.004300,-15130.425400,0.745360,0.113997,0.926975,0.272364,0.868348,0.905494,0.474277,0.618477,0
1776442139.621722,-358.096700,83.642100,8806.878400,0.776028,0.116480,0.942917,0.242739,0.889089,0.922646,0.450853,0.644869,0
1776442139.626723,-261.149500,82.423300,5903.962100,0.717450,0.179545,0.947570,0.263598,0.872985,0.958601,0.502429,0.603055,0
1776442139.631722,-299.057000,81.030600,-5317.067000,0.757244,0.208433,0.969530,0.261540,0.886323,1.000000,0.491822,0.630777,0
1776442139.636723,-314.320200,79.432700,8579.916100,0.737532,0.147195,0.956446,0.244168,0.856943,0.948422,0.559200,0.594541,0
1776442139.641722,-213.257900,77.887400,10548.511600,0.755647,0.121759,0.902777,0.272030,0.886274,0.866688,0.445609,0.612633,0
1776442139.646723,-208.835100,77.300100,-5048.457800,0.738256,0.165769,0.945396,0.261185,0.889680,0.907055,0.446808,0.654711,0
1776442139.651722,-263.742500,75.799000,-5939.983800,0.764276,0.197837,0.942734,0.304421,0.887395,0.964980,0.502839,0.638085,0
1776442139.656723,-268.234900,74.662700,8108.053600,0.722773,0.218968,0.973250,0.247347,0.879959,0.971179,0.506570,0.661168,0
1776442139.661723,-182.661900,73.116700,7415.699000,0.746335,0.143009,0.933314,0.274576,0.841045,0.952608,0.514408,0.628030,0
1776442139.666723,-194.077900,72.836100,-13705.149500,0.732811,0.179974,0.951280,0.285187,0.843328,0.966170,0.518221,0.721680,0
1776442139.671723,-319.713400,71.175900,-3856.019600,0.808081,0.146667,0.926608,0.298675,0.839058,0.923701,0.482327,0.707261,0
1776442139.676723,-232.638100,69.639000,4277.780200,0.770465,0.167867,0.913440,0.342532,0.896439,0.902929,0.513147,0.644766,0
1776442139.681723,-276.935600,68.849500,5302.613900,0.750303,0.130779,0.931534,0.324957,0.894437,0.930083,0.524083,0.666130,0
1776442139.686723,-179.612000,66.869600,7220.221600,0.743503,0.136959,0.989297,0.307154,0.886425,0.916226,0.461182,0.662197,0
1776442139.691723,-204.733400,67.053400,-13745.809700,0.771571,0.169937,0.989683,0.298979,0.928922,0.952244,0.471662,0.601857,0
1776442139.696723,-317.070100,64.822300,13414.955400,0.780027,0.177363,0.924209,0.333867,0.917264,0.968347,0.499595,0.710799,0
1776442139.701723,-70.583800,63.882700,4042.590900,0.790396,0.122411,0.932325,0.309818,0.889610,0.961326,0.505743,0.628198,0
1776442139.706722,-276.644200,64.116400,-27485.344400,0.741280,0.169326,0.947815,0.334205,0.860497,0.920281,0.539220,0.640762,0
