Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.284065,-244.437583,170.314868,-18247.564671,0.494512,0.153473,0.933373,0.054571,0.856431,0.928233,0.532570,0.517192,0
1776442139.289065,-433.310839,168.762170,-14751.694315,0.551006,0.124892,0.938050,-0.049257,0.849411,0.924923,0.524603,0.520535,0
1776442139.294065,-382.711380,166.401064,-3677.599218,0.541531,0.135756,0.964733,0.052475,0.908299,0.947007,0.460307,0.557630,0
1776442139.299065,-474.143981,164.543757,-7547.089021,0.573138,0.145737,0.978802,-0.018882,0.911379,0.936732,0.470834,0.542901,0
1776442139.304065,-459.295940,162.003492,5758.784119,0.582696,0.156547,0.939262,0.049984,0.869609,0.975021,0.533353,0.537793,0
1776442139.309065,-410.785838,159.670416,17186.905814,0.565828,0.155452,0.951107,-0.011612,0.879492,0.952045,0.491968,0.539260,0
1776442139.314065,-296.894239,158.101719,-386.879566,0.610149,0.148955,0.989073,0.063790,0.853385,0.937504,0.482636,0.559555,0
1776442139.319065,-402.787551,156.574187,-15135.033955,0.559812,0.139101,0.966202,0.044897,0.897849,0.939947,0.537753,0.506437,0
1776442139.324065,-461.025540,154.124410,763.914155,0.567342,0.125316,0.965465,0.033592,0.881291,0.917524,0.499594,0.541853,0
1776442139.329065,-382.954420,151.981327,8569.642910,0.577663,0.154291,0.956322,0.060832,0.853931,0.972706,0.475900,0.559610,0
1776442139.334065,-385.594952,150.223531,-3217.443059,0.594911,0.121813,0.949327,0.048032,0.896617,0.961606,0.464612,0.528163,0
1776442139.339065,-407.819891,148.232679,-6899.349985,0.608139,0.129211,0.953828,0.074800,0.855147,0.969304,0.491654,0.554172,0
1776442139.344065,-458.336866,146.021949,4352.127113,0.583805,0.132204,0.960527,0.056798,0.890630,0.948204,0.528426,0.521421,0
1776442139.349065,-364.232904,143.769538,10556.273397,0.618762,0.132587,0.973510,0.065323,0.898250,0.983021,0.473191,0.523510,0
1776442139.354065,-349.509809,142.279439,2658.166610,0.606445,0.165483,0.939269,0.056877,0.851543,0.981099,0.524702,0.561602,0
1776442139.359065,-343.485490,140.342092,1772.875038,0.607570,0.132699,0.934391,0.068922,0.908834,0.949312,0.534683,0.614630,0
1776442139.364065,-324.425207,138.816379,-6361.735387,0.629758,0.143373,0.959161,0.074152,0.878118,0.972292,0.480153,0.567929,0
