Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.276052,-311.637200,169.195900,1433.292000,0.545708,0.186706,0.948850,0.000000,0.858130,0.972577,0.491429,0.501802,0
1776442139.281052,-304.470700,167.637700,-7490.570000,0.542028,0.159410,0.949289,0.000000,0.874220,0.955718,0.550477,0.548497,0
1776442139.286052,-386.542900,166.151200,-6930.505600,0.521405,0.133848,0.923939,0.000000,0.907970,0.980965,0.479943,0.544605,0
1776442139.291052,-373.775800,163.772300,-7000.822800,0.549882,0.162134,0.957516,0.010833,0.869131,0.947344,0.507840,0.529501,0
1776442139.296052,-456.551100,162.413500,-5787.056300,0.544094,0.130438,0.964200,0.032729,0.868782,0.887403,0.540505,0.480819,0
1776442139.301052,-431.646300,159.206800,12949.037000,0.584061,0.161653,0.967218,0.033277,0.855129,0.950401,0.506597,0.572163,0
1776442139.306052,-327.060700,158.097000,16545.697600,0.585248,0.182679,0.936712,0.025087,0.890909,0.926441,0.538800,0.518202,0
1776442139.311052,-266.189400,155.936200,2800.820500,0.576293,0.167238,0.966493,0.048789,0.868743,0.929850,0.461762,0.509144,0
1776442139.316052,-299.052500,155.435100,-18770.558400,0.609556,0.122546,0.959470,0.015382,0.902096,1.000000,0.574457,0.592263,0
1776442139.321052,-453.895000,152.945700,-20395.050400,0.593800,0.146842,0.962485,0.082076,0.839336,0.988279,0.522498,0.504972,0
1776442139.326052,-503.003000,150.896100,6772.047000,0.574712,0.185100,0.914234,0.049368,0.838966,0.930085,0.534405,0.513642,0
1776442139.331052,-386.174500,147.915600,11447.470600,0.558564,0.161521,0.938633,0.050053,0.827171,0.944439,0.515102,0.523216,0
1776442139.336052,-388.528300,147.034400,-9109.063400,0.596894,0.162895,0.937396,0.070754,0.902860,0.945912,0.511383,0.531504,0
1776442139.341052,-477.265100,144.030300,4021.762400,0.635246,0.127654,0.932954,0.028188,0.803826,0.934536,0.535891,0.580881,0
1776442139.346052,-348.310700,142.261800,15486.412500,0.585339,0.136432,0.998960,0.056052,0.836257,0.919952,0.521287,0.565193,0
1776442139.351052,-322.401000,140.547200,2701.651700,0.578174,0.174860,0.957046,0.051022,0.916830,1.000000,0.522984,0.491171,0
1776442139.356052,-321.294200,139.037700,-2683.666600,0.635261,0.109315,0.936944,0.074425,0.901421,0.961972,0.523429,0.532639,0
1776442139.361052,-349.237700,137.334300,-4973.249500,0.617086,0.165678,0.929351,0.099454,0.889416,0.989465,0.558512,0.558714,0
1776442139.366052,-371.026700,135.545400,-9906.018700,0.589302,0.177331,0.944238,0.103184,0.821326,0.913954,0.472391,0.537476,0
1776442139.371052,-448.297800,133.624000,2500.268400,0.614610,0.203890,0.936185,0.097286,0.878880,0.981742,0.486986,0.561607,0
1776442139.376052,-346.024000,131.062400,-693.818800,0.625769,0.182936,0.943530,0.087701,0.863849,0.944934,0.517866,0.610364,0
1776442139.381052,-455.236000,130.163800,-12865.192000,0.676043,0.157601,0.961467,0.072449,0.836671,0.925067,0.528610,0.595256,0
1776442139.386052,-474.675900,126.510000,21673.092400,0.615786,0.161987,0.944709,0.116325,0.864693,0.944131,0.532136,0.553561,0
1776442139.391052,-238.505100,125.417000,12975.912100,0.620850,0.158279,0.904428,0.108695,0.877524,0.969914,0.487706,0.491977,0
1776442139.396052,-344.916800,124.125000,-19679.222800,0.600926,0.165733,0.941268,0.080941,0.814956,0.965957,0.503968,0.583356,0
1776442139.401052,-435.297300,121.967900,-2238.435700,0.654409,0.115776,0.968511,0.105237,0.870474,0.970071,0.475877,0.614954,0
1776442139.406052,-367.301200,119.772000,-2799.910200,0.649518,0.196655,0.958739,0.151895,0.869132,0.967127,0.479607,0.578864,0
1776442139.411052,-463.296400,118.294900,-5429.389300,0.622474,0.130875,0.979934,0.153594,0.853689,0.935239,0.501147,0.606987,0
1776442139.416052,-421.595100,115.139000,29570.901000,0.671708,0.182629,0.932298,0.134156,0.870627,0.970557,0.496330,0.568358,0
1776442139.421052,-167.587400,114.078900,11583.112000,0.643818,0.146132,0.940744,0.152317,0.907366,0.955349,0.490539,0.528837,0
1776442139.426052,-305.763900,113.463200,-26545.351000,0.672699,0.149661,0.930366,0.145694,0.870221,0.990169,0.521304,0.570099,0
1776442139.431052,-433.040900,111.021300,-3174.769900,0.675220,0.171801,0.956088,0.161603,0.889715,0.969681,0.505088,0.607106,0
1776442139.436052,-337.511600,109.132800,24012.442000,0.664925,0.156698,0.935271,0.193918,0.855029,0.943775,0.463209,0.550297,0
1776442139.441052,-192.916500,107.646100,7014.710000,0.648725,0.187301,0.948897,0.193465,0.851916,0.962617,0.513689,0.572371,0
1776442139.446052,-267.364500,107.203600,-29017.487500,0.703885,0.115978,0.963159,0.139952,0.846033,0.967768,0.535307,0.581562,0
1776442139.451052,-483.091400,104.972500,-4254.667900,0.706042,0.204770,0.953958,0.198625,0.890526,0.950342,0.534273,0.612199,0
1776442139.456052,-309.911200,102.372700,11623.998900,0.676234,0.191594,0.954001,0.177998,0.876737,0.928147,0.574267,0.602193,0
1776442139.461052,-366.851400,101.873400,-13118.748500,0.656940,0.210324,0.932231,0.190869,0.923881,0.962413,0.489488,0.597102,0
1776442139.466052,-441.098700,98.704200,10982.107600,0.633939,0.142515,0.970662,0.199857,0.841226,0.955684,0.467715,0.564099,0
1776442139.471052,-257.030300,97.462400,15171.783300,0.688803,0.161365,0.941363,0.179013,0.874358,0.918071,0.471390,0.597824,0
1776442139.476052,-289.380900,96.133900,-725.945100,0.669723,0.131661,0.947814,0.185503,0.903295,0.985855,0.507975,0.613774,0
1776442139.481052,-264.289800,94.568600,-11222.268000,0.758712,0.185125,0.926657,0.193363,0.848298,0.942083,0.501630,0.601792,0
1776442139.486052,-401.603500,93.491000,-7009.114600,0.714311,0.167166,0.923362,0.209683,0.834543,0.906239,0.570670,0.586489,0
1776442139.491052,-334.380900,90.552600,23222.014000,0.700600,0.115066,0.937453,0.206331,0.823108,0.978669,0.474023,0.667516,0
1776442139.496052,-169.383400,90.147200,8427.182600,0.709849,0.128418,0.962250,0.197386,0.841674,0.908854,0.500521,0.622824,0
1776442139.501052,-250.109100,88.858700,-25912.573600,0.726875,0.169302,0.950120,0.202080,0.830268,0.914502,0.514351,0.652765,0
1776442139.506052,-428.509100,87.646100,-13656.725100,0.756345,0.146100,0.958509,0.202638,0.852844,0.910020,0.462140,0.657185,0
1776442139.511052,-386.676400,84.573600,26595.682900,0.751753,0.138719,0.944802,0.215592,0.856785,0.957927,0.489832,0.653301,0
1776442139.516052,-162.552300,83.779300,13350.044100,0.772781,0.142169,0.967369,0.246914,0.875414,1.000000,0.487530,0.637844,0
