Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.278583,-277.370674,146.003054,8318.606201,0.653434,0.163276,1.010441,0.046169,0.894621,0.964046,0.488241,0.536192,0
1776442139.283583,-268.804866,144.456253,-16777.653512,0.615713,0.152444,1.010469,0.077549,0.844635,0.983227,0.499154,0.561763,0
1776442139.288583,-431.645445,143.181560,-24150.816009,0.591869,0.134402,0.997399,0.026472,0.940591,0.974896,0.439044,0.512085,0
1776442139.293583,-490.877731,139.925422,15390.192536,0.572605,0.130170,1.027278,0.032747,0.921978,0.957015,0.535772,0.489719,0
1776442139.298583,-290.128786,138.029035,17461.368673,0.559685,0.139382,1.033164,0.082680,0.931199,1.000257,0.498084,0.450287,0
1776442139.303583,-330.316053,136.880059,-10369.509032,0.620760,0.123417,1.001967,0.084812,0.877485,0.957299,0.495008,0.527804,0
1776442139.308583,-385.478994,134.561827,-9186.353619,0.595889,0.120904,1.036967,0.069089,0.901853,0.951213,0.443732,0.536373,0
1776442139.313583,-414.786850,132.833883,1736.485541,0.586171,0.156936,1.042884,0.099181,0.933315,0.867479,0.441266,0.518230,0
1776442139.318583,-369.511589,130.208004,20354.125327,0.582792,0.149596,1.013096,0.097933,0.881196,0.950677,0.401802,0.547780,0
1776442139.323583,-227.625586,128.955265,3834.744057,0.609064,0.098421,1.016520,0.112129,0.874740,0.973201,0.497773,0.539874,0
1776442139.328583,-334.250153,127.818693,-30289.974693,0.644846,0.199913,1.003583,0.122704,0.945181,0.945918,0.459970,0.477655,0
1776442139.333583,-506.149498,125.446709,6260.405829,0.617863,0.169852,1.008928,0.099388,0.879907,1.024938,0.441057,0.488638,0
1776442139.338583,-276.684134,122.505798,19944.874166,0.624041,0.143335,1.017978,0.109212,0.833114,0.988082,0.462911,0.556603,0
1776442139.343583,-322.751356,122.542519,-4738.807826,0.670821,0.147034,0.986280,0.082982,0.938250,0.986513,0.480641,0.548331,0
1776442139.348583,-320.258708,119.118037,5433.628723,0.611785,0.084285,1.020830,0.126245,0.902298,0.997114,0.425217,0.535747,0
1776442139.353583,-272.787737,119.180846,-12111.853434,0.685623,0.117802,1.017963,0.108960,0.884375,0.991677,0.437489,0.568523,0
1776442139.358583,-431.630251,116.254703,-9060.849082,0.658043,0.159428,0.996680,0.153931,0.894340,1.000964,0.487059,0.541355,0
1776442139.363583,-356.104547,114.650212,6258.012244,0.673276,0.095005,0.967862,0.145930,0.885026,0.970712,0.491373,0.588866,0
1776442139.368583,-374.086178,112.516863,10379.082045,0.639974,0.163361,0.992761,0.128558,0.918840,0.956282,0.494203,0.519671,0
1776442139.373583,-260.666270,110.723649,9909.243521,0.675438,0.152776,0.985155,0.171009,0.893338,0.970768,0.510966,0.505726,0
1776442139.378583,-282.968228,109.780723,-18434.165357,0.654668,0.130129,1.018805,0.113194,0.872361,0.974328,0.504242,0.541248,0
1776442139.383583,-430.173135,107.753402,-8038.308534,0.652907,0.163263,0.979259,0.195977,0.937575,0.975019,0.416876,0.534725,0
1776442139.388583,-356.882532,105.265348,20406.675868,0.705049,0.149676,0.992817,0.153236,0.860517,1.028067,0.527165,0.534534,0
1776442139.393583,-242.528573,104.007391,18124.484441,0.644812,0.070437,1.000770,0.174031,0.883471,1.002910,0.510824,0.567731,0
1776442139.398583,-190.223308,102.719605,-5700.159530,0.705831,0.182786,1.030180,0.194897,0.904046,0.983565,0.466837,0.572735,0
1776442139.403583,-294.942914,102.010687,-16285.777016,0.701396,0.139267,0.989442,0.214741,0.961041,1.011622,0.478204,0.535564,0
1776442139.408583,-339.975073,99.623739,-8373.202004,0.669779,0.182225,1.043173,0.188817,0.923244,0.977224,0.458146,0.592062,0
1776442139.413583,-371.936707,98.442078,-3783.510208,0.659928,0.149503,0.999264,0.194061,0.822990,0.973474,0.441778,0.508342,0
1776442139.418583,-374.765403,95.719721,13590.314486,0.685146,0.144960,0.995785,0.216179,0.893109,0.996221,0.468354,0.544065,0
1776442139.423583,-246.970263,94.508329,9793.653282,0.729597,0.086982,1.028980,0.191754,0.937523,0.934961,0.504456,0.603516,0
1776442139.428583,-284.710371,93.127313,-15579.413017,0.639106,0.133492,1.011354,0.215842,0.884273,1.028067,0.433925,0.528958,0
1776442139.433583,-390.226907,91.519869,-10522.673257,0.707702,0.178765,1.005294,0.236554,0.947972,0.972492,0.484445,0.584011,0
1776442139.438583,-381.469018,89.031323,33890.073098,0.731958,0.152293,1.002695,0.207739,0.927464,0.973785,0.473189,0.518423,0
1776442139.443583,-78.599190,87.515730,24242.920518,0.666936,0.104512,0.995211,0.223318,0.872000,0.969063,0.496983,0.511862,0
1776442139.448583,-158.549233,88.206238,-28415.885115,0.680824,0.151095,0.985889,0.206290,0.853548,0.946326,0.486896,0.585172,0
1776442139.453583,-339.890381,85.851482,-9226.338427,0.712387,0.130753,1.001729,0.227093,0.858198,1.028067,0.497968,0.535064,0
1776442139.458583,-243.387686,84.638614,11793.148866,0.708500,0.156507,0.978926,0.244262,0.876942,0.970162,0.470398,0.593925,0
1776442139.463583,-231.449390,83.296780,-11970.850623,0.703085,0.162379,1.024563,0.250085,0.910931,0.998273,0.460417,0.547414,0
1776442139.468583,-353.462680,82.209136,-9054.105185,0.745830,0.144294,1.005838,0.261412,0.912923,0.989755,0.518129,0.581172,0
1776442139.473583,-314.704204,79.586604,15099.507606,0.722793,0.160968,1.032953,0.264373,0.840175,0.992234,0.473607,0.581063,0
1776442139.478583,-214.618932,78.905842,5843.426287,0.690564,0.180753,1.012785,0.280775,0.935591,0.978652,0.481593,0.590637,0
1776442139.483583,-260.972400,77.333839,-6975.246057,0.741983,0.144745,1.007052,0.223247,0.944394,1.028067,0.481307,0.557658,0
1776442139.488583,-278.758105,76.166552,-2861.319882,0.772203,0.133311,0.986099,0.282905,0.957690,0.974935,0.424831,0.626822,0
1776442139.493583,-287.282927,74.407794,6292.166852,0.749749,0.137636,1.018589,0.272838,0.873089,0.969597,0.457800,0.613593,0
1776442139.498583,-220.900025,73.151019,2785.991681,0.785111,0.162417,1.033376,0.263879,0.894604,0.961270,0.469374,0.576219,0
1776442139.503583,-261.665036,72.089168,1335.403901,0.758506,0.151895,0.994436,0.306828,0.863970,1.017050,0.440201,0.677839,0
1776442139.508583,-208.620616,70.404443,4997.399321,0.736309,0.138121,0.984855,0.286917,0.868753,1.005288,0.448898,0.563012,0
1776442139.513583,-215.712707,69.899311,406.199894,0.745813,0.154833,1.034969,0.279763,0.845281,1.019172,0.487959,0.567945,0
1776442139.518583,-204.885537,68.140160,10767.404666,0.704335,0.175053,0.995617,0.291393,0.923425,0.972794,0.424925,0.551282,0
1776442139.523583,-116.703765,67.748734,10866.866691,0.718484,0.119262,1.048282,0.315562,0.904828,1.015709,0.479848,0.556102,0
1776442139.528583,-104.961958,66.915183,-18660.880469,0.761285,0.154834,0.984989,0.285017,0.907763,0.981800,0.473855,0.619602,0
1776442139.533583,-288.295198,66.647013,-31116.748944,0.778278,0.146060,1.025820,0.306570,0.858466,0.936972,0.471929,0.585308,0
1776442139.538583,-391.088271,63.889116,17286.754087,0.768598,0.098779,0.986018,0.344391,0.917858,1.028067,0.474660,0.595199,0
1776442139.543583,-129.339199,62.541867,25147.404213,0.737810,0.126477,1.019199,0.333737,0.891609,1.019004,0.472063,0.601807,0
1776442139.548583,-159.851596,62.531432,-12525.956534,0.777856,0.149366,0.977177,0.321167,0.867832,0.951792,0.489056,0.583767,0
1776442139.553583,-244.518508,60.864033,-94.709128,0.743622,0.200919,1.001182,0.360009,0.925042,1.014892,0.478402,0.609628,0
1776442139.558583,-160.722433,59.964817,12840.815475,0.788035,0.143231,1.005229,0.339325,0.904890,0.969412,0.451017,0.612000,0
1776442139.563583,-126.443913,59.176945,4382.598631,0.718467,0.142949,1.009147,0.308538,0.859355,0.984026,0.497404,0.545908,0
1776442139.568583,-120.423368,58.637652,-17943.315980,0.765429,0.138301,1.022197,0.329695,0.889630,0.977854,0.483803,0.645808,0
1776442139.573583,-291.437245,57.912983,-7302.335362,0.747442,0.157783,1.007182,0.333317,0.906896,0.933047,0.492994,0.594825,0
1776442139.578583,-187.570187,55.578507,15171.319736,0.766399,0.149721,1.004869,0.370577,0.929182,1.004463,0.481868,0.547967,0
1776442139.583583,-151.933124,55.944041,1958.495082,0.771286,0.147610,1.002042,0.354073,0.837412,0.979048,0.487686,0.598500,0
1776442139.588583,-169.561263,53.983762,13637.952706,0.789456,0.139187,1.054228,0.373478,0.927470,0.951422,0.469175,0.609177,0
1776442139.593583,-26.528775,54.164314,2292.653045,0.788516,0.175901,0.999144,0.387276,0.930713,1.021445,0.529473,0.623243,0
1776442139.598583,-148.479790,53.705255,-11523.520077,0.775526,0.184511,1.006640,0.367651,0.814073,0.969497,0.543615,0.631767,0
1776442139.603583,-132.490438,52.605700,3808.417074,0.707815,0.152466,1.016414,0.378325,0.844930,1.017801,0.468906,0.630197,0
1776442139.608583,-113.460425,52.314592,3875.587891,0.769437,0.182935,1.014765,0.375660,0.887917,0.951578,0.410545,0.581092,0
1776442139.613583,-96.853375,51.414785,-12390.739757,0.761372,0.200984,1.000178,0.396442,0.927168,0.997830,0.486083,0.583505,0
