Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.285243,-266.384000,169.156000,-26875.590500,0.529096,0.130859,0.947973,0.033477,0.958441,0.921610,0.475945,0.483397,0
1776442139.290243,-400.762000,167.824100,-11238.571400,0.580259,0.104272,0.945576,-0.000000,0.879563,0.949393,0.556540,0.525051,0
1776442139.295243,-378.769700,165.148400,11016.754700,0.559475,0.151377,0.954516,0.000000,0.881388,0.953806,0.471938,0.515261,0
1776442139.300243,-290.594400,164.036400,8408.681000,0.524888,0.099016,0.972701,0.014702,0.905065,0.958963,0.502813,0.473085,0
1776442139.305243,-294.682900,162.242500,-10999.017400,0.590896,0.129356,0.936781,-0.000000,0.892330,0.954324,0.498582,0.532558,0
1776442139.310243,-400.584600,161.089600,-24543.901100,0.633920,0.173682,0.987703,0.008163,0.826058,0.946055,0.489161,0.553240,0
1776442139.315243,-540.121900,158.236600,-3822.501200,0.569220,0.130702,0.948316,0.037154,0.877541,0.949165,0.463388,0.572389,0
1776442139.320243,-438.809600,155.688400,16990.360200,0.607429,0.130182,0.940249,0.033022,0.853985,0.992948,0.515166,0.550384,0
1776442139.325243,-370.218300,153.848500,10077.290000,0.616749,0.120507,0.928912,0.066083,0.848638,0.957346,0.493632,0.570988,0
1776442139.330243,-338.036700,151.986200,4382.028400,0.605746,0.138643,0.939938,0.034628,0.850389,0.914353,0.552771,0.542906,0
1776442139.335243,-326.398100,150.468200,-8772.042800,0.628060,0.185482,0.938146,0.086091,0.820084,0.971039,0.514719,0.612432,0
1776442139.340243,-425.757100,148.722200,-12144.723700,0.599057,0.133149,0.982910,0.084411,0.894014,0.969521,0.470959,0.551202,0
1776442139.345243,-447.845300,146.210600,2090.907000,0.594868,0.172555,0.968395,0.048699,0.865546,0.961694,0.550274,0.494890,0
1776442139.350243,-404.848100,144.243800,-4671.696800,0.612401,0.161983,0.934845,0.077037,0.859557,0.967635,0.537026,0.545027,0
1776442139.355243,-494.562300,142.162100,12312.716400,0.613942,0.045374,0.965503,0.080601,0.877730,0.946676,0.461598,0.575673,0
1776442139.360243,-281.720900,139.298100,16876.705900,0.577206,0.176231,0.910961,0.096728,0.889635,0.969747,0.523481,0.530392,0
1776442139.365243,-325.795200,139.344900,-16540.569900,0.585862,0.129826,0.953207,0.080576,0.845804,0.926159,0.510803,0.547487,0
1776442139.370243,-447.126600,136.040200,8090.607700,0.612544,0.155793,0.954285,0.089316,0.868795,0.947155,0.493847,0.562892,0
1776442139.375243,-244.889100,134.873600,8585.831100,0.626222,0.144999,0.961571,0.084016,0.891416,0.945384,0.481041,0.553901,0
1776442139.380243,-361.268300,133.591300,-14945.618000,0.583866,0.080670,0.959038,0.100185,0.857864,0.918119,0.517191,0.542581,0
1776442139.385243,-394.345300,131.261000,5824.972600,0.616456,0.155524,0.981222,0.109543,0.863987,1.000000,0.502444,0.545956,0
1776442139.390243,-303.018600,129.647800,-1112.777400,0.632720,0.191662,0.923675,0.076735,0.877170,0.947036,0.492871,0.615851,0
1776442139.395243,-405.473100,128.230800,-20579.456400,0.669637,0.163599,0.967007,0.117470,0.863276,0.955398,0.525825,0.570331,0
1776442139.400243,-508.813100,125.593100,10448.881400,0.664026,0.254794,0.950776,0.111129,0.827297,0.926830,0.529287,0.610519,0
1776442139.405243,-300.984300,123.142600,29760.536400,0.624035,0.170680,0.963960,0.122833,0.897627,0.886384,0.523593,0.592290,0
1776442139.410243,-211.207800,122.583300,-5155.906900,0.696010,0.166057,0.975340,0.087699,0.895040,0.959872,0.536785,0.578108,0
1776442139.415243,-352.543300,121.030600,-28700.893200,0.588458,0.101474,0.965086,0.160414,0.868715,0.916148,0.481450,0.576478,0
1776442139.420243,-498.216700,119.057800,-13364.677500,0.610570,0.136989,0.956064,0.154181,0.856150,0.964596,0.538608,0.549170,0
1776442139.425243,-486.190100,116.048400,27247.775900,0.626387,0.168785,0.948905,0.130417,0.855342,0.977006,0.485611,0.566538,0
1776442139.430243,-225.738900,114.195900,23291.014000,0.646327,0.204925,0.984214,0.137408,0.869300,0.930765,0.503398,0.549101,0
1776442139.435243,-253.280000,113.791000,-16627.088000,0.650125,0.149900,0.950949,0.144559,0.870145,0.934496,0.485887,0.567201,0
