Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.589714,-339.0902,170.2007,-10766.7670,0.354424,0.189778,0.825827,0.000000,0.885480,0.937642,0.497376,0.408422,1
1776442139.594714,-392.9240,168.5052,10617.4845,0.320644,0.242124,0.792938,0.009244,0.904164,0.954141,0.497959,0.379441,1
1776442139.599714,-232.9153,166.2715,21686.9889,0.359448,0.257575,0.805620,0.000000,0.885844,0.977466,0.518603,0.417289,1
1776442139.604714,-176.0541,166.1761,-7772.0783,0.386428,0.323820,0.816717,0.000520,0.866185,0.951490,0.476798,0.416524,1
1776442139.609714,-310.6361,164.5109,-14530.0577,0.390722,0.341205,0.812356,0.046963,0.865090,0.941872,0.519045,0.413989,1
1776442139.614714,-321.3547,163.0697,6305.8854,0.333276,0.326886,0.762106,0.021808,0.889506,0.977154,0.478572,0.414549,1
1776442139.619714,-247.5773,161.2974,8889.4225,0.332434,0.408082,0.828614,0.026923,0.875211,0.928638,0.511866,0.385825,1
1776442139.624714,-232.4605,160.5940,150.8288,0.365814,0.426897,0.826268,0.027712,0.872338,0.948154,0.517917,0.404458,1
1776442139.629714,-246.0690,158.9728,-7053.1579,0.354811,0.471872,0.837854,0.043999,0.892833,0.953043,0.489637,0.395009,1
1776442139.634714,-302.9921,158.1333,-9744.0555,0.342520,0.504927,0.773284,0.044809,0.894524,0.933031,0.494672,0.416907,1
1776442139.639714,-343.5095,155.9428,6647.9013,0.333578,0.538133,0.778427,0.052332,0.874723,0.934159,0.513549,0.409916,1
1776442139.644714,-236.5130,154.6982,5651.1474,0.326255,0.555814,0.816402,0.073333,0.880019,0.940172,0.537471,0.404092,1
1776442139.649714,-286.9981,153.5777,-12868.6345,0.382037,0.559088,0.844069,0.065036,0.845400,0.949876,0.477369,0.405276,1
1776442139.654714,-365.1994,151.8282,-2113.8666,0.371817,0.606918,0.802992,0.061552,0.839934,0.942255,0.488032,0.411671,1
1776442139.659714,-308.1367,149.9257,14748.0740,0.387322,0.651297,0.794940,0.070850,0.894277,0.962411,0.511810,0.437102,1
1776442139.664714,-217.7186,148.7468,-1279.6519,0.374877,0.649054,0.801089,0.084424,0.902626,0.936029,0.481649,0.410061,1
1776442139.669713,-320.9332,147.7485,-11611.8076,0.374007,0.696633,0.815924,0.103402,0.875084,0.969200,0.526446,0.442740,1
1776442139.674714,-333.8367,145.5375,10396.1276,0.385751,0.713367,0.814162,0.087479,0.884673,0.960221,0.482703,0.408336,1
1776442139.679713,-216.9720,144.4102,1848.0738,0.388022,0.716884,0.797962,0.096435,0.848954,0.973761,0.506875,0.425508,1
1776442139.684714,-315.3560,143.3678,3470.9694,0.385242,0.728816,0.813124,0.089165,0.846213,0.979288,0.498660,0.409250,1
1776442139.689713,-182.2623,141.2566,16935.6702,0.376017,0.750131,0.771739,0.095683,0.891091,0.945823,0.511041,0.402615,1
1776442139.694714,-145.9993,141.5451,-12582.4163,0.371235,0.791073,0.820997,0.122426,0.879938,0.960169,0.487015,0.394398,1
1776442139.699713,-308.0864,139.7966,-8872.9859,0.410203,0.817165,0.845404,0.079618,0.872975,0.926304,0.486313,0.431383,1
1776442139.704714,-234.7291,138.4643,-1619.4888,0.411075,0.824644,0.774965,0.097984,0.856910,0.941879,0.496073,0.438204,1
