Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.597015,-111.3160,169.1698,-5494.4662,0.334881,0.204665,0.784881,0.000223,0.844384,0.944611,0.527537,0.374701,1
1776442139.602015,-138.7884,168.6132,-17276.3754,0.401879,0.227399,0.823685,0.004067,0.867378,0.941741,0.503834,0.426194,1
1776442139.607015,-284.0798,167.7819,-18557.8563,0.388895,0.273122,0.773444,0.017831,0.860437,0.956771,0.483359,0.426016,1
1776442139.612015,-324.3669,165.7724,5620.7671,0.299592,0.297290,0.804707,0.026040,0.902171,0.914479,0.463849,0.385870,1
1776442139.617015,-227.8721,164.5383,2398.1423,0.372195,0.299496,0.773491,0.062390,0.876419,0.930621,0.495817,0.430957,1
1776442139.622015,-300.3855,163.4937,-8404.2636,0.394099,0.364286,0.827698,0.002288,0.885559,0.964274,0.499368,0.402232,1
1776442139.627015,-311.9148,161.5344,9987.3361,0.360750,0.366551,0.779774,0.007297,0.850425,0.928220,0.552535,0.440016,1
1776442139.632015,-200.5121,160.3746,2629.8605,0.364549,0.443235,0.763949,0.028868,0.889904,0.898976,0.470304,0.410732,1
1776442139.637015,-285.6161,159.5293,-20898.3351,0.343516,0.456899,0.771412,0.026730,0.866576,0.965298,0.508951,0.420674,1
1776442139.642015,-409.4955,157.5184,-1003.1002,0.348713,0.475518,0.774095,0.067441,0.877996,0.960519,0.508105,0.425898,1
1776442139.647015,-295.6471,155.4343,13496.0704,0.367103,0.540104,0.813965,0.084433,0.874177,0.972833,0.508815,0.377062,1
1776442139.652015,-274.5348,154.5619,-2734.4542,0.354804,0.572983,0.793655,0.012489,0.844926,0.919289,0.498146,0.427921,1
1776442139.657015,-322.9917,152.6890,9508.4468,0.337821,0.597540,0.804499,0.085475,0.870548,0.990257,0.500012,0.387156,1
1776442139.662015,-179.4503,151.3320,8388.3360,0.327585,0.611470,0.788233,0.082950,0.881232,0.976794,0.465944,0.385921,1
1776442139.667015,-239.1083,150.8945,-10069.2285,0.373636,0.610021,0.809994,0.084344,0.873073,0.962142,0.506141,0.415243,1
1776442139.672015,-280.1426,148.9409,3342.2790,0.344460,0.675277,0.773368,0.100464,0.862246,0.941073,0.506967,0.442145,1
1776442139.677015,-205.6855,148.0931,-1939.1950,0.385572,0.670112,0.839042,0.045288,0.875162,0.968337,0.481167,0.402354,1
1776442139.682015,-299.5346,146.8841,-17332.8525,0.335271,0.722305,0.791328,0.104842,0.893329,0.950165,0.515611,0.411251,1
1776442139.687015,-379.0141,145.0977,1754.1739,0.391243,0.749924,0.815823,0.077903,0.895630,0.940919,0.507396,0.426881,1
1776442139.692015,-281.9928,143.0939,9482.0561,0.377085,0.733483,0.834504,0.099121,0.894391,0.927317,0.539609,0.384547,1
1776442139.697015,-284.1935,142.2778,5160.6429,0.378833,0.781575,0.806306,0.076038,0.878223,0.964104,0.500106,0.443039,1
1776442139.702015,-230.3864,140.2520,251.6132,0.384425,0.770361,0.781565,0.083673,0.875983,0.969239,0.482432,0.426434,1
1776442139.707015,-281.6774,139.9739,-10115.2883,0.418205,0.845882,0.786384,0.136816,0.828455,0.921114,0.470852,0.440587,1
1776442139.712015,-331.5393,137.4352,9015.2709,0.384910,0.835575,0.759311,0.099999,0.869525,0.951303,0.491632,0.387971,1
1776442139.717015,-191.5247,136.6585,-1236.7203,0.355796,0.852942,0.792795,0.113835,0.864412,0.911500,0.512450,0.359009,1
1776442139.722015,-343.9065,135.5200,-7708.3841,0.351160,0.848830,0.782533,0.141942,0.912066,0.943466,0.527690,0.377685,1
1776442139.727015,-268.6085,133.2195,17601.3122,0.392336,0.872580,0.799326,0.103872,0.874198,0.946023,0.503293,0.416211,1
1776442139.732015,-167.8934,132.8339,7551.9075,0.395323,0.879876,0.797957,0.154759,0.853620,0.964033,0.523229,0.427470,1
1776442139.737015,-193.0894,131.5405,-9762.1323,0.395250,0.814983,0.775487,0.126066,0.872285,0.908142,0.522980,0.422339,1
1776442139.742015,-265.5147,130.9030,-12316.2332,0.405404,0.834012,0.792884,0.137562,0.881006,1.000000,0.492757,0.455552,1
1776442139.747015,-316.2518,128.8854,5067.8786,0.395647,0.862312,0.818580,0.151650,0.902331,0.947867,0.479647,0.451060,1
1776442139.752015,-214.8359,127.7405,13321.4111,0.380753,0.860574,0.795958,0.123950,0.871982,0.967993,0.525904,0.402209,1
1776442139.757015,-183.0377,126.7370,-5937.9699,0.396363,0.851749,0.803726,0.135169,0.868334,0.952751,0.514623,0.437796,1
