Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.594594,-345.9072,169.9357,7478.6504,0.361293,0.183086,0.788602,0.000000,0.901387,0.946537,0.476197,0.388477,1
1776442139.599594,-308.5139,168.2062,18470.0425,0.313637,0.205705,0.819500,0.030183,0.863952,0.943517,0.528585,0.392380,1
1776442139.604594,-161.2067,166.8506,10020.9332,0.371284,0.301701,0.820593,0.000000,0.847380,0.928666,0.491921,0.395160,1
1776442139.609594,-208.3046,166.5941,-20449.9947,0.347264,0.284349,0.790997,0.024649,0.851643,0.940085,0.495854,0.422148,1
1776442139.614594,-365.7067,164.7676,-14503.9341,0.369751,0.362408,0.799978,0.000000,0.867041,0.997864,0.516895,0.397639,1
1776442139.619594,-353.3439,162.9371,4885.8033,0.350051,0.374400,0.816348,0.000000,0.884774,0.928608,0.497297,0.384983,1
1776442139.624594,-316.8487,161.2341,4077.3759,0.341461,0.410731,0.801406,0.036954,0.878987,0.945292,0.499612,0.375134,1
1776442139.629594,-312.5702,159.7686,6133.3384,0.371618,0.430389,0.799849,0.047633,0.898217,0.958450,0.505529,0.417252,1
1776442139.634594,-255.5153,158.1084,8926.5608,0.405323,0.497595,0.798970,0.007227,0.829906,0.947697,0.519329,0.427732,1
1776442139.639594,-223.3046,157.2134,-1061.3016,0.320969,0.484428,0.799665,0.044442,0.862109,0.938344,0.503390,0.407029,1
1776442139.644594,-266.1283,155.8754,-9152.0278,0.387754,0.515844,0.787624,0.060992,0.895622,0.963532,0.505424,0.443605,1
1776442139.649594,-314.8248,154.5522,3996.3763,0.392141,0.565700,0.807023,0.073333,0.851228,0.902352,0.511669,0.426831,1
1776442139.654594,-226.1645,152.7271,9805.9198,0.357861,0.570132,0.816286,0.056655,0.838330,0.959016,0.513173,0.427882,1
1776442139.659594,-216.7656,152.2905,-8017.3156,0.377561,0.673633,0.823964,0.062382,0.873063,0.964151,0.450508,0.419917,1
1776442139.664594,-306.3377,150.5595,-14782.5976,0.389312,0.653899,0.793099,0.064883,0.866811,0.981045,0.516579,0.432180,1
1776442139.669594,-364.5916,149.2271,2097.0354,0.332169,0.667719,0.795590,0.053687,0.880193,0.935669,0.477937,0.393953,1
1776442139.674594,-285.3673,146.9136,21120.9948,0.352253,0.659210,0.778167,0.091011,0.854929,0.975995,0.496882,0.391000,1
1776442139.679594,-153.3817,146.3735,-5715.6081,0.351038,0.726257,0.777463,0.102269,0.873547,0.995688,0.508130,0.405557,1
1776442139.684594,-342.5234,145.3797,-17867.3565,0.326302,0.698030,0.787277,0.107437,0.879273,0.932345,0.525458,0.389387,1
1776442139.689594,-332.0552,142.9482,4752.3770,0.360211,0.723902,0.778149,0.098135,0.819570,0.922870,0.503525,0.383568,1
1776442139.694594,-294.9996,142.0592,6036.5435,0.393573,0.796709,0.788694,0.101864,0.867767,0.951481,0.469763,0.455071,1
1776442139.699594,-271.6898,139.9982,17005.4946,0.415313,0.786541,0.863357,0.135374,0.889964,0.955232,0.522586,0.458500,1
1776442139.704594,-124.9447,139.3423,7740.3975,0.370732,0.759436,0.817084,0.083155,0.863487,0.913481,0.509918,0.392721,1
1776442139.709594,-194.2858,138.7488,-12706.0429,0.343868,0.803183,0.823492,0.108942,0.882478,0.946708,0.505035,0.418500,1
1776442139.714594,-252.0051,137.3994,-15641.1395,0.388586,0.834831,0.830194,0.119838,0.899245,0.946936,0.539218,0.400823,1
1776442139.719594,-350.6972,136.2287,-7677.0308,0.404354,0.845591,0.775626,0.165633,0.846736,0.922757,0.513019,0.452899,1
1776442139.724594,-328.7754,133.8925,11334.8804,0.390759,0.846922,0.773651,0.171249,0.909938,0.970661,0.507016,0.416057,1
1776442139.729594,-237.3484,132.9410,9076.6376,0.372736,0.890967,0.770422,0.133456,0.879811,0.921251,0.526733,0.387429,1
1776442139.734594,-238.0091,131.5190,-8688.0759,0.395909,0.853714,0.818565,0.164468,0.863667,0.957510,0.495572,0.392089,1
1776442139.739594,-324.2292,130.5609,-9615.5591,0.414443,0.831380,0.805393,0.165170,0.841241,0.964123,0.501167,0.430726,1
1776442139.744594,-334.1646,128.2767,21012.5991,0.422405,0.846338,0.761199,0.143519,0.935460,0.975607,0.520427,0.442247,1
1776442139.749594,-114.1032,127.2192,11178.1510,0.391494,0.877315,0.772542,0.184020,0.859461,0.950443,0.503447,0.444098,1
1776442139.754594,-222.3831,127.1356,-23075.7139,0.424424,0.855397,0.800079,0.148183,0.863104,0.951885,0.486199,0.409368,1
1776442139.759594,-344.8603,124.9954,5144.7867,0.430023,0.863332,0.799601,0.110536,0.851383,0.946955,0.507971,0.441420,1
1776442139.764594,-170.9353,123.6870,12708.1975,0.403885,0.852864,0.770956,0.200555,0.877514,0.963690,0.507998,0.436622,1
1776442139.769594,-217.7783,123.2861,-11252.4350,0.409057,0.822074,0.848032,0.192032,0.857434,0.979958,0.466416,0.454448,1
1776442139.774594,-283.4596,121.5093,-8190.6054,0.422797,0.821142,0.809371,0.192850,0.873816,0.916660,0.511411,0.463053,1
1776442139.779594,-299.6844,120.4515,8462.9638,0.427021,0.811092,0.812588,0.201599,0.859037,0.944599,0.494901,0.445168,1
1776442139.784594,-198.8300,118.5124,17491.1257,0.419607,0.757163,0.810474,0.205599,0.864845,0.954051,0.478368,0.425979,1
1776442139.789594,-124.7731,118.4632,-774.1365,0.423910,0.761662,0.834862,0.200028,0.890957,0.941347,0.520844,0.497842,1
1776442139.794594,-206.5713,117.2647,-13335.5492,0.401681,0.735847,0.821969,0.216311,0.887911,0.982564,0.476822,0.461932,1
1776442139.799594,-258.1286,116.3974,-10183.5728,0.372113,0.776562,0.797102,0.210279,0.908247,0.959629,0.522997,0.412593,1
1776442139.804594,-308.4071,114.6834,2752.0598,0.399457,0.704576,0.770802,0.223440,0.943945,0.977557,0.505750,0.428178,1
1776442139.809594,-230.6080,113.3134,11244.6053,0.415472,0.695078,0.790242,0.234325,0.848612,0.932395,0.507433,0.434847,1
1776442139.814594,-195.9610,112.3773,10902.0549,0.399114,0.635989,0.764365,0.212032,0.878464,0.947914,0.502801,0.414174,1
1776442139.819594,-121.5875,111.3538,-10395.7959,0.404295,0.630520,0.807729,0.228038,0.841266,0.935575,0.505962,0.414253,1
1776442139.824594,-299.9190,111.1614,-12356.5547,0.401711,0.607445,0.782026,0.235471,0.894548,0.915460,0.475430,0.391851,1
1776442139.829594,-245.1530,108.3546,13532.4827,0.407720,0.608899,0.778639,0.259197,0.907191,0.953000,0.503735,0.447307,1
1776442139.834594,-164.5941,108.7099,2228.2023,0.428720,0.580839,0.817065,0.229572,0.862286,0.920897,0.492349,0.472515,1
1776442139.839594,-222.8710,106.7086,-6485.4093,0.446785,0.531560,0.813458,0.188436,0.891970,0.967264,0.502076,0.452566,1
1776442139.844594,-229.4482,106.4812,-4585.9401,0.391348,0.532476,0.860076,0.242668,0.849046,0.975652,0.486872,0.384000,1
1776442139.849594,-268.7304,104.4141,-2036.6006,0.436266,0.476860,0.795308,0.258112,0.867141,0.942571,0.522625,0.449979,1
1776442139.854594,-249.8142,103.7939,13953.0978,0.411433,0.452629,0.778456,0.292363,0.870964,0.952372,0.506796,0.430813,1
1776442139.859594,-129.1994,101.9160,14122.5250,0.431471,0.390250,0.805030,0.289950,0.872353,0.976990,0.511418,0.416162,1
1776442139.864594,-108.5890,102.5019,-2305.9795,0.425111,0.365325,0.791127,0.284273,0.843588,0.944645,0.489495,0.437084,1
1776442139.869594,-152.2592,100.8301,2810.0138,0.420615,0.351327,0.805837,0.273835,0.871246,0.956219,0.474394,0.410398,1
1776442139.874594,-80.4889,100.9793,-2903.0145,0.411215,0.283054,0.809688,0.287890,0.848973,0.925094,0.513579,0.431891,1
1776442139.879594,-181.2894,100.0252,-11957.4353,0.448005,0.268315,0.798627,0.267117,0.889193,0.951709,0.498294,0.448929,1
1776442139.884594,-200.0632,99.1664,-77.9738,0.436089,0.255764,0.831001,0.280203,0.862391,0.961878,0.504459,0.445777,1
1776442139.889594,-182.0691,98.0246,2191.9630,0.431376,0.185189,0.794118,0.266625,0.857514,0.940837,0.469906,0.442642,1
1776442139.894594,-178.1436,97.3457,-1821.0746,0.447406,0.167905,0.792662,0.311928,0.854864,0.978010,0.486085,0.453181,1
1776442139.899594,-200.2799,96.2432,-881.6937,0.398819,0.202159,0.812436,0.291037,0.862379,0.900740,0.474143,0.460401,1
1776442139.904594,-186.9605,95.3429,1990.9675,0.395530,0.186920,0.778909,0.320005,0.863935,0.956533,0.487497,0.446369,1
1776442139.909594,-180.3702,94.3736,12933.6027,0.443583,0.255017,0.809216,0.340055,0.884763,0.953104,0.486055,0.469418,1
1776442139.914594,-57.6245,93.5392,4686.9023,0.441212,0.186755,0.790740,0.321461,0.845108,0.940230,0.511433,0.449262,1
1776442139.919594,-133.5012,93.7973,-9879.8873,0.455876,0.171001,0.792683,0.338072,0.845554,0.915149,0.485411,0.432479,1
1776442139.924594,-156.4234,92.2042,-1363.8217,0.433846,0.188103,0.816840,0.318291,0.888559,0.962183,0.481580,0.445132,1
1776442139.929594,-147.1394,92.2331,-10730.9588,0.418627,0.200980,0.819331,0.306629,0.890310,0.938476,0.493317,0.445473,1
1776442139.934594,-263.7330,90.7328,11752.2028,0.470737,0.244306,0.802596,0.361785,0.873848,0.926807,0.531387,0.456520,1
1776442139.939594,-29.6173,89.5957,23059.4777,0.454269,0.180435,0.808726,0.348963,0.873198,0.952883,0.506492,0.454269,1
1776442139.944594,-33.1382,90.4366,-25665.5847,0.423850,0.218216,0.787524,0.356756,0.838460,0.930652,0.493247,0.473836,1
1776442139.949594,-286.2732,89.2644,-13692.0709,0.425989,0.185862,0.786955,0.380560,0.859523,0.962226,0.488541,0.460476,1
1776442139.954594,-170.0589,87.5739,16561.3592,0.421555,0.193388,0.762060,0.351984,0.877591,0.968853,0.504221,0.426891,1
1776442139.959594,-120.6596,87.5638,7730.7993,0.434010,0.175061,0.837574,0.351934,0.833318,0.958878,0.498137,0.447867,1
1776442139.964594,-92.7509,86.3673,6614.7175,0.442469,0.229230,0.796408,0.360395,0.879115,0.911015,0.526555,0.490832,1
1776442139.969594,-54.5124,86.6363,7183.0981,0.451642,0.183678,0.774588,0.356230,0.877583,0.966746,0.487676,0.494850,1
1776442139.974594,-20.9199,85.8222,5784.1662,0.423379,0.196369,0.832033,0.352580,0.853630,0.928300,0.521303,0.434157,1
1776442139.979594,3.3292,86.4271,-18772.3557,0.470470,0.229414,0.789895,0.385781,0.855516,0.990476,0.483721,0.509716,1
1776442139.984594,-208.6435,85.8555,-16997.9784,0.435126,0.184479,0.802049,0.373576,0.875307,0.949320,0.495800,0.442406,1
1776442139.989594,-166.6506,84.3406,23007.2976,0.470877,0.165856,0.819680,0.351313,0.869533,0.924467,0.529192,0.469287,1
1776442139.994594,21.4295,84.1890,11581.2609,0.469791,0.197981,0.786896,0.398642,0.874834,0.943447,0.514080,0.439218,1
1776442139.999594,-50.8379,84.5549,-15526.0628,0.456659,0.227586,0.776207,0.381555,0.877296,0.941158,0.504859,0.452582,1
1776442140.004594,-133.8311,83.6806,-4058.5414,0.442423,0.222570,0.779390,0.428077,0.889281,0.991183,0.480806,0.477777,1
1776442140.009594,-91.4234,83.2166,10052.7506,0.472235,0.193143,0.833605,0.430541,0.879188,0.960162,0.502673,0.488594,1
1776442140.014594,-33.3036,82.7664,-6238.5616,0.450694,0.209509,0.787590,0.406968,0.895204,0.954199,0.492771,0.404746,1
1776442140.019594,-153.8090,82.8836,-6880.7137,0.469779,0.221357,0.789887,0.429692,0.899122,0.938903,0.516598,0.465939,1
1776442140.024594,-102.1108,81.2283,14694.1063,0.455676,0.179765,0.816523,0.467811,0.860872,0.983760,0.526680,0.466701,1
1776442140.029594,-6.8679,81.8625,6039.3106,0.443336,0.177582,0.818155,0.438670,0.841542,0.927645,0.499917,0.451839,1
1776442140.034594,-41.7176,81.1596,-1153.2623,0.448027,0.211118,0.811315,0.443372,0.849967,0.986723,0.490683,0.457955,1
1776442140.039594,-18.4005,81.4453,-5342.4795,0.460521,0.230691,0.829000,0.436655,0.864201,0.952595,0.486241,0.467305,1
1776442140.044594,-95.1424,80.9756,3485.7042,0.452064,0.225322,0.781567,0.465847,0.882238,0.951136,0.493507,0.505663,1
1776442140.049594,16.4565,80.4939,5468.1820,0.468395,0.172189,0.776437,0.482049,0.886295,0.969456,0.511289,0.472171,1
