Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.325259,-19.787837,172.819784,-14742.263968,0.259314,0.288687,0.866821,0.011433,0.825093,0.969128,0.531125,0.391968,2
1776442139.330259,-83.017665,172.715402,-25754.338679,0.296333,0.261695,0.914119,-0.011351,0.835051,0.900300,0.554891,0.334553,2
1776442139.335259,-261.544446,171.974622,-20604.889302,0.304957,0.277413,0.889654,0.043532,0.801108,0.961841,0.525613,0.371417,2
1776442139.340259,-269.561564,169.921540,1921.688388,0.359593,0.243754,0.874758,-0.010822,0.829222,0.936880,0.553611,0.391065,2
1776442139.345259,-247.512106,169.161487,-896.451382,0.318415,0.291312,0.856327,0.037108,0.800328,0.957737,0.544467,0.402221,2
1776442139.350259,-274.226710,167.275830,12209.607436,0.281770,0.271139,0.904094,0.026734,0.785134,0.946176,0.519311,0.401795,2
1776442139.355259,-138.210335,166.297469,4002.482144,0.311732,0.266202,0.910519,0.038570,0.796420,0.961845,0.537934,0.390051,2
1776442139.360259,-233.922383,165.787184,-14408.295983,0.290751,0.286471,0.883724,0.030190,0.806794,0.925275,0.531784,0.358943,2
1776442139.365259,-274.459729,163.854451,-2506.324523,0.309283,0.230475,0.887050,0.036717,0.825304,0.911493,0.513951,0.391204,2
1776442139.370259,-254.127649,162.865903,8063.584712,0.356108,0.205995,0.877977,0.058571,0.783985,0.933313,0.552628,0.357114,2
1776442139.375259,-202.693326,161.191141,9002.510587,0.311503,0.235945,0.914360,0.022889,0.800409,0.972581,0.502165,0.341025,2
1776442139.380259,-168.488367,160.710350,-13569.119010,0.334632,0.280437,0.866385,0.010975,0.783285,0.944877,0.562823,0.409236,2
1776442139.385259,-330.255396,159.423222,-6935.833004,0.302653,0.269200,0.890751,0.069813,0.802645,0.954119,0.577767,0.421715,2
1776442139.390259,-230.619799,157.217093,15428.133433,0.316813,0.305640,0.885085,0.055239,0.788629,0.943861,0.502591,0.374291,2
