Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.319134,186.506008,154.529236,-6337.085453,0.293896,0.281478,0.873230,0.552778,0.887960,0.989409,0.494303,0.416065,2
1776442139.324134,195.371746,154.896846,17340.106193,0.264774,0.257506,0.866791,0.581939,0.903719,0.917924,0.482680,0.313134,2
1776442139.329134,360.907649,156.440715,520.515170,0.283873,0.227703,0.904727,0.548037,0.896247,0.987155,0.550529,0.301880,2
1776442139.334134,198.333048,158.548161,-13203.866545,0.318152,0.225081,0.893417,0.571965,0.871793,0.882195,0.513748,0.393575,2
1776442139.339134,232.453609,158.389558,20727.541629,0.326484,0.269963,0.882459,0.565506,0.866541,0.907395,0.490768,0.340568,2
1776442139.344134,400.717560,160.890360,-2257.951722,0.324965,0.276813,0.894091,0.593951,0.846327,0.964911,0.538577,0.331901,2
1776442139.349134,215.879604,162.406128,-12300.807955,0.316866,0.264867,0.898300,0.567295,0.874154,0.986855,0.505859,0.348443,2
1776442139.354134,270.947303,163.002365,4493.926323,0.271968,0.287723,0.878215,0.547756,0.880005,0.917432,0.496157,0.394833,2
1776442139.359134,267.823480,165.208828,-13707.370910,0.318682,0.219454,0.880675,0.611159,0.835599,0.932380,0.481673,0.444707,2
1776442139.364134,127.267106,165.534283,-12777.513966,0.259190,0.261064,0.881311,0.574537,0.877104,0.950782,0.466688,0.375074,2
1776442139.369134,145.539508,166.684348,3456.750862,0.326882,0.270335,0.879691,0.625181,0.879461,0.915558,0.475932,0.366234,2
1776442139.374134,158.187672,166.731054,31674.274388,0.263545,0.231329,0.888838,0.516405,0.870605,0.940744,0.482022,0.368470,2
1776442139.379134,463.418676,168.575117,17226.023490,0.311488,0.229658,0.879677,0.644735,0.856795,0.984942,0.516906,0.357453,2
1776442139.384134,332.350378,171.015968,-12721.002261,0.287104,0.285781,0.887448,0.592606,0.891289,0.952018,0.521239,0.378965,2
1776442139.389134,-250.319017,169.778538,3855.237145,0.268865,0.220429,0.901922,0.046812,0.859879,0.929116,0.472668,0.310113,2
1776442139.394134,-282.752859,168.849547,4036.109538,0.302794,0.298648,0.903206,0.032253,0.872858,0.904474,0.426413,0.322308,2
1776442139.399134,-221.850055,167.327715,5338.879780,0.282336,0.263770,0.897088,0.028090,0.896610,0.945630,0.490054,0.339509,2
1776442139.404134,-214.776497,166.281781,6903.542307,0.302534,0.245316,0.925421,-0.014553,0.881878,0.924361,0.509041,0.351168,2
1776442139.409134,-169.334767,165.484977,-6608.473578,0.273041,0.217588,0.912314,0.062832,0.904000,0.928700,0.512748,0.358632,2
1776442139.414134,-263.366727,164.341342,-5699.434899,0.318601,0.224270,0.884308,-0.009662,0.865986,0.992877,0.485489,0.344442,2
1776442139.419134,-243.727345,163.031490,140.407371,0.349779,0.245183,0.899556,0.015682,0.833748,0.944464,0.471556,0.353769,2
1776442139.424134,-245.744914,161.794479,-2714.258691,0.305535,0.253575,0.884958,0.015932,0.891154,0.960383,0.481358,0.362648,2
1776442139.429134,-284.912878,160.615219,6930.583619,0.322939,0.202477,0.906181,0.044698,0.920255,1.000000,0.495678,0.379751,2
1776442139.434134,-165.377917,158.965038,8418.387036,0.347914,0.271271,0.915703,0.009390,0.884380,1.000000,0.535807,0.415632,2
1776442139.439134,-208.268252,158.892893,-20459.755991,0.324127,0.215724,0.908853,-0.006463,0.853023,0.970837,0.516789,0.390440,2
1776442139.444134,-366.178827,156.984154,-4083.607694,0.325955,0.289681,0.901603,0.067322,0.857526,0.931454,0.478545,0.375768,2
1776442139.449134,-249.277088,155.113321,21180.186973,0.252721,0.254028,0.901335,0.040329,0.908308,0.943665,0.511042,0.335814,2
1776442139.454134,-157.386806,154.608333,7458.335976,0.296700,0.260014,0.907821,0.051861,0.849569,0.962096,0.473398,0.337693,2
1776442139.459134,-169.214132,153.438315,-8515.771674,0.359214,0.270123,0.877578,0.070290,0.895830,0.994447,0.511176,0.384260,2
1776442139.464134,-249.589330,152.989666,-13366.133180,0.313770,0.277467,0.896971,0.040756,0.851811,1.000000,0.454889,0.435776,2
1776442139.469134,-295.261535,150.904046,10508.021807,0.332002,0.282583,0.880932,0.032807,0.841219,0.934726,0.476994,0.350060,2
1776442139.474134,-151.713034,150.038144,115.178546,0.348007,0.285865,0.860253,0.058352,0.878933,0.975914,0.529372,0.395395,2
1776442139.479134,-288.173250,149.420463,-11057.284755,0.346336,0.263417,0.889078,0.061407,0.864720,0.935224,0.536900,0.392849,2
1776442139.484134,-266.307628,147.094957,19481.811695,0.325402,0.272169,0.920135,0.056823,0.857890,0.965880,0.497655,0.351808,2
1776442139.489134,-91.622678,146.836897,-678.832270,0.267149,0.286695,0.897642,0.063363,0.838043,0.969427,0.485945,0.376049,2
1776442139.494134,-272.466724,146.093008,-20829.228145,0.325087,0.314858,0.858022,0.074205,0.882352,0.962427,0.540864,0.362326,2
1776442139.499134,-302.682718,144.192318,8095.355756,0.276963,0.232650,0.915294,0.076144,0.895010,0.918720,0.522118,0.421570,2
