Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.311309,-177.7013,169.8166,-18121.9113,0.282100,0.287264,0.898325,0.024125,0.888916,0.911800,0.500001,0.351772,2
1776442139.316309,-268.3109,168.9281,-2882.3145,0.302464,0.227628,0.928516,0.000000,0.861147,0.958609,0.510107,0.360468,2
1776442139.321309,-206.5245,167.1335,6869.5743,0.291302,0.279837,0.877374,0.008364,0.849154,0.967355,0.506145,0.361122,2
1776442139.326309,-199.6151,166.8629,-12522.4254,0.278493,0.251380,0.871344,0.014631,0.882150,0.956565,0.511397,0.352846,2
1776442139.331309,-331.7487,165.1374,-3927.9784,0.298042,0.229278,0.896252,0.016651,0.845536,0.932481,0.528868,0.359480,2
1776442139.336309,-238.8949,163.5454,14620.0193,0.324019,0.267088,0.887593,0.035736,0.857572,0.925475,0.480778,0.368367,2
1776442139.341309,-185.5485,162.7484,7116.3239,0.270443,0.265606,0.899439,0.065820,0.841067,0.934950,0.480009,0.360746,2
1776442139.346309,-167.7317,161.6899,-5496.1166,0.338225,0.265356,0.884278,0.019354,0.895309,0.964306,0.499516,0.368515,2
1776442139.351309,-240.5097,161.0711,-20822.4173,0.297478,0.260692,0.904537,0.028034,0.879747,0.996717,0.531192,0.339061,2
1776442139.356309,-375.9559,159.2848,-6088.8681,0.324288,0.251283,0.890327,0.025774,0.893522,0.928232,0.528590,0.412632,2
1776442139.361309,-301.3984,157.3115,31558.0475,0.315235,0.274173,0.876128,0.029341,0.847266,0.910224,0.519720,0.411129,2
1776442139.366309,-60.3754,156.2708,6994.5379,0.289557,0.257562,0.938523,0.019384,0.844496,0.962148,0.535268,0.364370,2
1776442139.371309,-231.4530,156.7078,-29585.9195,0.302276,0.243910,0.929222,0.038091,0.868581,0.946299,0.486522,0.369357,2
1776442139.376309,-356.2346,153.9563,-1394.7765,0.319859,0.217412,0.881330,0.027180,0.887389,0.969463,0.492113,0.366505,2
1776442139.381309,-245.4008,153.1454,17730.0633,0.340865,0.262302,0.903326,0.023537,0.818424,0.918484,0.486251,0.405043,2
1776442139.386309,-178.9339,151.5023,11655.3526,0.334231,0.287602,0.946350,0.055965,0.874758,0.962432,0.505575,0.387378,2
1776442139.391309,-128.8472,151.3561,-14206.2614,0.326990,0.306476,0.932657,0.061918,0.849014,0.975575,0.482542,0.342270,2
1776442139.396309,-320.9966,150.2138,-6074.8227,0.325739,0.276410,0.914310,0.090180,0.912173,0.943958,0.483920,0.386056,2
1776442139.401309,-189.5955,148.1461,12711.0723,0.339815,0.259875,0.912710,0.051065,0.886156,0.956498,0.530872,0.371392,2
1776442139.406309,-193.8858,148.3178,-18989.2758,0.329325,0.290851,0.897778,0.042171,0.845559,0.942392,0.554190,0.393005,2
1776442139.411309,-379.4882,146.2073,2626.0525,0.327604,0.242412,0.927737,0.079218,0.875570,0.935601,0.490838,0.406951,2
1776442139.416309,-167.6253,144.5230,24579.3584,0.334717,0.258881,0.871444,0.073384,0.876681,0.931314,0.540495,0.382696,2
1776442139.421309,-133.6946,144.5310,2.3617,0.320946,0.282996,0.902443,0.102666,0.881096,0.966161,0.491900,0.362374,2
1776442139.426309,-167.6017,143.1860,-3230.1646,0.330186,0.283656,0.934886,0.037156,0.868123,0.941952,0.484449,0.362126,2
1776442139.431309,-165.9963,142.8550,-7889.5601,0.299731,0.250353,0.887825,0.075191,0.846665,0.943191,0.493142,0.370683,2
1776442139.436309,-246.4973,141.5261,-9884.5895,0.318543,0.295732,0.899332,0.050026,0.814782,0.962032,0.488385,0.394063,2
1776442139.441309,-264.8422,140.3900,6900.9907,0.322572,0.279066,0.899242,0.108252,0.862557,0.957490,0.462324,0.359195,2
1776442139.446309,-177.4874,138.8776,7611.3333,0.350655,0.250800,0.916739,0.067901,0.870746,0.955192,0.536125,0.427286,2
1776442139.451309,-188.7288,138.6152,-11173.4299,0.326229,0.274209,0.877955,0.074444,0.894080,0.937370,0.505068,0.393725,2
1776442139.456309,-289.2217,136.9903,-14639.0297,0.351689,0.229048,0.835642,0.087528,0.873792,0.955096,0.491920,0.399132,2
1776442139.461309,-335.1191,135.7229,16496.3640,0.351317,0.270541,0.900965,0.112748,0.858866,0.946251,0.490917,0.413323,2
1776442139.466309,-124.2580,133.6392,28543.3403,0.375660,0.265563,0.916151,0.117623,0.890455,0.979101,0.499836,0.406832,2
1776442139.471309,-49.6857,134.4804,-8617.3161,0.335424,0.264938,0.875396,0.154149,0.872862,0.927144,0.487091,0.400362,2
1776442139.476309,-210.4312,133.1423,-20577.9770,0.345997,0.265832,0.891814,0.092449,0.861885,0.952516,0.502923,0.396164,2
1776442139.481309,-255.4655,132.3760,-13948.1306,0.362020,0.251314,0.887456,0.147313,0.871108,0.942178,0.518181,0.411654,2
1776442139.486309,-349.9125,130.5876,10217.5877,0.324640,0.263487,0.900304,0.087726,0.872336,0.949994,0.497062,0.353703,2
1776442139.491309,-153.2896,128.8769,12013.3200,0.360131,0.297858,0.892213,0.084911,0.854987,0.925279,0.490718,0.415938,2
1776442139.496309,-229.7793,129.0547,-14642.8000,0.322231,0.260827,0.905465,0.099754,0.861465,0.924124,0.540633,0.352645,2
1776442139.501309,-299.7176,126.5791,24042.8717,0.361889,0.278118,0.906964,0.113776,0.858221,0.963583,0.492513,0.401882,2
1776442139.506309,10.6494,126.0576,24952.1820,0.344998,0.314401,0.879970,0.112497,0.869923,0.986115,0.474056,0.403370,2
1776442139.511309,-50.1958,126.6856,-23134.0551,0.365567,0.278102,0.897846,0.076371,0.874221,0.896419,0.519599,0.392158,2
1776442139.516309,-220.6911,125.5556,-22770.1549,0.383807,0.267089,0.900666,0.108138,0.872123,0.947551,0.522634,0.437461,2
1776442139.521309,-277.8974,124.4787,-904.6027,0.344198,0.234383,0.905112,0.095587,0.846731,0.948475,0.488373,0.416875,2
1776442139.526309,-229.7372,122.7766,14367.7289,0.376983,0.283057,0.855580,0.128948,0.893209,0.947399,0.487743,0.384156,2
1776442139.531309,-134.2201,122.1813,-1249.5034,0.348769,0.295844,0.887827,0.147006,0.875180,0.951288,0.516676,0.421263,2
1776442139.536309,-242.2322,121.4344,-8446.7214,0.380757,0.272815,0.948381,0.108910,0.869913,0.939021,0.490871,0.453142,2
1776442139.541309,-218.6873,119.7590,13395.1122,0.356779,0.295232,0.908048,0.123500,0.875338,0.964114,0.478847,0.427646,2
1776442139.546309,-108.2811,119.2476,6481.7992,0.356452,0.299348,0.917609,0.130234,0.887807,0.951982,0.519133,0.428023,2
1776442139.551309,-153.8693,118.6762,-2399.5477,0.393790,0.331373,0.870701,0.155485,0.877196,0.948754,0.506710,0.460841,2
1776442139.556309,-132.2766,117.7089,6960.5791,0.379081,0.273928,0.889718,0.158822,0.875454,0.987302,0.496723,0.415431,2
1776442139.561309,-84.2635,117.3534,-3444.1944,0.352129,0.278150,0.923781,0.122321,0.857291,0.951320,0.486744,0.381095,2
1776442139.566309,-166.7185,116.8662,-20827.0531,0.374822,0.283595,0.895244,0.154342,0.848051,0.972949,0.518291,0.420401,2
1776442139.571309,-292.5340,115.6863,5686.8162,0.335170,0.249833,0.900811,0.131604,0.894864,0.951154,0.537787,0.430565,2
1776442139.576309,-109.8503,113.9409,20133.0782,0.353467,0.248263,0.888546,0.180163,0.867858,1.000000,0.480528,0.420890,2
1776442139.581309,-91.2033,114.5878,-15829.8374,0.362362,0.288736,0.913412,0.183970,0.876543,0.939143,0.498436,0.387152,2
1776442139.586309,-268.1487,113.0289,-15744.9819,0.381698,0.286755,0.887245,0.140887,0.872383,0.987484,0.517912,0.415921,2
1776442139.591309,-248.6531,111.9063,8759.0694,0.359202,0.258729,0.851636,0.178870,0.866616,0.928212,0.490293,0.409887,2
1776442139.596309,-180.5580,110.5423,29039.9350,0.347429,0.283570,0.911662,0.204035,0.883007,0.953664,0.491381,0.404811,2
1776442139.601309,41.7463,110.1007,10311.1430,0.338383,0.288282,0.911944,0.201305,0.888435,0.915504,0.524560,0.402352,2
1776442139.606309,-77.4466,110.9598,-40426.0309,0.387314,0.288350,0.899997,0.160166,0.893980,0.944197,0.509394,0.426857,2
1776442139.611309,-362.5140,109.3262,-11721.2689,0.373508,0.262057,0.886920,0.203305,0.900162,0.964422,0.475026,0.405569,2
1776442139.616309,-194.6593,107.3347,33795.7550,0.411103,0.289408,0.908205,0.179132,0.883440,0.983188,0.510580,0.425859,2
1776442139.621309,-24.5565,107.3796,11598.1731,0.395202,0.265784,0.918733,0.179595,0.875347,0.959059,0.488115,0.371798,2
1776442139.626309,-78.6776,107.0891,-11748.2504,0.343873,0.245154,0.918309,0.186460,0.849746,0.944172,0.507140,0.380406,2
1776442139.631309,-142.0390,106.5928,-6089.4405,0.343531,0.239270,0.887565,0.170548,0.916087,0.940106,0.492137,0.388349,2
1776442139.636309,-139.5720,105.6687,8247.6891,0.368354,0.278863,0.870546,0.203142,0.865238,0.977884,0.492089,0.431448,2
1776442139.641309,-59.5621,105.1971,-5131.3373,0.382029,0.274161,0.857435,0.215685,0.865392,0.939206,0.470704,0.408685,2
1776442139.646309,-190.8853,105.0731,-7956.9501,0.377532,0.227644,0.873448,0.179517,0.870598,0.985431,0.522417,0.416904,2
1776442139.651309,-139.1316,103.2883,21236.5286,0.356149,0.277812,0.901549,0.192495,0.867007,0.970892,0.486188,0.393196,2
1776442139.656309,21.4800,103.6818,329.3389,0.353879,0.232406,0.899682,0.192827,0.889762,0.967953,0.502464,0.406215,2
1776442139.661309,-135.8382,103.5031,-14489.5200,0.359405,0.235997,0.878609,0.212570,0.864566,0.950840,0.507483,0.409419,2
1776442139.666309,-123.4152,102.3234,5728.8044,0.355218,0.257617,0.892083,0.210986,0.892309,0.938222,0.502562,0.401037,2
1776442139.671309,-78.5502,102.2689,-8020.7289,0.379138,0.273492,0.918458,0.234161,0.859096,0.952989,0.489495,0.481039,2
1776442139.676309,-203.6225,101.5379,1279.3565,0.380688,0.261758,0.884543,0.229088,0.859120,0.938529,0.471438,0.404519,2
1776442139.681309,-65.7566,100.2327,13775.9336,0.365234,0.253447,0.898781,0.236601,0.847118,0.956769,0.491306,0.395255,2
1776442139.686309,-65.8632,100.8803,-9579.3310,0.401364,0.282047,0.873844,0.202987,0.868919,0.983989,0.487075,0.432659,2
1776442139.691309,-161.5499,99.5741,6607.2858,0.392049,0.255367,0.896814,0.254285,0.888662,0.953716,0.483235,0.436387,2
1776442139.696309,0.2097,99.2648,21427.3496,0.360007,0.286455,0.902667,0.201728,0.918870,0.937533,0.472059,0.394252,2
1776442139.701309,52.7236,99.5762,-8682.4995,0.356651,0.245194,0.896606,0.238337,0.877734,0.999082,0.510521,0.405134,2
1776442139.706309,-86.6153,99.7921,-16961.3675,0.378284,0.275825,0.889876,0.268059,0.849487,0.982396,0.489874,0.405068,2
1776442139.711309,-116.8901,98.7100,7134.0816,0.379757,0.301680,0.903297,0.249979,0.836774,0.976113,0.487357,0.399639,2
1776442139.716309,-15.2745,98.6232,6769.8700,0.355760,0.307402,0.901329,0.275378,0.859882,0.938844,0.529574,0.435787,2
1776442139.721309,-49.1914,98.5573,-8033.0019,0.380137,0.303573,0.886978,0.233713,0.859713,0.989595,0.493020,0.408139,2
1776442139.726309,-95.6045,98.1312,-19008.0083,0.351275,0.247761,0.902643,0.262193,0.850655,0.959492,0.505445,0.374571,2
1776442139.731309,-239.2715,97.6012,4210.1967,0.391250,0.271548,0.879385,0.222054,0.867660,0.951577,0.457976,0.376533,2
1776442139.736309,-53.5026,95.7385,30660.7175,0.387422,0.290241,0.895897,0.288903,0.846550,0.965653,0.510240,0.411836,2
1776442139.741309,67.3357,97.0662,-3302.0595,0.372972,0.276943,0.900622,0.263470,0.879362,0.967276,0.516872,0.400348,2
1776442139.746309,-86.5232,96.4119,-11841.4010,0.379105,0.271129,0.903279,0.241385,0.864298,0.942942,0.467757,0.415139,2
1776442139.751309,-51.0783,96.2010,-4877.0218,0.379956,0.255077,0.876751,0.264521,0.825270,0.937019,0.498139,0.450065,2
1776442139.756309,-135.2934,95.9011,-6005.2343,0.392595,0.273237,0.869362,0.300844,0.883098,0.973372,0.500128,0.424230,2
1776442139.761309,-111.1306,94.8480,18569.6978,0.347522,0.281529,0.887734,0.267154,0.864521,0.919603,0.466373,0.386633,2
1776442139.766309,50.4036,94.7898,23634.9694,0.380776,0.274243,0.903638,0.259202,0.874704,0.969407,0.506434,0.410302,2
1776442139.771309,125.2190,95.3521,-3785.3183,0.385200,0.292502,0.904207,0.286174,0.928234,0.978790,0.518764,0.424075,2
1776442139.776309,12.5504,96.0420,-27012.9443,0.403336,0.271803,0.878674,0.285594,0.874089,0.953148,0.502161,0.441272,2
1776442139.781309,-144.9104,95.4776,-8318.1651,0.400336,0.291612,0.892654,0.268662,0.894971,0.908226,0.513044,0.444617,2
1776442139.786309,-70.6312,94.5929,18181.9174,0.401707,0.306197,0.907137,0.268900,0.872505,0.955184,0.476151,0.397995,2
1776442139.791309,36.9088,94.7713,-696.2950,0.359901,0.269589,0.928064,0.278586,0.842042,0.935113,0.484079,0.389032,2
1776442139.796309,-77.5942,94.9620,-3593.3432,0.379161,0.274173,0.941046,0.285860,0.839400,0.937425,0.523068,0.402154,2
1776442139.801309,0.9753,93.9953,15583.9867,0.379231,0.256694,0.899387,0.267237,0.868778,0.967366,0.487612,0.396520,2
1776442139.806309,78.2457,94.9717,-4514.9391,0.372070,0.266800,0.902392,0.304278,0.851238,0.948404,0.495877,0.403559,2
1776442139.811309,-44.1740,94.7778,3453.9057,0.404732,0.299423,0.892355,0.280948,0.875844,0.967032,0.511621,0.426111,2
1776442139.816309,112.7847,94.5300,15051.8214,0.396504,0.292248,0.901974,0.310463,0.866444,0.932565,0.517678,0.396959,2
1776442139.821309,106.3442,95.9056,-10854.5107,0.392324,0.281120,0.911568,0.310173,0.901819,0.952304,0.498569,0.461060,2
1776442139.826309,4.2396,95.5934,-9419.0016,0.411211,0.288501,0.906552,0.296761,0.868573,0.937401,0.488332,0.437634,2
1776442139.831309,12.1542,95.9480,-1458.5238,0.385871,0.269145,0.885213,0.327468,0.824800,0.960068,0.517445,0.443760,2
1776442139.836309,-10.3456,95.7150,4869.5494,0.367871,0.297549,0.892151,0.338029,0.846347,0.929241,0.499748,0.402418,2
1776442139.841309,60.8496,95.8446,-5728.7647,0.399179,0.255526,0.886690,0.323250,0.879745,0.912815,0.506112,0.456395,2
1776442139.846309,-67.6333,96.3235,-11315.2673,0.362502,0.270585,0.914646,0.300444,0.922219,0.951290,0.485216,0.413991,2
1776442139.851309,-52.3030,95.1682,25826.7643,0.376421,0.254296,0.924497,0.274485,0.880705,0.912619,0.509841,0.429964,2
1776442139.856309,190.6344,95.8004,22658.0716,0.373009,0.278583,0.885528,0.336220,0.842623,0.965857,0.475313,0.432245,2
1776442139.861309,174.2777,97.0746,-25738.9565,0.368764,0.287492,0.902615,0.350847,0.888065,0.989621,0.519240,0.411243,2
1776442139.866309,-66.7552,97.5432,-23776.8894,0.374214,0.273569,0.909479,0.325808,0.872288,0.962059,0.536866,0.411239,2
1776442139.871309,-63.4912,96.4070,15268.3173,0.380924,0.307205,0.880956,0.343983,0.847942,0.915805,0.483120,0.448717,2
1776442139.876309,85.9280,96.9083,8187.8460,0.369909,0.266966,0.885695,0.342012,0.855946,0.963132,0.521498,0.401640,2
1776442139.881309,18.3873,97.2663,-3877.6762,0.379944,0.293873,0.921607,0.339208,0.881465,0.966052,0.521276,0.384547,2
1776442139.886309,47.1512,97.0922,2349.8886,0.356806,0.281504,0.888578,0.352234,0.892880,0.984923,0.516062,0.417233,2
1776442139.891309,41.8861,97.7378,-533.8027,0.400074,0.256267,0.922412,0.358088,0.875864,0.953231,0.501154,0.419236,2
1776442139.896309,41.8132,97.5110,10353.4697,0.400975,0.272653,0.856222,0.341297,0.882793,0.980429,0.534186,0.424940,2
1776442139.901309,145.4208,98.1559,-3681.8583,0.376736,0.253452,0.925094,0.379758,0.881390,0.959954,0.471366,0.439352,2
1776442139.906309,4.9946,98.9652,-8224.8819,0.394524,0.265513,0.885404,0.357258,0.875129,0.931897,0.482830,0.418669,2
1776442139.911309,63.1720,98.2059,19843.8552,0.385906,0.252872,0.908439,0.349488,0.856802,0.952535,0.525640,0.391015,2
1776442139.916309,203.4332,99.5970,-100.9557,0.344902,0.316765,0.916547,0.388551,0.862730,0.968614,0.510774,0.385396,2
1776442139.921309,62.1625,100.2402,-19359.9185,0.372143,0.227017,0.885824,0.377765,0.876748,0.954328,0.510719,0.408838,2
1776442139.926309,9.8340,100.2186,-1212.8277,0.393620,0.284832,0.946541,0.343741,0.831980,0.956376,0.531796,0.420717,2
1776442139.931309,50.0342,100.3386,7481.6030,0.419644,0.262087,0.871241,0.378905,0.904931,0.964892,0.443520,0.433951,2
1776442139.936309,84.6500,100.7189,9500.2536,0.347204,0.265973,0.908868,0.353630,0.885147,0.960817,0.497310,0.399376,2
1776442139.941309,145.0367,101.1851,4801.7311,0.382522,0.271739,0.914648,0.379385,0.874286,0.965654,0.531285,0.433128,2
1776442139.946309,132.6673,102.1693,-10192.7601,0.395807,0.276021,0.943927,0.385171,0.870643,0.954056,0.505935,0.461008,2
1776442139.951309,43.1091,102.5117,-5937.4898,0.399720,0.275156,0.923597,0.409502,0.853789,0.947731,0.498893,0.436423,2
1776442139.956309,73.2924,102.6004,10922.0735,0.349190,0.265236,0.917470,0.425759,0.890973,0.948284,0.494661,0.421219,2
1776442139.961309,152.3299,103.2447,9916.8413,0.357640,0.291999,0.910118,0.396719,0.867617,0.927748,0.472319,0.393539,2
1776442139.966309,172.4608,104.1237,-3786.5194,0.370521,0.236771,0.905168,0.383032,0.863227,0.957169,0.471422,0.446573,2
1776442139.971309,114.4647,104.9693,-1048.0730,0.374781,0.278809,0.907423,0.391286,0.872644,0.931569,0.489133,0.411563,2
