Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.315504,-291.9288,170.0667,1139.5404,0.337389,0.221313,0.890473,0.000000,0.847488,0.948695,0.483339,0.404373,2
1776442139.320504,-286.2311,168.6070,10959.6175,0.326637,0.240368,0.917175,0.000000,0.865442,0.969212,0.496901,0.396030,2
1776442139.325504,-182.3326,167.2044,10886.1161,0.284645,0.287883,0.914669,0.007102,0.875560,0.935367,0.513923,0.366286,2
1776442139.330504,-177.3700,166.7837,-6737.1821,0.339864,0.269917,0.874585,0.008088,0.866736,0.932863,0.519858,0.375006,2
1776442139.335504,-249.7045,165.4307,-7176.9116,0.308473,0.195968,0.945095,0.025634,0.846491,0.917255,0.497582,0.389378,2
1776442139.340504,-249.1391,164.2867,-2391.5984,0.341480,0.262880,0.887356,0.000000,0.877941,0.947975,0.529279,0.440909,2
1776442139.345504,-273.6204,162.9393,-899.6873,0.316846,0.249320,0.898023,0.000000,0.911474,0.953365,0.545318,0.355683,2
1776442139.350504,-258.1359,161.5505,5381.8300,0.342121,0.282701,0.918183,0.041693,0.856147,0.949789,0.500949,0.428678,2
1776442139.355504,-219.8021,160.3579,6592.3377,0.310409,0.261703,0.892802,0.000000,0.873471,0.941134,0.507944,0.360430,2
1776442139.360504,-192.2126,159.3524,-4687.6227,0.295656,0.286707,0.876980,0.079249,0.857261,0.932532,0.538027,0.370312,2
1776442139.365504,-266.6784,158.4358,1586.4814,0.291405,0.248281,0.879293,0.049765,0.880824,0.987424,0.522414,0.356644,2
1776442139.370504,-176.3478,156.6857,9814.3052,0.293981,0.251055,0.860766,0.039669,0.848762,0.944955,0.513251,0.367410,2
1776442139.375504,-168.5353,156.6723,-15721.4056,0.299811,0.245185,0.908656,0.037996,0.901191,0.907281,0.483415,0.365461,2
1776442139.380504,-333.5618,155.0003,-5148.6709,0.306179,0.253532,0.910364,0.021296,0.860462,0.955171,0.486766,0.421401,2
1776442139.385504,-220.0220,153.3367,11646.4499,0.335002,0.247765,0.897124,0.035845,0.843871,0.976382,0.454539,0.384329,2
1776442139.390504,-217.0973,152.8001,-2455.9174,0.374729,0.270459,0.871963,0.062963,0.838555,0.923322,0.481441,0.425233,2
1776442139.395504,-244.5812,151.1657,-3895.1519,0.321119,0.240881,0.876857,0.059602,0.893044,0.964483,0.510159,0.397387,2
1776442139.400504,-256.0488,150.3543,-6229.9492,0.333365,0.242822,0.902830,0.070751,0.879193,0.919178,0.463618,0.378955,2
1776442139.405504,-306.8807,148.6052,12184.2209,0.315267,0.276738,0.908428,0.053935,0.876333,0.966907,0.514393,0.403894,2
1776442139.410504,-134.2066,147.2855,14404.6173,0.335122,0.243231,0.910394,0.052311,0.842568,0.980587,0.478050,0.419830,2
1776442139.415504,-162.8345,147.2632,-20788.6479,0.335859,0.234359,0.903037,0.055379,0.836986,0.977487,0.548063,0.385909,2
1776442139.420504,-342.0931,145.6571,-7383.7227,0.343889,0.220713,0.881125,0.113256,0.874944,0.946058,0.522977,0.417190,2
1776442139.425503,-236.6718,143.8422,23334.6470,0.315213,0.275768,0.929837,0.065522,0.861064,0.944693,0.502326,0.383712,2
1776442139.430504,-108.7466,143.2904,5959.3551,0.356359,0.272055,0.860131,0.046680,0.887585,0.947795,0.499329,0.382762,2
1776442139.435503,-177.0782,142.7548,-7966.9300,0.310280,0.256757,0.893874,0.079237,0.845971,0.922617,0.506233,0.377057,2
1776442139.440504,-188.4159,141.5196,-11418.8686,0.363370,0.255358,0.916326,0.090867,0.866242,0.931643,0.494737,0.388410,2
1776442139.445504,-291.2669,140.8706,-19831.2200,0.349323,0.235018,0.872536,0.078148,0.865025,0.948227,0.492130,0.395189,2
1776442139.450504,-386.7281,138.6070,19150.7199,0.359583,0.285863,0.896973,0.105041,0.884670,0.967160,0.533836,0.421197,2
1776442139.455504,-99.7597,137.0033,22606.3587,0.341930,0.245754,0.861027,0.104088,0.880288,0.968490,0.515755,0.405605,2
1776442139.460504,-160.6645,137.6094,-19857.1087,0.361780,0.259248,0.895233,0.092155,0.870726,0.977561,0.506665,0.413866,2
1776442139.465504,-298.3308,135.3967,2916.0912,0.312387,0.268018,0.903330,0.101925,0.832967,0.920477,0.493184,0.372517,2
1776442139.470504,-131.5036,134.6261,9632.6107,0.356707,0.246588,0.925144,0.071852,0.871834,0.972181,0.524877,0.407419,2
1776442139.475504,-202.0047,134.0817,-13805.7005,0.391304,0.218621,0.880044,0.049638,0.882187,0.942415,0.493977,0.436702,2
1776442139.480504,-269.5606,132.6060,-749.3323,0.349633,0.245512,0.907874,0.126944,0.899265,0.986379,0.490072,0.382881,2
