Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.316605,-324.8162,170.0718,20312.6413,0.321128,0.235380,0.926742,0.043667,0.843333,0.942791,0.514584,0.365634,2
1776442139.321605,-223.2530,168.4478,14823.6015,0.302680,0.238382,0.893474,0.000000,0.896070,0.959982,0.512002,0.368537,2
1776442139.326605,-176.5802,167.8393,-6013.0992,0.281875,0.258367,0.892699,0.000000,0.867474,0.963079,0.503874,0.347832,2
1776442139.331605,-283.3840,166.6820,-18232.3531,0.320718,0.250420,0.884192,0.000000,0.883834,0.932209,0.497678,0.384451,2
1776442139.336605,-358.9038,165.0055,20090.0452,0.328115,0.277311,0.882697,0.003834,0.843115,0.946860,0.490426,0.417021,2
1776442139.341605,-82.4836,163.0929,22383.7594,0.320151,0.265812,0.894166,0.000000,0.840958,0.916281,0.471171,0.394816,2
1776442139.346605,-135.0662,164.1806,-25511.8270,0.308465,0.252679,0.915298,0.031398,0.849798,0.944712,0.523306,0.386613,2
1776442139.351605,-337.6019,161.7423,-13807.1456,0.291826,0.259092,0.894943,0.030607,0.881264,0.952143,0.509514,0.355600,2
1776442139.356605,-273.1376,160.8046,3628.4598,0.296156,0.268230,0.887486,0.036660,0.848796,0.907056,0.516857,0.395663,2
1776442139.361605,-301.3173,159.0109,11063.6733,0.298110,0.230157,0.880396,0.049290,0.889400,0.978688,0.485707,0.347425,2
1776442139.366605,-162.5009,157.7914,12397.1193,0.313486,0.244245,0.909393,0.043250,0.879365,0.968688,0.489947,0.351701,2
1776442139.371605,-177.3461,157.3859,-10893.6623,0.326559,0.247968,0.870296,0.048701,0.873436,0.971821,0.466239,0.382696,2
1776442139.376605,-271.4375,156.0180,-8303.3186,0.296728,0.233238,0.901275,0.034531,0.879793,0.950232,0.537433,0.352809,2
1776442139.381605,-260.3792,154.6715,8061.5232,0.308558,0.276630,0.870991,0.028013,0.849956,0.974531,0.529913,0.385788,2
