Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.312424,-128.434487,146.856186,-9325.043607,0.361880,0.288683,0.936175,0.067871,0.876144,0.970264,0.531318,0.412376,2
1776442139.317425,-336.350386,145.556814,-6848.838263,0.309826,0.246667,0.859344,0.059901,0.862436,0.941632,0.506185,0.450508,2
1776442139.322424,-200.484214,143.530794,17171.287752,0.321157,0.186056,0.886559,0.073641,0.872528,0.941589,0.540082,0.372776,2
1776442139.327425,-160.366927,143.532736,-7530.293363,0.351242,0.252456,0.902417,0.060598,0.890835,0.958343,0.512066,0.361173,2
1776442139.332424,-280.116732,141.925580,-9270.073200,0.379783,0.249034,0.880321,0.059092,0.835459,0.973209,0.492135,0.437162,2
1776442139.337425,-249.299239,140.752771,12055.552725,0.374218,0.262070,0.905914,0.059594,0.867240,0.980837,0.510879,0.392761,2
1776442139.342424,-162.261017,139.395949,14514.932797,0.317542,0.272722,0.904033,0.088432,0.881336,0.946022,0.526460,0.388404,2
1776442139.347425,-102.849570,139.176115,-8055.599787,0.283258,0.243764,0.894339,0.079977,0.847431,0.999206,0.523931,0.379789,2
1776442139.352424,-242.600083,138.319129,-18534.538994,0.315747,0.260489,0.898875,0.066327,0.854887,0.978582,0.486742,0.384159,2
1776442139.357424,-289.827506,136.793507,5280.033984,0.373245,0.252270,0.923566,0.098844,0.881325,0.938637,0.516564,0.431819,2
1776442139.362424,-187.048564,135.388513,24763.969397,0.328933,0.278435,0.931887,0.053818,0.888472,0.960168,0.512674,0.387117,2
1776442139.367424,-45.615259,134.939908,-5728.292140,0.351504,0.289558,0.925425,0.099842,0.898558,0.940062,0.484967,0.403391,2
1776442139.372424,-240.748084,134.932933,-27945.671045,0.363382,0.283893,0.929545,0.097942,0.817550,0.949227,0.501039,0.452233,2
1776442139.377424,-328.289535,132.515172,-139.014134,0.323511,0.283748,0.884016,0.059852,0.811811,0.920490,0.501653,0.380654,2
1776442139.382424,-239.736366,131.681028,10404.595203,0.346084,0.265150,0.867744,0.111210,0.896268,0.926798,0.521848,0.372145,2
1776442139.387424,-225.512238,130.078104,15335.343079,0.317823,0.282250,0.934163,0.107468,0.880522,0.945014,0.523058,0.401810,2
1776442139.392424,-86.392536,129.468320,-1548.426576,0.324189,0.251925,0.930066,0.118107,0.844375,0.946783,0.498206,0.415272,2
1776442139.397424,-239.751206,129.175208,-11897.839893,0.360932,0.251586,0.907017,0.122932,0.849738,0.974808,0.468190,0.428015,2
1776442139.402424,-207.633946,127.100634,2820.387224,0.387519,0.267707,0.936962,0.123684,0.862801,0.956490,0.504662,0.400383,2
1776442139.407424,-208.623314,127.082341,-6439.352582,0.379565,0.224368,0.907872,0.117997,0.867690,0.943131,0.549597,0.402458,2
1776442139.412424,-275.171810,125.015588,18101.564007,0.334999,0.239088,0.881687,0.124351,0.923175,0.954278,0.483546,0.397373,2
1776442139.417424,-24.703097,124.344624,12849.518131,0.371518,0.255088,0.928960,0.127831,0.870909,0.980975,0.505950,0.465399,2
1776442139.422424,-148.928369,124.741701,-26188.734907,0.385656,0.254172,0.943012,0.097212,0.823862,0.966717,0.534687,0.422817,2
1776442139.427424,-285.299815,122.890901,-5877.204377,0.346236,0.291445,0.900736,0.111924,0.861204,0.944442,0.498162,0.308431,2
1776442139.432424,-207.867195,121.849862,8458.330882,0.348083,0.283584,0.900543,0.126429,0.864884,0.948249,0.545351,0.404107,2
1776442139.437424,-201.670972,120.848691,3242.331298,0.333074,0.237951,0.907546,0.138517,0.897281,0.954091,0.505132,0.395806,2
1776442139.442425,-173.531903,119.804353,15431.240488,0.324904,0.267234,0.908406,0.146239,0.873030,0.945344,0.480901,0.375502,2
1776442139.447424,-49.930720,119.130349,12742.967705,0.362114,0.257088,0.907825,0.161570,0.865840,0.946307,0.526708,0.428120,2
1776442139.452425,-43.255620,119.301973,-19206.636210,0.348610,0.249909,0.874755,0.145076,0.866960,0.941336,0.493094,0.374078,2
1776442139.457424,-244.701219,118.686692,-30777.281894,0.334962,0.293243,0.872220,0.119932,0.880212,0.918960,0.482782,0.364934,2
1776442139.462425,-348.854329,116.878398,2681.139124,0.335682,0.237400,0.874875,0.165709,0.873337,0.980032,0.458370,0.395029,2
1776442139.467424,-219.230228,115.165924,26289.054621,0.335039,0.273867,0.905236,0.169486,0.866904,0.949333,0.475738,0.396551,2
1776442139.472425,-85.634715,114.722341,2782.092118,0.351952,0.301255,0.904571,0.175208,0.900308,0.961482,0.498359,0.368424,2
1776442139.477424,-190.698259,114.274768,-7156.896769,0.320062,0.289066,0.866705,0.166061,0.893475,0.984894,0.454601,0.389506,2
1776442139.482424,-158.833508,112.843766,13776.710806,0.302146,0.323382,0.897869,0.140355,0.949526,0.876548,0.496359,0.422973,2
1776442139.487424,-50.634033,112.668357,2497.189657,0.319101,0.233487,0.893905,0.192677,0.875972,0.939201,0.510006,0.378091,2
1776442139.492424,-136.483042,112.342596,-14804.093546,0.358782,0.246510,0.881623,0.165849,0.803352,0.943090,0.484868,0.396709,2
1776442139.497424,-196.113129,111.311900,3290.783173,0.388655,0.287072,0.890186,0.157578,0.837575,0.918472,0.498854,0.427738,2
1776442139.502424,-105.708394,110.360990,4945.506533,0.406371,0.254529,0.897388,0.201159,0.840824,0.936495,0.496506,0.408686,2
1776442139.507424,-145.254725,110.284244,-13313.039313,0.389383,0.267859,0.887846,0.159319,0.879389,0.905717,0.502464,0.430974,2
1776442139.512424,-239.320813,108.874432,9039.577649,0.397205,0.269905,0.855172,0.158819,0.876105,0.990389,0.500035,0.448634,2
1776442139.517424,-55.354242,107.924731,9070.176814,0.440777,0.291612,0.893409,0.168839,0.881507,0.992784,0.517005,0.461971,2
1776442139.522424,-147.232423,108.292371,-11269.639301,0.316916,0.276639,0.920717,0.192818,0.877287,0.952370,0.538903,0.418098,2
1776442139.527424,-170.115624,106.471599,6420.311124,0.348641,0.254044,0.890398,0.190407,0.860620,0.956997,0.508054,0.392298,2
1776442139.532424,-80.593477,106.584008,-4666.696704,0.422322,0.255837,0.897923,0.169626,0.865949,0.925184,0.503194,0.448381,2
1776442139.537424,-219.232555,105.659944,-10732.585000,0.343954,0.279830,0.916776,0.218486,0.899307,0.937316,0.498005,0.415260,2
1776442139.542424,-185.809198,104.409274,3905.313287,0.387812,0.293522,0.887138,0.218455,0.880744,0.995520,0.456371,0.383927,2
1776442139.547424,-181.649364,103.775071,25847.017280,0.348428,0.288934,0.891898,0.243010,0.857414,0.972550,0.458403,0.389023,2
1776442139.552424,73.286773,102.624970,15533.998533,0.369865,0.291236,0.895528,0.226156,0.899806,0.921362,0.503112,0.446732,2
1776442139.557424,-26.011157,104.475127,-43356.671819,0.387990,0.270412,0.869373,0.204568,0.847886,0.950478,0.523066,0.432070,2
1776442139.562424,-361.447760,102.393497,2582.918700,0.309090,0.286874,0.900008,0.221403,0.878167,0.946454,0.503302,0.343560,2
1776442139.567425,1.676392,100.840251,44064.607781,0.350868,0.258236,0.886365,0.196095,0.899816,0.947421,0.514122,0.433057,2
1776442139.572424,76.925791,102.419509,-13485.850208,0.364638,0.236399,0.874759,0.239084,0.833059,0.934200,0.498736,0.422275,2
1776442139.577425,-130.828552,101.612617,-18018.484092,0.370498,0.260336,0.892219,0.214505,0.853845,0.904931,0.472400,0.389593,2
1776442139.582424,-105.352824,101.096368,5629.362838,0.340132,0.275453,0.885448,0.213691,0.841413,0.949497,0.523452,0.404184,2
1776442139.587425,-73.000302,100.583470,8399.906818,0.316792,0.302170,0.909087,0.254089,0.833505,0.983724,0.536567,0.390719,2
1776442139.592424,-22.113595,100.335973,876.980534,0.354582,0.299097,0.906822,0.227151,0.902547,0.973788,0.499562,0.479405,2
1776442139.597425,-64.346930,100.394296,-19987.499102,0.393753,0.311254,0.893968,0.235705,0.903616,0.948660,0.487296,0.429519,2
1776442139.602424,-221.021917,99.663736,-1146.003069,0.384612,0.274218,0.899669,0.241644,0.865500,0.932383,0.497834,0.388219,2
1776442139.607424,-77.475347,98.205625,24559.775250,0.374368,0.245416,0.927634,0.245933,0.899843,0.938913,0.489799,0.407363,2
1776442139.612424,26.697633,98.877694,-14174.790410,0.415035,0.276882,0.932878,0.229933,0.887064,0.979830,0.509692,0.411321,2
1776442139.617424,-221.487533,98.472018,-13943.619632,0.359829,0.275385,0.905923,0.253194,0.889552,0.959889,0.500687,0.448578,2
1776442139.622424,-110.660523,96.675098,25969.742960,0.344188,0.257716,0.912600,0.248815,0.872284,0.963278,0.471113,0.421696,2
1776442139.627424,36.616763,97.343320,16492.311763,0.349717,0.261392,0.882245,0.206093,0.846467,0.988872,0.501673,0.446624,2
1776442139.632424,55.145250,97.069900,-2846.815440,0.319936,0.281954,0.886577,0.240540,0.902547,0.918922,0.475702,0.430121,2
1776442139.637424,8.097360,97.863798,-26155.748884,0.344438,0.245789,0.926940,0.257635,0.890632,0.965589,0.529230,0.419942,2
1776442139.642424,-207.192126,97.179711,-11023.302270,0.384726,0.236277,0.887413,0.259930,0.897913,0.980866,0.547808,0.426463,2
1776442139.647424,-100.645011,95.769241,23768.655127,0.403178,0.290764,0.884140,0.246633,0.892934,0.912017,0.507367,0.365368,2
1776442139.652424,28.515031,96.186377,8956.001652,0.375141,0.309129,0.904808,0.254551,0.894006,0.949273,0.533274,0.428707,2
1776442139.657424,-8.907532,96.052579,-10887.708565,0.380473,0.247026,0.885689,0.271581,0.855799,0.945125,0.470540,0.463091,2
1776442139.662424,-82.420820,96.087653,2267.986107,0.374754,0.226194,0.886842,0.265470,0.830672,0.943380,0.497954,0.421763,2
1776442139.667424,15.415392,95.248101,13372.089328,0.390523,0.263970,0.871109,0.279373,0.925335,0.967576,0.524847,0.399441,2
1776442139.672424,50.307089,96.214946,-14354.243120,0.373276,0.280474,0.875285,0.267662,0.873705,0.973441,0.503267,0.392985,2
1776442139.677424,-127.922362,95.781253,-10383.752859,0.358018,0.311679,0.902166,0.276843,0.840467,0.996717,0.501032,0.435895,2
1776442139.682424,-52.923659,94.906828,11648.566777,0.420934,0.254678,0.884024,0.298236,0.871749,0.934172,0.501075,0.413016,2
1776442139.687424,-12.760501,95.275548,2997.867758,0.381837,0.282041,0.920054,0.292110,0.891935,0.898855,0.558679,0.378724,2
1776442139.692425,-21.101741,94.764330,-5383.061633,0.383484,0.318193,0.925528,0.301925,0.929092,0.959475,0.519683,0.363926,2
1776442139.697424,-68.682452,95.068582,6805.755473,0.422850,0.240689,0.880697,0.294547,0.897783,0.955915,0.521710,0.388240,2
1776442139.702425,48.990097,94.084826,26481.084814,0.419026,0.273488,0.930043,0.282329,0.871229,0.941423,0.538206,0.467384,2
1776442139.707424,194.445773,95.541058,-12295.171307,0.378320,0.245783,0.914773,0.307778,0.861798,0.974828,0.495325,0.443993,2
1776442139.712425,-72.872160,96.054340,-28676.911572,0.348459,0.249028,0.877452,0.324799,0.845996,0.960854,0.483950,0.425704,2
1776442139.717424,-92.666055,94.783275,6228.915546,0.419238,0.298234,0.886286,0.308680,0.813386,0.904018,0.497199,0.428195,2
1776442139.722425,-11.031161,95.156455,10582.695857,0.394107,0.257889,0.890344,0.285779,0.882014,0.955076,0.546232,0.424055,2
1776442139.727424,14.329119,94.648637,10269.388946,0.364154,0.264721,0.935243,0.317655,0.915604,0.991865,0.521853,0.419562,2
1776442139.732424,89.949388,95.316113,3912.546921,0.429629,0.260276,0.880434,0.322347,0.842905,0.912053,0.494659,0.397017,2
1776442139.737424,55.460181,95.541968,-8278.791728,0.417608,0.256030,0.874092,0.313174,0.859946,0.936872,0.513940,0.452504,2
1776442139.742424,5.157364,95.865772,-10209.779830,0.367515,0.279039,0.921290,0.348760,0.855908,0.965294,0.537600,0.411966,2
1776442139.747424,-44.926534,95.608804,3241.176896,0.375115,0.274084,0.868001,0.300869,0.849681,0.931234,0.510063,0.393764,2
1776442139.752424,36.398008,95.393177,7268.635574,0.382238,0.263322,0.872944,0.323464,0.842890,0.924627,0.506342,0.432894,2
1776442139.757424,28.224143,96.000839,-447.226805,0.375391,0.268522,0.869457,0.331485,0.848144,0.927287,0.561718,0.413935,2
1776442139.762424,32.231212,95.646930,6064.393490,0.395650,0.244903,0.876427,0.293873,0.891077,0.953523,0.518761,0.449472,2
1776442139.767424,87.842272,96.348058,3319.592491,0.368559,0.244266,0.897926,0.379506,0.820179,0.967014,0.489548,0.358835,2
1776442139.772424,67.018975,96.507601,-2286.581374,0.361447,0.277219,0.904616,0.368424,0.817274,0.939712,0.503491,0.364397,2
1776442139.777424,63.054529,97.026160,-7526.837829,0.408834,0.293797,0.917317,0.359136,0.874283,0.902975,0.524799,0.447114,2
1776442139.782424,-6.280087,97.140957,-1536.652080,0.365504,0.310870,0.882403,0.364624,0.834537,0.971330,0.528440,0.387991,2
1776442139.787424,45.959077,96.950166,9904.134980,0.343901,0.276346,0.899318,0.325076,0.886627,0.975871,0.513486,0.401010,2
1776442139.792424,93.998490,97.622251,4323.355387,0.413852,0.265208,0.889167,0.349751,0.926295,0.924942,0.498885,0.385074,2
1776442139.797424,88.625302,97.863328,-1520.259589,0.404190,0.272521,0.886007,0.347360,0.887389,0.964953,0.454747,0.412428,2
1776442139.802424,78.614260,98.536555,-5940.033547,0.366201,0.283751,0.905084,0.355026,0.863924,0.935472,0.490238,0.422175,2
1776442139.807424,30.124664,98.624169,1107.878748,0.385783,0.299863,0.870711,0.358456,0.828082,0.935450,0.503020,0.375594,2
1776442139.812424,88.211258,98.856666,6366.487120,0.397045,0.274389,0.898958,0.345200,0.888968,0.960040,0.468122,0.444160,2
1776442139.817425,95.632964,99.496660,-6862.130785,0.373011,0.263967,0.912669,0.370877,0.897093,0.950685,0.479293,0.423468,2
1776442139.822424,17.657407,99.812059,-1677.142717,0.372035,0.239985,0.896987,0.366129,0.861471,0.920045,0.488913,0.420522,2
1776442139.827425,80.598692,99.684525,13795.072664,0.384173,0.251553,0.897743,0.351647,0.876615,0.934726,0.511076,0.470433,2
1776442139.832424,154.320841,100.598053,-1999.659286,0.369557,0.272171,0.905847,0.375680,0.860969,0.966137,0.524515,0.429359,2
1776442139.837425,61.252284,101.253483,-8003.008005,0.403603,0.295246,0.905213,0.355777,0.850028,0.903375,0.502942,0.407692,2
1776442139.842424,74.370416,101.182889,297.662037,0.389458,0.292368,0.890422,0.383854,0.798477,0.929409,0.492286,0.408998,2
1776442139.847425,63.434369,102.022713,351.865117,0.373557,0.233262,0.912281,0.427568,0.860020,0.922008,0.515235,0.409550,2
1776442139.852424,79.277884,101.797453,10172.863487,0.395225,0.273861,0.907270,0.377353,0.899993,0.950045,0.505560,0.372758,2
1776442139.857424,163.387648,102.826490,4089.350359,0.378308,0.260130,0.889536,0.378888,0.870355,0.990784,0.483419,0.367710,2
1776442139.862424,122.069129,103.430732,275.775996,0.414232,0.228862,0.901026,0.373542,0.872935,0.892382,0.489766,0.433232,2
1776442139.867424,164.406935,104.037492,-317.837585,0.396335,0.302858,0.887523,0.399068,0.816634,0.948310,0.516625,0.432667,2
1776442139.872424,120.212814,105.093356,-1585.861265,0.394039,0.308132,0.873956,0.409776,0.873686,0.962127,0.520826,0.433358,2
1776442139.877424,147.837676,105.214969,-9924.170069,0.399755,0.298992,0.891216,0.387615,0.856940,0.911647,0.486440,0.454133,2
1776442139.882424,20.966670,106.598999,-15280.370545,0.373977,0.272273,0.883314,0.420190,0.858650,0.947282,0.508987,0.412471,2
1776442139.887424,-4.249199,105.398926,30688.656755,0.385511,0.255455,0.869265,0.381315,0.918114,0.942241,0.510797,0.412744,2
1776442139.892424,326.532764,106.576821,13846.810397,0.359656,0.313677,0.893981,0.410338,0.870390,0.980324,0.489191,0.429879,2
1776442139.897424,135.944506,108.652231,-25375.112145,0.398650,0.297885,0.900169,0.423357,0.921860,0.992456,0.501495,0.379056,2
1776442139.902424,70.909841,107.938201,4887.681154,0.381485,0.279123,0.877327,0.408647,0.881918,0.948569,0.500162,0.386752,2
1776442139.907424,186.558688,109.369751,6779.867368,0.352492,0.298995,0.894084,0.448068,0.827973,0.949260,0.501770,0.450174,2
1776442139.912424,137.365913,109.786278,-5246.461776,0.365944,0.314092,0.921935,0.408914,0.836822,0.927884,0.471464,0.434863,2
1776442139.917424,134.840414,110.767289,-9063.421018,0.354001,0.330983,0.903113,0.398188,0.862767,0.911361,0.478917,0.400589,2
1776442139.922424,46.693782,111.107843,4987.370452,0.365510,0.294548,0.899597,0.429984,0.931857,0.947272,0.518765,0.380232,2
1776442139.927424,184.037945,111.259953,20309.430295,0.315941,0.278831,0.883971,0.471096,0.890663,0.951494,0.536698,0.384431,2
1776442139.932424,251.076412,112.927493,6945.232802,0.384602,0.271078,0.884186,0.460545,0.874282,0.960410,0.550789,0.432900,2
1776442139.937424,251.784244,113.783335,-11810.720527,0.395036,0.296850,0.888977,0.429547,0.867081,0.975252,0.499907,0.374413,2
1776442139.942425,134.834650,115.442637,-22485.520262,0.337467,0.297641,0.867072,0.436998,0.873771,0.941614,0.491504,0.365939,2
1776442139.947424,25.187534,115.124063,8634.023172,0.396983,0.241287,0.919840,0.449963,0.893130,0.911841,0.499443,0.433261,2
1776442139.952425,222.526738,115.711379,18443.639645,0.333614,0.267354,0.891520,0.466365,0.888980,0.955898,0.471994,0.370016,2
1776442139.957424,208.869736,117.325814,-5104.148134,0.335093,0.274269,0.876676,0.440381,0.905193,0.956981,0.509309,0.396188,2
1776442139.962425,171.523734,117.826748,-8623.639147,0.366622,0.266786,0.931060,0.435034,0.864057,0.905374,0.491244,0.438397,2
1776442139.967424,123.320070,119.015315,-8169.332580,0.326551,0.214787,0.893155,0.444413,0.880262,0.996868,0.442914,0.387091,2
1776442139.972425,88.519894,119.080808,5889.254050,0.360515,0.238253,0.918701,0.447374,0.866963,0.988483,0.481445,0.384039,2
1776442139.977424,183.948918,119.887637,11471.077758,0.371411,0.299507,0.922828,0.446447,0.842012,0.933859,0.530188,0.428406,2
1776442139.982424,201.333913,120.923189,-3654.629634,0.352972,0.231243,0.879286,0.462424,0.883444,0.973792,0.506694,0.428808,2
1776442139.987424,149.166748,121.908674,-3781.516580,0.330691,0.267543,0.891312,0.482982,0.870372,0.944887,0.491554,0.355918,2
