Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.317653,-404.9519,170.0477,35478.3090,0.323705,0.272023,0.893565,0.008505,0.907338,0.938416,0.533412,0.411191,2
1776442139.322653,-227.5604,168.0229,29682.8442,0.304530,0.210774,0.876436,0.000000,0.865321,0.951850,0.473070,0.372483,2
1776442139.327653,-108.1235,167.7721,-8481.3436,0.333730,0.264403,0.912775,0.015640,0.866035,0.899306,0.470094,0.400369,2
1776442139.332653,-312.3738,166.9417,-14380.7673,0.321884,0.275843,0.896323,0.040435,0.881236,0.935796,0.503544,0.414604,2
1776442139.337653,-251.9312,164.6483,15227.1755,0.277937,0.235467,0.895138,0.014291,0.896223,0.964271,0.548888,0.365494,2
1776442139.342653,-160.1021,164.4224,-1973.2856,0.302565,0.256721,0.924024,0.016499,0.855241,0.971414,0.493405,0.379392,2
1776442139.347653,-271.6640,163.0473,-8514.0108,0.290560,0.253078,0.906506,0.024575,0.855034,0.933679,0.529422,0.369210,2
1776442139.352653,-245.2422,161.7057,8427.8356,0.271603,0.282637,0.876201,0.038404,0.856315,0.932101,0.545095,0.326047,2
1776442139.357653,-187.3857,160.5949,4840.9880,0.359768,0.264394,0.889421,0.015202,0.862754,0.956503,0.494870,0.387010,2
1776442139.362653,-196.8323,159.8319,-13928.6718,0.309146,0.286043,0.894227,0.009619,0.829151,0.950581,0.530633,0.382176,2
1776442139.367653,-326.6724,158.6266,-10872.3845,0.365253,0.250194,0.875157,0.054362,0.859172,0.963102,0.486261,0.406530,2
1776442139.372653,-305.5562,156.5651,11257.7533,0.287271,0.259094,0.940906,0.097371,0.872078,0.947349,0.457958,0.353519,2
1776442139.377653,-214.0949,155.5710,15641.2822,0.317295,0.228379,0.899001,0.043311,0.884641,0.916874,0.461530,0.349745,2
