Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.320313,-73.2372,169.4086,-24164.3170,0.279908,0.251115,0.897668,0.005379,0.892822,0.959022,0.494963,0.405563,2
1776442139.325313,-194.0587,169.0425,-20404.4979,0.266301,0.280960,0.903559,0.000000,0.866178,0.955845,0.467430,0.366313,2
1776442139.330313,-277.2821,167.4681,-3701.7403,0.286140,0.270690,0.890839,0.000000,0.851956,0.982648,0.486348,0.357255,2
1776442139.335313,-231.0761,166.2696,5211.7481,0.308611,0.254183,0.932349,0.009396,0.865998,0.932790,0.519824,0.404415,2
1776442139.340313,-225.1647,165.1573,-4398.8569,0.269855,0.245893,0.903960,0.000000,0.889184,0.957380,0.503538,0.351567,2
1776442139.345313,-275.0647,164.0180,-138.0852,0.289383,0.258299,0.859627,0.024968,0.875796,0.949134,0.491225,0.341940,2
1776442139.350313,-226.5455,162.4067,16213.2161,0.295042,0.271462,0.887685,0.020063,0.856551,0.927313,0.516741,0.363079,2
1776442139.355313,-112.9326,161.7525,-11360.5400,0.291916,0.246834,0.887116,0.062442,0.894023,0.955417,0.495387,0.361905,2
1776442139.360313,-340.1509,161.2773,-17777.2128,0.339877,0.276777,0.889035,0.030184,0.876153,0.938279,0.529343,0.420696,2
1776442139.365313,-290.7047,158.3510,27468.3752,0.294005,0.235288,0.908100,0.017335,0.904450,0.906806,0.491838,0.364105,2
1776442139.370313,-65.4672,158.3703,7186.6650,0.358793,0.259070,0.892943,0.028707,0.910151,0.945961,0.515085,0.416081,2
1776442139.375313,-218.8380,157.6964,-25491.5819,0.311589,0.264506,0.870694,0.036710,0.850332,0.963969,0.506422,0.408050,2
1776442139.380313,-320.3830,156.1819,4211.7185,0.317277,0.268272,0.868646,0.028391,0.855039,0.995303,0.533153,0.370274,2
1776442139.385313,-176.7208,154.4925,7839.2514,0.314100,0.259580,0.915286,0.005570,0.853083,0.936416,0.492279,0.384777,2
1776442139.390313,-241.9905,154.4147,-11715.1405,0.371258,0.234236,0.875634,0.045352,0.862548,0.948656,0.510285,0.400174,2
1776442139.395313,-293.8723,152.0726,3399.5886,0.314226,0.259031,0.881210,0.008032,0.888426,0.907334,0.459314,0.386798,2
1776442139.400313,-207.9946,151.4760,1913.3898,0.297246,0.240377,0.902500,0.081561,0.876733,0.941625,0.515720,0.365680,2
1776442139.405313,-274.7384,149.9927,5387.4629,0.336879,0.285329,0.942717,0.038113,0.886635,0.985116,0.474454,0.418855,2
1776442139.410313,-154.1199,148.7286,8845.7558,0.311877,0.280823,0.882385,0.056739,0.894303,0.904074,0.496869,0.382669,2
1776442139.415313,-186.2808,148.4515,-8328.7554,0.322191,0.257621,0.880693,0.080943,0.858006,0.968008,0.493977,0.373290,2
1776442139.420313,-237.4075,146.8658,-7304.7403,0.295169,0.217022,0.878711,0.036468,0.877706,0.917451,0.499320,0.371975,2
1776442139.425313,-259.3282,146.0774,1556.6137,0.353272,0.279740,0.903328,0.048066,0.867993,0.937157,0.479616,0.412487,2
1776442139.430313,-221.8414,144.2725,6868.6555,0.333425,0.256541,0.885782,0.097087,0.872863,0.958879,0.502813,0.364913,2
1776442139.435313,-190.6416,143.8590,-3847.3411,0.303787,0.270797,0.904181,0.077008,0.878265,0.929078,0.531492,0.375928,2
1776442139.440313,-260.3148,142.3661,3107.6535,0.326301,0.247198,0.894122,0.077880,0.907618,0.935583,0.517031,0.404975,2
1776442139.445313,-159.5651,141.2558,-4473.2505,0.312814,0.227545,0.925386,0.074417,0.842719,0.944944,0.502755,0.388614,2
1776442139.450313,-305.0473,140.7704,-8403.3847,0.332506,0.237728,0.912798,0.090975,0.900351,0.960294,0.492832,0.397490,2
1776442139.455313,-243.5990,138.2054,22405.8136,0.315943,0.249034,0.924647,0.077143,0.864035,0.946496,0.498714,0.415540,2
1776442139.460313,-80.9891,138.3344,2830.3241,0.302274,0.252536,0.894335,0.070914,0.879818,0.942067,0.463266,0.331407,2
1776442139.465313,-215.2957,137.3955,-6038.0713,0.321719,0.272771,0.898569,0.091159,0.885077,0.930333,0.524463,0.369090,2
1776442139.470313,-141.3699,136.1815,-3421.8374,0.352035,0.262065,0.882780,0.136173,0.880149,0.938280,0.490591,0.406526,2
