Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.310133,-195.7969,170.4822,-26322.8964,0.306935,0.258830,0.891222,0.000000,0.847662,0.986850,0.502547,0.355997,2
1776442139.315133,-327.4114,169.5032,-12807.0475,0.301627,0.243226,0.929670,0.000000,0.852221,0.984251,0.527856,0.362404,2
1776442139.320133,-323.8674,167.2081,15643.6391,0.271003,0.217660,0.906387,0.000000,0.888256,0.935075,0.481750,0.381476,2
1776442139.325133,-170.9750,166.2645,5802.8043,0.323880,0.270180,0.860612,0.016469,0.861756,0.950972,0.501852,0.382682,2
1776442139.330133,-265.8393,165.4983,-10025.1876,0.278555,0.247513,0.898339,0.000000,0.877390,0.944309,0.522196,0.349781,2
1776442139.335133,-271.2268,163.6062,9169.6482,0.305913,0.258978,0.907996,0.017987,0.874391,0.949348,0.498645,0.384973,2
1776442139.340133,-174.1428,162.7861,2449.2167,0.337045,0.232204,0.895485,0.017037,0.865653,0.964047,0.486077,0.390489,2
1776442139.345133,-246.7347,161.8647,-12468.4466,0.323054,0.236378,0.893164,0.006202,0.875533,0.937203,0.488861,0.382745,2
1776442139.350133,-298.8273,160.3187,2101.4590,0.320744,0.249303,0.862589,0.032706,0.871148,0.925453,0.496607,0.380487,2
1776442139.355133,-225.7201,158.8765,12108.6123,0.321777,0.248261,0.918942,0.000000,0.858603,0.944208,0.518140,0.372546,2
1776442139.360133,-177.7412,158.0615,-5129.9337,0.286811,0.252496,0.890144,0.025973,0.883775,0.984411,0.509315,0.347742,2
1776442139.365133,-277.0194,157.0990,-8338.5029,0.318793,0.264773,0.899588,0.068720,0.878124,0.946050,0.503558,0.388519,2
1776442139.370133,-261.1262,155.2913,8891.4785,0.311912,0.261068,0.914220,0.033466,0.881325,0.984133,0.491671,0.417962,2
1776442139.375133,-188.1046,154.4878,8499.9067,0.287741,0.248756,0.893319,0.014518,0.837241,0.938793,0.531575,0.356148,2
1776442139.380133,-176.1271,153.4103,-8822.0870,0.321889,0.247253,0.916402,0.063380,0.863641,0.973165,0.517720,0.380314,2
1776442139.385133,-276.3255,152.7265,-13835.3838,0.318266,0.280972,0.867115,0.009713,0.847418,0.956882,0.488330,0.373780,2
1776442139.390133,-314.4810,150.6470,15951.8309,0.317402,0.262168,0.863553,0.049845,0.870177,0.953276,0.513547,0.391166,2
1776442139.395133,-116.8072,149.5817,20708.4821,0.300438,0.248351,0.903978,0.059653,0.887637,0.949439,0.465816,0.386182,2
1776442139.400133,-107.3962,149.4790,-19793.2949,0.279556,0.261676,0.907365,0.087439,0.890115,0.926638,0.492864,0.358017,2
1776442139.405133,-314.7401,148.5077,-14371.7943,0.384725,0.277175,0.888191,0.073949,0.852582,0.945090,0.468590,0.403767,2
1776442139.410133,-251.1141,146.3316,13859.3447,0.325529,0.251266,0.906527,0.112290,0.850570,0.976369,0.502790,0.401448,2
1776442139.415133,-176.1467,145.9966,-812.8789,0.288218,0.284276,0.925236,0.067546,0.845562,0.937752,0.477009,0.353681,2
1776442139.420133,-259.2429,144.5701,-3035.6852,0.324598,0.255727,0.910332,0.084381,0.877255,0.959137,0.521265,0.369202,2
1776442139.425133,-206.5036,143.4042,-474.2903,0.335423,0.265207,0.972592,0.054940,0.864299,0.958472,0.486294,0.397699,2
1776442139.430133,-263.9858,142.5051,-7111.0846,0.276844,0.257413,0.891437,0.055797,0.852423,0.943114,0.502475,0.343045,2
1776442139.435133,-277.6144,140.7643,9681.2811,0.286973,0.269030,0.867691,0.094902,0.846243,0.915521,0.510703,0.350108,2
1776442139.440133,-167.1730,139.7289,13487.6317,0.309524,0.247208,0.872888,0.114592,0.874669,0.967534,0.475206,0.392598,2
1776442139.445133,-142.7381,139.0926,-3485.1328,0.324937,0.271558,0.917238,0.100005,0.859777,0.955314,0.497319,0.401567,2
1776442139.450133,-202.0243,138.3015,-11270.0549,0.306667,0.274267,0.876662,0.034226,0.853219,0.943961,0.497545,0.383327,2
1776442139.455133,-255.4386,137.0723,-5231.3942,0.319505,0.260672,0.872190,0.115788,0.885217,0.944166,0.492783,0.388214,2
1776442139.460133,-254.3382,135.7471,-307.6567,0.344818,0.285888,0.915102,0.101025,0.867831,0.961432,0.499383,0.402426,2
1776442139.465133,-258.5152,134.5290,5137.6338,0.320636,0.263098,0.887883,0.104819,0.857707,0.970912,0.513439,0.388334,2
1776442139.470133,-202.9619,133.1620,12736.6238,0.303819,0.277752,0.889559,0.103753,0.850847,0.970269,0.495257,0.353613,2
1776442139.475133,-131.1490,132.4993,2374.2824,0.354102,0.282051,0.907069,0.146160,0.845694,0.925629,0.496796,0.444157,2
1776442139.480133,-179.2191,131.8505,-14961.9872,0.347673,0.223425,0.900600,0.085373,0.890366,0.960811,0.522045,0.400897,2
1776442139.485133,-280.7688,130.7071,-4855.2618,0.345040,0.251592,0.910713,0.109112,0.809426,0.944133,0.486962,0.373605,2
1776442139.490133,-227.7717,129.0428,9098.4768,0.356065,0.288912,0.926766,0.115346,0.892933,0.945661,0.515797,0.424485,2
1776442139.495133,-189.7841,128.4294,13002.3022,0.381598,0.236321,0.904173,0.122883,0.873144,0.939700,0.496729,0.397593,2
1776442139.500133,-97.7487,127.1450,9332.0348,0.322978,0.250497,0.916503,0.114415,0.876694,0.944806,0.501311,0.384662,2
1776442139.505133,-96.4637,127.4519,-17137.4698,0.357531,0.243475,0.884049,0.089955,0.896918,0.958762,0.508797,0.445696,2
1776442139.510133,-269.1234,126.1803,-19850.2688,0.377674,0.277320,0.905287,0.146177,0.882913,0.959787,0.521508,0.430439,2
1776442139.515133,-294.9664,124.7607,14912.3958,0.345845,0.245722,0.904319,0.128008,0.889339,0.953892,0.508955,0.345796,2
1776442139.520133,-119.9994,123.2307,18996.9625,0.360414,0.285284,0.889535,0.140593,0.870929,0.963532,0.456175,0.398303,2
1776442139.525133,-104.9968,123.5607,-15732.7571,0.359456,0.269086,0.924343,0.140081,0.897519,0.940754,0.489264,0.402450,2
1776442139.530133,-277.3270,122.1807,-6205.5124,0.350703,0.265017,0.913207,0.153694,0.850884,0.960785,0.500944,0.399861,2
1776442139.535133,-167.0519,120.7874,1920.1410,0.327799,0.265988,0.894077,0.156147,0.855045,0.934290,0.496412,0.412406,2
1776442139.540133,-258.1256,120.5102,-2929.6563,0.338634,0.318846,0.906496,0.135310,0.841389,0.973930,0.458654,0.408994,2
1776442139.545133,-196.3485,118.2062,25592.9504,0.377063,0.295309,0.901736,0.147985,0.893060,0.951913,0.499368,0.372919,2
1776442139.550133,-2.1961,118.5467,-5483.0800,0.351124,0.251088,0.899533,0.168455,0.898401,0.938543,0.492391,0.411442,2
1776442139.555133,-251.1793,118.1842,-28404.6159,0.346591,0.229597,0.918826,0.155816,0.876125,0.975893,0.484396,0.377451,2
1776442139.560133,-286.2422,116.0349,6473.4893,0.370432,0.253039,0.908955,0.160802,0.858114,0.969143,0.518530,0.418727,2
1776442139.565133,-186.4444,115.3218,19295.2269,0.373376,0.272489,0.913852,0.165930,0.878127,0.923091,0.505256,0.382598,2
1776442139.570133,-93.2900,114.1705,5709.6864,0.369557,0.223686,0.867020,0.149057,0.872592,0.947528,0.481010,0.422353,2
1776442139.575133,-129.3475,114.3889,-4591.0002,0.371041,0.270275,0.897294,0.157303,0.885784,0.932116,0.511203,0.403025,2
1776442139.580133,-139.2000,112.8770,-12153.7898,0.302623,0.257745,0.877071,0.144444,0.872290,0.952346,0.479648,0.366782,2
1776442139.585133,-250.8854,112.9969,-2424.1153,0.356387,0.283224,0.900340,0.144263,0.880399,0.996292,0.497609,0.363971,2
1776442139.590133,-163.4411,110.3681,22793.8139,0.361818,0.242583,0.929990,0.146623,0.885864,0.962434,0.517927,0.388693,2
1776442139.595133,-22.9473,111.3625,-2727.5615,0.341498,0.282217,0.899367,0.197919,0.875370,0.933482,0.500207,0.383167,2
