Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.322862,-352.902672,139.903784,647.022629,0.332617,0.263405,0.885474,0.067113,0.833085,0.893901,0.469232,0.352507,2
1776442139.327862,-195.532817,138.965803,13084.440856,0.343343,0.258112,0.821447,0.033822,0.845393,0.919524,0.480139,0.365779,2
1776442139.332862,-211.386818,138.082937,-8769.784538,0.341210,0.253757,0.830055,0.057098,0.800417,0.879424,0.445141,0.362907,2
1776442139.337862,-290.383222,136.997389,4450.738913,0.348465,0.235376,0.850273,0.077596,0.834971,0.907919,0.465398,0.370732,2
1776442139.342862,-163.249431,135.378847,11248.329533,0.308366,0.235937,0.838511,0.034742,0.838320,0.915820,0.482991,0.308247,2
1776442139.347862,-168.725926,135.477132,-14925.658468,0.321611,0.220704,0.863369,0.071192,0.837644,0.913785,0.473171,0.375435,2
1776442139.352862,-324.679188,133.807614,-5906.812176,0.358226,0.274764,0.839632,0.070923,0.839048,0.915902,0.484442,0.361452,2
1776442139.357862,-232.611570,132.453642,11955.948009,0.374863,0.226236,0.837873,0.044138,0.838937,0.887930,0.456518,0.381250,2
1776442139.362862,-195.368595,131.641408,3894.159302,0.363946,0.252983,0.889394,0.061106,0.838789,0.931231,0.489971,0.350582,2
1776442139.367862,-190.493945,130.634299,4368.812760,0.356831,0.256234,0.860285,0.039392,0.808524,0.912911,0.481450,0.366287,2
1776442139.372862,-148.117361,129.867493,-1496.470867,0.379205,0.260947,0.837306,0.073302,0.852487,0.931862,0.467774,0.333329,2
1776442139.377862,-206.679117,129.254933,-10031.329655,0.359827,0.253471,0.845424,0.084583,0.814130,0.931486,0.491945,0.356709,2
1776442139.382862,-256.612040,127.942813,-6926.947596,0.368072,0.254253,0.880615,0.083058,0.859943,0.892365,0.453784,0.350471,2
1776442139.387862,-281.598146,126.865353,5048.393239,0.337745,0.282452,0.859007,0.120343,0.844701,0.933386,0.464379,0.347302,2
1776442139.392862,-202.010704,125.320549,13552.896020,0.341750,0.273063,0.874410,0.118913,0.863003,0.912419,0.497633,0.335541,2
1776442139.397862,-135.015646,124.984125,-1668.050403,0.384865,0.230673,0.870253,0.090102,0.794686,0.932468,0.464842,0.406640,2
1776442139.402862,-220.051708,124.063167,-12001.649685,0.371912,0.242881,0.824499,0.081686,0.856632,0.893147,0.447279,0.371340,2
1776442139.407862,-264.820521,122.934919,6549.785127,0.347757,0.284895,0.839363,0.085452,0.851221,0.911792,0.487840,0.362346,2
1776442139.412862,-149.211872,121.597123,5991.653607,0.378433,0.246631,0.846061,0.115098,0.843715,0.955348,0.472023,0.347886,2
1776442139.417862,-200.017213,121.545395,-9980.015094,0.384040,0.279431,0.857203,0.105698,0.843471,0.923142,0.424967,0.344303,2
1776442139.422862,-257.151570,119.734517,8871.620010,0.380248,0.259760,0.838014,0.101788,0.814565,0.921606,0.475091,0.340515,2
1776442139.427862,-104.065429,119.150736,8303.345480,0.358951,0.273668,0.857534,0.113093,0.836272,0.895315,0.489802,0.350672,2
1776442139.432862,-167.346097,118.765405,-16951.743064,0.369112,0.241932,0.883452,0.083922,0.830138,0.936060,0.481380,0.326222,2
1776442139.437862,-287.408539,117.592389,-3651.389035,0.432954,0.289594,0.856106,0.077957,0.826150,0.929988,0.484942,0.377225,2
1776442139.442862,-206.837986,116.088967,8929.227274,0.363332,0.311441,0.852037,0.139377,0.804592,0.920435,0.433436,0.377872,2
1776442139.447862,-190.833701,115.666203,3656.550046,0.387706,0.267786,0.843474,0.125929,0.812262,0.899209,0.446761,0.410705,2
1776442139.452862,-167.290245,114.311854,2224.362010,0.390417,0.237919,0.835333,0.111525,0.843333,0.884134,0.457443,0.387361,2
1776442139.457862,-166.775864,114.108420,-9061.906112,0.360714,0.266555,0.858368,0.111848,0.866206,0.908644,0.471421,0.355579,2
1776442139.462862,-265.300058,112.758773,7377.464072,0.381058,0.312170,0.850339,0.131044,0.822773,0.908292,0.445916,0.383805,2
1776442139.467862,-86.984306,111.637861,7867.658834,0.382579,0.282001,0.831877,0.167153,0.803388,0.910110,0.441000,0.384857,2
1776442139.472862,-180.206730,111.948797,-13799.637150,0.373546,0.233180,0.843753,0.136100,0.823259,0.910579,0.491576,0.373480,2
1776442139.477862,-236.235466,109.959691,4877.875171,0.373337,0.287533,0.863360,0.156962,0.832222,0.893067,0.494742,0.385489,2
1776442139.482862,-127.449611,109.748921,4155.194905,0.358854,0.285105,0.845120,0.125569,0.843897,0.895264,0.438452,0.392752,2
1776442139.487862,-191.294654,108.772849,-7046.006735,0.370333,0.292372,0.865630,0.179424,0.796706,0.946705,0.460126,0.381648,2
1776442139.492862,-203.656359,107.967481,7882.724547,0.379372,0.308249,0.834941,0.136179,0.855354,0.902212,0.441182,0.398319,2
1776442139.497862,-106.038316,106.876384,2088.559839,0.370254,0.315252,0.837936,0.144434,0.832218,0.927863,0.493898,0.368694,2
1776442139.502862,-181.067331,106.980029,-4192.413989,0.410042,0.272764,0.817898,0.143403,0.831895,0.915692,0.435112,0.393664,2
1776442139.507862,-151.381705,105.190220,13372.132129,0.400566,0.267261,0.863297,0.153684,0.818795,0.921468,0.464082,0.391412,2
1776442139.512862,-36.439842,105.570284,4289.031674,0.410163,0.288474,0.885779,0.140334,0.831349,0.919855,0.468030,0.396430,2
1776442139.517862,-104.993294,104.850880,-10796.265725,0.388656,0.241094,0.838855,0.163332,0.815975,0.916348,0.465437,0.367211,2
1776442139.522862,-153.207843,104.592613,-13088.458410,0.392485,0.251158,0.845901,0.169550,0.820674,0.932525,0.483824,0.413563,2
