Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.324059,-192.1139,170.3964,-20544.5879,0.301793,0.237887,0.882113,0.043232,0.923284,0.937296,0.538872,0.391255,2
1776442139.329059,-294.8368,169.4358,-14275.0216,0.297036,0.234638,0.907993,0.000000,0.876898,0.949297,0.497946,0.388974,2
1776442139.334059,-334.8641,167.4480,210.5606,0.260312,0.265510,0.924098,0.000000,0.929073,0.959335,0.496618,0.352155,2
1776442139.339059,-292.7312,166.0872,7479.9420,0.336272,0.268195,0.895687,0.000000,0.876080,0.943472,0.468705,0.369562,2
1776442139.344059,-260.0647,164.5207,14643.9658,0.341612,0.248951,0.907882,0.000259,0.851690,0.943212,0.487995,0.415953,2
1776442139.349059,-146.2916,163.4865,9180.9648,0.310045,0.236563,0.925509,0.008318,0.864585,0.950212,0.496442,0.383547,2
1776442139.354059,-168.2551,163.0578,-16342.4070,0.304195,0.246376,0.890519,0.000000,0.877630,0.963902,0.469447,0.355544,2
1776442139.359059,-309.7157,161.8040,-12684.4152,0.263297,0.261178,0.924820,0.024215,0.870999,0.952288,0.495530,0.347617,2
1776442139.364058,-295.0992,159.9606,14803.0561,0.317326,0.236268,0.885002,0.020647,0.892596,0.939602,0.502875,0.404948,2
1776442139.369059,-161.6851,158.8530,10873.1729,0.314842,0.227806,0.893961,0.042003,0.891334,0.986166,0.505032,0.382132,2
1776442139.374058,-186.3675,158.3438,-9099.5677,0.275578,0.218452,0.908379,0.029181,0.895962,0.926648,0.449265,0.338281,2
1776442139.379059,-252.6808,156.9893,-9156.3445,0.305225,0.240816,0.900184,0.050015,0.854590,0.929507,0.488509,0.365420,2
1776442139.384058,-277.9309,155.8170,135.9146,0.294427,0.231926,0.920895,0.045085,0.879816,0.961261,0.492356,0.370376,2
1776442139.389059,-251.3216,154.2100,12031.8240,0.312475,0.227162,0.894192,0.023774,0.871544,0.955692,0.466533,0.389100,2
1776442139.394058,-157.6127,153.3037,8430.4493,0.321840,0.279234,0.950613,0.040051,0.860596,0.979732,0.497578,0.410702,2
1776442139.399059,-167.0171,152.6339,-5113.7794,0.281884,0.261939,0.903160,0.021903,0.883246,0.942978,0.497717,0.325861,2
1776442139.404058,-208.7505,151.6336,-17019.4295,0.314427,0.254155,0.882371,0.033998,0.872507,0.958476,0.524619,0.403065,2
1776442139.409059,-337.2114,150.5463,-1607.5491,0.306482,0.222975,0.930003,0.039077,0.849984,0.968499,0.506916,0.359744,2
1776442139.414058,-224.8260,148.2615,19355.0931,0.320198,0.261876,0.898479,0.049372,0.876726,0.939318,0.497063,0.410264,2
1776442139.419059,-143.6605,148.2981,-2266.2046,0.331974,0.260516,0.892056,0.021396,0.861622,0.933372,0.463574,0.366897,2
1776442139.424058,-247.4880,146.8248,-6510.5542,0.329121,0.260538,0.917777,0.032139,0.886082,0.934662,0.516832,0.407154,2
1776442139.429059,-208.7660,145.8232,680.3714,0.336116,0.299360,0.907113,0.077631,0.890407,0.930180,0.477592,0.392032,2
1776442139.434058,-240.6843,144.7372,-2791.5552,0.319047,0.308747,0.920861,0.053880,0.868725,0.925343,0.503301,0.390594,2
1776442139.439059,-236.6816,143.4164,-4193.8445,0.310846,0.260410,0.906129,0.076143,0.858572,0.970342,0.517376,0.388974,2
1776442139.444058,-282.6227,142.3704,2741.7550,0.326755,0.246835,0.898536,0.058183,0.866337,0.984386,0.495937,0.386726,2
1776442139.449059,-209.2640,140.5901,13913.3006,0.287042,0.259885,0.898869,0.044530,0.875715,0.944521,0.473545,0.384790,2
1776442139.454059,-143.4897,140.2777,295.7659,0.357919,0.227745,0.911112,0.066075,0.851718,0.957855,0.459062,0.417727,2
1776442139.459059,-206.3064,139.1552,-11078.6031,0.303554,0.286307,0.896084,0.105790,0.861733,0.921159,0.474666,0.383513,2
1776442139.464059,-254.2758,138.2147,1557.2173,0.276887,0.286009,0.888972,0.070147,0.840161,0.952437,0.525393,0.333525,2
1776442139.469059,-190.7342,136.6125,9924.9090,0.332843,0.250078,0.901134,0.123902,0.832636,0.914472,0.514174,0.369238,2
1776442139.474059,-155.0267,136.3073,-10632.0142,0.358306,0.261377,0.856451,0.119003,0.884016,0.966681,0.522425,0.402066,2
1776442139.479059,-297.0544,135.0622,-7305.0214,0.328427,0.275921,0.909095,0.075031,0.869502,0.954349,0.496795,0.387041,2
1776442139.484059,-228.0769,133.3368,16417.5509,0.328965,0.254905,0.896911,0.104015,0.888002,0.966481,0.496003,0.395407,2
1776442139.489058,-132.8788,132.7814,-4561.7526,0.322854,0.243492,0.920718,0.107422,0.842873,0.910089,0.498563,0.354285,2
1776442139.494059,-273.6944,132.0080,-12367.6840,0.335870,0.281173,0.918253,0.091494,0.863516,0.936378,0.527997,0.420600,2
1776442139.499058,-256.5557,130.0445,10336.3505,0.323676,0.237558,0.929784,0.099785,0.880666,0.965523,0.514379,0.402703,2
1776442139.504059,-170.3309,129.4424,14303.3791,0.318115,0.271624,0.918387,0.119650,0.865697,0.913924,0.480082,0.377724,2
1776442139.509058,-113.5219,128.3412,339.7544,0.366823,0.235751,0.904523,0.108528,0.899988,0.924809,0.504130,0.434881,2
1776442139.514059,-166.9334,128.3072,-10169.7179,0.356797,0.268566,0.904301,0.120189,0.859301,0.925191,0.496293,0.398141,2
1776442139.519058,-215.2191,126.6719,-4045.0870,0.330678,0.268103,0.883585,0.133553,0.873157,0.948321,0.502161,0.406864,2
1776442139.524059,-207.3842,126.1550,-5042.3216,0.330743,0.277920,0.863737,0.104758,0.864213,0.906850,0.536325,0.358001,2
1776442139.529058,-265.6423,124.5980,-3420.8210,0.358050,0.265279,0.908352,0.112903,0.839698,0.962364,0.505440,0.391511,2
1776442139.534059,-241.5925,123.4986,14357.9547,0.352210,0.256418,0.914661,0.108098,0.852203,0.940479,0.520074,0.398425,2
1776442139.539058,-122.0627,122.1821,17344.7144,0.348369,0.264533,0.877945,0.148925,0.851934,0.964323,0.500254,0.411073,2
1776442139.544059,-68.1453,122.2780,-11830.9775,0.330949,0.243209,0.893286,0.101249,0.845306,0.920039,0.482386,0.394724,2
1776442139.549058,-240.3725,121.5006,-12589.8193,0.334467,0.288454,0.887060,0.127752,0.861062,0.939780,0.489690,0.406821,2
1776442139.554059,-194.0435,119.8742,8218.9762,0.357633,0.232583,0.901951,0.108391,0.835583,0.951023,0.488532,0.413069,2
1776442139.559058,-158.1828,119.5602,-2402.7483,0.342774,0.265636,0.901364,0.134909,0.868361,0.948948,0.480389,0.384679,2
1776442139.564059,-218.0710,118.2924,-2739.0381,0.309400,0.287690,0.906407,0.120128,0.831327,0.926334,0.497734,0.393040,2
1776442139.569058,-185.5731,117.3795,-338.4514,0.364662,0.257438,0.915641,0.146966,0.853141,0.920362,0.530077,0.418237,2
1776442139.574059,-221.4555,116.4367,10965.8984,0.369222,0.256103,0.932787,0.149982,0.848947,0.953149,0.485232,0.432411,2
1776442139.579059,-75.9141,115.1649,7045.1806,0.327479,0.290238,0.894314,0.129315,0.897748,0.988935,0.486813,0.391264,2
1776442139.584059,-151.0037,115.6775,-16939.7276,0.345860,0.266397,0.889003,0.155027,0.839124,0.948293,0.513766,0.390433,2
1776442139.589059,-245.3114,113.6549,6565.9603,0.392681,0.275925,0.889552,0.151830,0.860261,0.919907,0.509206,0.419484,2
1776442139.594059,-85.3441,113.2244,9754.5216,0.354492,0.280230,0.889183,0.142423,0.865424,0.929124,0.504870,0.410207,2
1776442139.599059,-147.7662,112.8015,-4861.7319,0.352684,0.247054,0.900485,0.143954,0.863853,0.952194,0.468324,0.431121,2
1776442139.604059,-133.9614,111.7468,-1870.0823,0.366102,0.281059,0.895678,0.173710,0.868530,0.932607,0.494092,0.437374,2
1776442139.609059,-166.4670,111.4618,-9621.8948,0.366514,0.298250,0.910610,0.140559,0.909713,0.923810,0.477862,0.430838,2
1776442139.614058,-230.1804,110.0821,9753.4209,0.350704,0.268895,0.921806,0.164389,0.845043,0.929887,0.486503,0.379308,2
1776442139.619059,-68.9328,109.1600,16979.4394,0.417138,0.279381,0.876905,0.186832,0.860712,0.954240,0.492834,0.433601,2
1776442139.624058,-60.3860,109.3928,-11657.8798,0.365733,0.258449,0.931354,0.204383,0.851089,0.935005,0.506209,0.391042,2
1776442139.629059,-185.5116,108.5562,-3557.6702,0.349893,0.279286,0.902835,0.170702,0.908682,0.950777,0.476767,0.419042,2
