Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.311309,-177.701300,169.816600,-18121.911300,0.257060,0.250712,0.898325,0.024125,0.894104,0.909736,0.512966,0.374984,2
1776442139.316309,-268.310900,168.928100,-2882.314500,0.299479,0.222309,0.928516,0.000000,0.840759,0.949092,0.501325,0.369119,2
1776442139.321309,-206.524500,167.133500,6869.574300,0.304585,0.250154,0.877374,0.008364,0.815088,0.963806,0.525326,0.341175,2
1776442139.326309,-199.615100,166.862900,-12522.425400,0.298779,0.264794,0.871344,0.014631,0.878120,0.892610,0.482792,0.375134,2
1776442139.331309,-331.748700,165.137400,-3927.978400,0.278855,0.250717,0.896252,0.016651,0.828145,0.913529,0.561952,0.373412,2
1776442139.336309,-238.894900,163.545400,14620.019300,0.337622,0.273192,0.887593,0.035736,0.890321,0.903660,0.479344,0.358151,2
1776442139.341309,-185.548500,162.748400,7116.323900,0.257459,0.246520,0.899439,0.065820,0.850659,0.931420,0.503199,0.371534,2
1776442139.346309,-167.731700,161.689900,-5496.116600,0.312660,0.237896,0.884278,0.019354,0.924631,0.959556,0.510036,0.350916,2
1776442139.351309,-240.509700,161.071100,-20822.417300,0.300516,0.233273,0.904537,0.028034,0.886750,1.000000,0.544743,0.349850,2
1776442139.356309,-375.955900,159.284800,-6088.868100,0.306707,0.254345,0.890327,0.025774,0.888537,0.911640,0.540778,0.426108,2
1776442139.361309,-301.398400,157.311500,31558.047500,0.323012,0.269418,0.876128,0.029341,0.841861,0.875284,0.556404,0.376290,2
1776442139.366309,-60.375400,156.270800,6994.537900,0.284090,0.251901,0.938523,0.019384,0.845159,0.980726,0.529463,0.349860,2
1776442139.371309,-231.453000,156.707800,-29585.919500,0.323566,0.238127,0.929222,0.038091,0.866764,0.939220,0.469508,0.367234,2
1776442139.376309,-356.234600,153.956300,-1394.776500,0.336419,0.216230,0.881330,0.027180,0.874061,0.950403,0.510692,0.357521,2
1776442139.381309,-245.400800,153.145400,17730.063300,0.358801,0.278289,0.903326,0.023537,0.814347,0.914244,0.518825,0.400144,2
1776442139.386309,-178.933900,151.502300,11655.352600,0.314325,0.302034,0.946350,0.055965,0.867969,0.943374,0.532570,0.333001,2
1776442139.391309,-128.847200,151.356100,-14206.261400,0.340640,0.292887,0.932657,0.061918,0.839510,0.954487,0.493042,0.333797,2
1776442139.396309,-320.996600,150.213800,-6074.822700,0.319365,0.292938,0.914310,0.090180,0.927437,0.954572,0.498301,0.387285,2
1776442139.401309,-189.595500,148.146100,12711.072300,0.364068,0.254571,0.912710,0.051065,0.896434,0.981020,0.521193,0.379451,2
1776442139.406309,-193.885800,148.317800,-18989.275800,0.363231,0.296179,0.897778,0.042171,0.839012,0.937662,0.559749,0.395033,2
1776442139.411309,-379.488200,146.207300,2626.052500,0.305072,0.218573,0.927737,0.079218,0.885636,0.955236,0.483460,0.410862,2
1776442139.416309,-167.625300,144.523000,24579.358400,0.330578,0.252987,0.871444,0.073384,0.899458,0.947794,0.539770,0.395598,2
1776442139.421309,-133.694600,144.531000,2.361700,0.323950,0.273100,0.902443,0.102666,0.894668,0.965416,0.461862,0.358050,2
1776442139.426309,-167.601700,143.186000,-3230.164600,0.325871,0.284328,0.934886,0.037156,0.888601,0.973979,0.465288,0.373428,2
1776442139.431309,-165.996300,142.855000,-7889.560100,0.306883,0.259059,0.887825,0.075191,0.878992,0.926042,0.451311,0.370805,2
1776442139.436309,-246.497300,141.526100,-9884.589500,0.321184,0.341644,0.899332,0.050026,0.790106,0.966058,0.506404,0.372723,2
1776442139.441309,-264.842200,140.390000,6900.990700,0.323230,0.281903,0.899242,0.108252,0.880867,0.939758,0.468864,0.375984,2
1776442139.446309,-177.487400,138.877600,7611.333300,0.354909,0.269654,0.916739,0.067901,0.903416,0.979481,0.554798,0.420220,2
1776442139.451309,-188.728800,138.615200,-11173.429900,0.349295,0.278864,0.877955,0.074444,0.924835,0.928922,0.500517,0.434958,2
1776442139.456309,-289.221700,136.990300,-14639.029700,0.359511,0.226881,0.835642,0.087528,0.874667,0.928350,0.500180,0.367426,2
1776442139.461309,-335.119100,135.722900,16496.364000,0.349847,0.255947,0.900965,0.112748,0.901527,0.945417,0.496369,0.412741,2
1776442139.466309,-124.258000,133.639200,28543.340300,0.412162,0.268722,0.916151,0.117623,0.879484,0.966173,0.527853,0.407842,2
1776442139.471309,-49.685700,134.480400,-8617.316100,0.360272,0.253363,0.875396,0.154149,0.855322,0.959034,0.491109,0.416414,2
1776442139.476309,-210.431200,133.142300,-20577.977000,0.319192,0.287970,0.891814,0.092449,0.857614,0.941706,0.517711,0.404314,2
1776442139.481309,-255.465500,132.376000,-13948.130600,0.388590,0.219911,0.887456,0.147313,0.858402,0.937386,0.483293,0.418952,2
1776442139.486309,-349.912500,130.587600,10217.587700,0.340610,0.255634,0.900304,0.087726,0.914889,0.945452,0.528254,0.344117,2
1776442139.491309,-153.289600,128.876900,12013.320000,0.349560,0.346322,0.892213,0.084911,0.838841,0.945516,0.480566,0.411554,2
1776442139.496309,-229.779300,129.054700,-14642.800000,0.341528,0.282115,0.905465,0.099754,0.869243,0.924506,0.539384,0.377050,2
1776442139.501309,-299.717600,126.579100,24042.871700,0.352163,0.249006,0.906964,0.113776,0.864033,0.951317,0.506794,0.381150,2
1776442139.506309,10.649400,126.057600,24952.182000,0.315456,0.320727,0.879970,0.112497,0.866270,0.965349,0.470076,0.449520,2
1776442139.511309,-50.195800,126.685600,-23134.055100,0.371596,0.296376,0.897846,0.076371,0.849906,0.879893,0.466678,0.434082,2
1776442139.516309,-220.691100,125.555600,-22770.154900,0.367346,0.277280,0.900666,0.108138,0.872732,0.920775,0.516254,0.443296,2
1776442139.521309,-277.897400,124.478700,-904.602700,0.304038,0.259616,0.905112,0.095587,0.838103,0.953779,0.471012,0.418023,2
1776442139.526309,-229.737200,122.776600,14367.728900,0.417284,0.297939,0.855580,0.128948,0.892121,0.939377,0.470941,0.338224,2
1776442139.531309,-134.220100,122.181300,-1249.503400,0.319811,0.288752,0.887827,0.147006,0.866612,0.962352,0.531675,0.426798,2
1776442139.536309,-242.232200,121.434400,-8446.721400,0.346019,0.256282,0.948381,0.108910,0.862762,0.942477,0.478398,0.431556,2
1776442139.541309,-218.687300,119.759000,13395.112200,0.338723,0.323219,0.908048,0.123500,0.887333,0.949977,0.475226,0.489700,2
1776442139.546309,-108.281100,119.247600,6481.799200,0.381362,0.246790,0.917609,0.130234,0.872611,0.946269,0.517113,0.432254,2
1776442139.551309,-153.869300,118.676200,-2399.547700,0.408929,0.330380,0.870701,0.155485,0.867489,1.000000,0.523787,0.482153,2
1776442139.556309,-132.276600,117.708900,6960.579100,0.450984,0.239462,0.889718,0.158822,0.852796,0.995001,0.492005,0.409535,2
1776442139.561309,-84.263500,117.353400,-3444.194400,0.362313,0.234158,0.923781,0.122321,0.849855,0.977491,0.478052,0.390422,2
1776442139.566309,-166.718500,116.866200,-20827.053100,0.376159,0.251183,0.895244,0.154342,0.851030,0.947241,0.480832,0.430236,2
1776442139.571309,-292.534000,115.686300,5686.816200,0.319090,0.222701,0.900811,0.131604,0.896374,0.924845,0.533483,0.427828,2
1776442139.576309,-109.850300,113.940900,20133.078200,0.334341,0.205748,0.888546,0.180163,0.853739,0.994464,0.443384,0.418265,2
1776442139.581309,-91.203300,114.587800,-15829.837400,0.348568,0.296701,0.913412,0.183970,0.887362,0.944037,0.474818,0.380908,2
1776442139.586309,-268.148700,113.028900,-15744.981900,0.367469,0.277310,0.887245,0.140887,0.853009,1.000000,0.527377,0.448030,2
1776442139.591309,-248.653100,111.906300,8759.069400,0.389867,0.286599,0.851636,0.178870,0.856517,0.912851,0.455330,0.415390,2
1776442139.596309,-180.558000,110.542300,29039.935000,0.339041,0.303097,0.911662,0.204035,0.928376,0.949584,0.460204,0.383151,2
1776442139.601309,41.746300,110.100700,10311.143000,0.313830,0.260999,0.911944,0.201305,0.877645,0.915984,0.492938,0.385926,2
1776442139.606309,-77.446600,110.959800,-40426.030900,0.412438,0.302309,0.899997,0.160166,0.885706,0.895029,0.515530,0.439293,2
1776442139.611309,-362.514000,109.326200,-11721.268900,0.394601,0.230689,0.886920,0.203305,0.864648,0.949070,0.481160,0.427688,2
1776442139.616309,-194.659300,107.334700,33795.755000,0.373563,0.302168,0.908205,0.179132,0.877193,0.992341,0.518397,0.425270,2
1776442139.621309,-24.556500,107.379600,11598.173100,0.435236,0.249522,0.918733,0.179595,0.897963,0.987225,0.506517,0.371540,2
1776442139.626309,-78.677600,107.089100,-11748.250400,0.347375,0.253582,0.918309,0.186460,0.891696,0.951424,0.505587,0.394352,2
1776442139.631309,-142.039000,106.592800,-6089.440500,0.315798,0.206622,0.887565,0.170548,0.899981,0.928151,0.514229,0.353075,2
1776442139.636309,-139.572000,105.668700,8247.689100,0.368048,0.298665,0.870546,0.203142,0.873403,0.977174,0.478356,0.418223,2
1776442139.641309,-59.562100,105.197100,-5131.337300,0.360617,0.305692,0.857435,0.215685,0.850091,0.922598,0.475852,0.410416,2
1776442139.646309,-190.885300,105.073100,-7956.950100,0.369254,0.218818,0.873448,0.179517,0.844805,0.994011,0.513199,0.418311,2
1776442139.651309,-139.131600,103.288300,21236.528600,0.340327,0.278428,0.901549,0.192495,0.855582,0.963276,0.518340,0.386677,2
1776442139.656309,21.480000,103.681800,329.338900,0.367923,0.227133,0.899682,0.192827,0.894514,0.968514,0.525660,0.411805,2
1776442139.661309,-135.838200,103.503100,-14489.520000,0.384430,0.271240,0.878609,0.212570,0.858400,0.977254,0.516484,0.407590,2
1776442139.666309,-123.415200,102.323400,5728.804400,0.345078,0.276089,0.892083,0.210986,0.885721,0.955125,0.525218,0.414394,2
1776442139.671309,-78.550200,102.268900,-8020.728900,0.375737,0.245536,0.918458,0.234161,0.857168,0.975213,0.495993,0.458550,2
1776442139.676309,-203.622500,101.537900,1279.356500,0.345183,0.249667,0.884543,0.229088,0.869321,0.935201,0.491126,0.406526,2
1776442139.681309,-65.756600,100.232700,13775.933600,0.410025,0.233782,0.898781,0.236601,0.859531,0.963387,0.471729,0.404200,2
1776442139.686309,-65.863200,100.880300,-9579.331000,0.414886,0.272629,0.873844,0.202987,0.848812,0.995301,0.503412,0.432340,2
1776442139.691309,-161.549900,99.574100,6607.285800,0.386478,0.276722,0.896814,0.254285,0.902371,0.952767,0.486896,0.440800,2
1776442139.696309,0.209700,99.264800,21427.349600,0.398433,0.289763,0.902667,0.201728,0.884014,0.918302,0.452148,0.397046,2
1776442139.701309,52.723600,99.576200,-8682.499500,0.377181,0.260244,0.896606,0.238337,0.868549,0.975011,0.518463,0.411593,2
