Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.457967,-402.5763,170.2864,21817.0682,0.524609,0.158721,0.949830,0.000000,0.851553,0.952433,0.490663,0.517794,0
1776442139.462967,-293.4909,168.2735,14223.3841,0.547888,0.161286,0.922916,0.014193,0.874933,0.960177,0.542198,0.527677,0
1776442139.467967,-260.3424,167.3514,3224.2912,0.568174,0.143485,0.943977,0.008217,0.855037,0.921406,0.514546,0.550190,0
1776442139.472967,-261.2480,165.6701,-6137.7523,0.555165,0.139642,0.927152,0.036659,0.882707,0.953945,0.491563,0.548409,0
1776442139.477967,-321.7200,164.7390,-2986.6030,0.553350,0.169429,0.965599,0.000000,0.862491,1.000000,0.486326,0.528369,0
1776442139.482967,-291.1141,162.4529,6434.7267,0.574956,0.172911,0.958310,0.057036,0.860104,0.990373,0.524034,0.564505,0
1776442139.487967,-257.3727,161.8278,-6382.1653,0.586574,0.162345,0.929506,0.030580,0.840862,0.961289,0.507260,0.554474,0
1776442139.492967,-354.9357,159.8791,-6674.7675,0.586176,0.135225,0.943532,0.007349,0.857244,0.916323,0.521162,0.517187,0
1776442139.497967,-324.1204,158.2785,18278.9815,0.577983,0.153934,0.994292,0.067896,0.863548,0.935229,0.523064,0.500642,0
1776442139.502967,-172.1459,156.6379,7112.7048,0.618734,0.151894,0.947907,0.035952,0.876271,0.958514,0.513004,0.551711,0
1776442139.507967,-252.9933,156.5570,-20340.3770,0.565886,0.161320,0.984436,0.035298,0.875532,0.933096,0.504881,0.535714,0
1776442139.512967,-375.5497,154.1080,942.1721,0.637422,0.127340,0.963239,0.045677,0.874673,0.970865,0.480230,0.560612,0
1776442139.517967,-243.5716,152.8015,1757.0865,0.637005,0.128351,0.923615,0.091667,0.856167,0.969925,0.499799,0.576204,0
1776442139.522967,-357.9788,151.6723,-3549.6065,0.625293,0.187327,0.924933,0.078270,0.877212,0.963074,0.464256,0.590031,0
1776442139.527966,-279.0677,149.2217,16307.7900,0.626471,0.158589,0.932170,0.089193,0.856374,0.940273,0.497277,0.580995,0
1776442139.532967,-194.9009,148.8816,1382.9090,0.636734,0.166366,0.919956,0.059253,0.895671,0.964703,0.492118,0.570013,0
1776442139.537966,-265.2386,147.2727,-4888.3693,0.620849,0.156948,0.960258,0.070262,0.864699,0.941983,0.487407,0.554294,0
1776442139.542967,-243.7846,146.2292,5893.7109,0.643083,0.180728,0.961749,0.139270,0.825224,0.944936,0.482254,0.598897,0
1776442139.547966,-206.3015,144.8349,-2838.4081,0.634710,0.172385,0.942070,0.066346,0.896069,0.960553,0.463475,0.546978,0
1776442139.552967,-272.1687,144.1662,-16734.6143,0.644436,0.188812,0.966920,0.070916,0.865879,0.954910,0.515787,0.549405,0
1776442139.557966,-373.6476,142.1132,3948.4194,0.609873,0.156020,0.964371,0.080862,0.870785,0.938544,0.504202,0.552857,0
1776442139.562967,-232.6845,140.4297,17405.9734,0.601874,0.172708,0.948517,0.060671,0.895643,0.957514,0.478135,0.578169,0
1776442139.567966,-199.5879,139.7863,-5131.0747,0.636708,0.153158,0.936824,0.106200,0.872869,0.961560,0.462920,0.599428,0
1776442139.572967,-283.9952,138.4338,-6644.2932,0.623947,0.187001,0.935117,0.150889,0.864598,0.974180,0.531658,0.584169,0
1776442139.577966,-266.0308,136.9464,-6725.7544,0.670363,0.166020,0.955232,0.088391,0.871438,0.950599,0.488601,0.560383,0
1776442139.582967,-351.2528,135.7735,-5801.7073,0.646303,0.157871,0.956784,0.109508,0.844620,0.943643,0.491489,0.605650,0
1776442139.587967,-324.0479,133.4339,22877.8156,0.652917,0.175210,0.939630,0.109914,0.896652,0.933791,0.489647,0.595123,0
1776442139.592967,-122.4746,132.5331,13486.4997,0.649827,0.125387,0.932715,0.148310,0.891152,0.953603,0.473542,0.556890,0
