Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.450164,-339.8688,170.2557,-26369.7738,0.572282,0.139698,0.930463,0.000000,0.853146,0.915165,0.496143,0.552458,0
1776442139.455164,-471.7176,168.5563,18632.7557,0.577269,0.152625,0.961530,0.001477,0.865131,0.934840,0.467427,0.540302,0
1776442139.460164,-153.5412,165.5385,29625.8018,0.548777,0.145537,0.931811,0.004424,0.893697,0.962448,0.500771,0.516400,0
1776442139.465164,-175.4596,167.0209,-21116.8776,0.569012,0.167474,0.965458,0.000000,0.894314,0.967073,0.516611,0.550228,0
1776442139.470164,-364.7100,163.7839,-2340.2952,0.570127,0.179242,0.934362,0.015042,0.875039,0.944521,0.486521,0.519794,0
1776442139.475164,-198.8626,163.3738,4110.1864,0.561908,0.152672,0.957703,0.057354,0.868306,0.945252,0.481969,0.544754,0
1776442139.480164,-323.6081,161.7953,-14538.8137,0.593148,0.128958,0.991020,0.010594,0.826828,0.950268,0.499959,0.557507,0
1776442139.485164,-344.2507,160.1377,10230.5301,0.590722,0.141917,0.936450,0.028543,0.873496,0.949064,0.509305,0.535780,0
1776442139.490164,-221.3028,158.3527,6765.2574,0.591704,0.143851,0.938373,0.039880,0.860626,0.919472,0.498802,0.551189,0
1776442139.495164,-276.5981,157.9247,-10210.5232,0.585380,0.187174,0.922530,0.000000,0.891718,0.938992,0.499085,0.554008,0
1776442139.500164,-323.4081,155.5868,1615.7753,0.607042,0.196052,0.925875,0.047209,0.865490,0.950640,0.524469,0.517145,0
1776442139.505164,-260.4404,154.6906,-539.8613,0.615459,0.158915,0.951585,0.060747,0.842439,0.967818,0.466773,0.512244,0
1776442139.510164,-328.8067,152.9824,-9704.7033,0.607269,0.128032,0.938191,0.035358,0.852067,0.971062,0.505120,0.578270,0
1776442139.515164,-357.4874,151.4025,10705.9725,0.573981,0.185550,0.930634,0.078389,0.873244,0.962233,0.485333,0.531520,0
1776442139.520164,-221.7470,149.4075,24921.6520,0.582132,0.171227,0.964914,0.047692,0.879646,0.938040,0.500524,0.534747,0
1776442139.525164,-108.2709,149.1851,-10271.8501,0.663068,0.082032,0.964582,0.100885,0.846535,0.968964,0.518062,0.609046,0
1776442139.530164,-324.4655,148.3248,-32930.6362,0.625406,0.162026,0.923061,0.066723,0.892703,0.950263,0.518022,0.568600,0
1776442139.535164,-437.5773,145.9404,1487.3285,0.599642,0.168789,0.949045,0.102173,0.844344,0.944083,0.514627,0.574564,0
1776442139.540164,-309.5922,143.9490,23783.8615,0.612191,0.152455,0.955702,0.108091,0.874153,0.952867,0.487955,0.524081,0
1776442139.545164,-199.7387,142.8445,7432.7852,0.623954,0.164158,0.950271,0.080231,0.847232,0.947795,0.531581,0.551545,0
