Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.459368,-393.9814,170.5602,13917.3470,0.528459,0.153497,0.990844,0.000000,0.889876,0.940289,0.503763,0.503062,0
1776442139.464368,-324.3947,168.5903,3937.5645,0.541051,0.164921,0.928238,0.031311,0.868255,0.973919,0.487226,0.490169,0
1776442139.469368,-354.6058,167.3162,-2753.5509,0.521295,0.120615,0.955509,0.033766,0.880586,0.952690,0.502994,0.459211,0
1776442139.474368,-351.9302,165.0442,15668.3695,0.569075,0.148983,0.933817,0.016407,0.848512,0.960617,0.520522,0.521849,0
1776442139.479368,-197.9221,163.7969,16695.5990,0.585853,0.127477,0.945496,0.014766,0.879748,0.936491,0.496271,0.557449,0
1776442139.484368,-184.9742,163.0650,-14338.4005,0.597875,0.151933,0.956520,0.000000,0.848117,0.943081,0.497885,0.550159,0
1776442139.489368,-341.3061,161.9472,-15634.9729,0.536033,0.158674,0.967618,0.029786,0.882037,0.952373,0.474875,0.523269,0
1776442139.494368,-341.3239,159.6519,10963.4882,0.584422,0.143539,0.958225,0.047483,0.852281,0.934495,0.471053,0.522068,0
1776442139.499368,-231.6712,158.5340,7761.3724,0.552963,0.129214,0.967427,0.002429,0.882901,0.945154,0.501954,0.489023,0
1776442139.504368,-263.7102,157.3352,-8315.8330,0.563551,0.128567,0.946789,0.055741,0.889290,0.979430,0.543262,0.517105,0
1776442139.509368,-314.8295,155.8969,-7385.4973,0.586998,0.149119,0.947663,0.065736,0.889480,0.911909,0.481588,0.530210,0
1776442139.514368,-337.5652,154.1869,7010.6939,0.589408,0.132861,0.969435,0.066820,0.879296,0.948588,0.529186,0.499538,0
1776442139.519368,-244.7226,152.5212,16761.5384,0.554291,0.182489,0.949181,0.061895,0.850223,0.956268,0.513610,0.537787,0
1776442139.524368,-169.9498,151.7397,-1903.6395,0.591038,0.181574,0.961889,0.054898,0.870426,0.988432,0.488720,0.577174,0
1776442139.529368,-263.7590,150.8217,-17829.8885,0.598834,0.132828,0.962290,0.079786,0.840585,0.954443,0.508408,0.575673,0
1776442139.534368,-348.2487,149.1021,-10142.8273,0.623958,0.163397,0.944104,0.052765,0.837921,0.947595,0.471300,0.561557,0
1776442139.539368,-365.1873,147.3392,12594.4321,0.604206,0.167075,0.976522,0.110181,0.820757,0.973492,0.516554,0.570058,0
1776442139.544368,-222.3044,145.4502,15961.5000,0.616001,0.154372,0.952012,0.065901,0.873951,0.964517,0.525815,0.570507,0
1776442139.549368,-205.5723,145.1162,-12233.8008,0.636625,0.117502,0.923340,0.113554,0.839777,0.919472,0.515052,0.575809,0
1776442139.554368,-344.6424,143.3945,-633.5506,0.619802,0.165515,0.924008,0.121311,0.853239,0.972163,0.491916,0.520338,0
1776442139.559368,-211.9078,141.6698,13142.0747,0.581767,0.134603,0.925753,0.103988,0.876460,0.929632,0.495868,0.544558,0
