Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.453636,-87.5852,169.8644,-17066.6968,0.579215,0.139016,0.945652,0.000000,0.855989,0.935301,0.511028,0.510235,0
1776442139.458636,-172.9187,169.4265,-28893.7305,0.582514,0.166940,0.996759,0.000000,0.859813,0.948200,0.515765,0.535641,0
1776442139.463636,-376.5226,168.1352,-23639.0981,0.529763,0.147754,0.956823,0.024642,0.871144,0.921899,0.505674,0.508092,0
1776442139.468636,-409.3097,165.6613,15851.5800,0.550550,0.139610,0.963329,0.044337,0.855373,0.957737,0.470000,0.546900,0
1776442139.473636,-218.0068,164.0421,27352.9957,0.561963,0.143383,0.967442,0.020142,0.897054,0.947277,0.470131,0.531655,0
1776442139.478636,-135.7798,163.4812,-6641.2378,0.567042,0.176185,0.937237,0.005248,0.845547,0.975323,0.493249,0.549864,0
1776442139.483636,-284.4191,162.6843,-19519.8068,0.601648,0.155312,0.916798,0.036632,0.839897,0.959399,0.518025,0.524393,0
1776442139.488636,-330.9778,160.6370,-7428.9875,0.558369,0.141221,0.924635,0.012760,0.872519,0.908152,0.505691,0.528986,0
1776442139.493636,-358.7090,159.3745,-9163.3822,0.559896,0.135806,0.947368,0.050204,0.858649,0.967904,0.486560,0.506633,0
1776442139.498636,-422.6116,157.0499,9193.0701,0.565985,0.157682,1.000000,0.053405,0.852983,0.941243,0.479947,0.536750,0
1776442139.503636,-266.7783,155.1484,29964.4577,0.592448,0.165059,0.945253,0.070310,0.840240,0.966387,0.477161,0.564402,0
1776442139.508636,-122.9671,154.3821,-8155.5666,0.594175,0.159916,0.953100,0.080020,0.887872,0.927261,0.511953,0.545779,0
1776442139.513636,-348.3340,153.9188,-33788.4516,0.651197,0.155132,0.957118,0.067290,0.841704,0.972096,0.491024,0.554236,0
1776442139.518636,-460.8516,150.8988,18953.7222,0.645597,0.153339,0.977954,0.082487,0.902345,0.966340,0.496912,0.569551,0
1776442139.523636,-158.7967,149.3102,26237.9331,0.602599,0.147600,0.927513,0.087262,0.864908,0.944277,0.467583,0.546676,0
1776442139.528636,-198.4723,149.3108,-25541.6080,0.591147,0.157112,0.954736,0.098874,0.882056,0.929333,0.486236,0.536133,0
1776442139.533636,-414.2128,147.3255,-5568.1791,0.600177,0.142606,0.941632,0.085817,0.855640,0.927621,0.459180,0.537709,0
1776442139.538636,-254.1540,145.1687,23396.0366,0.626526,0.144819,0.895323,0.065563,0.852243,0.939850,0.466369,0.590696,0
