Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.439237,-390.548231,152.643942,-10508.169792,0.360750,0.235167,0.856705,0.046674,0.832872,0.983917,0.520099,0.433643,2
1776442139.444237,-288.084105,150.571578,21840.294797,0.362645,0.266380,0.909716,0.028113,0.797005,0.957292,0.508916,0.408364,2
1776442139.449237,-147.368467,149.886747,7293.265183,0.319910,0.293207,0.903732,0.030204,0.804402,0.938211,0.512548,0.375276,2
1776442139.454237,-207.652308,149.203773,-13685.038579,0.360607,0.203032,0.921859,0.057751,0.810673,0.967511,0.518163,0.415741,2
1776442139.459237,-298.452324,147.908951,-10122.432356,0.350041,0.273813,0.868702,0.035791,0.778570,0.938933,0.497442,0.382921,2
1776442139.464237,-321.842537,146.390127,8589.712664,0.345654,0.240934,0.880234,0.075160,0.770840,0.975093,0.483559,0.375988,2
1776442139.469237,-200.995591,144.868938,20026.923261,0.356427,0.281168,0.899333,0.060189,0.792325,0.954776,0.507923,0.393488,2
1776442139.474237,-101.155900,144.482149,-9793.583126,0.355523,0.228436,0.874345,0.071992,0.826381,0.933913,0.526659,0.369710,2
1776442139.479237,-307.657167,143.927727,-8305.278708,0.346713,0.256657,0.880009,0.075562,0.797936,0.965782,0.520880,0.376851,2
1776442139.484237,-195.956721,141.554777,18330.863614,0.303660,0.256162,0.909011,0.049637,0.829908,0.953406,0.520224,0.351187,2
1776442139.489237,-101.288217,142.100269,-13081.030347,0.337287,0.203134,0.879624,0.140963,0.781203,0.982534,0.489203,0.396433,2
1776442139.494237,-343.872611,140.570069,-19018.623073,0.365698,0.244684,0.905574,0.084920,0.811724,0.971137,0.505137,0.427466,2
1776442139.499237,-310.617750,138.880413,8269.344432,0.358225,0.216664,0.883787,0.066834,0.818128,0.976461,0.533612,0.402783,2
1776442139.504237,-253.978167,137.603900,10115.904632,0.340880,0.253453,0.887966,0.065448,0.839256,0.947836,0.510988,0.408279,2
1776442139.509237,-196.167755,136.511347,-3600.395414,0.334464,0.234165,0.903946,0.067418,0.808630,0.990040,0.536955,0.396919,2
1776442139.514237,-295.687416,135.719706,1550.149625,0.350047,0.242600,0.845241,0.110296,0.795523,0.961959,0.530959,0.394576,2
1776442139.519237,-177.550512,133.745975,16419.170246,0.383396,0.242342,0.919099,0.061352,0.833001,0.939860,0.517978,0.436133,2
1776442139.524237,-114.075047,134.015219,-15087.823184,0.352778,0.266559,0.911533,0.109637,0.802309,1.005619,0.511945,0.450686,2
1776442139.529237,-344.667432,132.691685,-12666.144325,0.352890,0.282854,0.894463,0.112925,0.803618,0.961483,0.474672,0.400793,2
1776442139.534237,-255.426246,130.737796,20226.421772,0.352719,0.259228,0.900175,0.088991,0.800621,0.968856,0.522340,0.394726,2
1776442139.539237,-119.518186,130.294430,4305.476043,0.388833,0.258189,0.895206,0.118032,0.834706,0.959416,0.544485,0.392233,2
1776442139.544237,-207.329116,129.595721,-13466.397381,0.363039,0.249885,0.908304,0.064302,0.794763,0.953540,0.512981,0.412909,2
1776442139.549237,-269.824918,128.343599,-4685.110898,0.341763,0.253270,0.900030,0.106067,0.799876,0.952838,0.531084,0.412983,2
1776442139.554237,-258.716774,127.041807,13731.025103,0.380584,0.266259,0.845559,0.113491,0.789414,0.978929,0.506285,0.402259,2
1776442139.559237,-118.019139,125.898723,8601.194636,0.369990,0.265109,0.863131,0.126281,0.778064,0.973368,0.473473,0.414267,2
1776442139.564237,-161.865580,125.930452,-19632.845966,0.377799,0.276276,0.870081,0.077254,0.786625,0.930428,0.520776,0.384200,2
1776442139.569237,-337.756769,124.361484,-6772.991411,0.364958,0.243300,0.883870,0.128426,0.817317,0.956540,0.499517,0.386205,2
1776442139.574237,-235.812933,122.749488,16486.547181,0.408883,0.274903,0.871202,0.148389,0.802731,0.954072,0.533029,0.439426,2
1776442139.579237,-155.798013,122.119441,14659.196827,0.375887,0.271760,0.884610,0.096459,0.776506,0.963640,0.508447,0.434554,2
1776442139.584237,-71.228060,121.293028,-392.651048,0.328147,0.269059,0.916582,0.135356,0.832802,0.950234,0.537207,0.415766,2
1776442139.589237,-161.627544,121.428691,-26633.963500,0.368232,0.288488,0.889505,0.119092,0.800448,0.955061,0.561588,0.403655,2
1776442139.594237,-366.162932,119.784486,-284.238769,0.362497,0.266422,0.900276,0.137700,0.806131,0.945165,0.523915,0.397910,2
1776442139.599237,-166.079115,117.949028,29371.663809,0.382996,0.252072,0.897393,0.126115,0.805308,0.929838,0.528200,0.416231,2
1776442139.604237,-38.223648,118.234356,-9388.324991,0.382336,0.229609,0.909462,0.159587,0.800819,0.965751,0.489632,0.418047,2
1776442139.609237,-271.517550,117.569097,-18113.583278,0.324225,0.231395,0.868051,0.165308,0.814382,0.948756,0.534303,0.394458,2
1776442139.614237,-238.960491,115.686237,15621.313738,0.383657,0.223254,0.908053,0.192568,0.779333,0.948792,0.538310,0.418883,2
1776442139.619237,-98.302744,115.294719,9286.951494,0.390668,0.242405,0.921992,0.148465,0.808851,0.962480,0.510325,0.451165,2
1776442139.624237,-135.264302,114.771337,-7011.111579,0.369979,0.252013,0.873876,0.123870,0.798882,0.982222,0.493875,0.412401,2
1776442139.629237,-176.455847,114.004736,-4142.366379,0.409109,0.289300,0.890658,0.125532,0.788941,0.990019,0.483962,0.424227,2
1776442139.634237,-181.424820,113.112974,1296.597481,0.388025,0.223597,0.902988,0.162872,0.816036,0.980816,0.509149,0.408836,2
1776442139.639237,-161.745086,112.283877,-2666.114242,0.424723,0.236335,0.901886,0.184553,0.810632,0.954573,0.535423,0.412208,2
1776442139.644237,-211.571158,111.587917,4887.299984,0.416576,0.294240,0.879412,0.145847,0.800256,0.953307,0.498344,0.449759,2
1776442139.649237,-106.706474,110.284074,19121.316457,0.374415,0.254675,0.871178,0.169785,0.814385,0.971443,0.534050,0.418251,2
1776442139.654237,0.353528,110.577280,-11433.162723,0.390256,0.246164,0.908364,0.176302,0.805002,0.950855,0.530352,0.394971,2
1776442139.659237,-232.964532,110.292476,-26488.080172,0.382087,0.267094,0.898059,0.182531,0.761351,0.975383,0.526168,0.398011,2
1776442139.664237,-295.397152,108.368184,13528.269069,0.397005,0.256104,0.885631,0.190366,0.807919,0.933372,0.500843,0.382866,2
1776442139.669237,-81.338735,107.510748,16606.804120,0.364432,0.269968,0.881238,0.183628,0.791241,0.942400,0.512330,0.386484,2
1776442139.674237,-111.773061,107.587857,-11074.951895,0.385675,0.301648,0.887169,0.160037,0.810478,0.958185,0.498220,0.412064,2
1776442139.679237,-203.417361,106.467658,-2289.172861,0.395294,0.284858,0.881451,0.198151,0.832750,0.927735,0.489998,0.380116,2
1776442139.684237,-138.348283,105.651279,9023.537903,0.370212,0.286636,0.863341,0.199576,0.835742,0.952387,0.569955,0.386972,2
1776442139.689237,-101.982171,105.175109,3258.430341,0.412113,0.247092,0.898867,0.179033,0.839092,0.956592,0.493508,0.418427,2
1776442139.694237,-103.039369,104.672557,-4425.519712,0.374283,0.270003,0.882696,0.184621,0.785232,0.991355,0.503070,0.396610,2
1776442139.699237,-150.396989,104.216231,-1891.548246,0.405126,0.276179,0.855373,0.194545,0.800050,0.954919,0.544905,0.439332,2
1776442139.704237,-124.765178,103.237127,406.043604,0.433938,0.269073,0.895359,0.193705,0.801905,0.961072,0.562226,0.470204,2
1776442139.709237,-145.359151,103.050184,748.716499,0.402355,0.273536,0.924013,0.244419,0.818161,0.990478,0.482230,0.449549,2
1776442139.714237,-116.782492,101.851830,4014.628120,0.385393,0.233259,0.879601,0.233526,0.812448,0.950964,0.524649,0.435777,2
1776442139.719237,-100.525150,101.956465,-1165.438387,0.377885,0.277481,0.873772,0.236088,0.816661,0.957218,0.560763,0.415352,2
1776442139.724237,-129.734154,100.894045,1351.432748,0.404650,0.309120,0.873812,0.225020,0.798147,0.937384,0.497868,0.413024,2
1776442139.729237,-85.683365,100.736126,-7457.907670,0.419550,0.279015,0.888194,0.205529,0.808187,0.954605,0.483704,0.448874,2
1776442139.734237,-212.345310,100.081054,2739.469809,0.397076,0.259235,0.906715,0.246353,0.812895,0.981308,0.524543,0.438774,2
1776442139.739237,-55.727539,98.730306,13208.970554,0.384540,0.248546,0.890263,0.222110,0.814250,0.945607,0.523797,0.397265,2
1776442139.744237,-64.718410,99.555957,-2644.851607,0.389751,0.279505,0.895359,0.189059,0.815224,0.984624,0.501894,0.433333,2
1776442139.749237,-85.938150,98.114821,10381.756315,0.393704,0.264088,0.914230,0.198045,0.782780,0.986351,0.558517,0.427720,2
1776442139.754237,51.668206,98.749890,-3119.515259,0.393394,0.284199,0.919434,0.255890,0.833319,0.963337,0.501653,0.421224,2
1776442139.759237,-121.593971,98.595110,-21911.310008,0.413314,0.278660,0.901249,0.208754,0.821769,0.970495,0.516014,0.445533,2
1776442139.764237,-191.127980,97.610495,4218.362930,0.400904,0.267931,0.861057,0.228751,0.799761,0.959968,0.488794,0.422657,2
1776442139.769237,-75.659949,96.777882,20570.878342,0.370622,0.271334,0.896281,0.245261,0.813443,0.966760,0.506008,0.390931,2
1776442139.774237,38.724007,96.907662,-2808.148700,0.411651,0.279014,0.897397,0.201649,0.795345,0.948385,0.527768,0.416607,2
1776442139.779237,-107.837376,97.130972,-17030.800425,0.368632,0.316747,0.863265,0.252108,0.785695,0.949472,0.518186,0.389733,2
1776442139.784237,-149.899992,95.901836,6467.190714,0.411697,0.267643,0.878741,0.251923,0.800339,0.936238,0.528375,0.432588,2
1776442139.789237,-36.645406,95.701289,9049.213840,0.457332,0.268034,0.867586,0.227670,0.810084,0.933068,0.547022,0.463040,2
1776442139.794237,-48.576846,95.568146,6170.017962,0.371797,0.259228,0.869354,0.251485,0.837926,0.955265,0.553165,0.428680,2
1776442139.799237,31.498171,95.230397,-3180.642808,0.429321,0.273247,0.873655,0.254086,0.786682,0.950599,0.512726,0.449525,2
1776442139.804237,-83.612668,95.876421,-24908.278069,0.430736,0.257706,0.891653,0.263780,0.789616,0.946799,0.501345,0.435184,2
1776442139.809237,-245.821249,94.431142,11769.614984,0.414937,0.264205,0.880011,0.295093,0.795953,0.936626,0.530402,0.454770,2
1776442139.814237,47.360364,93.560836,24801.776070,0.406566,0.278658,0.870470,0.281526,0.775500,0.926831,0.539086,0.424338,2
1776442139.819237,30.263899,94.873239,-8797.149174,0.405685,0.246798,0.864152,0.258715,0.794498,0.983164,0.496051,0.467721,2
1776442139.824237,-50.818798,93.850153,-1841.784365,0.451282,0.255149,0.903073,0.269291,0.785822,0.964535,0.535966,0.457761,2
1776442139.829237,10.226186,94.391768,526.495358,0.398067,0.280890,0.904308,0.267660,0.800478,0.961112,0.523330,0.432665,2
1776442139.834237,-45.552670,93.945850,-5555.946544,0.408946,0.285127,0.911368,0.284505,0.772133,0.971404,0.512622,0.404098,2
1776442139.839237,-50.877571,93.964459,-1964.634483,0.373590,0.252064,0.916830,0.278271,0.808544,0.934255,0.535684,0.383828,2
1776442139.844237,-68.221529,93.459818,3375.125601,0.411494,0.278194,0.883167,0.296227,0.774928,0.979469,0.531019,0.469916,2
1776442139.849237,-12.440856,93.326994,-2309.143372,0.441186,0.284857,0.893920,0.297191,0.793054,0.956560,0.510656,0.476766,2
1776442139.854237,-94.846844,93.333383,-1879.554600,0.431404,0.265325,0.938836,0.274685,0.800897,0.980220,0.518963,0.454919,2
1776442139.859237,-32.397683,92.440951,10437.930276,0.429292,0.286215,0.911183,0.296735,0.783423,0.972016,0.537476,0.435806,2
1776442139.864237,20.337244,93.015831,5189.873627,0.404744,0.297469,0.861230,0.327856,0.808127,0.985239,0.520331,0.451792,2
1776442139.869237,26.258058,92.645218,10285.831943,0.401749,0.281851,0.902802,0.337746,0.777618,0.999586,0.503694,0.467995,2
1776442139.874237,133.925384,93.251368,-2657.973247,0.383833,0.289649,0.916709,0.280427,0.778042,0.934406,0.542342,0.442055,2
1776442139.879237,-2.549652,93.923465,-17176.669153,0.412254,0.272953,0.915350,0.345558,0.781396,0.957200,0.502558,0.399440,2
