Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.425412,-46.9432,169.8520,-29934.5889,0.296920,0.235988,0.895036,0.000202,0.846517,0.963000,0.511069,0.355497,2
1776442139.430412,-196.6162,169.6173,-27149.8990,0.308256,0.257322,0.909832,0.001564,0.872054,0.935167,0.489420,0.362092,2
1776442139.435412,-318.4422,167.8858,-3311.8713,0.327354,0.262328,0.900264,0.012593,0.884382,0.942947,0.459275,0.393593,2
1776442139.440412,-229.7349,166.4329,10186.8979,0.315479,0.248643,0.892788,0.000000,0.876138,0.975564,0.522443,0.413612,2
1776442139.445412,-216.5732,165.5885,-1009.0413,0.284394,0.227870,0.876139,0.034592,0.801149,0.926801,0.509494,0.336412,2
1776442139.450412,-239.8253,164.2671,-12779.7712,0.308103,0.253790,0.950317,0.016726,0.849040,0.923794,0.541257,0.366600,2
1776442139.455412,-344.3710,163.1902,-6314.6866,0.314388,0.213939,0.886783,0.025551,0.860277,0.948984,0.510423,0.365945,2
1776442139.460412,-302.9722,160.8234,19245.2375,0.310699,0.234500,0.886561,0.009740,0.905840,0.977873,0.549375,0.368888,2
1776442139.465412,-151.9186,160.1605,10391.5410,0.291699,0.204382,0.892193,0.026394,0.880877,0.920595,0.491998,0.340048,2
1776442139.470412,-199.0568,159.3042,-9637.1005,0.316681,0.255878,0.904264,0.018019,0.884101,0.955341,0.487289,0.396262,2
1776442139.475412,-248.2896,158.1699,1239.4705,0.309957,0.254114,0.926727,0.000000,0.828574,0.917624,0.512530,0.401120,2
1776442139.480412,-186.6621,156.8213,-1523.7010,0.330710,0.289944,0.894372,0.043071,0.868247,0.968533,0.510058,0.386897,2
1776442139.485412,-263.5266,156.3033,-15354.9547,0.295679,0.268088,0.899687,0.057992,0.871219,0.957525,0.568565,0.363833,2
1776442139.490412,-340.2116,154.1861,18539.7122,0.313627,0.253936,0.921213,0.045945,0.884820,0.954549,0.501649,0.389841,2
1776442139.495412,-78.1295,152.9012,22033.3768,0.344292,0.265174,0.910079,0.031847,0.871177,0.960444,0.477796,0.417568,2
1776442139.500412,-119.8778,153.4048,-33128.0039,0.348675,0.249393,0.896941,0.030666,0.862622,0.973015,0.514616,0.355379,2
1776442139.505412,-409.4095,151.7024,-10356.3752,0.310710,0.266622,0.890025,0.042599,0.873300,0.905550,0.501749,0.365413,2
1776442139.510412,-223.4416,149.3107,21651.7819,0.331866,0.253908,0.883653,0.075238,0.883716,0.962045,0.477817,0.404624,2
1776442139.515412,-192.8917,149.4680,-9577.7306,0.313959,0.276412,0.919453,0.038695,0.854465,0.966789,0.473375,0.377016,2
1776442139.520412,-319.2189,147.3818,-3279.3866,0.333550,0.268095,0.906743,0.085675,0.839797,0.973424,0.495225,0.387688,2
1776442139.525412,-225.6856,146.2758,19082.7564,0.357251,0.273308,0.886583,0.080030,0.864597,0.957336,0.504974,0.380230,2
1776442139.530412,-128.3913,145.1249,4808.4918,0.357820,0.274427,0.917146,0.088986,0.899958,0.946117,0.497330,0.390847,2
1776442139.535412,-177.6006,144.9919,-25289.0644,0.319860,0.259194,0.901618,0.049934,0.880329,0.940439,0.505109,0.377650,2
1776442139.540412,-381.2820,143.3489,-9743.7522,0.348624,0.259447,0.889522,0.070505,0.882826,0.997543,0.485067,0.384375,2
1776442139.545412,-275.0382,141.1791,37606.5816,0.322216,0.279386,0.894588,0.076338,0.889370,0.948845,0.532555,0.376823,2
1776442139.550412,-5.2162,140.5985,10414.7342,0.348616,0.273984,0.888077,0.074382,0.851503,0.915376,0.508686,0.387342,2
1776442139.555412,-170.8908,141.1269,-31651.2803,0.362112,0.246174,0.902394,0.051647,0.922675,0.961925,0.528267,0.394669,2
1776442139.560412,-321.7290,138.8896,-5464.3427,0.311233,0.263207,0.905874,0.080159,0.882530,0.956538,0.465123,0.405256,2
1776442139.565412,-225.5343,137.9096,8145.9581,0.344697,0.228318,0.936228,0.058277,0.899374,0.954256,0.520756,0.401423,2
