Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.426645,-94.6315,169.4195,-27411.7302,0.363083,0.231488,0.936421,0.000000,0.897927,0.918827,0.502319,0.394239,2
1776442139.431645,-231.6901,168.9464,-10152.6405,0.305844,0.247822,0.895009,0.012948,0.890905,0.951017,0.516915,0.371915,2
1776442139.436645,-196.1579,167.1026,8076.6596,0.307838,0.229269,0.898330,0.007644,0.851583,0.971024,0.475828,0.370727,2
1776442139.441645,-150.9235,166.9848,-14020.0611,0.301321,0.238776,0.900975,0.018026,0.837659,0.966545,0.506938,0.368026,2
1776442139.446645,-336.3585,165.5934,-18928.4336,0.302076,0.247728,0.904722,0.006127,0.854552,0.978804,0.489005,0.371718,2
1776442139.451645,-340.2079,163.6212,19715.1611,0.317281,0.254554,0.888557,0.022749,0.898467,0.948496,0.465930,0.359275,2
1776442139.456645,-139.2069,162.1913,16463.5974,0.322592,0.199362,0.903918,0.003324,0.878325,0.966500,0.493194,0.399875,2
1776442139.461645,-175.5719,162.2291,-21563.5240,0.316338,0.247398,0.907122,0.040245,0.876673,0.922067,0.484066,0.362015,2
1776442139.466645,-354.8421,160.4356,-13017.2997,0.324818,0.264989,0.917740,0.021806,0.869104,0.932989,0.526980,0.381849,2
1776442139.471645,-305.7449,158.6807,15827.8932,0.291496,0.270145,0.860609,0.033173,0.869463,0.964647,0.496695,0.386118,2
1776442139.476645,-196.5632,157.3781,15666.1976,0.274377,0.256452,0.919408,0.028486,0.919228,0.937861,0.512173,0.382851,2
1776442139.481645,-149.0829,156.7151,6791.6943,0.312413,0.275279,0.907963,0.020414,0.844227,0.932567,0.503311,0.397733,2
1776442139.486645,-128.6463,155.8873,-3700.8617,0.319927,0.270888,0.869400,0.052633,0.873165,0.961116,0.492047,0.399321,2
1776442139.491645,-186.0915,155.4286,-12370.5313,0.311178,0.242843,0.934914,0.026504,0.900305,0.979531,0.501380,0.402479,2
1776442139.496645,-252.3516,154.0264,-10756.6165,0.323398,0.286887,0.874915,0.019187,0.886694,0.969739,0.494780,0.389053,2
1776442139.501645,-293.6577,152.9051,-996.3647,0.308368,0.243145,0.907678,0.068552,0.861493,0.915546,0.493194,0.369522,2
1776442139.506645,-262.3152,151.0898,12913.1988,0.339382,0.216121,0.931849,0.069150,0.916011,0.949386,0.497238,0.376451,2
1776442139.511645,-164.5257,150.2819,-17.2980,0.293697,0.275064,0.942191,0.047218,0.897953,0.948064,0.474591,0.346055,2
