Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.411986,-470.6961,169.7909,10965.5247,0.293765,0.217199,0.802444,0.021959,0.885473,0.929783,0.501289,0.362917,1
1776442139.416986,-415.8685,167.4375,14608.9505,0.331671,0.240885,0.840739,0.009331,0.883027,0.960231,0.496738,0.375877,1
1776442139.421986,-324.6066,165.6323,1676.8585,0.355583,0.272070,0.806878,0.000000,0.858712,0.966854,0.507713,0.418373,1
1776442139.426986,-399.0999,164.1914,-4681.1554,0.339460,0.287301,0.787034,0.035301,0.864560,0.938834,0.513095,0.398434,1
1776442139.431986,-371.4182,161.6413,8662.3564,0.375484,0.352423,0.815333,0.044610,0.875154,0.951241,0.526557,0.412850,1
1776442139.436986,-312.4764,160.4772,-5785.9690,0.365590,0.364402,0.803011,0.022397,0.889996,0.943259,0.514081,0.440378,1
1776442139.441986,-429.2779,158.5165,-10187.9604,0.383167,0.368577,0.762102,0.025355,0.868338,0.937903,0.476170,0.420864,1
1776442139.446986,-414.3560,156.1844,8447.4794,0.420606,0.448237,0.778088,0.045420,0.880449,0.970387,0.481171,0.458271,1
1776442139.451986,-344.8031,154.3729,11010.5001,0.337601,0.508991,0.805684,0.032146,0.856167,0.943263,0.505464,0.387782,1
1776442139.456986,-304.2510,152.7364,-2240.5161,0.395828,0.501505,0.792227,0.060700,0.884541,0.910055,0.506199,0.413056,1
1776442139.461986,-367.2083,151.3304,-17708.6413,0.402066,0.520586,0.795761,0.046222,0.878393,0.955894,0.477049,0.430047,1
1776442139.466986,-481.3374,149.0643,-15300.0139,0.364548,0.590791,0.790088,0.050814,0.846254,0.977785,0.497495,0.411411,1
1776442139.471986,-520.2084,146.5171,8573.7541,0.418386,0.602044,0.800630,0.063684,0.881705,0.993056,0.523036,0.445789,1
1776442139.476986,-395.5998,143.8622,24054.2530,0.422787,0.610250,0.827405,0.122512,0.855185,0.926328,0.464697,0.456316,1
1776442139.481986,-279.6659,142.5611,603.9227,0.384861,0.673459,0.803304,0.052135,0.852139,0.955360,0.464874,0.437734,1
1776442139.486986,-389.5606,141.0656,-16653.2629,0.357139,0.679076,0.846590,0.067106,0.868812,0.916655,0.509017,0.375433,1
1776442139.491986,-446.1985,138.6654,838.6718,0.392015,0.711622,0.828919,0.067972,0.845696,0.956675,0.486598,0.416859,1
1776442139.496986,-381.1739,136.6036,-368.9792,0.387702,0.730061,0.778657,0.105261,0.851751,0.962979,0.495492,0.402510,1
1776442139.501986,-449.8883,134.8537,-5063.1486,0.360448,0.717323,0.808497,0.099702,0.844540,0.990307,0.510799,0.396962,1
1776442139.506986,-431.8054,132.1047,20393.1489,0.423663,0.764182,0.753231,0.093065,0.870404,0.970648,0.528246,0.438771,1
1776442139.511986,-245.9568,130.5357,7941.8037,0.365693,0.761718,0.774367,0.146031,0.899710,0.951734,0.488186,0.392591,1
1776442139.516986,-352.3874,129.6451,-22838.8682,0.349180,0.749311,0.793493,0.118567,0.866776,0.947164,0.534258,0.403284,1
1776442139.521986,-474.3455,127.0118,7544.1296,0.392232,0.789877,0.799470,0.119027,0.823137,0.918412,0.489703,0.374861,1
1776442139.526986,-276.9461,124.9017,18235.4162,0.364728,0.801465,0.766941,0.122790,0.829923,0.982773,0.522352,0.406883,1
1776442139.531986,-291.9913,124.2423,-23508.0111,0.377706,0.831133,0.787971,0.116788,0.886614,0.943696,0.494163,0.414470,1
1776442139.536986,-512.0262,121.9818,-13908.1252,0.401889,0.862324,0.797912,0.126622,0.931525,0.972105,0.536323,0.450611,1
1776442139.541986,-431.0726,119.1221,30948.4128,0.409797,0.860715,0.792434,0.128037,0.860152,0.922268,0.505603,0.450049,1
