Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.416898,-556.909200,170.452200,32200.497300,0.386012,0.222713,0.829950,0.000732,0.883964,0.919805,0.520839,0.393196,1
1776442139.421898,-395.906700,167.667600,20755.016200,0.332066,0.261885,0.780263,0.027015,0.903583,0.921596,0.522017,0.394750,1
1776442139.426898,-349.359000,166.493100,-17632.213100,0.344775,0.262653,0.797536,-0.000000,0.831623,0.992499,0.479849,0.408483,1
1776442139.431898,-572.228800,164.174000,-8530.160200,0.325149,0.302558,0.826647,0.040594,0.907982,0.993047,0.447372,0.404484,1
1776442139.436898,-434.660600,160.770800,24788.124900,0.339941,0.336417,0.813423,0.000000,0.868109,0.920288,0.525348,0.336140,1
1776442139.441898,-324.347600,159.827400,3870.848900,0.291493,0.393222,0.792126,0.000000,0.869676,0.945831,0.488826,0.396224,1
1776442139.446898,-395.952100,157.527400,12322.810600,0.392895,0.407246,0.796412,0.030121,0.887484,0.972864,0.513842,0.462643,1
1776442139.451898,-201.119500,155.867900,622.192800,0.388209,0.406506,0.810111,0.033761,0.886118,0.923513,0.546469,0.384938,1
1776442139.456897,-389.730200,155.516200,-34231.121100,0.315265,0.473949,0.780921,0.056967,0.812362,0.975874,0.508046,0.418841,1
1776442139.461898,-543.430700,151.970600,-2488.986400,0.391964,0.487835,0.808489,0.028546,0.891782,0.970826,0.501533,0.399113,1
1776442139.466897,-414.620100,150.081900,18374.544700,0.407942,0.499065,0.788737,0.039141,0.911942,0.948250,0.518549,0.445084,1
1776442139.471898,-359.685200,147.824400,11056.703500,0.366145,0.573770,0.834125,0.073166,0.890669,1.000000,0.487628,0.478546,1
1776442139.476897,-304.053000,146.485000,-10720.844600,0.351440,0.609073,0.767081,0.077324,0.885428,0.957742,0.474391,0.356197,1
1776442139.481898,-466.893700,144.783900,-2813.434200,0.355160,0.590950,0.774638,0.068036,0.926100,0.928939,0.500831,0.415481,1
1776442139.486897,-332.187400,141.816100,15345.248300,0.343159,0.667918,0.800011,0.060980,0.886394,0.924099,0.460648,0.395826,1
1776442139.491898,-313.441200,141.462000,-26769.908500,0.350448,0.621031,0.818122,0.065427,0.883843,0.935937,0.500845,0.406783,1
1776442139.496897,-599.886400,138.681700,-13109.424200,0.350753,0.661359,0.786259,0.036424,0.886919,0.942834,0.479277,0.421633,1
1776442139.501898,-444.535400,135.463100,35529.903000,0.426112,0.775535,0.804312,0.093593,0.857603,0.909925,0.501087,0.479275,1
1776442139.506897,-244.587400,134.236300,11117.569300,0.391599,0.696372,0.769708,0.126664,0.885469,0.904061,0.456248,0.384399,1
1776442139.511898,-333.359700,133.017300,-23815.410600,0.382960,0.733389,0.772808,0.072749,0.834381,0.996389,0.496335,0.463395,1
1776442139.516897,-482.741500,130.902700,1593.582300,0.387830,0.711141,0.819758,0.077369,0.893800,0.914475,0.530434,0.414564,1
1776442139.521898,-317.423900,128.189900,30658.606100,0.377084,0.806604,0.797258,0.099550,0.874390,0.942875,0.461267,0.387628,1
1776442139.526897,-176.155500,127.728500,-12058.799200,0.364238,0.769887,0.773670,0.109674,0.838195,0.928348,0.517088,0.432185,1
1776442139.531898,-438.011900,126.428300,-22586.319400,0.366989,0.827106,0.809164,0.102921,0.848650,0.970893,0.502822,0.399588,1
1776442139.536897,-402.018700,123.348300,20320.117700,0.369655,0.845013,0.799664,0.079783,0.839437,0.898556,0.501888,0.436286,1
1776442139.541898,-234.810700,122.408100,-4409.288200,0.365892,0.886384,0.814499,0.111282,0.857666,0.946850,0.477112,0.398318,1
1776442139.546898,-446.111500,121.000200,-26936.553000,0.420942,0.825668,0.811103,0.146828,0.787655,0.903178,0.489163,0.410688,1
1776442139.551898,-504.176300,117.947000,4741.307600,0.405014,0.823332,0.786244,0.136934,0.852770,0.990830,0.486384,0.396045,1
1776442139.556898,-398.698500,115.958500,22830.236600,0.397094,0.827066,0.758239,0.146225,0.889673,0.956413,0.437678,0.474811,1
1776442139.561898,-275.873900,113.960000,18448.201300,0.411539,0.906793,0.771552,0.162059,0.840742,0.935969,0.523186,0.445234,1
1776442139.566898,-214.216400,113.199700,-15533.354900,0.375985,0.865164,0.796424,0.147178,0.853627,1.000000,0.498893,0.367476,1
1776442139.571898,-431.207400,111.817900,-13227.604000,0.417844,0.862886,0.831830,0.166557,0.896915,0.918415,0.551902,0.417903,1
1776442139.576898,-346.492500,108.887700,20196.617900,0.468230,0.874175,0.821397,0.127288,0.845861,0.985022,0.538217,0.471136,1
1776442139.581897,-229.241300,108.352900,-3011.599200,0.398733,0.811456,0.815346,0.172317,0.879286,0.965542,0.473787,0.393960,1
1776442139.586898,-376.608500,106.595200,-11972.901500,0.423965,0.774232,0.818583,0.154403,0.854762,0.968442,0.472564,0.463705,1
1776442139.591897,-348.970300,104.586800,4429.098500,0.437581,0.784617,0.846519,0.184666,0.893772,0.987947,0.519627,0.423677,1
1776442139.596898,-332.317500,103.105500,-114.636300,0.416465,0.790198,0.804093,0.170033,0.841083,0.954535,0.507757,0.489541,1
1776442139.601897,-350.116600,101.263700,1287.756900,0.421172,0.797887,0.769557,0.185806,0.904017,0.891538,0.544651,0.419340,1
1776442139.606898,-319.439900,99.604400,984.270900,0.411144,0.794628,0.825573,0.189726,0.844945,0.958985,0.495975,0.445053,1
1776442139.611897,-340.273900,98.069300,-6201.240700,0.388202,0.780114,0.793701,0.208194,0.868482,0.972460,0.517168,0.438579,1
1776442139.616898,-381.452300,96.201600,2325.840700,0.372463,0.756102,0.803402,0.235278,0.829192,0.964632,0.549778,0.428514,1
1776442139.621897,-317.015500,94.254700,14252.425800,0.434457,0.717271,0.806918,0.210068,0.918732,0.946036,0.459888,0.410114,1
1776442139.626898,-238.928100,93.031500,4726.546200,0.385079,0.749590,0.812202,0.192863,0.824025,0.966673,0.502890,0.407437,1
1776442139.631897,-269.750100,91.865500,-12341.738100,0.430749,0.665295,0.763845,0.226129,0.867222,0.920943,0.502637,0.480099,1
1776442139.636898,-362.345500,90.334000,-9914.820200,0.416635,0.645900,0.793618,0.245532,0.927571,0.953519,0.509523,0.445593,1
1776442139.641897,-368.898300,88.242000,8685.147500,0.406745,0.627441,0.818350,0.218969,0.856212,0.962498,0.523424,0.438567,1
1776442139.646898,-275.494000,86.645000,3177.321600,0.393867,0.670565,0.802829,0.235608,0.886840,0.966843,0.475535,0.407803,1
1776442139.651897,-337.125000,85.487100,-5177.290800,0.416773,0.600444,0.789244,0.272127,0.845014,0.926802,0.503063,0.423613,1
1776442139.656898,-327.266900,83.273700,12161.519300,0.434752,0.611400,0.769802,0.249295,0.874015,0.915381,0.528211,0.480730,1
1776442139.661897,-215.509900,82.214400,13646.430600,0.411477,0.511147,0.769407,0.273352,0.895594,0.935920,0.505501,0.430844,1
1776442139.666898,-190.802600,81.118600,-1256.163000,0.418134,0.495961,0.822532,0.273724,0.903832,0.930965,0.569368,0.467763,1
1776442139.671898,-228.071500,80.306400,-17343.478200,0.425754,0.474985,0.784811,0.261755,0.884748,0.959916,0.518899,0.484289,1
1776442139.676898,-364.237400,78.837900,-9505.397900,0.441534,0.436376,0.816060,0.275033,0.870151,0.973281,0.473258,0.464521,1
1776442139.681898,-323.125500,76.664000,14208.635000,0.423119,0.421587,0.798391,0.295900,0.869622,0.982609,0.471472,0.425169,1
1776442139.686898,-222.151000,75.606700,4339.876200,0.431326,0.370933,0.808064,0.307219,0.888694,0.986970,0.505864,0.403060,1
1776442139.691898,-279.726700,74.442500,-6145.374900,0.448225,0.322953,0.775390,0.302284,0.881725,0.955313,0.484852,0.452749,1
1776442139.696898,-283.604800,72.809400,3497.971200,0.423541,0.312721,0.788582,0.266189,0.889634,0.928795,0.473645,0.424054,1
1776442139.701898,-244.747000,71.606400,7355.910900,0.420133,0.264221,0.842003,0.283775,0.889398,0.898509,0.532860,0.458875,1
1776442139.706897,-210.045700,70.361900,433.095100,0.433508,0.189616,0.805008,0.294643,0.887025,1.000000,0.553131,0.485528,1
1776442139.711898,-240.416000,69.506000,-11056.287800,0.444722,0.184648,0.774006,0.306652,0.878699,0.953070,0.499497,0.485649,1
1776442139.716897,-320.608500,67.957800,4758.964500,0.412544,0.195319,0.838424,0.347279,0.906850,0.971774,0.506203,0.407407,1
1776442139.721898,-192.826400,66.299900,25838.004500,0.473166,0.155831,0.793715,0.317904,0.902576,0.925782,0.481171,0.463294,1
1776442139.726897,-62.228500,66.029500,-340.196500,0.432808,0.261463,0.831775,0.316739,0.888842,0.937540,0.538057,0.463583,1
1776442139.731898,-196.228400,65.677600,-22543.536900,0.429428,0.200165,0.810214,0.357355,0.835403,0.958736,0.496516,0.440837,1
1776442139.736897,-287.663900,64.067200,5942.132000,0.475819,0.248376,0.788614,0.289582,0.881546,0.944541,0.498036,0.506402,1
1776442139.741898,-136.807000,62.801000,12794.592600,0.409104,0.251061,0.793885,0.332298,0.832048,0.918990,0.454514,0.422642,1
1776442139.746897,-159.717900,62.699200,-13941.461600,0.450535,0.213898,0.804230,0.359976,0.891156,0.896964,0.533023,0.458218,1
1776442139.751898,-276.221700,61.203800,-7182.671500,0.496218,0.152671,0.795451,0.373441,0.837121,0.941425,0.485938,0.469776,1
1776442139.756897,-231.544600,59.936900,15844.651800,0.466982,0.213698,0.819940,0.359538,0.874804,0.910232,0.504247,0.477652,1
