Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.403065,541.093399,153.296148,-31006.578431,0.363784,0.199987,0.862573,0.916854,0.840921,0.962480,0.512018,0.404524,1
1776442139.408066,212.750542,154.730083,-17963.402092,0.394326,0.192545,0.837406,0.948440,0.851619,0.955131,0.518044,0.439596,1
1776442139.413065,352.536969,155.491891,25916.840189,0.398825,0.198646,0.845831,0.923259,0.834651,0.979264,0.539223,0.447246,1
1776442139.418066,484.791885,158.368395,6074.151508,0.378673,0.203144,0.810404,0.964366,0.828968,0.967800,0.551021,0.441081,1
1776442139.423065,416.295543,160.495178,-2321.672474,0.379845,0.184460,0.832281,0.904799,0.878878,0.970544,0.539464,0.404164,1
1776442139.428066,460.421994,162.664804,-5171.856901,0.354332,0.190199,0.849080,0.934737,0.825510,0.997495,0.498311,0.396569,1
1776442139.433065,362.008113,165.247010,-15274.464195,0.394031,0.187194,0.834549,0.953592,0.825554,0.980252,0.516417,0.430459,1
1776442139.438066,300.090460,166.401000,3465.337681,0.360323,0.175280,0.868647,0.924400,0.808988,0.994005,0.489061,0.380769,1
1776442139.443065,398.382727,168.344102,7942.873111,0.382490,0.176787,0.860483,0.936453,0.837509,0.984810,0.558984,0.442499,1
1776442139.448066,383.464426,170.512542,5813.644526,0.343789,0.181366,0.884278,0.986651,0.848457,1.033703,0.563952,0.401273,1
1776442139.453065,459.406743,172.301642,12041.823012,0.314406,0.183853,0.861048,0.999008,0.869185,0.967216,0.555124,0.391663,1
1776442139.458066,509.863846,175.253798,-11555.837292,0.358685,0.204914,0.832729,0.979601,0.838651,0.980114,0.498945,0.399450,1
1776442139.463065,338.108569,177.563721,-7514.045890,0.381108,0.187080,0.857274,0.979978,0.823742,0.983133,0.489108,0.405336,1
1776442139.468066,430.991115,178.743288,8874.143155,0.384571,0.193375,0.858405,0.999008,0.863196,0.987343,0.498997,0.412814,1
1776442139.473065,431.257868,182.011865,-19232.273548,0.367232,0.209757,0.862407,0.975576,0.833190,0.987430,0.485428,0.409577,1
1776442139.478065,229.115751,183.194131,-38515.359311,0.349537,0.187698,0.847178,0.984202,0.808182,0.998472,0.513096,0.400595,1
1776442139.483065,-441.892226,183.771719,2325.829911,0.344537,0.176887,0.853320,0.016244,0.856963,0.991809,0.472189,0.413770,1
1776442139.488065,-429.685478,181.491474,3429.408078,0.359117,0.241042,0.837275,0.000000,0.801542,0.986106,0.471354,0.382737,1
1776442139.493065,-405.894789,179.337172,1589.700964,0.377464,0.303450,0.814788,0.000000,0.842903,0.968533,0.508629,0.434469,1
1776442139.498065,-412.998827,177.302338,-288.187162,0.333868,0.320448,0.860140,0.020462,0.833140,1.005790,0.514542,0.406466,1
1776442139.503065,-408.919733,175.074758,1665.610715,0.354623,0.312727,0.814001,0.009825,0.815907,0.956667,0.540814,0.375171,1
1776442139.508065,-395.515472,173.082120,-5814.467088,0.378049,0.359498,0.835434,0.053225,0.845020,1.006580,0.537109,0.420846,1
1776442139.513065,-469.952532,170.992786,-5276.231637,0.358667,0.386210,0.845851,0.015317,0.848400,0.968041,0.507851,0.381070,1
1776442139.518065,-450.898461,168.231973,15862.263225,0.389536,0.422571,0.826700,0.041169,0.824001,1.008317,0.500836,0.454109,1
1776442139.523065,-303.451067,166.339269,686.521633,0.367739,0.477873,0.824152,0.029559,0.788217,0.945540,0.506749,0.441106,1
1776442139.528065,-443.692260,165.100130,-18795.244623,0.401741,0.495242,0.841510,0.088183,0.809743,1.007830,0.494497,0.420878,1
1776442139.533066,-500.739135,161.760110,6010.044521,0.371846,0.536137,0.865309,0.062231,0.824482,0.987815,0.533964,0.412494,1
1776442139.538065,-380.606582,159.932266,16694.512604,0.415083,0.551989,0.885047,0.070535,0.860126,0.975823,0.460992,0.443638,1
1776442139.543066,-325.501848,157.832032,-490.992615,0.397922,0.614066,0.860222,0.073453,0.838934,0.994610,0.537815,0.450980,1
1776442139.548065,-385.760426,156.572820,-5740.258247,0.370269,0.601180,0.836170,0.095993,0.827269,0.980695,0.535182,0.424405,1
1776442139.553066,-385.755616,153.850750,-5077.245710,0.380569,0.653552,0.833731,0.062717,0.874442,0.968865,0.497282,0.445627,1
1776442139.558065,-439.054773,152.591645,1396.331605,0.363518,0.634789,0.827841,0.063248,0.834460,0.998091,0.506027,0.400551,1
1776442139.563066,-371.098734,149.319506,6725.117013,0.336841,0.690280,0.860890,0.068025,0.826134,1.012165,0.503915,0.404060,1
1776442139.568065,-368.463202,148.761667,-11455.169013,0.369852,0.725660,0.814332,0.058363,0.807624,0.986528,0.534237,0.456562,1
1776442139.573066,-491.340248,145.516724,189.657622,0.371910,0.726656,0.863098,0.099784,0.822052,0.985693,0.550560,0.428658,1
1776442139.578065,-366.472436,143.690823,6923.223496,0.405776,0.779721,0.795725,0.064327,0.828803,0.975970,0.511512,0.438758,1
1776442139.583066,-418.669237,141.734555,-8896.830587,0.390923,0.804532,0.831467,0.082543,0.823436,0.933482,0.514383,0.436411,1
1776442139.588065,-459.859836,139.369916,8737.555534,0.379792,0.774199,0.814508,0.100071,0.860745,0.963065,0.532219,0.433546,1
1776442139.593066,-326.953671,136.988550,16537.516954,0.406700,0.804279,0.820607,0.098043,0.828818,0.975141,0.494320,0.451892,1
1776442139.598065,-286.270436,135.995577,-4265.463235,0.370223,0.827166,0.863900,0.133059,0.842854,0.983104,0.530086,0.403228,1
1776442139.603065,-371.726979,134.034020,-14158.356437,0.399363,0.814992,0.842934,0.099785,0.802283,0.965489,0.511648,0.426837,1
1776442139.608065,-434.886483,132.159123,58.128797,0.403625,0.845661,0.878081,0.168730,0.837391,0.977143,0.510478,0.433578,1
1776442139.613065,-371.116825,129.545729,1345.318656,0.393481,0.840600,0.847429,0.084043,0.847319,1.000715,0.543469,0.447037,1
1776442139.618065,-420.764989,128.328929,482.696072,0.401777,0.845011,0.849537,0.127116,0.828883,0.962401,0.499763,0.460506,1
1776442139.623065,-366.050086,125.203238,14997.133907,0.415752,0.815743,0.815304,0.173355,0.801232,0.984286,0.496485,0.455874,1
1776442139.628065,-263.344629,124.551077,-10079.257789,0.380646,0.842716,0.859595,0.133705,0.810662,0.987631,0.487772,0.434081,1
1776442139.633065,-471.849082,122.485377,-8261.907668,0.414503,0.833793,0.850676,0.098132,0.813298,1.013742,0.509720,0.455174,1
1776442139.638065,-350.067386,119.681396,11860.750432,0.421885,0.851891,0.850172,0.130850,0.780985,0.932836,0.549578,0.452057,1
1776442139.643065,-347.350291,118.872426,740.484527,0.442178,0.812303,0.850125,0.200694,0.817993,0.977686,0.555290,0.445597,1
1776442139.648065,-342.294741,116.096504,6228.008435,0.456326,0.797127,0.867707,0.139437,0.827706,0.998724,0.530988,0.446134,1
1776442139.653065,-281.976769,115.339768,534.783323,0.435440,0.835370,0.828447,0.167739,0.847100,0.966382,0.499541,0.443639,1
1776442139.658066,-336.681216,113.186329,-4867.708742,0.413199,0.807709,0.872126,0.164379,0.833751,1.005272,0.506966,0.433585,1
1776442139.663065,-333.071632,111.865063,-7165.850104,0.392716,0.772739,0.832543,0.192191,0.842917,1.033703,0.527856,0.435172,1
1776442139.668066,-411.899085,109.748857,7451.031136,0.412210,0.796820,0.807727,0.191049,0.800535,0.965763,0.513339,0.426997,1
1776442139.673065,-254.860398,107.613980,-2078.662629,0.422413,0.794673,0.817915,0.209803,0.795068,1.005065,0.513842,0.459927,1
