Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.406324,-198.1583,169.4523,-20572.1933,0.369113,0.200536,0.809605,0.000000,0.852600,0.937425,0.499248,0.426219,1
1776442139.411324,-301.0193,168.4615,-29195.9323,0.349757,0.264333,0.795357,0.046375,0.855878,0.931713,0.531244,0.365207,1
1776442139.416324,-490.1176,166.4421,-4919.6448,0.336684,0.251597,0.806770,0.007202,0.860283,0.948348,0.513039,0.388288,1
1776442139.421324,-350.2157,163.5603,17846.5538,0.336759,0.340514,0.801454,0.030644,0.853760,0.979117,0.495738,0.354536,1
1776442139.426324,-311.6521,162.9399,-21696.8937,0.328004,0.351488,0.765947,0.043735,0.897405,0.955277,0.473852,0.368455,1
1776442139.431324,-567.1846,160.4438,-3812.8983,0.381843,0.355905,0.769688,0.045585,0.871315,0.974540,0.467891,0.432401,1
1776442139.436324,-349.7811,157.2681,24044.7258,0.345656,0.418256,0.803687,0.013167,0.833436,0.961412,0.455363,0.404186,1
1776442139.441324,-326.7374,156.9460,-11286.2917,0.346565,0.416700,0.782393,0.030715,0.896607,0.961120,0.479541,0.418683,1
1776442139.446324,-462.6440,154.0007,-1890.2936,0.363886,0.472737,0.788809,0.068889,0.894248,0.938146,0.482365,0.434681,1
1776442139.451324,-345.6403,152.3196,8195.1966,0.346589,0.488966,0.773471,0.075749,0.918020,0.943724,0.502799,0.399681,1
1776442139.456324,-380.6920,150.5443,-5192.8968,0.352590,0.522177,0.776158,0.031688,0.879645,0.950982,0.504518,0.375732,1
1776442139.461324,-397.5693,148.5126,-4056.5516,0.373575,0.561283,0.804477,0.057898,0.863359,0.929047,0.510857,0.458048,1
1776442139.466324,-421.2575,146.5686,-314.1505,0.365724,0.618258,0.811470,0.062542,0.918457,0.949831,0.490070,0.410904,1
1776442139.471324,-400.7108,144.3001,1794.1195,0.361553,0.625978,0.768384,0.034496,0.867951,0.979884,0.522705,0.363410,1
1776442139.476324,-403.3163,142.5615,-3071.2115,0.360884,0.642536,0.798922,0.089469,0.833564,0.946512,0.508151,0.387591,1
1776442139.481324,-431.4229,140.2669,14114.6818,0.350576,0.658434,0.819880,0.105125,0.837957,0.948423,0.499490,0.381209,1
1776442139.486324,-262.1695,138.2473,11963.9411,0.351466,0.660639,0.806283,0.058352,0.877982,0.965651,0.495641,0.427002,1
