Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.411986,268.344400,142.520800,-10794.976500,0.371542,0.175586,0.826883,0.958641,0.851649,0.943717,0.540605,0.390176,1
1776442139.416986,353.357400,144.647600,9477.540300,0.376339,0.242165,0.793146,0.938201,0.872945,0.957196,0.512245,0.441525,1
1776442139.421986,363.119800,146.054400,496.187500,0.402200,0.221498,0.848543,0.897697,0.821471,0.960183,0.533955,0.422146,1
1776442139.426986,358.319300,148.278800,1217.333300,0.354581,0.211690,0.821458,0.955987,0.856937,0.951300,0.530969,0.432733,1
1776442139.431986,375.293100,149.637600,16383.787100,0.358132,0.229950,0.764866,0.938066,0.877664,0.931990,0.502960,0.436863,1
1776442139.436986,522.157200,152.031700,10630.473700,0.336297,0.216106,0.788331,1.000000,0.900138,0.966176,0.471304,0.377828,1
1776442139.441986,481.597900,154.859100,-18502.853600,0.350039,0.216854,0.790093,0.968990,0.865297,0.909730,0.473459,0.401216,1
1776442139.446986,337.128700,156.847700,-14241.467000,0.392311,0.217079,0.776534,0.967199,0.868607,0.913467,0.474831,0.412273,1
1776442139.451986,339.183200,158.230400,2602.813900,0.320878,0.234570,0.782561,0.984979,0.895064,0.947558,0.504722,0.411897,1
1776442139.456986,363.156800,160.239500,3162.353200,0.349227,0.247677,0.780927,0.958794,0.891671,0.893593,0.502850,0.373450,1
1776442139.461986,370.806700,161.862000,2944.601100,0.341369,0.268357,0.795295,0.978307,0.839139,0.974070,0.528389,0.403820,1
1776442139.466986,392.602800,163.947600,5434.133100,0.408036,0.221732,0.817133,0.941032,0.875329,0.958453,0.535989,0.426400,1
1776442139.471986,425.148100,165.788000,7048.729000,0.413763,0.200515,0.791864,0.987465,0.923751,0.913632,0.546183,0.403334,1
1776442139.476986,463.090100,168.199100,1882.315400,0.326449,0.202378,0.802136,0.975163,0.891607,0.949510,0.526086,0.407283,1
1776442139.481986,443.971200,170.418900,-3823.774400,0.328935,0.221796,0.797593,1.000000,0.877538,0.961411,0.500186,0.374000,1
1776442139.486986,-470.696100,169.790900,10965.524700,0.252304,0.226007,0.802444,0.021959,0.863737,0.929046,0.485247,0.359128,1
1776442139.491986,-415.868500,167.437500,14608.950500,0.350016,0.232621,0.840739,0.009331,0.864698,0.965456,0.517143,0.344389,1
1776442139.496986,-324.606600,165.632300,1676.858500,0.347271,0.290271,0.806878,-0.000000,0.865247,1.000000,0.513691,0.413058,1
1776442139.501986,-399.099900,164.191400,-4681.155400,0.366548,0.275640,0.787034,0.035301,0.886238,0.959823,0.514386,0.405848,1
1776442139.506986,-371.418200,161.641300,8662.356400,0.348489,0.342812,0.815333,0.044610,0.917563,0.947942,0.518006,0.417351,1
1776442139.511986,-312.476400,160.477200,-5785.969000,0.374879,0.373727,0.803011,0.022397,0.918577,0.924345,0.504483,0.423124,1
1776442139.516986,-429.277900,158.516500,-10187.960400,0.409632,0.361303,0.762102,0.025355,0.861550,0.927001,0.494386,0.454202,1
1776442139.521986,-414.356000,156.184400,8447.479400,0.435324,0.422179,0.778088,0.045420,0.871630,0.962382,0.483034,0.458730,1
1776442139.526986,-344.803100,154.372900,11010.500100,0.337834,0.463617,0.805684,0.032146,0.833813,0.969132,0.509018,0.396057,1
1776442139.531986,-304.251000,152.736400,-2240.516100,0.423857,0.498676,0.792227,0.060700,0.874476,0.908573,0.476905,0.360053,1
1776442139.536986,-367.208300,151.330400,-17708.641300,0.414962,0.529054,0.795761,0.046222,0.920971,0.964994,0.484497,0.433211,1
1776442139.541986,-481.337400,149.064300,-15300.013900,0.375465,0.603307,0.790088,0.050814,0.820078,0.961769,0.500673,0.378356,1
1776442139.546986,-520.208400,146.517100,8573.754100,0.424881,0.611526,0.800630,0.063684,0.876164,0.991843,0.545710,0.454711,1
1776442139.551986,-395.599800,143.862200,24054.253000,0.458735,0.644205,0.827405,0.122512,0.869504,0.966930,0.444385,0.417136,1
1776442139.556986,-279.665900,142.561100,603.922700,0.405195,0.678794,0.803304,0.052135,0.852948,0.948964,0.486676,0.417709,1
1776442139.561986,-389.560600,141.065600,-16653.262900,0.372456,0.677459,0.846590,0.067106,0.891014,0.935206,0.490476,0.369254,1
1776442139.566986,-446.198500,138.665400,838.671800,0.395708,0.710257,0.828919,0.067972,0.852808,0.972082,0.476964,0.444992,1
1776442139.571986,-381.173900,136.603600,-368.979200,0.422005,0.702119,0.778657,0.105261,0.830809,0.986849,0.491577,0.419221,1
1776442139.576986,-449.888300,134.853700,-5063.148600,0.398260,0.695685,0.808497,0.099702,0.846616,1.000000,0.529796,0.389039,1
1776442139.581986,-431.805400,132.104700,20393.148900,0.441627,0.751694,0.753231,0.093065,0.859539,0.966215,0.541980,0.428671,1
1776442139.586986,-245.956800,130.535700,7941.803700,0.368227,0.752899,0.774367,0.146031,0.892020,0.925371,0.514287,0.383664,1
1776442139.591986,-352.387400,129.645100,-22838.868200,0.331637,0.715625,0.793493,0.118567,0.852078,0.948544,0.511548,0.446142,1
