Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.406324,520.335300,134.828600,5346.812200,0.365491,0.256571,0.839557,0.931855,0.873573,0.954057,0.464758,0.349756,1
1776442139.411324,391.465600,137.067800,-16987.793400,0.392820,0.157881,0.803621,0.890362,0.890654,0.878012,0.555625,0.393249,1
1776442139.416324,350.457300,138.743300,1964.171700,0.447507,0.157097,0.835935,0.904554,0.899862,1.000000,0.465976,0.460081,1
1776442139.421324,411.107300,140.572400,7888.389300,0.374138,0.195992,0.787128,0.935021,0.913165,0.932019,0.529740,0.395342,1
1776442139.426324,429.341200,142.854300,-6578.988000,0.357502,0.223202,0.820294,0.922745,0.901405,0.948203,0.485882,0.376003,1
1776442139.431324,345.317500,144.865800,-8100.894000,0.407677,0.219856,0.775690,0.922868,0.834946,0.955517,0.480414,0.476417,1
1776442139.436324,348.332300,146.307500,12582.738200,0.373588,0.198247,0.784129,0.952202,0.870786,0.997229,0.494754,0.414440,1
1776442139.441324,471.144800,148.349100,-1842.371700,0.381584,0.216245,0.798230,0.969517,0.845753,0.964412,0.530124,0.404393,1
1776442139.446324,329.908600,151.019000,-19601.778800,0.341102,0.199290,0.804237,0.932355,0.868473,0.964395,0.532245,0.408730,1
1776442139.451324,275.127000,151.648200,15950.967500,0.354832,0.195567,0.825129,0.952183,0.899224,0.977766,0.488119,0.405230,1
1776442139.456324,489.418300,153.770200,18453.193600,0.355739,0.215662,0.804459,0.969250,0.873098,0.922539,0.524217,0.434919,1
1776442139.461324,459.659000,156.542400,-14168.068000,0.374730,0.230628,0.807756,0.952259,0.890962,0.946281,0.517732,0.428294,1
1776442139.466324,347.737600,158.366800,-16758.308000,0.341966,0.211679,0.796889,0.953868,0.884250,0.985573,0.495556,0.391654,1
1776442139.471324,292.075900,160.019800,2961.921600,0.350958,0.236921,0.805951,0.987402,0.918056,1.000000,0.542562,0.370721,1
1776442139.476324,377.356800,161.287600,21135.627600,0.337860,0.200242,0.793179,1.000000,0.868601,0.937722,0.482373,0.465726,1
1776442139.481324,503.432200,163.793400,2626.408600,0.341077,0.166473,0.801051,0.963833,0.899630,0.908299,0.508738,0.390823,1
1776442139.486324,403.620900,166.321900,-12129.867900,0.360488,0.206219,0.793728,0.981178,0.887841,0.926176,0.511652,0.385466,1
1776442139.491324,382.133500,167.829600,5911.569700,0.385610,0.200686,0.793262,1.000000,0.874014,0.964713,0.468463,0.398487,1
1776442139.496324,462.736600,170.143200,16120.614700,0.343179,0.135385,0.772080,1.000000,0.903986,0.951016,0.517189,0.382883,1
1776442139.501324,-198.158300,169.452300,-20572.193300,0.362986,0.188100,0.809605,0.000000,0.824578,0.931519,0.502639,0.429845,1
1776442139.506324,-301.019300,168.461500,-29195.932300,0.333003,0.284278,0.795357,0.046375,0.852921,0.928712,0.577231,0.352931,1
1776442139.511324,-490.117600,166.442100,-4919.644800,0.352886,0.240508,0.806770,0.007202,0.851281,0.929477,0.553390,0.370269,1
1776442139.516324,-350.215700,163.560300,17846.553800,0.339063,0.332997,0.801454,0.030644,0.867611,0.976487,0.496091,0.344417,1
1776442139.521324,-311.652100,162.939900,-21696.893700,0.336010,0.344566,0.765947,0.043735,0.877563,0.973218,0.407737,0.356857,1
1776442139.526324,-567.184600,160.443800,-3812.898300,0.434799,0.368072,0.769688,0.045585,0.899690,0.986151,0.497340,0.433964,1
1776442139.531324,-349.781100,157.268100,24044.725800,0.353473,0.412760,0.803687,0.013167,0.830069,0.959271,0.466085,0.449436,1
1776442139.536324,-326.737400,156.946000,-11286.291700,0.329478,0.409718,0.782393,0.030715,0.889988,0.940921,0.477483,0.392347,1
1776442139.541324,-462.644000,154.000700,-1890.293600,0.360059,0.461075,0.788809,0.068889,0.884713,0.935318,0.501827,0.429555,1
1776442139.546324,-345.640300,152.319600,8195.196600,0.330390,0.472069,0.773471,0.075749,0.890882,0.921890,0.527043,0.398037,1
1776442139.551324,-380.692000,150.544300,-5192.896800,0.326059,0.528270,0.776158,0.031688,0.890207,0.971560,0.496333,0.382265,1
1776442139.556324,-397.569300,148.512600,-4056.551600,0.382390,0.576303,0.804477,0.057898,0.839160,0.913187,0.487948,0.459613,1
1776442139.561324,-421.257500,146.568600,-314.150500,0.419274,0.561451,0.811470,0.062542,0.931652,0.937192,0.489129,0.398896,1
1776442139.566324,-400.710800,144.300100,1794.119500,0.369490,0.626044,0.768384,0.034496,0.848176,0.965597,0.580708,0.384989,1
1776442139.571324,-403.316300,142.561500,-3071.211500,0.318686,0.654520,0.798922,0.089469,0.837200,0.914216,0.478780,0.390869,1
1776442139.576324,-431.422900,140.266900,14114.681800,0.348378,0.628083,0.819880,0.105125,0.840423,0.938920,0.486682,0.336718,1
1776442139.581324,-262.169500,138.247300,11963.941100,0.338987,0.687793,0.806283,0.058352,0.862149,0.993889,0.500108,0.400806,1
1776442139.586324,-311.783500,137.645200,-22758.765800,0.433043,0.724779,0.809037,0.065627,0.834733,0.946558,0.503886,0.441586,1
1776442139.591324,-489.757200,135.129500,-7813.257400,0.340659,0.714611,0.794605,0.107363,0.869138,0.915702,0.464437,0.420088,1
1776442139.596324,-389.916100,132.747600,10594.693000,0.341989,0.762321,0.798093,0.122111,0.880979,0.942217,0.511606,0.455520,1
1776442139.601324,-383.810200,131.230300,-2359.701700,0.404115,0.758991,0.784073,0.120222,0.899003,0.938678,0.527678,0.420865,1
1776442139.606324,-413.513100,128.909500,6656.352200,0.351043,0.800195,0.788786,0.114823,0.903237,0.972960,0.465408,0.412468,1
1776442139.611324,-317.246700,127.095200,4452.323400,0.348798,0.814448,0.762392,0.108474,0.859511,0.947383,0.459298,0.451770,1
1776442139.616324,-368.989900,125.737100,-1751.344000,0.380341,0.800642,0.820068,0.094554,0.878475,0.951567,0.497603,0.439511,1
1776442139.621324,-334.760200,123.405300,9933.318100,0.416446,0.782345,0.798810,0.137141,0.879290,0.934934,0.491089,0.405128,1
1776442139.626324,-269.656700,122.389500,-6387.289300,0.402783,0.802417,0.813180,0.138282,0.880852,0.933536,0.521033,0.420702,1
1776442139.631324,-398.633100,120.708700,-17755.086600,0.390995,0.871279,0.816016,0.159048,0.808090,0.982515,0.462237,0.486776,1
1776442139.636324,-447.207500,118.403100,11958.145400,0.358436,0.839428,0.781247,0.137076,0.896041,0.938183,0.426030,0.437421,1
1776442139.641324,-279.051600,116.236600,15853.319800,0.399263,0.834515,0.810035,0.105953,0.803442,0.983289,0.466530,0.417350,1
1776442139.646324,-288.674300,115.612600,-12669.465000,0.392596,0.865018,0.813393,0.160071,0.859404,0.943693,0.508341,0.404479,1
1776442139.651324,-405.746200,113.349900,-4871.414400,0.421454,0.788088,0.821143,0.150349,0.776440,0.954605,0.517233,0.458283,1
1776442139.656324,-337.388500,111.555100,3664.132600,0.381165,0.840510,0.809674,0.162446,0.942374,0.939214,0.534108,0.465339,1
1776442139.661324,-369.104900,109.976000,-2384.763100,0.373673,0.843569,0.828387,0.143220,0.839998,0.911991,0.507631,0.420317,1
1776442139.666324,-361.236100,107.864100,-4668.813000,0.432330,0.742555,0.784104,0.158021,0.852242,0.967178,0.508143,0.455419,1
1776442139.671324,-415.793100,106.363600,924.641900,0.378722,0.775459,0.805682,0.158872,0.826235,0.962067,0.481742,0.370587,1
1776442139.676324,-351.989700,103.706200,18369.783000,0.413166,0.842903,0.794729,0.144368,0.885007,0.954866,0.512291,0.474538,1
1776442139.681324,-232.095200,102.843700,-2321.623500,0.373938,0.817771,0.823201,0.133754,0.865031,0.937132,0.538575,0.478455,1
1776442139.686324,-375.205900,101.385200,-10674.364300,0.461434,0.788452,0.803595,0.194786,0.901368,0.922081,0.523710,0.492472,1
1776442139.691324,-338.838900,99.091700,5638.649900,0.361691,0.762703,0.823077,0.176610,0.884631,0.947265,0.485519,0.391715,1
1776442139.696324,-318.819400,97.996800,3701.006200,0.375571,0.742277,0.823232,0.180316,0.866906,0.909904,0.473764,0.479291,1
1776442139.701324,-301.828800,95.903500,6865.578500,0.428135,0.755048,0.824770,0.239197,0.849925,0.934593,0.501147,0.383712,1
1776442139.706324,-250.163700,94.978500,200.452700,0.440763,0.720910,0.837658,0.234079,0.910221,0.969491,0.503206,0.478466,1
1776442139.711324,-299.824300,93.401800,-2963.827100,0.380992,0.692408,0.798763,0.205177,0.874024,0.943512,0.524833,0.421885,1
1776442139.716324,-279.801900,91.980300,-2634.449300,0.421167,0.742956,0.822158,0.249583,0.829182,0.948109,0.501714,0.475507,1
1776442139.721324,-326.168800,90.603800,-4780.768300,0.386005,0.662208,0.795890,0.206994,0.867326,0.976554,0.478158,0.411629,1
1776442139.726324,-327.609600,88.718600,-2997.003700,0.407368,0.635151,0.831261,0.253271,0.814416,0.984908,0.496531,0.441444,1
1776442139.731324,-356.138800,87.327700,-4479.654100,0.419114,0.613406,0.795389,0.202303,0.865660,0.954288,0.489753,0.467664,1
1776442139.736324,-372.406100,85.157200,7938.246200,0.330750,0.549817,0.832558,0.272665,0.856482,0.972725,0.545614,0.433980,1
1776442139.741324,-276.756300,83.603700,20095.543600,0.436899,0.552259,0.793133,0.237643,0.895692,1.000000,0.502389,0.381019,1
1776442139.746324,-171.450700,82.389700,2499.111200,0.402434,0.486633,0.773724,0.238261,0.892125,0.951870,0.497117,0.428469,1
1776442139.751324,-251.765200,81.889200,-14769.368900,0.444670,0.534330,0.798790,0.252657,0.841552,0.946338,0.440152,0.484054,1
1776442139.756324,-319.144400,79.872000,-3828.906100,0.500052,0.495228,0.787828,0.250335,0.916168,1.000000,0.496587,0.472865,1
1776442139.761324,-290.054300,78.697700,397.167600,0.436599,0.444647,0.782482,0.235181,0.879662,0.942838,0.509412,0.454100,1
1776442139.766324,-315.172700,76.971500,6015.313000,0.443075,0.395768,0.807399,0.303435,0.890373,0.899307,0.556714,0.444137,1
1776442139.771324,-229.901200,75.546000,13982.342000,0.441341,0.373246,0.806708,0.285169,0.839748,0.934810,0.511641,0.431901,1
1776442139.776324,-175.349300,74.672500,-10714.246500,0.389592,0.359896,0.785720,0.243350,0.888200,0.943198,0.537121,0.420759,1
1776442139.781324,-337.043600,73.792500,-16653.249400,0.437438,0.285808,0.801991,0.259531,0.900111,0.976327,0.473889,0.432288,1
1776442139.786324,-341.881800,71.302000,20000.899300,0.458929,0.307147,0.801431,0.319859,0.888069,0.958453,0.502119,0.418042,1
1776442139.791324,-137.034600,70.373700,19604.818100,0.469971,0.223042,0.782534,0.278458,0.874128,0.966208,0.461641,0.436809,1
1776442139.796324,-145.833600,69.931700,-13548.546800,0.443785,0.189908,0.789590,0.328616,0.928558,0.987814,0.516822,0.454032,1
1776442139.801324,-272.520100,68.915300,-10221.580700,0.420692,0.195803,0.767127,0.295590,0.870729,0.944851,0.521947,0.481136,1
1776442139.806324,-248.049400,67.206500,12532.963600,0.405543,0.201731,0.812140,0.294846,0.866545,0.931635,0.536688,0.450175,1
1776442139.811324,-147.190500,66.434800,-5993.221200,0.433096,0.224185,0.803266,0.332501,0.909422,0.967058,0.503646,0.395238,1
1776442139.816324,-307.981600,65.734600,-12209.950500,0.480814,0.266945,0.786576,0.286844,0.920002,0.964542,0.503416,0.451405,1
1776442139.821324,-269.290000,63.355000,19170.141900,0.356149,0.174857,0.811855,0.311547,0.901222,0.957222,0.527483,0.397415,1
1776442139.826324,-116.280200,63.041700,2192.454700,0.410704,0.227300,0.780667,0.334826,0.808491,0.956351,0.557925,0.413161,1
1776442139.831324,-247.365400,62.192200,-14902.457600,0.430205,0.246793,0.782306,0.292825,0.849302,0.993373,0.512805,0.495974,1
1776442139.836324,-265.304800,60.568000,10393.376100,0.504681,0.214059,0.767937,0.349804,0.827661,0.950583,0.449988,0.446125,1
1776442139.841324,-143.431700,59.539200,7864.989400,0.437545,0.190909,0.778282,0.316091,0.881724,0.969573,0.441423,0.449946,1
