Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.408475,-536.039010,132.806489,-9901.755563,0.371401,0.734743,0.789296,0.124240,0.925529,0.952699,0.496839,0.448281,1
1776442139.413475,-459.347876,129.867148,34293.778181,0.352261,0.759510,0.799996,0.128661,0.844279,0.977959,0.492570,0.414271,1
1776442139.418475,-196.047795,128.167865,13316.953136,0.389800,0.808523,0.798092,0.095149,0.868868,0.965804,0.512631,0.427496,1
1776442139.423475,-324.854501,127.944410,-33354.352662,0.353906,0.785298,0.804466,0.093506,0.881633,0.943969,0.491646,0.430978,1
1776442139.428475,-529.180847,124.894217,-2406.964523,0.352728,0.810427,0.812197,0.130031,0.905006,0.976604,0.511635,0.412342,1
1776442139.433475,-350.906418,122.661685,17278.618532,0.403341,0.838107,0.799784,0.088079,0.910430,0.946553,0.481888,0.407338,1
1776442139.438475,-353.237921,121.392838,-1301.427926,0.390472,0.813947,0.793335,0.120780,0.853538,0.940428,0.431939,0.414762,1
1776442139.443475,-367.692444,119.106681,6934.300363,0.364830,0.817464,0.820210,0.152183,0.816921,0.993373,0.490529,0.465117,1
1776442139.448475,-280.135918,117.749753,9962.009909,0.329046,0.843058,0.821180,0.111365,0.882511,0.977992,0.481777,0.430511,1
1776442139.453475,-271.222714,116.265659,-4856.447422,0.339374,0.871491,0.795570,0.139817,0.935410,0.955512,0.490832,0.419741,1
1776442139.458475,-326.632015,115.076631,-8179.733257,0.404923,0.832494,0.779410,0.142371,0.834389,0.952336,0.468802,0.439331,1
1776442139.463475,-353.723837,112.966692,3099.022234,0.420644,0.864645,0.779987,0.146388,0.830530,0.927990,0.479742,0.396717,1
1776442139.468475,-296.358203,111.560784,-2478.246735,0.397651,0.872799,0.811930,0.172582,0.859275,0.947112,0.517887,0.389743,1
1776442139.473475,-376.540540,109.996049,-3545.643255,0.386828,0.781003,0.811366,0.138422,0.851096,0.991590,0.481765,0.362066,1
1776442139.478475,-334.667729,107.787358,4444.097998,0.422835,0.819354,0.821206,0.166207,0.914664,0.977798,0.528501,0.391524,1
1776442139.483475,-328.848153,106.671031,-6580.995791,0.400554,0.849248,0.827243,0.169093,0.888050,0.913133,0.471131,0.402761,1
1776442139.488475,-403.592791,104.467246,-6585.556386,0.373103,0.818284,0.805490,0.170922,0.833833,0.915936,0.489963,0.382587,1
1776442139.493475,-392.219069,102.671537,8935.663317,0.400242,0.798331,0.794978,0.213546,0.896850,0.966688,0.539484,0.426605,1
1776442139.498475,-315.713323,100.509486,18445.197367,0.379485,0.838675,0.790806,0.200608,0.914528,0.951494,0.488499,0.424927,1
1776442139.503475,-207.501545,99.543595,-14621.723709,0.404742,0.873273,0.813051,0.193521,0.866165,0.974423,0.546252,0.428678,1
1776442139.508475,-460.980228,98.416188,-18764.921602,0.404154,0.780768,0.789431,0.181742,0.875049,0.981815,0.511571,0.433881,1
1776442139.513475,-397.127015,94.938456,31261.952500,0.414077,0.736745,0.790311,0.199281,0.877010,0.948021,0.508537,0.429484,1
1776442139.518475,-145.706989,94.454346,4174.250581,0.462811,0.731132,0.812098,0.209766,0.869975,0.975187,0.533121,0.448770,1
1776442139.523475,-358.269218,93.459525,-18548.834126,0.423464,0.722995,0.798753,0.207302,0.839475,0.950104,0.477112,0.460715,1
1776442139.528475,-328.550452,90.902349,22808.351238,0.431392,0.715443,0.835023,0.208472,0.857560,0.958315,0.520694,0.406933,1
1776442139.533475,-132.171649,90.139436,9488.111049,0.451327,0.673304,0.820536,0.206293,0.899288,0.984448,0.540188,0.418276,1
1776442139.538475,-232.644358,89.613665,-31814.603656,0.428738,0.645152,0.776463,0.227197,0.817550,0.912883,0.499589,0.490779,1
1776442139.543475,-450.241796,87.786739,-11403.970082,0.411304,0.600930,0.779376,0.222706,0.829586,0.932888,0.518745,0.432815,1
1776442139.548475,-347.819971,85.126595,25122.984792,0.401208,0.578210,0.791443,0.221638,0.919563,0.962798,0.518693,0.444202,1
1776442139.553475,-197.025953,84.306421,2051.491768,0.398105,0.563482,0.799998,0.209333,0.893751,0.914208,0.516950,0.451980,1
1776442139.558475,-329.799605,83.145074,-10430.823586,0.432937,0.516130,0.807112,0.236932,0.848350,0.973862,0.510482,0.412083,1
1776442139.563475,-298.746055,81.031037,10539.699253,0.430640,0.450591,0.825579,0.260494,0.877525,0.985313,0.474939,0.426114,1
1776442139.568475,-226.664239,80.127263,-4625.887993,0.357896,0.415385,0.802473,0.243648,0.892880,0.911355,0.530854,0.401638,1
1776442139.573475,-343.427459,78.797696,-11506.293054,0.394160,0.451504,0.773559,0.258352,0.868528,0.950022,0.499672,0.434708,1
1776442139.578475,-342.381320,76.662171,15652.425802,0.405218,0.390554,0.746213,0.271354,0.856802,0.998648,0.509218,0.446113,1
1776442139.583475,-187.257246,75.397378,15325.514129,0.430466,0.306138,0.739994,0.307934,0.848335,0.995315,0.565527,0.464450,1
1776442139.588475,-187.843746,74.777069,-3274.723751,0.489879,0.350649,0.805008,0.263693,0.894326,0.923026,0.478398,0.474173,1
1776442139.593475,-221.987709,73.518442,-5412.427008,0.439052,0.292181,0.801716,0.229090,0.867265,0.909895,0.510172,0.474357,1
1776442139.598475,-239.619799,72.570329,-4914.935664,0.432151,0.243141,0.774115,0.295633,0.837159,0.946029,0.513309,0.496337,1
1776442139.603475,-273.462536,71.098598,6318.033538,0.415729,0.280352,0.805081,0.278251,0.896073,0.920313,0.495095,0.414010,1
1776442139.608475,-174.512399,69.866113,5540.082227,0.424241,0.204633,0.793329,0.285096,0.844523,0.974911,0.502500,0.478628,1
1776442139.613475,-219.286748,69.321329,-10567.736983,0.445964,0.195550,0.784116,0.332012,0.844304,0.954129,0.468534,0.527014,1
1776442139.618475,-279.850788,67.701957,-5360.500375,0.453171,0.200520,0.825866,0.301893,0.880221,0.958350,0.509939,0.456727,1
1776442139.623475,-272.307860,66.502044,4486.150610,0.462358,0.167464,0.799707,0.344359,0.829007,0.985312,0.515413,0.474617,1
1776442139.628475,-236.383109,64.988581,9681.134098,0.422462,0.185882,0.737444,0.362184,0.832167,0.934522,0.510380,0.437883,1
1776442139.633475,-173.534412,64.141228,-2970.196386,0.433449,0.179544,0.766106,0.283831,0.840977,0.998573,0.500335,0.451706,1
1776442139.638475,-268.286525,63.238028,-871.399986,0.408742,0.196432,0.795601,0.323129,0.889020,0.958603,0.496164,0.478341,1
1776442139.643475,-180.168820,61.483134,16637.083597,0.438250,0.203899,0.820783,0.348060,0.918247,0.957883,0.496246,0.460667,1
1776442139.648475,-103.538830,61.405992,-2496.508701,0.454851,0.194533,0.821425,0.314087,0.854939,1.004167,0.479678,0.479985,1
1776442139.653475,-204.221417,60.478752,-12313.915421,0.395055,0.189930,0.791172,0.338882,0.866342,0.947296,0.481909,0.424205,1
1776442139.658475,-226.745389,59.337111,-640.397482,0.415741,0.220810,0.825781,0.352722,0.875935,0.972878,0.502747,0.396708,1
1776442139.663475,-211.398223,58.229449,12649.510400,0.423481,0.208697,0.788943,0.321126,0.868770,0.973739,0.494659,0.443996,1
1776442139.668475,-98.778274,57.216380,7933.106610,0.479840,0.179246,0.786473,0.312277,0.874156,0.970220,0.495904,0.448616,1
1776442139.673475,-133.986835,57.236025,-9402.175257,0.472154,0.222298,0.820839,0.361686,0.868265,0.970698,0.535314,0.444323,1
1776442139.678475,-190.751985,55.893603,3130.077546,0.424184,0.198606,0.786086,0.347091,0.877131,0.983710,0.468721,0.436631,1
1776442139.683475,-104.528037,55.302779,-337.302705,0.453954,0.209008,0.812686,0.368505,0.810972,0.956199,0.519370,0.413273,1
1776442139.688475,-192.783791,54.878534,-8502.872803,0.448691,0.174643,0.783212,0.405651,0.853597,0.916373,0.539479,0.468222,1
1776442139.693475,-190.188923,53.345075,13485.241873,0.481039,0.142166,0.795527,0.363788,0.911898,0.957403,0.481933,0.525714,1
1776442139.698475,-58.098012,53.001276,4626.265451,0.484927,0.223595,0.859114,0.382436,0.843847,0.920976,0.539581,0.476138,1
1776442139.703475,-143.002438,52.748652,-13109.960874,0.459148,0.191398,0.821118,0.390504,0.862307,0.954409,0.488442,0.424429,1
1776442139.708475,-190.715320,51.575109,2555.147900,0.462782,0.174737,0.790161,0.386061,0.864317,0.976103,0.526755,0.443047,1
1776442139.713475,-115.596125,50.849678,7764.195044,0.444744,0.227971,0.789473,0.395988,0.841565,0.920915,0.535895,0.462192,1
