Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.413699,-414.2008,169.9541,-7794.6979,0.377839,0.199863,0.804799,0.000000,0.874094,0.977871,0.504811,0.367470,1
1776442139.418699,-453.1743,167.8831,-2798.5586,0.311214,0.275504,0.815220,0.000000,0.866417,0.967994,0.506081,0.343224,1
1776442139.423699,-442.1864,165.4223,5029.6931,0.313003,0.250573,0.785584,0.010225,0.872643,0.927583,0.515626,0.380623,1
1776442139.428699,-402.8774,163.4612,9185.6878,0.363473,0.325452,0.812701,0.037746,0.891093,0.966285,0.547161,0.409883,1
1776442139.433699,-350.3296,161.3936,14491.4855,0.377624,0.353759,0.784542,0.000000,0.855886,0.974246,0.517519,0.440698,1
1776442139.438699,-257.9625,159.9579,-597.9988,0.353850,0.376733,0.807875,0.038994,0.861213,0.947650,0.514201,0.387145,1
1776442139.443699,-356.3095,158.8139,-19819.4870,0.330002,0.408693,0.808783,0.062578,0.844205,0.965876,0.501242,0.391994,1
1776442139.448699,-456.1574,156.3948,-3847.7878,0.363246,0.412092,0.809939,0.027488,0.865228,0.944160,0.483430,0.382055,1
1776442139.453699,-394.7874,154.2524,6554.1332,0.366995,0.486118,0.775210,0.046987,0.860074,0.936800,0.533725,0.389629,1
1776442139.458699,-390.6161,152.4470,-13513.5606,0.381861,0.489647,0.844407,0.032323,0.890557,0.968712,0.514028,0.468125,1
1776442139.463699,-529.9230,150.3462,-1031.1853,0.367739,0.525556,0.822650,0.052222,0.888793,0.956569,0.511622,0.392956,1
1776442139.468699,-400.9279,147.1477,22926.0611,0.361486,0.547849,0.812038,0.047228,0.857097,0.958253,0.506217,0.393499,1
1776442139.473699,-300.6624,146.3369,7321.3803,0.393815,0.572914,0.764221,0.099957,0.883184,0.958191,0.487249,0.438885,1
1776442139.478699,-327.7141,144.1411,-13624.3936,0.354713,0.620117,0.831288,0.056955,0.875194,0.955106,0.518176,0.415929,1
1776442139.483699,-436.9063,143.0598,-6974.1656,0.373732,0.629802,0.808322,0.088210,0.891624,0.931847,0.501690,0.362889,1
1776442139.488699,-397.4558,139.7720,26097.7424,0.393291,0.683832,0.820750,0.048852,0.887476,0.965608,0.520503,0.433186,1
1776442139.493699,-175.9289,139.0852,-368.8623,0.348857,0.734989,0.804569,0.052796,0.895869,0.919559,0.507982,0.386512,1
1776442139.498699,-401.1444,138.0128,-28539.1748,0.370216,0.706842,0.791920,0.136997,0.844636,0.899130,0.505346,0.367377,1
1776442139.503699,-461.3207,135.0738,3560.8305,0.399322,0.721929,0.814153,0.108258,0.874205,0.973581,0.498217,0.448971,1
1776442139.508699,-365.5361,133.3995,9079.1229,0.380199,0.734955,0.804475,0.094608,0.879480,0.945421,0.471214,0.392016,1
1776442139.513699,-370.5294,131.4184,-11099.9270,0.395640,0.779606,0.780165,0.094378,0.853907,0.953045,0.483382,0.411816,1
1776442139.518699,-476.5354,129.6942,-3452.4497,0.406677,0.799549,0.818977,0.129975,0.859563,0.955478,0.521289,0.438674,1
1776442139.523699,-405.0539,126.6531,11574.6927,0.410695,0.778409,0.765201,0.106488,0.860947,0.917922,0.507902,0.457480,1
1776442139.528699,-360.7885,125.6437,-3014.7890,0.375850,0.874400,0.803904,0.060643,0.888444,0.954635,0.470136,0.442024,1
1776442139.533699,-435.2018,123.0452,2069.9633,0.378122,0.805993,0.786103,0.131393,0.830138,0.946857,0.524827,0.435242,1
1776442139.538699,-340.0888,121.2917,9108.4234,0.391176,0.824807,0.819092,0.138417,0.853345,0.970250,0.491389,0.414612,1
1776442139.543699,-344.1176,119.6443,9674.4012,0.399063,0.872277,0.800540,0.125452,0.883604,0.949531,0.538404,0.408334,1
1776442139.548699,-243.3448,117.8505,-2685.1625,0.418020,0.823062,0.816130,0.166745,0.846628,0.933771,0.521173,0.403672,1
1776442139.553699,-370.9692,117.2109,-19963.4428,0.419302,0.881838,0.826379,0.154068,0.887270,0.958679,0.496469,0.465633,1
1776442139.558699,-442.9792,114.1408,1918.3031,0.376450,0.864919,0.806915,0.158881,0.856291,0.923160,0.514950,0.464318,1
1776442139.563699,-351.7862,112.7811,6128.7572,0.382835,0.830412,0.793800,0.157641,0.900116,0.985007,0.495338,0.387150,1
1776442139.568699,-381.6917,110.6230,12478.0413,0.397115,0.827912,0.852127,0.135079,0.858767,0.931575,0.518319,0.409774,1
1776442139.573699,-227.0058,108.9641,11791.2032,0.430397,0.837533,0.789928,0.173183,0.857937,0.965271,0.499988,0.472255,1
1776442139.578699,-263.7796,108.3529,-14905.8174,0.391520,0.850985,0.834275,0.147774,0.857358,0.934761,0.512569,0.425833,1
1776442139.583699,-376.0640,106.3263,-3679.6462,0.405699,0.870988,0.797906,0.189532,0.832030,0.931059,0.481228,0.365163,1
1776442139.588699,-300.5761,104.5923,3964.4663,0.409864,0.850719,0.798137,0.182471,0.863917,0.974449,0.484311,0.467334,1
1776442139.593699,-336.4193,103.3206,-1182.9667,0.395709,0.809037,0.829291,0.190645,0.863138,0.954461,0.492550,0.449417,1
1776442139.598699,-312.4058,101.2281,-4408.7528,0.398638,0.794361,0.822315,0.192065,0.872373,0.891367,0.497749,0.430064,1
1776442139.603699,-380.5068,100.1965,-10366.3414,0.420679,0.757771,0.779519,0.197642,0.861904,0.930078,0.507267,0.445907,1
1776442139.608699,-416.0692,97.4230,-682.7326,0.397782,0.739869,0.832676,0.191535,0.830544,0.956455,0.524884,0.464483,1
1776442139.613699,-387.3341,96.0358,11488.5142,0.411617,0.743888,0.813919,0.219811,0.911522,0.964908,0.478593,0.438931,1
1776442139.618699,-301.1840,93.5497,23008.1735,0.420555,0.735030,0.782271,0.155786,0.861180,0.974671,0.510848,0.428310,1
1776442139.623699,-157.2524,93.0240,-6244.0441,0.404013,0.712112,0.775474,0.213824,0.826889,0.943020,0.517904,0.398182,1
1776442139.628699,-363.6245,91.9771,-20468.5423,0.386325,0.683845,0.798711,0.216081,0.841765,0.969964,0.506627,0.405286,1
1776442139.633699,-361.9378,89.3878,16207.4574,0.387373,0.662765,0.816639,0.236527,0.863746,0.953883,0.484908,0.422951,1
1776442139.638699,-201.5499,88.3578,9716.9835,0.437528,0.674506,0.757791,0.190830,0.857208,0.950121,0.496213,0.439378,1
1776442139.643699,-264.7680,87.3723,-13352.7756,0.422886,0.606057,0.793698,0.217325,0.911292,0.939321,0.540076,0.422280,1
1776442139.648699,-335.0777,85.7101,-9241.3064,0.430840,0.568214,0.801277,0.281257,0.877096,0.970446,0.493639,0.483435,1
1776442139.653699,-357.1811,84.0215,3954.1025,0.426358,0.543614,0.823643,0.237595,0.906805,0.945726,0.494566,0.437038,1
1776442139.658699,-295.5366,82.1383,7521.2818,0.431158,0.522566,0.798848,0.222435,0.866415,0.941199,0.450882,0.447429,1
1776442139.663699,-281.9682,81.0661,7925.6716,0.412086,0.474810,0.788390,0.226378,0.871374,0.964337,0.489005,0.414446,1
1776442139.668699,-216.2799,79.3186,6105.4509,0.438160,0.478037,0.789369,0.232962,0.893799,0.948043,0.547245,0.462842,1
1776442139.673699,-220.9137,78.9033,-2445.7418,0.426507,0.444279,0.825320,0.256741,0.880584,0.914931,0.497182,0.450994,1
1776442139.678699,-240.7373,77.1094,5390.1329,0.420938,0.400820,0.801854,0.249201,0.874572,0.959705,0.504192,0.449574,1
1776442139.683699,-167.0124,76.4959,-3816.4463,0.428707,0.340130,0.806740,0.280758,0.906189,0.953558,0.519115,0.455340,1
1776442139.688699,-278.9018,75.4393,-18197.5542,0.408471,0.356605,0.775305,0.289523,0.876800,0.978366,0.483595,0.439917,1
1776442139.693699,-348.9879,73.7069,2815.9536,0.454811,0.289277,0.810754,0.278259,0.898875,0.950709,0.475063,0.443598,1
1776442139.698699,-250.7423,71.9494,9454.9543,0.430654,0.261818,0.753405,0.304367,0.866403,0.974281,0.504269,0.435254,1
1776442139.703699,-254.4384,71.1995,1663.7728,0.422018,0.211916,0.767284,0.307881,0.861115,0.900751,0.496660,0.440449,1
1776442139.708699,-234.1045,69.4051,7949.0979,0.426532,0.183792,0.817519,0.301612,0.875268,0.943530,0.509491,0.409147,1
1776442139.713699,-174.9474,68.8585,-940.2719,0.478729,0.199869,0.799955,0.296782,0.870955,0.947393,0.529823,0.449508,1
1776442139.718699,-243.5072,67.6556,-13775.8335,0.404767,0.207119,0.784328,0.312710,0.815127,0.950434,0.511925,0.466949,1
1776442139.723699,-312.7058,66.4234,-449.7208,0.428286,0.203669,0.819323,0.304169,0.891266,0.954865,0.468434,0.471100,1
1776442139.728699,-248.0045,64.5285,13450.4364,0.453764,0.183638,0.840949,0.335743,0.886194,0.968436,0.502028,0.496500,1
1776442139.733699,-178.2014,63.9433,12101.2372,0.438779,0.236928,0.822223,0.337100,0.884894,0.962728,0.487120,0.449365,1
