Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.405182,-541.6994,170.5820,25398.8464,0.363256,0.197211,0.837218,0.000000,0.835702,0.944529,0.519250,0.433753,1
1776442139.410182,-414.7052,167.8735,10526.3207,0.374622,0.237848,0.790892,0.049322,0.861204,0.955764,0.486677,0.397784,1
1776442139.415182,-436.4362,166.4349,8674.6624,0.304831,0.255542,0.785637,0.041946,0.874720,0.941831,0.477886,0.378453,1
1776442139.420182,-327.9585,163.5091,7129.9258,0.397184,0.316771,0.858621,0.034633,0.831576,0.946832,0.510974,0.438325,1
1776442139.425182,-365.1369,163.1553,-15244.5577,0.347993,0.353820,0.783337,0.025555,0.871781,0.948330,0.470791,0.366115,1
1776442139.430182,-480.4041,159.8577,4074.5780,0.343394,0.368045,0.796911,0.005762,0.856091,0.930955,0.501576,0.408072,1
1776442139.435182,-324.3911,158.3513,6663.0573,0.359465,0.401519,0.753926,0.065644,0.800541,0.910355,0.498396,0.431426,1
1776442139.440182,-413.7735,156.6138,-8284.8193,0.361056,0.466324,0.806826,0.015636,0.875353,0.926794,0.493321,0.417210,1
1776442139.445182,-407.2393,154.2135,-3264.7997,0.346923,0.476625,0.777969,0.026101,0.901564,0.923051,0.515448,0.385244,1
1776442139.450182,-446.4215,152.5414,-4056.3543,0.387193,0.502717,0.774564,0.051243,0.875063,0.965064,0.451589,0.403974,1
1776442139.455182,-447.8029,149.7493,8061.2624,0.337604,0.576736,0.782178,0.048174,0.843335,0.935703,0.527401,0.370795,1
1776442139.460182,-365.8089,148.0634,13948.1437,0.339456,0.536047,0.802066,0.061972,0.856466,0.938622,0.506266,0.410263,1
1776442139.465182,-308.3214,146.0912,14014.9458,0.367368,0.555828,0.831626,0.057716,0.881274,0.961149,0.534762,0.359968,1
1776442139.470182,-225.6595,144.9802,-15196.7447,0.363502,0.612037,0.816123,0.071506,0.835007,0.938169,0.516934,0.370561,1
1776442139.475182,-460.2889,143.8346,-36265.7646,0.347253,0.619583,0.800664,0.065362,0.884404,0.937530,0.508862,0.380542,1
1776442139.480182,-588.3171,140.3773,7524.6991,0.361001,0.683842,0.799344,0.086141,0.842461,0.934381,0.500278,0.429857,1
1776442139.485182,-385.0419,137.9515,34577.2306,0.360995,0.695927,0.815429,0.070049,0.863019,0.942887,0.512092,0.405102,1
1776442139.490182,-242.5448,136.5269,1878.8275,0.393240,0.684784,0.806673,0.067093,0.852589,0.946246,0.493514,0.444834,1
1776442139.495182,-366.2536,135.5260,-21603.4129,0.376053,0.729584,0.776444,0.127765,0.869878,0.954024,0.475039,0.448545,1
1776442139.500182,-458.5789,132.8643,4488.6218,0.368770,0.767568,0.809279,0.119006,0.921818,0.973437,0.496358,0.405931,1
1776442139.505182,-321.3674,130.9402,10584.5780,0.382830,0.760518,0.817932,0.102058,0.892272,0.942855,0.520426,0.408916,1
1776442139.510182,-352.7331,129.6507,1265.9323,0.378809,0.800740,0.791166,0.081506,0.867623,0.945845,0.484174,0.413076,1
1776442139.515182,-308.7081,127.4129,5199.7012,0.391694,0.807030,0.827289,0.087961,0.872951,0.926832,0.486276,0.444736,1
1776442139.520182,-300.7361,126.5636,-19649.4590,0.410854,0.813054,0.808162,0.133374,0.864908,0.929950,0.511175,0.446578,1
1776442139.525182,-505.2027,124.4055,-8879.9423,0.377326,0.805421,0.797451,0.104590,0.890915,0.959387,0.509964,0.414648,1
1776442139.530182,-389.5356,121.5116,20734.4523,0.402256,0.827654,0.802800,0.112218,0.843465,0.932089,0.488644,0.447001,1
1776442139.535182,-297.8582,120.5102,4442.2428,0.386878,0.815893,0.825237,0.147129,0.875873,0.957788,0.484366,0.447922,1
1776442139.540182,-345.1131,118.5330,-7799.8435,0.384793,0.844793,0.770857,0.135932,0.857422,0.930619,0.497917,0.397887,1
1776442139.545182,-375.8566,117.0591,-8444.7906,0.412454,0.836134,0.785852,0.141139,0.877526,0.971979,0.492147,0.444864,1
1776442139.550182,-429.5610,114.7744,-5678.8883,0.431696,0.837006,0.797440,0.097836,0.864338,0.971717,0.503847,0.454986,1
1776442139.555182,-432.6455,112.7634,8283.2836,0.373116,0.878301,0.806088,0.142913,0.836263,0.937828,0.518226,0.374422,1
1776442139.560182,-346.7282,110.4479,8330.7852,0.380682,0.851416,0.811707,0.173067,0.876178,0.927889,0.506108,0.406116,1
1776442139.565182,-349.3376,109.2962,-2540.5109,0.384686,0.829405,0.825178,0.136743,0.862487,0.963632,0.515367,0.406217,1
1776442139.570182,-372.1333,106.9546,14754.4680,0.416195,0.849400,0.786233,0.164645,0.899547,0.936018,0.480972,0.436312,1
1776442139.575182,-201.7929,105.5748,5759.2836,0.380443,0.838927,0.816025,0.159347,0.903053,0.955714,0.485970,0.399612,1
1776442139.580182,-314.5405,104.9366,-19078.1582,0.417795,0.836627,0.806118,0.153330,0.896042,0.938723,0.486431,0.457726,1
1776442139.585182,-392.5745,102.4294,12468.1296,0.393910,0.868786,0.752388,0.179377,0.842608,0.974193,0.484133,0.451526,1
1776442139.590182,-189.8592,101.0109,-1542.3311,0.371338,0.788387,0.782144,0.242770,0.869486,0.977509,0.482160,0.412704,1
1776442139.595182,-407.9978,100.5308,-22759.7770,0.404806,0.792469,0.792503,0.214182,0.862210,0.958856,0.516701,0.416806,1
1776442139.600182,-417.4569,96.9309,20835.9766,0.406336,0.731897,0.823616,0.177742,0.854371,0.938980,0.474461,0.441944,1
1776442139.605182,-199.6381,96.3563,12891.9634,0.410106,0.744862,0.772828,0.215955,0.875850,0.958456,0.487883,0.440165,1
1776442139.610182,-288.5373,94.9345,-15638.9294,0.405275,0.719000,0.818577,0.222031,0.885309,0.919247,0.478995,0.450715,1
1776442139.615182,-356.0274,93.4709,-7979.4244,0.404638,0.681648,0.829716,0.190643,0.866693,0.933465,0.561763,0.449807,1
1776442139.620182,-368.3316,91.3743,6251.1246,0.384994,0.709477,0.826276,0.182354,0.876862,0.945393,0.526854,0.403935,1
1776442139.625182,-293.5161,89.7876,10572.8880,0.417734,0.666976,0.822205,0.231563,0.895009,0.968282,0.514409,0.431313,1
1776442139.630182,-262.6027,88.4391,-3022.7758,0.451420,0.640601,0.784191,0.228259,0.859189,0.959587,0.513577,0.468189,1
1776442139.635182,-323.7439,87.1615,-634.0783,0.380897,0.624492,0.821714,0.222130,0.866277,0.975906,0.491300,0.414872,1
1776442139.640182,-268.9435,85.2017,11559.5526,0.456288,0.610020,0.769884,0.263282,0.870215,0.965254,0.527485,0.466540,1
1776442139.645182,-208.1483,84.4721,-1642.7366,0.422263,0.573574,0.762929,0.248087,0.870127,0.918685,0.531270,0.434175,1
1776442139.650182,-285.3708,83.1202,-9692.2747,0.445592,0.565317,0.786440,0.266231,0.856595,0.969171,0.486522,0.449037,1
1776442139.655182,-305.0711,81.6184,3630.2733,0.429855,0.483447,0.799689,0.272221,0.884066,0.976830,0.502429,0.411002,1
1776442139.660182,-249.0681,80.0695,-1682.3317,0.427216,0.459407,0.769851,0.242658,0.842327,0.939834,0.520326,0.426140,1
1776442139.665182,-321.8944,79.1277,-6570.9093,0.410965,0.421776,0.761635,0.268763,0.881632,0.986809,0.478658,0.463958,1
1776442139.670182,-314.7772,76.8505,3641.6770,0.409576,0.412586,0.812220,0.300881,0.861947,0.934438,0.506831,0.447298,1
1776442139.675182,-285.4776,75.9800,-2439.4728,0.430104,0.351904,0.817696,0.248804,0.880537,0.937072,0.493275,0.452631,1
1776442139.680182,-339.1719,73.9958,22583.8918,0.430053,0.354242,0.808112,0.290045,0.867587,0.911317,0.514968,0.439368,1
1776442139.685182,-59.6387,72.5882,16546.5288,0.418681,0.290585,0.801648,0.316736,0.846010,0.924622,0.498414,0.469154,1
1776442139.690182,-173.7066,73.3994,-33915.4435,0.441499,0.281778,0.788573,0.319680,0.892006,0.958096,0.524535,0.443654,1
1776442139.695182,-398.7932,70.8512,-3060.2653,0.433781,0.184496,0.809247,0.256029,0.883271,0.929323,0.483329,0.454659,1
1776442139.700182,-204.3093,69.4114,20368.5128,0.437759,0.189695,0.765721,0.280464,0.886332,0.935997,0.498629,0.445325,1
1776442139.705182,-195.1080,68.8081,-11566.4886,0.453200,0.186033,0.826021,0.297761,0.892565,0.974497,0.503019,0.449483,1
1776442139.710182,-319.9742,67.4604,-8749.9843,0.441242,0.183659,0.799698,0.338195,0.860849,0.930875,0.501207,0.474267,1
1776442139.715182,-282.6079,65.6083,15454.7782,0.424850,0.222711,0.813250,0.342240,0.857134,0.971569,0.505259,0.444470,1
1776442139.720182,-165.4264,64.6343,20330.5141,0.418021,0.212255,0.807769,0.328442,0.864731,0.953289,0.518951,0.435936,1
1776442139.725182,-79.3027,63.9541,-3775.4262,0.431192,0.196513,0.828384,0.302280,0.899476,0.985259,0.494345,0.451568,1
1776442139.730182,-203.1806,63.8412,-18625.5433,0.429365,0.201633,0.825971,0.340934,0.854474,0.927315,0.502427,0.486288,1
1776442139.735182,-265.5582,61.9223,1359.2968,0.435680,0.187688,0.794550,0.319380,0.872100,0.966864,0.533082,0.457853,1
1776442139.740182,-189.5877,61.1857,-1935.2361,0.445509,0.216151,0.785741,0.309859,0.851543,0.973654,0.506054,0.494074,1
1776442139.745182,-284.9105,60.0264,-953.0614,0.398747,0.188063,0.816820,0.365672,0.888916,0.951172,0.493995,0.436506,1
