Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.404105,-389.8254,170.4290,-5496.9332,0.344265,0.211998,0.838916,0.021770,0.854165,0.939234,0.463626,0.370297,1
1776442139.409106,-417.3101,168.4798,-5515.3587,0.404525,0.219224,0.816634,0.008419,0.845282,0.974581,0.486829,0.465985,1
1776442139.414105,-444.9790,166.2559,1954.9478,0.375200,0.244632,0.823411,0.015167,0.864023,0.960845,0.505137,0.426087,1
1776442139.419106,-397.7606,164.0300,3276.3575,0.364883,0.289473,0.800353,0.000000,0.853874,0.923815,0.460117,0.424091,1
1776442139.424105,-412.2154,162.2783,-8164.6327,0.361860,0.335646,0.806460,0.032500,0.858530,0.967633,0.478177,0.390682,1
1776442139.429106,-479.4069,159.9079,-6114.5277,0.362904,0.371332,0.812022,0.020226,0.873056,0.942242,0.490433,0.408595,1
1776442139.434105,-473.3607,157.4842,14359.6415,0.359075,0.393747,0.791388,0.047385,0.874859,0.938776,0.496385,0.398868,1
1776442139.439106,-335.8105,155.1743,30477.0446,0.355723,0.434659,0.803816,0.025548,0.908603,0.991397,0.497457,0.431660,1
1776442139.444105,-168.5903,154.1261,-5719.9559,0.349754,0.442112,0.787257,0.041173,0.843129,0.951112,0.512345,0.377026,1
1776442139.449106,-393.0101,153.4884,-29067.3332,0.362637,0.495388,0.809979,0.034193,0.883997,0.966631,0.478431,0.410317,1
1776442139.454105,-459.2636,150.1960,8691.5459,0.323622,0.513157,0.807096,0.069706,0.867956,0.958319,0.511468,0.402222,1
1776442139.459105,-306.0946,148.8957,1335.1768,0.371182,0.557661,0.823724,0.052698,0.829796,0.952724,0.485220,0.415905,1
1776442139.464105,-445.9118,147.1350,-12023.1031,0.389930,0.593947,0.786998,0.050954,0.882240,0.977678,0.528632,0.417907,1
1776442139.469105,-426.3257,144.4366,4690.8459,0.353678,0.622862,0.771468,0.049720,0.863842,0.977358,0.526020,0.387378,1
1776442139.474105,-399.0034,142.8718,-5276.7508,0.380318,0.655160,0.802186,0.056717,0.884249,0.961422,0.476587,0.436447,1
1776442139.479105,-479.0932,140.4466,-5518.7075,0.401448,0.660723,0.782128,0.076960,0.881099,0.965610,0.488257,0.424372,1
1776442139.484105,-454.1905,138.0808,14098.6917,0.349276,0.682109,0.819466,0.078165,0.859948,0.938918,0.509379,0.394096,1
1776442139.489105,-338.1063,135.9047,12573.8004,0.391434,0.689073,0.800180,0.092582,0.834479,0.934501,0.523134,0.421493,1
1776442139.494105,-328.4525,134.6998,-313.5677,0.411333,0.710930,0.792635,0.068857,0.904326,0.953348,0.468967,0.424327,1
1776442139.499105,-341.2419,132.6202,10218.3225,0.376390,0.747181,0.804877,0.109204,0.869253,0.958266,0.499923,0.423552,1
1776442139.504105,-226.2692,131.2874,-6752.3735,0.408550,0.795743,0.811262,0.104411,0.882445,0.945748,0.441134,0.440964,1
1776442139.509105,-408.7657,130.3575,-30930.1240,0.381340,0.797745,0.750847,0.066100,0.857470,0.944931,0.568910,0.409412,1
1776442139.514105,-535.5705,127.1997,13659.1102,0.398398,0.795698,0.809769,0.103134,0.860561,0.939381,0.506396,0.419673,1
1776442139.519105,-272.1746,125.0018,27893.4691,0.392973,0.826853,0.800226,0.082165,0.844688,0.971698,0.518024,0.402593,1
1776442139.524105,-256.6358,124.4780,-17187.5187,0.357860,0.842732,0.823819,0.125134,0.837256,0.936224,0.501295,0.411536,1
