Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.415292,-502.1238,170.0356,19951.5116,0.321853,0.208414,0.790176,0.000000,0.857187,0.945358,0.523517,0.384904,1
1776442139.420292,-402.3662,167.5249,13538.9407,0.371556,0.218115,0.758934,0.001921,0.826416,0.931224,0.486064,0.374020,1
1776442139.425292,-366.7344,166.0119,2494.8046,0.365035,0.279015,0.816706,0.040924,0.873600,0.973160,0.483451,0.418510,1
1776442139.430292,-377.4182,163.8576,-868.7467,0.354465,0.325806,0.792350,0.000000,0.845328,0.947337,0.506353,0.384383,1
1776442139.435292,-375.4218,162.2377,3978.4763,0.358908,0.322759,0.798651,0.000000,0.871690,0.941076,0.501796,0.400675,1
1776442139.440292,-337.6334,160.1034,4166.1515,0.327637,0.351289,0.844021,0.024041,0.863600,0.959202,0.531999,0.371851,1
1776442139.445292,-333.7603,158.8614,-13377.0472,0.325414,0.434191,0.828846,0.030702,0.877516,0.958060,0.478301,0.417746,1
1776442139.450292,-471.4039,156.7658,-7456.8317,0.383479,0.446425,0.778569,0.057995,0.857034,0.960286,0.505826,0.446630,1
1776442139.455292,-408.3286,154.1473,16587.3822,0.358481,0.505364,0.801851,0.023514,0.860135,0.935324,0.520921,0.387158,1
1776442139.460292,-305.5301,152.6825,-1874.2209,0.374472,0.506439,0.826170,0.026359,0.874361,0.949797,0.475338,0.415243,1
1776442139.465292,-427.0708,151.0920,-10339.3820,0.361690,0.539321,0.806694,0.019620,0.853455,0.961634,0.487751,0.410680,1
1776442139.470292,-408.9239,148.4118,7133.5309,0.351863,0.589005,0.801816,0.048935,0.869389,0.989977,0.503029,0.422587,1
1776442139.475291,-355.7355,147.0028,1058.9155,0.317355,0.565215,0.793724,0.060230,0.847845,0.957959,0.491674,0.371844,1
1776442139.480292,-398.3347,144.8544,-11260.7247,0.375432,0.642264,0.817497,0.066367,0.904896,0.931163,0.501734,0.395003,1
1776442139.485291,-468.3428,143.0195,-6572.8725,0.392870,0.657645,0.830355,0.118390,0.845818,0.940613,0.515939,0.438198,1
1776442139.490292,-464.0634,140.1710,16226.8893,0.376903,0.613233,0.810766,0.101987,0.886107,0.979701,0.500788,0.434187,1
1776442139.495291,-306.0739,138.3788,7748.6819,0.393610,0.668512,0.835412,0.072943,0.859103,0.978527,0.508654,0.422790,1
1776442139.500292,-386.5766,137.1103,-9929.9904,0.411589,0.734624,0.792732,0.094827,0.853875,0.989668,0.490732,0.448939,1
1776442139.505291,-405.3738,134.5131,-5175.4133,0.373952,0.696146,0.821721,0.097875,0.874047,0.941110,0.472794,0.407160,1
1776442139.510292,-438.3308,133.0565,3488.9513,0.387375,0.740423,0.801297,0.123264,0.864613,0.959355,0.485235,0.463387,1
1776442139.515291,-370.4843,130.1297,17604.9540,0.399724,0.806530,0.831310,0.104533,0.886575,0.942803,0.536365,0.414089,1
1776442139.520292,-262.2812,129.3517,-7575.8298,0.350087,0.721034,0.808134,0.112736,0.846113,0.908837,0.503407,0.402560,1
1776442139.525291,-446.2426,127.5069,-10276.8666,0.397528,0.809390,0.789030,0.128353,0.899936,0.940488,0.511440,0.425356,1
1776442139.530292,-365.0499,124.8893,11737.9769,0.355203,0.825828,0.802665,0.101518,0.881588,0.958316,0.486345,0.420794,1
1776442139.535291,-328.8628,123.8564,-1541.7606,0.364484,0.834018,0.800686,0.114023,0.830222,0.928326,0.518653,0.406386,1
1776442139.540292,-380.4675,121.6006,-12051.6337,0.393515,0.839629,0.785556,0.142774,0.877234,0.949773,0.512482,0.419812,1
1776442139.545292,-449.3791,120.0518,-1582.4816,0.398669,0.854783,0.841497,0.167624,0.894005,0.983381,0.479511,0.425453,1
1776442139.550292,-396.2923,117.1068,18477.0351,0.417300,0.795585,0.795845,0.147355,0.883772,0.977868,0.478963,0.452670,1
1776442139.555292,-264.6088,116.0888,18951.4191,0.420748,0.835959,0.824302,0.141833,0.861622,0.932891,0.490079,0.448193,1
1776442139.560292,-206.7781,114.4607,-2863.2103,0.354197,0.849926,0.784243,0.144060,0.864169,0.957279,0.491163,0.378822,1
1776442139.565292,-293.2409,114.0211,-27253.4843,0.408886,0.839637,0.817478,0.135164,0.864289,0.968217,0.506975,0.450695,1
1776442139.570292,-479.3130,111.5283,-12174.8626,0.375940,0.862675,0.812040,0.136193,0.867868,0.923942,0.493063,0.415586,1
1776442139.575292,-414.9895,109.2279,14347.8894,0.370547,0.897666,0.784412,0.154823,0.865099,0.944790,0.465140,0.399067,1
1776442139.580292,-335.8341,107.3784,7298.7528,0.400418,0.819697,0.798674,0.180712,0.871618,0.936149,0.487359,0.458832,1
1776442139.585292,-342.0020,105.8696,909.2569,0.426208,0.830513,0.777222,0.150527,0.858620,0.937379,0.475053,0.434252,1
1776442139.590292,-326.7415,103.9584,11586.9754,0.406407,0.826127,0.779687,0.160654,0.886556,0.949431,0.514018,0.413058,1
1776442139.595292,-226.1322,102.6022,2885.0955,0.409065,0.777859,0.799361,0.212564,0.872476,0.963179,0.509097,0.425583,1
1776442139.600291,-297.8905,101.6971,-19222.7302,0.412419,0.808695,0.787850,0.170733,0.868116,0.986082,0.524726,0.424528,1
1776442139.605292,-418.3595,99.6233,-11148.4902,0.396871,0.788519,0.757323,0.198376,0.859213,0.971086,0.506516,0.442202,1
1776442139.610291,-409.3754,97.5135,10588.7142,0.403400,0.760628,0.761447,0.201185,0.875969,0.939119,0.497796,0.404147,1
1776442139.615292,-312.4724,95.5295,18871.7053,0.404184,0.808095,0.821076,0.208396,0.841901,0.961052,0.542809,0.444285,1
1776442139.620291,-220.6584,94.3888,2119.1845,0.393070,0.709220,0.778948,0.212586,0.866557,0.927395,0.512896,0.399244,1
1776442139.625292,-291.2806,93.3229,-15365.0454,0.432203,0.736575,0.805639,0.205042,0.899302,0.937391,0.496254,0.448784,1
1776442139.630291,-374.3088,91.4760,3926.6160,0.439131,0.667417,0.786879,0.199097,0.838179,0.941971,0.479471,0.459978,1
1776442139.635292,-252.0144,89.5798,16415.5603,0.420472,0.676677,0.831916,0.211807,0.896580,0.947923,0.502091,0.422693,1
1776442139.640291,-210.1532,88.9558,-5550.8797,0.436066,0.632457,0.813835,0.219684,0.863590,0.925596,0.492936,0.456638,1
1776442139.645292,-307.5232,87.4783,-11114.6433,0.421190,0.623658,0.794050,0.245256,0.873279,0.942684,0.496786,0.411335,1
1776442139.650291,-321.2997,85.8806,587.9084,0.389978,0.544870,0.815237,0.219639,0.837277,0.950340,0.521846,0.435372,1
1776442139.655292,-301.6441,84.2653,-2613.3530,0.422028,0.559765,0.798914,0.247860,0.855722,0.923237,0.532282,0.464290,1
1776442139.660291,-347.4332,82.8642,-3526.3985,0.395587,0.515576,0.774798,0.257041,0.895528,0.979886,0.527545,0.456676,1
1776442139.665292,-336.9081,80.7910,14859.9935,0.398299,0.495637,0.812762,0.246023,0.856946,0.969988,0.489637,0.397389,1
1776442139.670292,-198.8333,79.4951,17025.7878,0.428232,0.451440,0.794677,0.270745,0.866467,0.924632,0.507140,0.465232,1
1776442139.675292,-166.6502,78.8026,-12978.3255,0.410363,0.414440,0.798576,0.263759,0.874733,0.944763,0.489728,0.420902,1
1776442139.680292,-328.6165,77.8286,-11673.8951,0.416765,0.424639,0.793588,0.303571,0.869842,0.968107,0.507436,0.424372,1
1776442139.685292,-283.3892,75.5165,11061.4138,0.460873,0.381412,0.784638,0.274455,0.879315,0.967297,0.469070,0.482617,1
1776442139.690292,-218.0024,74.9947,-14309.6299,0.418708,0.311323,0.759089,0.293608,0.874970,0.949427,0.474764,0.468090,1
1776442139.695292,-426.4855,73.3365,-2714.2697,0.436413,0.318589,0.790766,0.261568,0.870632,0.969248,0.532301,0.447131,1
1776442139.700292,-245.1451,70.7298,37829.8246,0.434872,0.268066,0.794452,0.267931,0.897566,0.920052,0.530660,0.422283,1
1776442139.705292,-48.1872,70.8850,-5437.3721,0.412580,0.241725,0.829446,0.310924,0.920718,0.977141,0.523029,0.475027,1
1776442139.710292,-299.5188,70.2480,-18904.3071,0.418872,0.183972,0.795343,0.282098,0.887029,0.953820,0.498308,0.426614,1
1776442139.715292,-237.2303,67.8898,4121.6386,0.416295,0.207027,0.788795,0.317520,0.876935,0.910426,0.456159,0.434244,1
1776442139.720292,-258.3024,67.8757,-6901.1234,0.426004,0.206799,0.827430,0.303475,0.880327,0.959690,0.514699,0.439823,1
1776442139.725291,-306.2415,65.3068,9223.1671,0.454077,0.194208,0.830656,0.310033,0.889328,0.956755,0.517117,0.437925,1
1776442139.730292,-166.0707,64.8132,12592.4730,0.448452,0.211191,0.770640,0.297434,0.897138,0.946812,0.470849,0.458826,1
1776442139.735291,-180.3168,63.6461,-3847.4844,0.394857,0.178716,0.828897,0.339772,0.864803,0.948825,0.529650,0.449266,1
1776442139.740292,-204.5456,63.0101,4723.6933,0.423268,0.210955,0.811727,0.345834,0.860924,0.967116,0.500407,0.459477,1
1776442139.745291,-133.0799,61.6006,6378.0687,0.413965,0.201940,0.797838,0.314483,0.852497,0.947641,0.484852,0.462197,1
1776442139.750292,-140.7649,61.6793,-11401.7494,0.413588,0.140134,0.810148,0.314781,0.854234,0.929133,0.486334,0.486754,1
1776442139.755291,-247.0974,60.1930,3187.6651,0.448114,0.151011,0.842369,0.345988,0.881524,0.912523,0.497034,0.440451,1
1776442139.760292,-108.8882,59.2083,12171.8493,0.446931,0.206464,0.786375,0.306896,0.860942,0.959577,0.483526,0.481401,1
1776442139.765291,-125.3789,59.1041,-18423.9666,0.417335,0.185897,0.783007,0.348677,0.861885,0.967316,0.506417,0.467603,1
1776442139.770292,-293.1279,57.9545,-7759.4823,0.416994,0.197485,0.799868,0.374288,0.902946,0.949271,0.470720,0.399884,1
1776442139.775291,-202.9737,56.1728,24521.4192,0.449079,0.193835,0.815001,0.362723,0.854358,0.945312,0.481648,0.407973,1
1776442139.780292,-47.9137,55.9248,-5993.9668,0.413680,0.183275,0.815022,0.348450,0.876500,0.954470,0.489238,0.417514,1
1776442139.785291,-262.9133,55.6937,-33329.0922,0.457411,0.169341,0.816325,0.386178,0.879860,0.984963,0.475272,0.509041,1
1776442139.790292,-381.2046,53.2956,23582.2983,0.447556,0.235329,0.848492,0.405230,0.876408,0.927376,0.506038,0.452800,1
1776442139.795292,-27.0904,51.8816,41366.4559,0.448901,0.180043,0.805016,0.423510,0.854432,0.960987,0.512066,0.507041,1
1776442139.800292,32.4599,53.0247,-13139.1730,0.404153,0.215732,0.855593,0.413536,0.861082,0.960193,0.492818,0.419227,1
1776442139.805292,-158.4821,52.2062,-22296.5087,0.456839,0.198771,0.805546,0.419145,0.870543,0.944663,0.492696,0.472094,1
1776442139.810292,-190.5052,51.4399,15101.9589,0.458971,0.258752,0.799718,0.366553,0.851193,0.937321,0.478256,0.477677,1
1776442139.815292,-7.4625,50.3012,10103.5634,0.440675,0.196019,0.831159,0.414322,0.852417,0.956275,0.496618,0.443166,1
1776442139.820292,-89.4695,51.3653,-24213.4917,0.437724,0.202029,0.793656,0.415608,0.878201,0.943449,0.497816,0.427574,1
1776442139.825292,-249.5974,49.4065,-1069.4722,0.420359,0.200148,0.808346,0.371729,0.849001,0.945999,0.466231,0.431483,1
1776442139.830292,-100.1643,48.8693,17996.9453,0.421347,0.221523,0.780821,0.429130,0.875935,0.904517,0.501810,0.440486,1
1776442139.835292,-69.6280,48.4048,-2680.2321,0.420675,0.198568,0.819261,0.434294,0.847166,0.931439,0.504992,0.471628,1
1776442139.840292,-126.9666,48.1730,5197.7788,0.431134,0.258277,0.797487,0.441420,0.891582,0.959590,0.507558,0.446791,1
1776442139.845292,-17.6502,47.1352,7971.3653,0.454844,0.175564,0.812960,0.433864,0.881778,0.940028,0.523786,0.451812,1
1776442139.850291,-47.2529,47.9965,-9871.3943,0.448345,0.197769,0.769711,0.430468,0.844702,0.971636,0.512384,0.471320,1
1776442139.855292,-116.3641,46.6627,750.8364,0.463320,0.218211,0.813444,0.442583,0.904942,0.959803,0.513474,0.478982,1
1776442139.860291,-39.7446,46.8329,14358.1845,0.445797,0.180933,0.809794,0.464750,0.857773,0.905615,0.504782,0.478696,1
1776442139.865292,27.2177,46.2652,-5035.6156,0.450030,0.193975,0.851790,0.473667,0.908392,0.954070,0.486157,0.434174,1
1776442139.870291,-90.1007,47.1051,-13832.1975,0.488488,0.201509,0.794951,0.442356,0.848653,0.938601,0.493749,0.466518,1
1776442139.875292,-111.1043,45.3642,15433.0724,0.429208,0.203982,0.792253,0.460876,0.888554,0.947489,0.509661,0.471878,1
1776442139.880291,64.2300,45.9940,7213.8678,0.469908,0.266657,0.813032,0.453109,0.864606,0.949066,0.451781,0.454621,1
1776442139.885292,-38.9656,46.0065,-18922.4979,0.439424,0.195583,0.777616,0.501968,0.872954,0.954545,0.536376,0.459796,1
1776442139.890291,-124.9950,45.6044,-3975.3148,0.451417,0.248465,0.804843,0.464627,0.820664,0.979627,0.535689,0.500430,1
1776442139.895292,-78.7187,44.7565,23884.0384,0.431086,0.189374,0.802744,0.479184,0.863655,0.960151,0.480135,0.449632,1
1776442139.900291,113.8454,44.8172,12681.2804,0.446188,0.190036,0.792498,0.507815,0.874162,0.926987,0.501688,0.477616,1
1776442139.905292,48.0941,45.8950,-20968.9231,0.453766,0.182943,0.826027,0.487119,0.892288,0.926729,0.488452,0.460272,1
1776442139.910291,-95.8438,45.2981,-11164.3883,0.462313,0.206975,0.793555,0.484928,0.857235,0.995570,0.534877,0.470807,1
1776442139.915292,-63.5498,44.9366,11202.0028,0.481481,0.229092,0.794348,0.493478,0.892787,0.937605,0.524487,0.479540,1
1776442139.920292,16.1762,44.6626,1233.5096,0.464283,0.188933,0.783332,0.496139,0.856276,0.980083,0.502050,0.449059,1
1776442139.925292,-51.2147,45.0983,-12165.7098,0.447816,0.222673,0.815391,0.537828,0.815840,0.957152,0.489718,0.433296,1
1776442139.930292,-105.4809,44.1505,22053.1431,0.447237,0.212174,0.800466,0.541587,0.899142,0.926870,0.488984,0.431556,1
1776442139.935292,169.3167,44.0435,29550.0433,0.448674,0.204665,0.788254,0.564582,0.902999,0.937724,0.485712,0.454654,1
1776442139.940292,190.0195,45.8436,-19269.1330,0.457130,0.222427,0.786926,0.546351,0.856996,0.945474,0.500064,0.455619,1
1776442139.945292,-23.3746,45.9437,-19425.1549,0.469923,0.189033,0.809332,0.535116,0.846110,0.961014,0.482220,0.491692,1
1776442139.950292,-4.2320,45.6099,10442.0082,0.450959,0.259803,0.821041,0.537139,0.875952,0.967103,0.461118,0.500212,1
1776442139.955292,81.0455,45.9014,3032.3617,0.456799,0.186739,0.821623,0.523951,0.887441,0.969056,0.485380,0.450842,1
1776442139.960292,26.0916,46.4204,2560.8492,0.470889,0.217663,0.784932,0.577407,0.895244,0.933037,0.499002,0.484499,1
1776442139.965292,106.6540,46.1623,10630.1855,0.442847,0.214859,0.782205,0.544888,0.883830,0.923732,0.499329,0.457074,1
1776442139.970292,132.3935,47.4869,-8056.8548,0.461662,0.208581,0.843896,0.558748,0.839223,0.964178,0.514166,0.537616,1
1776442139.975291,26.0854,47.4862,-2808.5403,0.435858,0.181605,0.783994,0.567271,0.821184,0.950987,0.531393,0.477980,1
1776442139.980292,104.3081,47.7477,7348.9071,0.447174,0.205548,0.786756,0.539327,0.869932,0.941504,0.504665,0.475641,1
1776442139.985291,99.5745,48.5293,-4638.2480,0.476956,0.189950,0.768150,0.585021,0.870435,0.971478,0.514641,0.479705,1
1776442139.990292,57.9256,48.7435,-2658.0265,0.479689,0.184912,0.783623,0.597122,0.881240,0.960912,0.517434,0.484024,1
1776442139.995291,72.9942,49.1086,8153.1512,0.448315,0.223211,0.800916,0.560299,0.867096,0.951421,0.513847,0.441917,1
1776442140.000292,139.4571,49.4734,7832.0664,0.429689,0.216919,0.794300,0.595324,0.855086,0.936930,0.507667,0.458978,1
1776442140.005291,151.3149,50.5032,-987.5158,0.460887,0.182529,0.765541,0.584093,0.897544,0.946201,0.539922,0.486993,1
1776442140.010292,129.5819,50.9866,2187.4678,0.463436,0.202342,0.801693,0.578547,0.852413,0.955126,0.515335,0.457858,1
1776442140.015291,173.1896,51.7990,-7975.0166,0.419299,0.205060,0.749126,0.603019,0.874826,0.896502,0.522763,0.450691,1
1776442140.020292,49.8318,52.7185,-8346.6251,0.448155,0.188936,0.798849,0.620947,0.862762,0.949090,0.470190,0.476768,1
1776442140.025291,89.7233,52.2973,15523.3974,0.469017,0.192718,0.777484,0.609745,0.914319,0.960932,0.491166,0.454050,1
1776442140.030292,205.0657,53.6157,402.3964,0.466675,0.233322,0.814827,0.617115,0.909658,0.966917,0.514476,0.481234,1
1776442140.035291,93.7473,54.3479,-6766.3437,0.475451,0.204689,0.819878,0.615350,0.865091,0.945110,0.514158,0.470750,1
1776442140.040292,137.4023,54.5532,2313.7278,0.446262,0.181992,0.787240,0.604118,0.861259,0.933612,0.497912,0.480972,1
1776442140.045292,116.8846,55.7220,4892.1788,0.457070,0.202139,0.805875,0.650746,0.890983,0.947526,0.490149,0.463519,1
1776442140.050292,186.3241,55.7220,16306.0626,0.439185,0.195084,0.810491,0.663323,0.877508,0.947731,0.474522,0.469052,1
1776442140.055292,279.9452,57.5852,-6000.5179,0.400340,0.208494,0.798448,0.671462,0.871601,0.949314,0.508171,0.437341,1
1776442140.060292,126.3189,58.5215,-8715.7746,0.462145,0.187728,0.782031,0.651800,0.882245,0.950484,0.495633,0.480766,1
1776442140.065292,192.7874,58.8484,20764.7508,0.437842,0.186841,0.792762,0.640552,0.837473,0.963353,0.515117,0.459454,1
1776442140.070292,333.9664,60.4494,-3605.7037,0.417460,0.201806,0.807456,0.706396,0.857324,0.928906,0.497489,0.431728,1
1776442140.075292,156.7304,62.1881,-27229.6309,0.440178,0.223793,0.801133,0.662900,0.884116,0.952065,0.492309,0.470744,1
1776442140.080292,61.6701,62.0167,9945.9425,0.453296,0.166240,0.798624,0.665595,0.866144,0.959339,0.512760,0.468066,1
1776442140.085292,256.1898,62.8048,21196.0606,0.469058,0.214558,0.784471,0.667489,0.888217,0.975587,0.495224,0.467859,1
1776442140.090292,273.6307,64.5786,-13842.9228,0.403690,0.204202,0.832362,0.662495,0.883105,0.935305,0.482158,0.418209,1
1776442140.095292,117.7606,65.5411,-14833.6463,0.443954,0.181447,0.784717,0.685546,0.892235,0.972718,0.525301,0.458683,1
1776442140.100291,125.2943,65.7562,16073.7138,0.410208,0.183200,0.792499,0.705694,0.863268,0.967557,0.555528,0.429357,1
1776442140.105292,278.4977,66.7940,10419.8229,0.414786,0.225754,0.781073,0.657364,0.900556,0.935139,0.517093,0.465236,1
