Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.413699,-414.200800,169.954100,-7794.697900,0.354853,0.183031,0.804799,-0.000000,0.897470,1.000000,0.499794,0.362240,1
1776442139.418699,-453.174300,167.883100,-2798.558600,0.328939,0.291929,0.815220,-0.000000,0.834396,0.960672,0.481150,0.366917,1
1776442139.423699,-442.186400,165.422300,5029.693100,0.336216,0.205349,0.785584,0.010225,0.863123,0.917593,0.496440,0.409167,1
1776442139.428699,-402.877400,163.461200,9185.687800,0.357464,0.307343,0.812701,0.037746,0.883761,0.982237,0.548562,0.409284,1
1776442139.433699,-350.329600,161.393600,14491.485500,0.388611,0.378810,0.784542,-0.000000,0.849812,0.983785,0.492353,0.439611,1
1776442139.438699,-257.962500,159.957900,-597.998800,0.343983,0.360773,0.807875,0.038994,0.841784,0.950433,0.506045,0.402224,1
1776442139.443699,-356.309500,158.813900,-19819.487000,0.302469,0.407832,0.808783,0.062578,0.828715,0.942303,0.516729,0.424477,1
1776442139.448699,-456.157400,156.394800,-3847.787800,0.360957,0.445619,0.809939,0.027488,0.882825,0.929451,0.507015,0.408980,1
1776442139.453699,-394.787400,154.252400,6554.133200,0.339649,0.511728,0.775210,0.046987,0.843944,0.913327,0.545879,0.373512,1
1776442139.458699,-390.616100,152.447000,-13513.560600,0.374044,0.482350,0.844407,0.032323,0.897953,0.977760,0.516532,0.444160,1
1776442139.463699,-529.923000,150.346200,-1031.185300,0.381781,0.514506,0.822650,0.052222,0.879363,0.958670,0.488245,0.413652,1
1776442139.468699,-400.927900,147.147700,22926.061100,0.375879,0.563619,0.812038,0.047228,0.866097,1.000000,0.481337,0.404404,1
1776442139.473699,-300.662400,146.336900,7321.380300,0.408888,0.609226,0.764221,0.099957,0.904267,0.970758,0.495784,0.399261,1
1776442139.478699,-327.714100,144.141100,-13624.393600,0.380115,0.617968,0.831288,0.056955,0.874264,0.943031,0.553461,0.392551,1
1776442139.483699,-436.906300,143.059800,-6974.165600,0.367027,0.620791,0.808322,0.088210,0.889815,0.957338,0.489016,0.367381,1
1776442139.488699,-397.455800,139.772000,26097.742400,0.417005,0.683932,0.820750,0.048852,0.904956,0.928814,0.496629,0.443152,1
