Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.411986,-456.289308,162.635791,10610.203918,0.333040,0.214438,0.827847,0.046211,0.917454,0.911621,0.511680,0.362086,1
1776442139.416986,-438.454468,160.425816,14933.205290,0.325823,0.245889,0.869557,-0.016300,0.880640,0.959045,0.496721,0.363903,1
1776442139.421986,-309.110824,158.669482,1329.873945,0.331872,0.227441,0.832126,0.025376,0.893786,0.927622,0.540188,0.380141,1
1776442139.426986,-421.038561,157.299202,-4331.541694,0.343789,0.274771,0.814344,0.008773,0.900863,0.926996,0.523844,0.421832,1
1776442139.431986,-357.062694,154.861705,8311.103055,0.361645,0.328046,0.840640,0.068000,0.940510,0.907148,0.581267,0.444471,1
1776442139.436986,-332.699107,153.726589,-5444.527738,0.348695,0.354632,0.831030,-0.002920,0.903101,0.919265,0.487557,0.428974,1
1776442139.441986,-416.564587,151.880924,-10499.837917,0.347198,0.350122,0.785509,0.048340,0.869165,0.920274,0.478250,0.459312,1
1776442139.446986,-434.243182,149.602864,8751.408186,0.399292,0.395001,0.805404,0.020697,0.876318,0.952378,0.476967,0.457034,1
1776442139.451986,-332.754479,147.920598,10692.791389,0.317846,0.445374,0.830436,0.053173,0.854154,0.943921,0.528896,0.428917,1
1776442139.456986,-321.509922,146.292269,-1948.723478,0.362014,0.485664,0.820071,0.037422,0.918192,0.880651,0.514203,0.427372,1
1776442139.461986,-357.103790,145.011114,-17957.816605,0.383100,0.488656,0.820146,0.064511,0.915237,0.937079,0.521778,0.445002,1
1776442139.466986,-498.396948,142.771197,-15024.055519,0.380984,0.544626,0.817883,0.030338,0.853133,0.963932,0.523800,0.435553,1
1776442139.471986,-513.472411,140.400824,8325.611351,0.433128,0.550740,0.825172,0.078722,0.904350,0.959241,0.526175,0.432702,1
1776442139.476986,-409.844466,137.788787,24238.717932,0.450407,0.572091,0.856416,0.102251,0.853670,0.922644,0.468020,0.465474,1
1776442139.481986,-272.756707,136.607390,407.329438,0.371173,0.597297,0.827957,0.064705,0.896707,0.915583,0.483639,0.394672,1
1776442139.486986,-401.650785,135.115310,-16456.796470,0.338129,0.620790,0.876198,0.051770,0.887170,0.895539,0.540905,0.394103,1
1776442139.491986,-442.948079,132.867388,685.514579,0.361010,0.708885,0.854459,0.076996,0.868845,0.929348,0.537178,0.413283,1
1776442139.496986,-391.090658,130.850545,-238.831572,0.354462,0.674883,0.805979,0.091542,0.874931,0.923909,0.512642,0.416986,1
1776442139.501986,-448.735283,129.203859,-5163.611385,0.379498,0.655181,0.833423,0.104657,0.916233,0.948834,0.525717,0.386350,1
1776442139.506986,-440.182544,126.554186,20450.868741,0.383928,0.739927,0.779651,0.082645,0.901157,0.918883,0.538802,0.460736,1
1776442139.511986,-244.845149,125.051821,7867.898760,0.383662,0.743091,0.798242,0.146575,0.932446,0.934639,0.508541,0.395714,1
1776442139.516986,-358.170230,124.214642,-22766.140380,0.327648,0.693264,0.821160,0.109862,0.906431,0.926771,0.534283,0.370038,1
1776442139.521986,-477.113737,121.657790,7512.183984,0.389235,0.769566,0.824256,0.118070,0.808757,0.899018,0.519509,0.404336,1
1776442139.526986,-280.390044,119.689522,18213.567487,0.361204,0.749954,0.793642,0.116215,0.869281,0.966241,0.521610,0.411529,1
1776442139.531986,-294.568759,118.984582,-23461.051912,0.352299,0.785346,0.812479,0.113833,0.882891,0.899775,0.524528,0.419154,1
1776442139.536986,-516.289842,116.912788,-13921.636586,0.436295,0.823013,0.825521,0.121770,0.964131,0.948503,0.539548,0.444532,1
1776442139.541986,-436.170873,114.058403,30954.275014,0.422290,0.804965,0.817211,0.123049,0.893088,0.911740,0.547483,0.419429,1
1776442139.546986,-202.848315,112.804111,15993.839927,0.403665,0.754514,0.811897,0.119677,0.859486,0.896262,0.508070,0.419628,1
1776442139.551986,-274.829767,112.097030,-23004.587577,0.392905,0.761750,0.807574,0.127704,0.882779,0.897767,0.486494,0.398396,1
1776442139.556986,-435.320778,110.235016,-9762.961827,0.392691,0.795321,0.803298,0.153130,0.889740,0.938993,0.497766,0.455460,1
1776442139.561986,-373.272301,107.922983,7480.400719,0.392339,0.808224,0.813469,0.121684,0.877470,0.906214,0.519633,0.479647,1
1776442139.566986,-360.183260,106.735727,8868.995352,0.393741,0.817754,0.826930,0.147661,0.917278,0.938248,0.496111,0.455883,1
1776442139.571986,-282.958823,104.459719,5566.045995,0.360888,0.828112,0.814340,0.165450,0.871846,0.973548,0.512975,0.436779,1
1776442139.576986,-304.793206,104.094362,-18611.532991,0.419004,0.794058,0.816598,0.158690,0.864679,0.927052,0.495665,0.434474,1
1776442139.581986,-470.035128,101.523360,4858.000935,0.355803,0.776758,0.856645,0.143133,0.876039,0.951884,0.556984,0.374156,1
1776442139.586986,-256.852926,99.674465,13677.102502,0.407861,0.817559,0.855359,0.168696,0.913862,0.936140,0.512437,0.477906,1
1776442139.591986,-330.541688,99.046282,-7635.055260,0.409215,0.842719,0.805775,0.184075,0.901754,0.949617,0.544294,0.470407,1
1776442139.596986,-335.357521,96.572994,782.932349,0.375228,0.775186,0.836580,0.200837,0.913853,0.916345,0.516491,0.444675,1
1776442139.601986,-321.241313,95.830893,-4031.025157,0.413160,0.746856,0.842627,0.210096,0.919482,0.929388,0.482383,0.484328,1
1776442139.606986,-377.506074,93.551978,1859.896222,0.453691,0.764301,0.814444,0.225963,0.877715,0.935681,0.501620,0.501281,1
1776442139.611986,-301.041870,92.224107,10119.257951,0.402674,0.688881,0.825045,0.186688,0.857389,0.932045,0.535852,0.454066,1
1776442139.616986,-276.604073,90.713440,1981.484820,0.391962,0.684113,0.841376,0.209098,0.829324,0.930165,0.542508,0.451733,1
1776442139.621986,-279.700339,89.584673,-7279.011148,0.368896,0.659637,0.776016,0.192935,0.901979,0.941085,0.496143,0.466492,1
1776442139.626986,-351.409206,88.067553,-4734.338826,0.385959,0.628790,0.783178,0.222141,0.886928,0.926573,0.528303,0.407393,1
1776442139.631986,-326.407348,86.245133,8014.167518,0.376684,0.649568,0.815328,0.213814,0.876433,0.916905,0.481146,0.400565,1
1776442139.636986,-271.440235,84.968553,-3055.929785,0.408639,0.597080,0.826620,0.192702,0.860990,0.906427,0.504314,0.471522,1
1776442139.641986,-356.392959,83.674184,-7122.723736,0.415296,0.596645,0.829399,0.213627,0.889641,0.936462,0.504807,0.474758,1
1776442139.646986,-344.187322,81.575895,15186.438575,0.397170,0.565320,0.789687,0.225352,0.861118,0.935946,0.540749,0.416983,1
1776442139.651986,-202.297175,80.421166,-718.819831,0.407352,0.465924,0.812466,0.238997,0.898079,0.945344,0.514523,0.430011,1
1776442139.656986,-351.908333,79.638163,-14874.566850,0.446205,0.508540,0.818822,0.250731,0.880782,0.958057,0.530633,0.421658,1
1776442139.661986,-352.331905,77.101713,10560.577863,0.386536,0.493571,0.770337,0.256247,0.922775,0.978596,0.540421,0.436381,1
1776442139.666986,-245.315733,76.270433,15345.904861,0.410370,0.389299,0.806204,0.258046,0.870203,0.894687,0.492946,0.472182,1
1776442139.671986,-197.250630,74.798863,6634.350701,0.436301,0.385727,0.828627,0.269972,0.871296,0.957098,0.558629,0.469281,1
1776442139.676986,-178.098734,74.371034,-9723.072283,0.377944,0.380934,0.812990,0.242925,0.876545,0.934328,0.528206,0.483650,1
1776442139.681986,-295.826859,73.136622,-6225.659762,0.417563,0.313449,0.829868,0.268136,0.873117,0.944388,0.566777,0.450395,1
1776442139.686986,-240.579294,71.534467,9490.832903,0.389570,0.312497,0.840989,0.269084,0.902371,0.893092,0.548539,0.495954,1
1776442139.691986,-200.466308,70.881552,-7157.321194,0.415371,0.295575,0.835015,0.280276,0.808883,0.920372,0.542290,0.453108,1
1776442139.696986,-312.249638,69.603844,-8157.795117,0.428648,0.282765,0.834174,0.272702,0.841782,0.940113,0.521999,0.437078,1
1776442139.701986,-283.672106,67.944405,11206.196630,0.385398,0.202276,0.819897,0.267089,0.867345,0.918096,0.548408,0.462177,1
1776442139.706986,-198.160653,66.886374,2399.325902,0.466840,0.242344,0.824518,0.286812,0.945642,0.960748,0.546948,0.482266,1
1776442139.711986,-260.310357,66.086319,-8572.654106,0.412666,0.245060,0.834111,0.311736,0.874856,0.882851,0.502880,0.423272,1
1776442139.716986,-283.876228,64.395382,9065.057109,0.449555,0.211961,0.808156,0.287993,0.867718,0.881723,0.531399,0.469937,1
1776442139.721986,-169.637831,63.409206,9221.124325,0.390992,0.193673,0.849250,0.292521,0.867467,0.927816,0.501749,0.414966,1
1776442139.726986,-189.734390,62.771011,-8545.945075,0.395011,0.210451,0.835098,0.305345,0.916988,0.932948,0.513381,0.481985,1
1776442139.731986,-256.939009,61.619085,4808.106031,0.423797,0.227693,0.841784,0.292112,0.888789,0.910449,0.549040,0.477226,1
1776442139.736986,-140.244465,60.324884,9451.682600,0.457237,0.168461,0.818722,0.286331,0.938454,0.932165,0.497547,0.379513,1
1776442139.741986,-162.259084,60.291703,-17729.791375,0.448616,0.130844,0.798095,0.335052,0.924862,0.870255,0.466138,0.498652,1
1776442139.746986,-318.654298,58.784549,-11949.054796,0.452060,0.180164,0.841743,0.305440,0.896061,0.888158,0.488482,0.431782,1
1776442139.751986,-283.725795,57.263706,18330.315048,0.459000,0.188032,0.829354,0.326742,0.918155,0.925182,0.512823,0.474771,1
1776442139.756986,-132.784940,56.098281,18949.123602,0.379488,0.241160,0.799667,0.359162,0.930125,0.909367,0.505777,0.489330,1
1776442139.761986,-92.721975,55.993371,-7912.299919,0.453101,0.195356,0.842299,0.369399,0.915072,0.960857,0.471829,0.498747,1
1776442139.766986,-212.351277,55.231124,3564.980875,0.476598,0.220840,0.841770,0.374428,0.871102,0.929786,0.482735,0.469492,1
1776442139.771986,-56.978230,53.962175,17328.453131,0.436814,0.197058,0.810278,0.338131,0.903339,0.927001,0.506388,0.462574,1
1776442139.776986,-37.049235,54.708219,-25707.178248,0.463793,0.136592,0.822353,0.362780,0.873361,0.964909,0.533592,0.492340,1
1776442139.781986,-316.842374,53.590710,-18019.332669,0.437633,0.177652,0.823593,0.356063,0.912937,0.948702,0.522374,0.492997,1
1776442139.786986,-219.234632,51.722254,12858.194475,0.440497,0.213554,0.813172,0.379951,0.857526,0.964466,0.503085,0.448704,1
1776442139.791986,-186.703840,51.487305,-75.195275,0.437022,0.181761,0.816489,0.362179,0.894857,0.900889,0.496744,0.471221,1
1776442139.796986,-220.289281,49.973232,15702.049027,0.453549,0.198040,0.848981,0.367503,0.922521,0.939835,0.561505,0.453158,1
1776442139.801986,-27.610116,49.373130,10557.713525,0.468801,0.191334,0.846516,0.385203,0.860016,0.950153,0.568921,0.445414,1
1776442139.806986,-114.077140,49.734160,-7959.353953,0.444331,0.159533,0.827956,0.375647,0.918560,0.895045,0.510665,0.478038,1
1776442139.811986,-107.478043,48.268045,7151.382501,0.434939,0.180762,0.841002,0.385664,0.913740,0.970077,0.549533,0.411857,1
1776442139.816986,-42.446482,48.735048,-5509.441617,0.420997,0.221652,0.838226,0.405112,0.928487,0.904902,0.459460,0.421702,1
1776442139.821986,-162.455905,47.845624,-8587.140686,0.419263,0.193888,0.816373,0.385233,0.922814,0.954503,0.552636,0.461541,1
1776442139.826986,-129.982612,47.210649,3539.397910,0.467988,0.207335,0.839153,0.405759,0.885576,0.966794,0.557993,0.464352,1
1776442139.831986,-125.906750,46.596553,6350.251524,0.364460,0.184255,0.815400,0.409608,0.935659,0.865619,0.545969,0.419698,1
