Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.486120,-284.0138,170.7964,-13041.4370,0.323535,0.257063,0.871326,0.023143,0.889755,0.947440,0.501226,0.389306,2
1776442139.491120,-349.2210,169.3763,3502.3003,0.290602,0.228547,0.860254,0.029086,0.872250,0.956214,0.532797,0.371155,2
1776442139.496120,-248.9908,167.3042,27548.5306,0.305544,0.279799,0.870325,0.010089,0.872001,0.950019,0.532060,0.370358,2
1776442139.501120,-73.7357,166.8864,4419.7885,0.307443,0.235191,0.893277,0.000000,0.834226,0.956797,0.474650,0.359311,2
1776442139.506120,-204.7929,166.5668,-7329.9541,0.330771,0.268492,0.875121,0.000000,0.840861,0.961870,0.504865,0.383535,2
1776442139.511120,-147.0352,164.8385,11091.1973,0.331046,0.265603,0.907681,0.029619,0.841947,0.973359,0.520303,0.383473,2
1776442139.516120,-93.8810,165.0965,-1975.2710,0.327646,0.260152,0.902530,0.019841,0.889946,0.979801,0.514786,0.423353,2
1776442139.521120,-166.7880,163.8997,2371.1158,0.284986,0.252827,0.928955,0.018078,0.887147,0.950750,0.471913,0.349049,2
1776442139.526120,-70.1698,163.4286,-2172.1999,0.314632,0.224061,0.896974,0.013688,0.846615,0.961799,0.505823,0.382246,2
1776442139.531120,-188.5100,163.1980,-25953.4700,0.309756,0.238223,0.869417,0.066586,0.877265,0.953544,0.512944,0.437830,2
1776442139.536120,-329.7045,161.5435,6345.9175,0.318862,0.238184,0.851400,0.025243,0.868790,0.958695,0.495006,0.363474,2
1776442139.541120,-125.0508,159.9009,20003.4295,0.330054,0.226576,0.869941,0.018607,0.871511,0.953217,0.494306,0.386150,2
1776442139.546120,-129.6702,160.2930,-13691.0906,0.352920,0.272745,0.892993,0.039396,0.866428,0.925571,0.516143,0.460846,2
1776442139.551120,-261.9617,158.6042,-5481.5271,0.339397,0.243483,0.901214,0.019736,0.852554,0.927799,0.487781,0.369317,2
1776442139.556120,-184.4855,157.6734,14293.3533,0.325074,0.258425,0.880114,0.077973,0.874963,0.960876,0.501227,0.378467,2
1776442139.561120,-119.0282,156.7594,14798.1986,0.299095,0.273245,0.903187,0.041668,0.875440,0.947077,0.493831,0.368127,2
1776442139.566120,-36.5035,156.4831,2587.1572,0.319187,0.241741,0.897650,0.033106,0.879605,0.957323,0.509217,0.370914,2
1776442139.571120,-93.1566,156.3943,-17057.5918,0.301661,0.250812,0.886492,0.070021,0.876087,0.986587,0.514141,0.358313,2
1776442139.576120,-207.0794,155.5515,-11399.2021,0.298702,0.238058,0.912907,0.070154,0.859194,0.963562,0.457104,0.390916,2
1776442139.581120,-207.1486,154.3235,-2480.4333,0.310997,0.284781,0.899205,0.063152,0.842432,0.937881,0.541214,0.360438,2
1776442139.586120,-231.8837,153.4800,4743.7435,0.323221,0.271615,0.916645,0.069722,0.874821,0.903774,0.512264,0.390658,2
1776442139.591120,-159.7112,152.0047,7712.4694,0.309685,0.257508,0.926657,0.059841,0.865706,0.952793,0.473749,0.407867,2
1776442139.596120,-154.7591,151.8829,-1402.7911,0.344315,0.238822,0.900109,0.049737,0.867697,0.925029,0.481574,0.389905,2
1776442139.601120,-173.7391,150.4571,3843.3566,0.315656,0.273217,0.943108,0.054108,0.866342,0.963598,0.498741,0.378050,2
1776442139.606120,-116.3255,150.1455,-1651.7444,0.336980,0.243913,0.901111,0.080557,0.894973,0.983804,0.495440,0.395151,2
1776442139.611120,-190.2565,149.2939,-6519.6376,0.339683,0.256032,0.911867,0.074055,0.862083,0.982377,0.518415,0.369296,2
